 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.5105320654614853e-08 2.6295580777663393e-09 9.365661622271508e-08 9.441609157223797e-08 7.545481957643734e-08 -1.4093548422506046e-07 6.246168876246167e-08 -6.50795963016186e-08 7.496161691455675e-08 -1.8971227396895827e-07 4.814365677874241e-06 -1.5096490523828064e-07 6.993429515605525e-08 -1.4148349776317862e-07 -1.0427288575184966e-07 1.4259052368580724e-07 -4.669404844148351e-08 -7.015768226091432e-08 1.1892797952184245e-07 1.8814521578772667e-07 -1.560043583623723e-08 -1.4248096336577073e-07 -1.434229008881652e-06 3.0974159795765218e-06 -3.0703295638796104e-07
PC11 7.080390756506795e-07 -5.088108722290225e-08 -1.5727968317795274e-08 1.4954108430303328e-07 1.3254612325426425e-07 -4.1176327890142433e-07 -1.6914882050855947e-07 3.8641328788623256e-07 -3.186544683901943e-07 -8.340541356246761e-08 -1.5096490523828056e-07 4.461173381835598e-06 -1.0444378799278044e-07 -4.543667999093665e-08 -1.0322739437963142e-07 8.595818094340997e-08 -1.8072983553868115e-08 9.117327725852285e-08 -2.1805591832834434e-08 1.1323872322520647e-07 1.7000611434398973e-07 -1.9569701841436237e-07 -1.1205060784005224e-07 1.8363864951416306e-06 1.950610521153039e-06
PC12 -1.2646645572523282e-06 2.556193385898252e-07 -2.7030580207683765e-07 3.18736415678316e-08 -3.241931627860591e-07 2.3082797874637339e-07 -4.702850133904585e-08 4.78318673310566e-08 -6.99538262977564e-09 -7.793609692125256e-08 6.993429515605541e-08 -1.0444378799278045e-07 4.202454371868285e-06 9.240651778858726e-08 -1.2671504805229954e-08 -2.1701107911123888e-07 -1.0938669089072497e-07 6.125318374372456e-08 -5.330331600141533e-08 6.640101377783436e-08 -5.3095508179719695e-08 1.5610838234281883e-06 3.57863684654833e-07 -6.683926294266631e-07 -2.4567546646370084e-06
PC13 8.16686136548445e-07 -1.0443350907417433e-08 1.1376055297764116e-07 -1.8817277832897904e-07 -8.61569702957988e-08 -5.268738065456872e-07 -1.4371870426036967e-07 3.064416972042311e-07 7.518014046269967e-08 -1.0814711175055398e-07 -1.4148349776317867e-07 -4.543667999093658e-08 9.240651778858733e-08 3.958579041192938e-06 -2.0097480250377246e-07 2.7637029541641526e-07 6.475540557602947e-08 6.018794310130304e-08 -1.1397939934070297e-07 3.2371999400936286e-08 5.106855340029012e-08 9.467557882207211e-07 1.7888006506235166e-06 -1.558887562211812e-06 -2.7801915316003117e-06
PC14 -1.0577973441557022e-06 -1.4622177601578862e-07 -1.1679133565648459e-07 8.225950672193818e-08 -6.560701436093224e-08 2.543307294781989e-07 -6.816046049221787e-08 -1.147833144377616e-07 -5.092507172668337e-09 -1.8537971063873486e-07 -1.0427288575184969e-07 -1.0322739437963141e-07 -1.2671504805230066e-08 -2.009748025037724e-07 4.364789315362839e-06 7.271077498096905e-09 7.655921431184301e-08 -2.1615197187436806e-08 5.576641973641074e-08 4.198985621852528e-08 -5.479711129677139e-08 5.493994095638747e-07 -1.1834771871012707e-06 -6.306328344101764e-07 2.622107436643856e-06
PC15 -9.718452865138776e-07 -2.458763526141718e-07 5.341923679885885e-08 -6.415055891254125e-08 -5.2916708192109246e-08 -2.2691101063019824e-08 -1.839109350183895e-08 -1.2696989771003005e-07 -1.1411201537778863e-07 1.3666229885819038e-08 1.4259052368580716e-07 8.595818094341002e-08 -2.1701107911123896e-07 2.7637029541641515e-07 7.271077498096926e-09 4.277874144858032e-06 1.4831747622870675e-07 -2.765194590072846e-07 -7.607581709895932e-08 -5.4595243431659526e-08 1.0484093308074974e-07 4.656018327876155e-07 2.2488576740817855e-07 1.0971837022868344e-06 5.3388253653381455e-08
PC16 -6.143762176174039e-07 -2.314669548322618e-07 -8.487208331883844e-08 1.1397700976775508e-09 9.630785777517016e-08 -3.8390178585871427e-08 -7.342959871447152e-08 -1.8340978810892044e-07 8.013653242969463e-08 9.700445718896401e-08 -4.669404844148353e-08 -1.807298355386811e-08 -1.0938669089072501e-07 6.475540557602936e-08 7.655921431184303e-08 1.4831747622870678e-07 4.346773566879675e-06 -1.6772080081698465e-07 8.948696875788388e-09 -2.4286373408245054e-07 3.860267362551121e-08 6.343623059452832e-08 -2.07198772033051e-06 1.8936015858778606e-06 6.385429244222806e-07
PC17 4.293264774117084e-09 5.624722695029176e-08 2.1246232935171655e-07 -1.0932927287048123e-07 -2.725672889806259e-08 2.8489008153433833e-07 2.0761193601672234e-07 -1.095361583870772e-07 5.2548004190954925e-08 1.218383784274691e-07 -7.015768226091432e-08 9.117327725852286e-08 6.125318374372452e-08 6.018794310130304e-08 -2.161519718743674e-08 -2.7651945900728463e-07 -1.6772080081698468e-07 3.960384919604024e-06 7.32076391167679e-08 -8.488741686250759e-08 6.603690766637444e-09 4.5419626215433477e-07 1.3563420142017433e-06 -1.1999276401399756e-06 -1.6845194761689128e-06
PC18 -2.093610888915965e-07 7.241298853795999e-09 -9.772665305308308e-08 -1.4544284778803884e-07 -1.281028526224234e-07 -1.3737867521065012e-07 -1.5945043201216611e-07 8.452848195713982e-08 -1.4121397408631578e-07 -2.2053668772084964e-07 1.189279795218424e-07 -2.1805591832834338e-08 -5.330331600141533e-08 -1.13979399340703e-07 5.5766419736410625e-08 -7.607581709895935e-08 8.948696875788558e-09 7.320763911676789e-08 3.959995035714214e-06 -5.0843498321991396e-08 8.769355275438902e-08 -9.086954928993743e-08 3.121786401257139e-06 -4.6619815349731694e-06 -1.6360774894031478e-07
PC19 1.0648396030439127e-06 7.269119540973074e-08 -1.5407445236453278e-07 1.4807953913201952e-07 -5.318443109048052e-08 9.506377575881803e-08 -3.9124505651128804e-08 2.744408614723755e-08 -1.3402557185122268e-07 -1.1454629397108814e-07 1.8814521578772665e-07 1.132387232252064e-07 6.640101377783445e-08 3.237199940093635e-08 4.1989856218525303e-08 -5.459524343165949e-08 -2.428637340824506e-07 -8.488741686250748e-08 -5.08434983219914e-08 3.986669552267278e-06 2.207669170236934e-07 7.25972565501644e-07 -9.056934482127076e-07 9.147615834628424e-07 1.3333858312467595e-06
PC20 6.20457846170058e-07 -1.9248215521188386e-08 -9.599857818266136e-08 6.000073441835472e-08 -1.8370668116537923e-09 -2.0627945414148935e-08 -1.485154578387971e-07 -8.620942138087646e-08 1.6746054533601732e-07 -1.6291427495927316e-07 -1.5600435836237294e-08 1.700061143439897e-07 -5.309550817971972e-08 5.106855340029022e-08 -5.4797111296771284e-08 1.0484093308074989e-07 3.8602673625511316e-08 6.6036907666375376e-09 8.769355275438898e-08 2.2076691702369336e-07 3.635612854247013e-06 -2.094186552538058e-07 2.9539694086131544e-06 -4.580499423553731e-06 -3.3311685777789943e-07
proband -2.0667952679120433e-06 3.8206024649519834e-07 -3.839762465305999e-07 2.495698254275059e-07 5.1399245981725113e-08 8.97471541471543e-07 4.6125768292638114e-07 -4.281752219334167e-07 2.4284555401674086e-07 1.285387817836188e-06 -1.4248096336577118e-07 -1.9569701841436187e-07 1.5610838234281881e-06 9.467557882207206e-07 5.493994095638744e-07 4.656018327876149e-07 6.343623059452941e-08 4.5419626215433435e-07 -9.086954928993773e-08 7.259725655016442e-07 -2.0941865525380505e-07 0.0002448039338677557 -0.00010842217528593148 -4.110824630736536e-06 -2.0000141388461972e-05
paternal 1.5232063358858352e-05 -1.1063428954991315e-06 3.2501093751464006e-06 -5.408434138021509e-07 -1.5174225159456127e-06 3.015342612917938e-08 -9.94699313098192e-07 5.992063811381909e-07 -1.1203822073218698e-08 3.168686019392673e-07 -1.4342290088816528e-06 -1.1205060784005524e-07 3.578636846548359e-07 1.7888006506235195e-06 -1.1834771871012714e-06 2.2488576740818263e-07 -2.07198772033051e-06 1.3563420142017437e-06 3.121786401257137e-06 -9.05693448212707e-07 2.953969408613151e-06 -0.00010842217528593151 0.0008900084526184784 -0.0006841762614936854 -0.0004937229881103425
gpp -2.8736535984281657e-05 4.0831566123703563e-07 1.0464413048316749e-07 1.189460461133676e-06 -1.6385952705005595e-06 1.1441467153593069e-06 4.3765689936986855e-06 6.067350770578258e-07 1.5318710003089338e-07 -4.965602899162411e-06 3.0974159795765243e-06 1.836386495141633e-06 -6.683926294266673e-07 -1.5588875622118173e-06 -6.306328344101737e-07 1.0971837022868285e-06 1.8936015858778606e-06 -1.1999276401399775e-06 -4.6619815349731694e-06 9.14761583462843e-07 -4.580499423553732e-06 -4.110824630736475e-06 -0.0006841762614936863 0.0016053166283150132 -0.0002276830019966138
gmp 1.9718864950545036e-06 2.1137108909326507e-06 -3.0867720413815154e-06 7.922698931100843e-07 3.5420108520020694e-06 2.0596550363829393e-06 -2.225204827778177e-06 -1.6327395905936129e-06 4.700918987514871e-07 1.0544827952325616e-06 -3.070329563879612e-07 1.950610521153041e-06 -2.456754664637008e-06 -2.7801915316003117e-06 2.622107436643855e-06 5.33882536533793e-08 6.385429244222788e-07 -1.684519476168912e-06 -1.63607748940312e-07 1.333385831246758e-06 -3.3311685777789477e-07 -2.000014138846198e-05 -0.0004937229881103417 -0.0002276830019966151 0.0011917589861825352
