 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0280982949808096e-06 1.4165495731165416e-07 -2.439969526371311e-08 -9.122664351446202e-08 3.6976816857686494e-07 -4.884354756314599e-07 5.6863197462276586e-08 -1.2961207727512035e-07 4.0656294810699197e-07 -2.501279669933936e-07 1.2718846549089576e-05 -5.221222873824306e-07 -4.3056788533098395e-08 -3.132666802514024e-07 -8.646369834066846e-08 2.107893301232398e-07 -3.865261438231205e-07 1.3481957988069832e-07 2.0824526403003155e-07 4.87716092840167e-07 1.4085639690096368e-07 -1.2148141440689763e-06
PC11 8.402170633760131e-07 1.9485042616751035e-08 -1.337811875514509e-07 4.61660882791341e-07 3.0837026621673933e-07 -9.345924560772888e-07 -3.611731407167882e-07 1.3016055805095639e-06 -8.256666972645598e-07 -2.3069465580138738e-08 -5.221222873824304e-07 1.2352383281922196e-05 -1.5856660604054276e-08 -1.7689612261503204e-07 -5.007680828703859e-07 3.602306930371268e-07 2.2490773473759738e-07 4.267979013589597e-07 2.546373162400634e-08 6.642640471550071e-07 2.0666725886499107e-07 3.6506275778324528e-06
PC12 -6.30323266688036e-07 6.237867403044587e-07 -1.2130183372189123e-06 1.1215667285889299e-07 -1.019320059717082e-06 5.141353581803496e-07 -9.684127600618794e-08 3.523800493679217e-07 3.260262489396746e-07 -4.199865958555406e-07 -4.30567885330981e-08 -1.5856660604054497e-08 1.1220514574381058e-05 9.867854671511939e-08 1.9274676824784394e-08 -4.519924753907869e-07 2.5375885521184807e-07 -1.4966885564275882e-07 -1.770285800769208e-07 -1.5840674334043897e-07 -5.845618252645513e-07 2.1724303171667947e-06
PC13 -1.4661340758567409e-06 -1.335727060029335e-07 8.542592326236185e-07 -7.657619241373987e-07 -6.818746757638577e-07 -1.3414491060142067e-06 -1.0864206041958584e-07 2.5658374538232475e-07 -8.245663675139406e-08 7.804495689283704e-08 -3.13266680251402e-07 -1.76896122615032e-07 9.867854671511919e-08 1.1585824988654709e-05 -6.895279946272167e-07 1.0094162172501996e-06 2.8238842818765437e-07 1.4877766983034142e-07 -1.1998148941774314e-07 2.664704068770884e-08 1.1045828228873541e-07 2.5903820332844317e-06
PC14 -1.677330080428601e-06 -2.8305494242904026e-07 -1.1560840571976603e-06 1.0937457727887673e-07 4.795096180192013e-09 5.281913441267009e-07 -2.4119586231816547e-07 -4.2085225723202085e-07 -5.022560109551357e-07 -8.348024728233969e-07 -8.64636983406688e-08 -5.007680828703856e-07 1.9274676824784292e-08 -6.89527994627217e-07 1.2153568173427346e-05 -1.7159582019160362e-07 7.970378267178084e-08 -3.625037506986209e-08 1.5686562789449347e-07 -9.157212548442956e-08 4.397064034288284e-08 1.5385281602654953e-06
PC15 -1.917110576287086e-06 -7.246224899332176e-07 7.994880710855622e-08 -2.8563475477617704e-08 -5.307038353541996e-08 8.948230887448039e-08 -1.5472293079125243e-07 -5.503224891625034e-07 -4.444171256925192e-07 4.2384305081672813e-07 2.1078933012323983e-07 3.6023069303712663e-07 -4.51992475390787e-07 1.0094162172501994e-06 -1.7159582019160344e-07 1.1453769450697841e-05 3.7587903990725123e-07 -7.319494450992601e-07 -1.5770865111416805e-07 -1.3656220934373843e-07 6.003929933278711e-08 1.799740980471647e-06
PC16 6.892851748451476e-07 -6.63857151254353e-07 1.1806504058122264e-07 2.406055796603755e-07 6.627368691755577e-08 -4.579464688111165e-08 -1.2126370688066067e-07 6.35212335144638e-08 3.478630422422903e-07 3.4793277040588893e-07 -3.865261438231209e-07 2.2490773473759738e-07 2.5375885521184807e-07 2.823884281876539e-07 7.970378267178082e-08 3.758790399072509e-07 1.1753687063840816e-05 -4.800821458369342e-07 3.766872835541532e-08 -6.304692159867762e-07 -1.8091492495929908e-07 -1.2504036561296732e-06
PC17 -1.903463094376097e-06 2.600462265253761e-07 7.313464029218305e-07 -4.3298514995516247e-07 8.722891259726131e-09 7.513347354710982e-07 3.0535563979425765e-07 -4.699912004294526e-07 1.2749677216982583e-07 5.31638517619159e-07 1.34819579880698e-07 4.267979013589596e-07 -1.496688556427593e-07 1.4877766983034163e-07 -3.6250375069862365e-08 -7.319494450992604e-07 -4.800821458369342e-07 1.0511145114182298e-05 3.18310334901275e-07 -1.6485183178183766e-07 9.576226322562342e-08 4.006724126350132e-07
PC18 -5.451388107140162e-07 4.213794122402402e-08 1.9970680649508683e-07 -5.501870905218507e-07 -5.120797480379392e-07 -1.931249506675039e-07 -4.067438865943389e-07 9.804775528873908e-08 -8.169035572476949e-07 -4.805629730943672e-07 2.0824526403003142e-07 2.5463731624006243e-08 -1.770285800769208e-07 -1.199814894177433e-07 1.568656278944935e-07 -1.5770865111416808e-07 3.7668728355415505e-08 3.1831033490127486e-07 1.0560107382198364e-05 -2.0427095800621155e-07 4.519462360714411e-08 6.157985637900866e-07
PC19 1.0110976690396565e-06 1.952420078375834e-07 -5.420585103529863e-07 4.5608788066478337e-07 -1.5467256976319976e-07 2.66588933318445e-07 -2.0035586324477675e-07 7.463435021822364e-08 -2.0011173949481295e-07 -2.569393408058728e-07 4.877160928401675e-07 6.64264047155007e-07 -1.5840674334043873e-07 2.664704068770853e-08 -9.157212548442962e-08 -1.3656220934373867e-07 -6.30469215986776e-07 -1.648518317818375e-07 -2.0427095800621145e-07 1.0748499893698895e-05 6.155300284177385e-07 3.0564961185962053e-06
PC20 -8.164868261965541e-07 4.148804788695503e-08 -3.1909007904598394e-07 1.3935825600014796e-07 1.399015698837004e-07 -1.0839269505719344e-07 -5.379492919871971e-07 -4.643042673644003e-07 8.840717481336699e-08 -7.533516940021817e-07 1.4085639690096383e-07 2.066672588649912e-07 -5.845618252645513e-07 1.1045828228873536e-07 4.397064034288281e-08 6.003929933278716e-08 -1.809149249592989e-07 9.576226322562324e-08 4.5194623607143976e-08 6.155300284177383e-07 9.879853559314905e-06 -2.1908590425808773e-08
proband -1.553755265336142e-06 1.8573785058730255e-06 -3.0324508369554232e-06 1.147236646231414e-06 -1.5982151257032683e-06 1.4406383572967668e-06 1.2391996211393299e-06 8.240870748146536e-08 2.7159973774896698e-06 8.874418975229003e-07 -1.2148141440689763e-06 3.6506275778324524e-06 2.172430317166795e-06 2.590382033284433e-06 1.5385281602654972e-06 1.7997409804716463e-06 -1.2504036561296706e-06 4.006724126350123e-07 6.157985637900842e-07 3.056496118596206e-06 -2.1908590425807952e-08 0.0005338135904192
