 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.972636314253282e-07 1.7337232803657949e-07 -9.217050528558406e-08 -1.3274064639313215e-07 4.0002003334999684e-07 -4.4076039613318533e-07 4.61969180606439e-08 -9.706188454099171e-08 3.582058486081978e-07 -2.2464612693978805e-07 1.2953644858809773e-05 -5.023657897075834e-07 -5.209607363414537e-08 -2.8554111626572257e-07 -6.244063908271452e-08 2.1079502890305634e-07 -4.2121911482468305e-07 1.1232934105289338e-07 2.0965578224618807e-07 4.489670287712898e-07 1.1716871852271141e-07 -2.035452084632177e-06 -6.197358228588081e-06 -3.741202399433968e-06 7.476651893607709e-06 7.068141393550813e-06 1.2229916619490377e-05 -1.0409703000952615e-06
PC11 7.434309047819709e-07 2.2333373201030924e-08 -7.81155912193033e-08 4.564073515750422e-07 2.9614421048126525e-07 -9.162159837642611e-07 -3.771290786138523e-07 1.2924915331515052e-06 -8.211586501861925e-07 -4.370568359926013e-08 -5.02365789707583e-07 1.256276541611924e-05 -2.3833124513029935e-08 -1.5791496647626535e-07 -4.7626708669651083e-07 3.820683513945683e-07 2.1478208020368365e-07 4.3337273359905774e-07 4.729212253817807e-08 6.720741115734523e-07 2.2651290197110887e-07 1.952695101559014e-06 1.7978767356058445e-06 -4.537916074777193e-07 -1.6095101084906244e-06 1.6099810285669522e-06 3.3204842421447266e-06 1.1588523541788277e-06
PC12 -3.108760087603709e-07 6.227798834107553e-07 -1.1920507957100613e-06 9.706268834137284e-08 -1.0412967537812749e-06 5.213437613222785e-07 -5.1195355292480265e-08 3.389019966454222e-07 3.4937008975088175e-07 -4.0810389164598204e-07 -5.209607363414517e-08 -2.3833124513030008e-08 1.1484726751810403e-05 8.038062615899083e-08 -2.3415555157159525e-08 -5.022294811592487e-07 2.507510084216336e-07 -1.2503901049132432e-07 -2.0526509047992907e-07 -1.6646341654106932e-07 -6.186155522758458e-07 4.242321999908917e-06 -6.402879018655262e-06 -1.3101131448563732e-06 5.863470432792306e-06 -4.04845237298881e-06 -9.55473172835147e-07 4.882991879614489e-06
PC13 -1.5261793059397779e-06 -1.2751946851201177e-07 8.583439268030594e-07 -7.908886439367939e-07 -6.900052915885206e-07 -1.3017059640282233e-06 -1.0977582003240797e-07 2.3170274479942614e-07 -1.1495457212841067e-07 9.522294673409775e-08 -2.855411162657225e-07 -1.5791496647626575e-07 8.038062615899093e-08 1.1815975266773521e-05 -6.829292692925357e-07 1.0268774282596558e-06 2.2382914647861603e-07 1.7505376257801418e-07 -1.1200276142571617e-07 5.49473884542743e-09 1.2788364353116318e-07 2.398880223748637e-06 -3.03271192506319e-06 -2.284185238066949e-06 5.649312150200205e-06 2.4042241654125083e-07 5.48634639710359e-06 1.4855289281778737e-06
PC14 -1.7533374174788789e-06 -2.6574786515582335e-07 -1.120550419482744e-06 1.0601710523142208e-07 5.982965385163514e-08 5.481259585582984e-07 -2.581253226656733e-07 -3.972302259971787e-07 -5.099911523293278e-07 -8.309898781454911e-07 -6.244063908271456e-08 -4.762670866965102e-07 -2.341555515715946e-08 -6.829292692925354e-07 1.2354293218794188e-05 -1.5596841634935136e-07 5.6392025246772466e-08 -3.2825714321569216e-08 1.7591891239483274e-07 -6.091373848554054e-08 8.518513087763345e-08 6.135885681682896e-07 -8.300924327679464e-07 3.0744878205580107e-06 -2.77412116432844e-06 7.2854931051050345e-06 -2.8866355749857737e-06 -2.361249605220991e-06
PC15 -2.007966762845286e-06 -7.247928068382473e-07 1.2811714683261902e-07 -4.561579337086835e-08 -4.152706410671067e-08 8.086576334862546e-08 -1.183533512873689e-07 -5.807537082596211e-07 -4.876337974337887e-07 4.236702160988634e-07 2.107950289030568e-07 3.8206835139456804e-07 -5.022294811592489e-07 1.0268774282596551e-06 -1.5596841634935155e-07 1.1672454550854263e-05 3.512747291060533e-07 -7.244425540749389e-07 -1.294750403057817e-07 -1.618027311297087e-07 7.982256712916234e-08 1.5276675917155227e-06 3.5677660027977963e-06 -5.475205876443845e-06 -1.7276943076935167e-06 -1.3371011717123577e-06 5.678542147301789e-06 2.2587927547763833e-06
PC16 8.174782219771602e-07 -6.852923643155334e-07 1.0739930874885225e-07 2.8150672050184754e-07 6.647691729889364e-08 -7.612350095915334e-08 -1.0662928113817373e-07 1.0530442225630077e-07 3.8582897822983403e-07 3.7178674464544855e-07 -4.21219114824683e-07 2.1478208020368363e-07 2.5075100842163373e-07 2.238291464786161e-07 5.6392025246772214e-08 3.5127472910605355e-07 1.1963958849528997e-05 -4.5005268565877816e-07 1.679881848002736e-08 -6.425909843646717e-07 -1.8871823627796558e-07 1.2560368528480189e-06 3.856005681320911e-07 7.110705501343375e-07 -3.0512311468602422e-06 -2.6888536774784154e-06 -7.567534697554609e-06 -1.2690877880444296e-06
PC17 -1.562712980002102e-06 2.3598289192719906e-07 7.222645479523755e-07 -3.969290656602186e-07 -1.7207562128098947e-08 7.460068223476819e-07 3.3537966836200546e-07 -4.86863983780443e-07 1.1732072807337504e-07 5.117980154501809e-07 1.1232934105289334e-07 4.3337273359905736e-07 -1.2503901049132402e-07 1.7505376257801426e-07 -3.2825714321569104e-08 -7.244425540749388e-07 -4.500526856587782e-07 1.0709032274570313e-05 3.1229999284978896e-07 -1.749327862827743e-07 8.899442786764057e-08 2.011636938365228e-06 -4.068297339599107e-06 -2.5555979628734398e-06 6.541916859452721e-06 -1.236750011710877e-06 -2.9711706323525938e-06 4.16727236126165e-06
PC18 -7.216365835967379e-07 5.2699498311813455e-08 1.7938693733547656e-07 -5.804420936996574e-07 -4.869045945675343e-07 -1.7348860784791635e-07 -4.640224975393395e-07 1.2793688447115018e-07 -8.260593198137335e-07 -5.091681765770916e-07 2.0965578224618815e-07 4.729212253817828e-08 -2.0526509047992933e-07 -1.1200276142571619e-07 1.7591891239483334e-07 -1.2947504030578135e-07 1.6798818480027354e-08 3.122999928497891e-07 1.075715405280046e-05 -2.293349990446791e-07 7.943023530479705e-08 2.599880497487482e-07 1.437767303880195e-06 -1.080699361516438e-06 -6.814178251159178e-06 4.609727525981365e-06 6.592235954311094e-06 -3.545434499850025e-06
PC19 1.0457139988493851e-06 2.1098789946034124e-07 -4.76928182770623e-07 4.925018366745014e-07 -1.3361603684413887e-07 2.646310035718206e-07 -2.2690902329772513e-07 6.175795605221408e-08 -1.6204447000665636e-07 -2.778998867607976e-07 4.4896702877129004e-07 6.720741115734523e-07 -1.6646341654106914e-07 5.494738845427549e-09 -6.091373848554046e-08 -1.6180273112970884e-07 -6.425909843646717e-07 -1.7493278628277466e-07 -2.2933499904467917e-07 1.0962416941076866e-05 6.006078801452805e-07 -2.0238155330646574e-07 2.560130303623559e-06 8.96299170884615e-06 -2.5762291802587834e-06 2.631624560567571e-06 -1.0586041632369847e-05 1.7843948230819947e-06
PC20 -1.031867956488403e-06 3.994353659819502e-08 -3.076500196483148e-07 1.0605682637738407e-07 1.328690910662391e-07 -1.1409379244300283e-07 -5.822431628311518e-07 -4.4575570269745076e-07 8.346034074612862e-08 -7.538595684471519e-07 1.1716871852271151e-07 2.2651290197110887e-07 -6.186155522758456e-07 1.278836435311633e-07 8.518513087763369e-08 7.982256712916235e-08 -1.8871823627796587e-07 8.899442786764045e-08 7.94302353047967e-08 6.006078801452807e-07 1.008246016367441e-05 4.760669938648442e-07 2.3796835750168052e-06 -1.548004199116517e-07 -9.583866207850456e-06 1.7442799515005173e-06 3.977556348201352e-06 -4.128615016181116e-06
proband 2.420799936045193e-06 5.814916585029523e-08 -7.438797922744363e-06 -4.842588153437558e-07 6.091176942390282e-07 -4.2318861985067004e-07 2.4796136937491036e-06 -1.007032489904365e-06 -6.448746097180383e-07 3.1322590624308196e-06 -2.0354520846321823e-06 1.952695101559008e-06 4.2423219999089145e-06 2.3988802237486327e-06 6.135885681682924e-07 1.527667591715518e-06 1.2560368528480178e-06 2.011636938365231e-06 2.5998804974874515e-07 -2.0238155330647337e-07 4.7606699386484377e-07 0.000919274163827389 -0.0004709340279711722 -0.00046184987947112257 1.9644898274774432e-05 2.5841205509483304e-05 2.050515510965394e-07 -3.926978510461301e-05
paternal -4.994067380832279e-05 2.81953573905212e-07 1.4974445362961905e-05 3.030056064968018e-06 -8.319165353738991e-06 -4.9831951304626e-07 -7.543711489439661e-08 2.590457192756863e-06 5.5755101368394365e-06 -6.726357917153689e-06 -6.1973582285880745e-06 1.7978767356058496e-06 -6.4028790186552495e-06 -3.032711925063188e-06 -8.300924327679509e-07 3.5677660027977933e-06 3.8560056813209014e-07 -4.068297339599115e-06 1.4377673038801948e-06 2.5601303036235626e-06 2.3796835750168095e-06 -0.00047093402797117215 0.001817863565919953 0.0005234826724027827 -0.0012389248920372663 -0.0010144154400942391 -0.00012125549788607806 -0.00022405926817466702
maternal -4.620946033902962e-05 3.7923806623031114e-06 4.880357323628811e-06 3.81847573528883e-06 -5.162056625329393e-06 4.267808191640227e-06 -2.32050067541341e-06 3.945651826098852e-06 1.0503707673954873e-05 2.0486077694254607e-06 -3.741202399433965e-06 -4.5379160747771186e-07 -1.3101131448563668e-06 -2.2841852380669437e-06 3.074487820558011e-06 -5.47520587644384e-06 7.110705501343467e-07 -2.5555979628734436e-06 -1.080699361516428e-06 8.962991708846152e-06 -1.5480041991166063e-07 -0.000461849879471123 0.0005234826724027826 0.0019380927572572079 0.00011081399076466539 -0.0002764897543053722 -0.0013831146854235412 -0.001013250677414382
gpp 4.235628748345765e-05 -2.398820339502167e-07 -8.914859451611014e-06 3.4506397743402456e-06 -5.705902250631355e-06 2.1113759250947225e-06 1.3055607589036557e-05 -3.398130534629075e-06 1.8973580560726218e-06 4.8322444469435055e-06 7.476651893607711e-06 -1.6095101084906233e-06 5.8634704327922945e-06 5.649312150200197e-06 -2.7741211643284327e-06 -1.7276943076935141e-06 -3.0512311468602477e-06 6.541916859452725e-06 -6.814178251159176e-06 -2.576229180258786e-06 -9.583866207850462e-06 1.964489827477419e-05 -0.0012389248920372665 0.00011081399076466494 0.004074126761248385 -0.0005180984138611454 -0.000599750801250194 -0.0001308993966126618
gpm 3.9649263452086264e-05 1.7634494770793606e-06 -9.51528999491405e-06 -1.6252284779161718e-06 1.6665865127425943e-05 5.396708675744412e-06 -8.703803913411232e-06 2.0384996513043383e-06 -4.963209753004904e-06 1.6385050174585162e-06 7.068141393550803e-06 1.609981028566954e-06 -4.048452372988814e-06 2.4042241654125565e-07 7.285493105105033e-06 -1.3371011717123547e-06 -2.6888536774784082e-06 -1.2367500117108728e-06 4.609727525981367e-06 2.6316245605675706e-06 1.744279951500515e-06 2.5841205509483727e-05 -0.0010144154400942391 -0.00027648975430537255 -0.0005180984138611463 0.002720679437807776 7.882794162348639e-05 0.0002008213961942492
gmp 1.542880559557383e-06 3.5008417665410157e-06 -5.7716335919779795e-06 -1.4052913003997324e-05 -2.1498115242603805e-06 8.040971929422931e-07 -7.754418616656417e-06 5.522284542050453e-06 -1.115633800455212e-05 5.317258209869596e-07 1.2229916619490375e-05 3.3204842421447203e-06 -9.554731728351464e-07 5.486346397103595e-06 -2.886635574985776e-06 5.678542147301786e-06 -7.567534697554615e-06 -2.971170632352598e-06 6.5922359543110855e-06 -1.0586041632369842e-05 3.977556348201359e-06 2.0505155109653996e-07 -0.00012125549788607752 -0.0013831146854235404 -0.0005997508012501944 7.882794162348583e-05 0.0037943631650797244 -0.0002799029112087016
gmm 9.3997934467873e-05 -3.7991489508749017e-06 3.384490037454206e-06 6.465510703405568e-06 6.7395324054914326e-06 -5.057918670928768e-06 3.918037295992757e-06 -1.1876602004549e-05 -1.0254878941224906e-06 -6.91566755843064e-06 -1.040970300095265e-06 1.1588523541788245e-06 4.882991879614489e-06 1.4855289281778665e-06 -2.3612496052209936e-06 2.25879275477638e-06 -1.2690877880444373e-06 4.167272361261656e-06 -3.545434499850033e-06 1.784394823082e-06 -4.128615016181106e-06 -3.926978510461198e-05 -0.0002240592681746674 -0.001013250677414383 -0.00013089939661266222 0.0002008213961942493 -0.00027990291120870095 0.0026549849603482627
