 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.9107568090072757e-07 3.3118333668096505e-07 -1.8414027075989346e-07 -2.336012462582088e-07 5.52424562748811e-07 -3.8272348592337716e-07 -1.8384518738926662e-07 1.453219550607585e-07 1.363958466081359e-06 -1.2843589109597751e-06 2.5298604766066253e-05 -9.057032651486383e-08 1.7059571930614792e-07 -4.414099968002515e-07 -8.554915640142938e-08 2.433184580065224e-07 -1.1366351010479906e-06 2.4645880133067567e-07 4.591749449753229e-07 8.271043278854231e-07 1.0712552156259017e-06 1.2348384857227577e-06
PC11 4.3939521267367424e-06 -1.3861587048824894e-07 5.125491291614493e-07 6.497034967582331e-07 1.1464930184532048e-06 -1.4181299935914934e-06 1.0591087351913564e-07 2.902602478639838e-06 -1.5912270410171455e-06 3.4386956888195605e-07 -9.057032651486399e-08 2.0656193115958537e-05 -1.6391557562426182e-07 5.485147101184431e-08 -1.1632494360459142e-06 1.044305732678366e-06 5.397106629259145e-07 1.0163425681231793e-07 -6.304125452776612e-08 1.0771583424388356e-06 -9.72259592031533e-09 6.761294249005191e-06
PC12 -1.1735025517173125e-07 1.1601804363373737e-06 -2.745933512172416e-06 1.9182215271559424e-07 -2.2591556350210128e-06 3.9601108504002016e-07 -8.522862962326103e-07 1.298699324410776e-06 8.786524368620543e-07 -8.473442688906837e-07 1.7059571930614803e-07 -1.6391557562426166e-07 1.9638528442104884e-05 4.780716810187182e-07 -9.892216104806848e-08 -1.2481397797453553e-06 5.318070693435095e-07 -1.7492273164676375e-07 3.556226302430308e-07 -1.3996546624326092e-07 -2.815479064875523e-09 5.427607997931167e-06
PC13 -5.338170590595606e-06 -3.04783390768432e-07 2.4087221326315606e-06 -1.7922192628341027e-06 -9.50862631344983e-07 -2.5075463537695676e-06 -4.982435827121161e-07 8.74798391795697e-07 -8.095159765241062e-07 5.026323266651039e-08 -4.4140999680025134e-07 5.485147101184422e-08 4.780716810187182e-07 2.2465297355067746e-05 -7.001026197380712e-07 3.112281849281861e-06 3.5879460983782013e-07 3.097077833555778e-07 -6.443978508817789e-07 -4.3382831886670275e-07 2.1626209251355504e-07 8.583620296659668e-06
PC14 -2.8473418020595757e-06 -3.016040577234711e-07 -7.72845966129913e-07 -4.48098381788672e-07 -1.8183380981612414e-07 2.0684533915224362e-07 2.2501511417777742e-07 -9.484144973203946e-07 -6.58596707164246e-07 -1.4922068045513301e-06 -8.554915640143003e-08 -1.1632494360459144e-06 -9.892216104806829e-08 -7.001026197380711e-07 2.0939755220333753e-05 -4.457773794008569e-07 -2.9839142453490866e-07 -3.814245707024371e-07 4.679746464388082e-07 -1.8623799921922883e-07 -3.601540263813883e-07 7.742557266645438e-06
PC15 9.010061766553092e-08 -1.4051484179825526e-06 2.1352430398734298e-08 -4.432902147211107e-07 5.903431393609635e-07 8.151126212339084e-07 -9.884087462785803e-08 -9.922911493339957e-07 -6.78478248767858e-07 6.86642900595808e-07 2.4331845800652205e-07 1.0443057326783651e-06 -1.2481397797453548e-06 3.1122818492818637e-06 -4.457773794008569e-07 2.0329253037310843e-05 1.078967716690761e-06 -1.0844030673406573e-06 -8.892684541947497e-08 -1.1007569618838003e-06 -7.946358230981718e-07 2.1175466810007283e-06
PC16 7.076775288082353e-06 -1.3681715636476424e-06 -1.0973923691672194e-06 9.155028258791422e-07 -1.0093687529019327e-07 -1.3727950320539794e-07 -5.915345365412098e-07 4.555706975250982e-07 8.286529207784216e-07 -5.0472582218037865e-08 -1.1366351010479912e-06 5.397106629259147e-07 5.3180706934351e-07 3.5879460983782066e-07 -2.9839142453490855e-07 1.0789677166907623e-06 2.098174069536693e-05 -1.015858829748827e-06 2.8016180020484217e-07 -3.4712723325725686e-07 -9.604014440109908e-08 -3.137523972604262e-06
PC17 -1.814302276006664e-06 5.982188385610006e-07 1.707240056837737e-06 -1.202249592939631e-06 4.065275994152123e-07 1.0701748295537217e-06 1.3542151898616994e-06 -8.959451152502159e-07 -3.660977041916831e-07 1.5102480194556683e-06 2.4645880133067604e-07 1.0163425681231795e-07 -1.7492273164676438e-07 3.097077833555771e-07 -3.814245707024367e-07 -1.0844030673406575e-06 -1.0158588297488266e-06 1.8723859720219636e-05 8.864758200059641e-07 5.104380116479907e-07 -2.1198984864632151e-07 -2.6901397339302767e-06
PC18 4.1002127147188074e-09 -8.13737559168017e-08 6.329973041632787e-07 -1.1337463081758956e-06 -6.002141013924664e-07 -3.3507406909032647e-07 -7.79137724105503e-07 3.804862014263174e-07 -2.2609691191404676e-06 -5.816038470578723e-07 4.591749449753227e-07 -6.304125452776555e-08 3.55622630243031e-07 -6.443978508817794e-07 4.679746464388085e-07 -8.892684541947506e-08 2.801618002048419e-07 8.864758200059639e-07 1.961228867316261e-05 -7.566908818268517e-08 9.131834580898098e-07 6.526268183740479e-08
PC19 1.0183520325791352e-06 4.6432631226203726e-07 -6.202633286299841e-07 8.27343250052908e-07 -4.752755754049631e-07 1.028045923596745e-07 -1.2695660396259976e-06 -4.527016167317212e-07 5.437138597350656e-07 -5.352489450786093e-07 8.271043278854234e-07 1.0771583424388354e-06 -1.3996546624326118e-07 -4.3382831886670344e-07 -1.8623799921922915e-07 -1.1007569618837998e-06 -3.471272332572562e-07 5.104380116479903e-07 -7.566908818268582e-08 1.979263057261761e-05 1.9646655993842004e-06 1.342767138878872e-06
PC20 -4.595061264237571e-06 1.4287535757231453e-07 -1.4752809188226516e-06 3.391636342364046e-07 2.1614177116817425e-08 -7.780240148525748e-08 -6.552616465874743e-07 -7.765676705612677e-07 2.6773666714657987e-07 -1.5966017715016062e-06 1.0712552156259013e-06 -9.722595920315186e-09 -2.8154790648758887e-09 2.1626209251355462e-07 -3.60154026381388e-07 -7.946358230981725e-07 -9.604014440109884e-08 -2.1198984864632173e-07 9.131834580898103e-07 1.964665599384199e-06 1.833320590019606e-05 -2.051276891530583e-06
proband -1.559261475570209e-05 3.1109375647115797e-06 -2.970750883881017e-07 3.114736770486888e-06 -5.929356192348884e-06 2.3412418710941825e-06 4.341910554173837e-08 3.286180131178998e-06 5.460099103107639e-06 2.2514876689482945e-07 1.2348384857227584e-06 6.761294249005193e-06 5.427607997931165e-06 8.583620296659668e-06 7.742557266645437e-06 2.117546681000728e-06 -3.137523972604263e-06 -2.6901397339302746e-06 6.526268183740483e-08 1.3427671388788724e-06 -2.051276891530579e-06 0.0009478535568891068
