 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.6219511481112081e-06 9.039672680198951e-07 -4.294314318931941e-07 -2.4116195463761434e-07 9.995944346112716e-07 7.2356749301332765e-09 -1.6379250054712855e-06 -8.505306004754305e-07 3.465817762634385e-06 -2.6888003392155924e-06 3.785710056547932e-05 -1.0682778505843803e-07 4.695130243880763e-07 -1.8014289088951875e-06 -1.024584126159142e-06 4.848029715112685e-07 -2.411191093095357e-06 5.289611847428265e-07 4.929368460484453e-08 1.7658521748566964e-06 1.5782650552763834e-06 -1.9054052274569351e-06
PC11 2.6326153321876167e-06 -1.116576248790867e-07 -3.837001922687222e-07 -6.129778588368969e-07 1.9853854023123153e-06 -1.3783049044488055e-06 -4.59701626418347e-07 3.248112284329317e-06 -3.6870135295911005e-06 1.3485710766936982e-06 -1.0682778505843802e-07 3.1804750943830565e-05 3.053948672617593e-07 2.221522031337559e-07 -1.9174082237376466e-06 2.7601301894832477e-06 1.7879438830812289e-06 7.939917516527224e-07 5.908859786742707e-07 6.680182359010481e-07 -4.351606083811738e-07 8.627270600582065e-06
PC12 3.432968096110969e-06 1.6834704027307589e-06 -1.8481097672524352e-06 1.0745933102039633e-06 -4.135642842404331e-06 8.533575275055362e-07 -8.977737836925654e-07 3.0870823420112826e-06 2.404847057285393e-07 -1.2411955075013088e-06 4.6951302438807554e-07 3.0539486726175995e-07 3.0216411135802994e-05 3.0303671850614184e-07 -8.639465231501024e-07 -2.1058002014044303e-06 1.0431331447755738e-06 -2.747023222262685e-07 -1.7548152710683107e-07 6.128966845878396e-07 1.0915485192040951e-06 7.59037151984233e-06
PC13 -8.15320443239238e-06 -5.608051640080579e-07 3.076141299565512e-06 -3.4075923071118506e-06 -1.802882924551092e-06 -4.770309938933116e-06 8.590161517425363e-07 5.034740366571937e-07 -1.6921904055210209e-06 3.541300963004906e-07 -1.8014289088951883e-06 2.2215220313375467e-07 3.030367185061399e-07 3.2870995275907346e-05 -3.696622941353613e-07 4.195919911699816e-06 3.0426175239653106e-07 4.378057444901106e-07 -2.980184037989655e-07 -1.3928667324097537e-06 5.344237655896915e-07 1.0440050344185177e-05
PC14 -1.0467168398397123e-05 -7.00960364873827e-07 3.6325580880132795e-06 2.1003085884001133e-07 8.180210225752514e-07 2.339987455546152e-07 -2.6743320957895967e-07 -4.785680734073966e-07 -5.476649214003497e-07 -2.341435825809136e-06 -1.0245841261591422e-06 -1.917408223737647e-06 -8.639465231501025e-07 -3.6966229413536243e-07 3.1991491095432846e-05 -1.0981077477597127e-06 -2.292744072973911e-06 -3.3155875205380894e-07 3.679596301819369e-07 9.644039884915736e-09 -9.016354822552721e-07 1.1339149447876903e-05
PC15 -4.167091819430292e-06 -1.8449024493649539e-06 -7.182353350864109e-07 -1.1884034388895308e-06 1.204689336528886e-06 2.975232166082718e-07 1.4792324203927754e-06 -1.0363933134462974e-06 -1.6765318597953832e-06 1.5349799090816667e-06 4.848029715112687e-07 2.7601301894832473e-06 -2.1058002014044316e-06 4.195919911699815e-06 -1.0981077477597112e-06 3.079052141201373e-05 2.1603928246913444e-06 -1.0437736533800695e-06 -7.450038202343903e-07 -3.180385974268826e-06 -2.1824626924529064e-06 7.879299090693574e-06
PC16 1.2064416882770868e-05 -2.30865814338061e-06 -1.8779496212236986e-06 1.3227680225979844e-06 -3.151335523403785e-07 2.7991898864545786e-07 -4.430088274880027e-07 1.404707703430997e-06 1.1625422666447213e-06 1.1974659336199263e-07 -2.4111910930953578e-06 1.7879438830812287e-06 1.043133144775572e-06 3.0426175239653234e-07 -2.2927440729739086e-06 2.1603928246913452e-06 3.0974680799141723e-05 -1.4311459464699584e-06 -2.048912122333259e-07 -1.8481098232645876e-06 -2.74211044980117e-07 -4.796535748442923e-06
PC17 2.839559224083604e-09 8.409141448770357e-07 3.265735336984428e-06 -1.9035323591892808e-06 2.384525660320009e-07 2.0051827536146176e-06 9.220013917899008e-07 -1.6039009112955374e-06 -1.9046675330560982e-06 2.294507219767757e-06 5.289611847428267e-07 7.939917516527227e-07 -2.747023222262692e-07 4.3780574449011036e-07 -3.3155875205380873e-07 -1.0437736533800689e-06 -1.43114594646996e-06 2.9646378344769055e-05 9.576358745982368e-07 -1.9603945594040608e-07 -1.3708541260524268e-06 -1.116986544857569e-05
PC18 4.449549179512067e-06 -1.9358045550639492e-07 2.3093744066723993e-06 -1.3945130212630203e-06 -6.17545264060426e-07 -3.593141132727712e-08 -1.6435695291168104e-06 9.460721948612055e-07 -4.782292948976003e-06 -1.4471429473253254e-06 4.929368460484638e-08 5.908859786742718e-07 -1.754815271068306e-07 -2.980184037989656e-07 3.6795963018193574e-07 -7.450038202343896e-07 -2.0489121223332553e-07 9.576358745982361e-07 2.8791511596636324e-05 3.6082887156717665e-08 4.877055744966206e-07 1.1580217045097689e-05
PC19 7.2838677629709365e-06 6.803945121471046e-07 -3.2345032612988425e-06 1.837068994945042e-06 -5.297147753211498e-07 1.4117326795059788e-06 -3.40452998854269e-06 -4.4706274954396705e-07 6.296951330259702e-07 -1.911924238228382e-06 1.7658521748566955e-06 6.680182359010498e-07 6.128966845878412e-07 -1.3928667324097527e-06 9.644039884915496e-09 -3.180385974268825e-06 -1.848109823264587e-06 -1.960394559404044e-07 3.608288715671876e-08 3.096666047749454e-05 2.9109412837455295e-06 -5.812587662085091e-06
PC20 -5.162084156274918e-06 1.1951793774074426e-06 -2.203093589479037e-06 1.454846404059695e-06 -4.66588241336207e-07 -5.305702803411658e-07 -1.020335729203844e-06 -1.1302888102294573e-06 1.2291634299711117e-06 -2.8658196860049257e-06 1.5782650552763813e-06 -4.3516060838117237e-07 1.091548519204096e-06 5.344237655896926e-07 -9.016354822552718e-07 -2.1824626924529056e-06 -2.7421104498011733e-07 -1.3708541260524257e-06 4.877055744966203e-07 2.910941283745529e-06 2.9202239845873118e-05 -4.7474519363786635e-06
proband 1.0519028546962229e-05 3.5149334259199638e-06 -3.509777707077491e-06 4.109748377798182e-06 -6.230406308199332e-06 6.259262529801722e-06 1.9042413721030418e-06 6.261866938869998e-06 -1.2127832749698865e-05 -7.591756463186145e-06 -1.9054052274569309e-06 8.627270600582066e-06 7.590371519842335e-06 1.044005034418518e-05 1.1339149447876896e-05 7.879299090693578e-06 -4.796535748442918e-06 -1.1169865448575688e-05 1.1580217045097677e-05 -5.812587662085081e-06 -4.747451936378652e-06 0.0014437958692484127
