 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1245155243745543e-06 1.8072847442715305e-07 1.2413548823517167e-07 -9.576475347629006e-08 4.243725002009265e-07 -2.6709230242484836e-07 1.0544959696278896e-07 -1.5888138560519885e-07 3.3958122190752143e-07 -1.3150984489967224e-07 1.3055995893100785e-05 -4.883449659939753e-07 -3.427870434475495e-08 -3.54387343787991e-07 -4.351705487952094e-08 1.3460191164050262e-07 -3.5281982627184623e-07 1.4216470373715158e-07 2.564581310611929e-07 4.2174441829745203e-07 1.0329576861309795e-07 -1.476157920525324e-06
PC11 3.4595870426354003e-07 -9.456626285502462e-09 -1.2887723286779136e-07 4.3073649526139553e-07 2.819701270651082e-07 -9.166507756572336e-07 -3.605818515773123e-07 1.108254455506819e-06 -8.434959938827272e-07 9.054191924394727e-09 -4.883449659939754e-07 1.2847254236597977e-05 5.6772524639205395e-08 -8.830358571638016e-08 -3.6574650353256495e-07 2.844125551753814e-07 3.0851221471816206e-07 4.123622900464233e-07 4.697039124813469e-08 6.497324019075338e-07 2.8160984747092593e-07 2.435602421696462e-06
PC12 -5.249832452388345e-07 6.733704610379921e-07 -1.0068212808488479e-06 7.941499069860066e-08 -1.0637695436416692e-06 7.071268956282692e-07 -6.698747145526493e-08 3.2831152144527454e-07 3.6524721086816113e-07 -3.6931817082928417e-07 -3.4278704344755496e-08 5.677252463920543e-08 1.174246444000268e-05 1.638258663248388e-08 -6.525024735544514e-08 -4.883099776303869e-07 1.8263154129955918e-07 -1.2751547093702464e-07 -1.8313831827371576e-07 -1.2496058410211837e-07 -5.765449257385169e-07 2.5973417651783808e-06
PC13 -1.80152794133812e-06 -1.6943350006625756e-07 7.558536011881584e-07 -7.47854578243318e-07 -6.974320585099058e-07 -1.198047157241831e-06 -1.1632161397163328e-07 1.3439998827898202e-07 -1.1163683609533399e-07 9.537925267404228e-08 -3.543873437879902e-07 -8.830358571638032e-08 1.638258663248338e-08 1.2008470125216999e-05 -7.142834350615391e-07 1.0585553136798976e-06 2.2512152159175125e-07 9.41569534070576e-08 -1.1901859409271666e-07 1.2831806632883131e-08 1.541786372678707e-07 3.1177032877284072e-06
PC14 -1.2302906773182352e-06 -2.853109740652254e-07 -9.13363227919929e-07 1.3178945473238833e-07 1.0989179162746348e-07 3.9471503690747613e-07 -2.5385324918635555e-07 -3.813742763568636e-07 -5.394205461052604e-07 -8.850194928248408e-07 -4.351705487952079e-08 -3.6574650353256437e-07 -6.525024735544507e-08 -7.142834350615389e-07 1.252682080014392e-05 -1.0337756462486231e-07 3.4587306379758026e-08 7.321805232142477e-09 1.3259124259388855e-07 -4.3722912502532676e-08 1.403948484448712e-07 9.306125867722595e-07
PC15 -1.8788989904948695e-06 -7.103656987854041e-07 1.2879182858381192e-07 -1.4416600297451912e-08 -5.258215053800118e-08 6.714130036487515e-08 -1.5508438992519243e-07 -4.532766870302028e-07 -4.1569310427594467e-07 4.1692481556571224e-07 1.3460191164050307e-07 2.844125551753813e-07 -4.883099776303866e-07 1.0585553136798974e-06 -1.0337756462486271e-07 1.190064078571038e-05 3.3286421977611303e-07 -7.426884488894962e-07 -1.1479303652588447e-07 -1.1287473623310317e-07 7.558717682565308e-08 2.4038984033772242e-06
PC16 1.3099529722527428e-06 -6.578315594921108e-07 1.1950326467929537e-07 2.409446266208902e-07 1.2905926626462596e-07 -1.2282724303061558e-07 -5.8934896937296263e-08 9.765913416482516e-08 3.0776874851898844e-07 4.762381902556463e-07 -3.5281982627184586e-07 3.0851221471816195e-07 1.8263154129955862e-07 2.2512152159175128e-07 3.458730637975821e-08 3.328642197761125e-07 1.2052274804518477e-05 -3.953757638428048e-07 5.210751563076249e-08 -6.908178115067671e-07 -2.363221420990285e-07 -4.300913634727496e-07
PC17 -1.6780043703757648e-06 2.715759515834338e-07 6.822817134847379e-07 -3.56385063324323e-07 -4.480525448348831e-08 8.638769757025447e-07 2.8640580470107075e-07 -4.6617729963848195e-07 8.04622021870372e-08 4.6752481226967356e-07 1.4216470373715156e-07 4.123622900464233e-07 -1.2751547093702453e-07 9.415695340705736e-08 7.321805232142454e-09 -7.426884488894961e-07 -3.9537576384280484e-07 1.0883203694096074e-05 4.0225550018942334e-07 -1.5349209905673003e-07 9.56697268294913e-08 6.100284185567138e-07
PC18 -9.92162238373301e-07 5.853659643490279e-08 1.548224512008849e-07 -5.628275779869793e-07 -4.597429220301851e-07 -1.6262618719164288e-07 -3.817735187279926e-07 1.1629857302517857e-07 -7.976472858378866e-07 -6.310182782512071e-07 2.564581310611931e-07 4.6970391248134734e-08 -1.8313831827371584e-07 -1.1901859409271649e-07 1.3259124259388876e-07 -1.1479303652588416e-07 5.21075156307626e-08 4.022555001894232e-07 1.1046805836788529e-05 -3.2804753538479175e-07 1.1294275700665416e-07 6.797434075056526e-07
PC19 6.600307327599584e-07 1.8963819520602063e-07 -1.2403254647906646e-07 4.56603175176881e-07 -1.3305689859658227e-07 1.4282453302150353e-07 -3.114889549347427e-07 -2.402547732586996e-08 -2.5812705510504173e-07 -3.25649015399534e-07 4.2174441829745177e-07 6.497324019075338e-07 -1.2496058410211798e-07 1.2831806632883061e-08 -4.372291250253279e-08 -1.1287473623310355e-07 -6.908178115067674e-07 -1.5349209905672987e-07 -3.280475353847919e-07 1.100664538137063e-05 5.404550389304556e-07 1.5785893933076658e-06
PC20 -4.3677093331919527e-07 3.969754540597478e-08 -2.1293272422920716e-07 1.6077236120987456e-07 9.099000536725665e-08 -1.926886843073677e-07 -6.047417052821022e-07 -4.3670752235685314e-07 4.1341052597687474e-08 -7.416842635584082e-07 1.0329576861309827e-07 2.816098474709262e-07 -5.765449257385164e-07 1.5417863726787078e-07 1.4039484844487146e-07 7.558717682565334e-08 -2.3632214209902853e-07 9.566972682949148e-08 1.1294275700665444e-07 5.404550389304553e-07 1.0204886629880103e-05 -2.7951985490055146e-07
proband 3.311385782466477e-06 1.834340130665763e-06 -3.94285796694167e-06 1.2305151114766854e-06 -1.5742149715069186e-06 1.5939097731020057e-06 1.9838138566942035e-06 -5.356546559798965e-07 2.5308465410066197e-06 1.2345797849609177e-06 -1.4761579205253254e-06 2.4356024216964625e-06 2.597341765178383e-06 3.1177032877284072e-06 9.306125867722593e-07 2.403898403377224e-06 -4.3009136347275326e-07 6.10028418556715e-07 6.79743407505653e-07 1.5785893933076697e-06 -2.7951985490055193e-07 0.0005532639958184054
