 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.391908094085973e-06 1.6148294127888492e-07 8.213261113022898e-09 -9.541095973785862e-08 3.9862627413454123e-07 -4.1015229732638194e-07 1.0005241707266532e-07 -1.363695742824628e-07 3.323043235990008e-07 -2.2448510083879733e-07 1.2880721208430203e-05 -5.001283528147936e-07 -8.364413860075402e-08 -3.1478722788146497e-07 -2.3588685060938746e-08 2.1164182682423414e-07 -3.6277458997765293e-07 7.380668293716665e-08 1.4719934182265715e-07 4.5234538491009967e-07 9.025188062441054e-08 -1.370046082469249e-06
PC11 3.409920806277531e-07 3.882559103931948e-09 -2.331521659392424e-08 4.466472658737588e-07 2.7614570541577187e-07 -8.498110806225231e-07 -3.6902550000357167e-07 1.2019842801168838e-06 -7.948521747976322e-07 -3.809945287755599e-08 -5.001283528147934e-07 1.2704699362858445e-05 2.560724222887129e-09 -1.2364388879547938e-07 -4.282838724796227e-07 3.6532350279743127e-07 2.413997013887709e-07 4.5399785021396926e-07 6.83142938301658e-08 6.417382876030994e-07 2.567134355765823e-07 2.9687104658770202e-06
PC12 -5.237626994066901e-07 6.323012423887517e-07 -1.028478944543677e-06 8.214495909597804e-08 -1.0659882087641409e-06 5.893875815603201e-07 -2.076305270578587e-08 3.7648919990457905e-07 4.041566115996092e-07 -4.218052968468688e-07 -8.364413860075406e-08 2.5607242228873744e-09 1.156876193124456e-05 -9.148507619753898e-10 -3.871837004047086e-08 -5.218692008259088e-07 2.2217543938478025e-07 -1.5787981390551943e-07 -1.81194257731007e-07 -1.4699219454050243e-07 -5.919300343465222e-07 2.2299436160820346e-06
PC13 -1.920638723210208e-06 -1.4317871692279704e-07 8.678620159650994e-07 -7.60397065590436e-07 -6.89180458751557e-07 -1.211935502399518e-06 -1.181763778586319e-07 2.2437122051298512e-07 -8.759379421933458e-08 7.910934029434927e-08 -3.1478722788146465e-07 -1.2364388879547943e-07 -9.148507619756329e-10 1.1920014117920242e-05 -6.64696409553048e-07 9.932642558418253e-07 2.1483607490742056e-07 1.7810491866536194e-07 -7.290846155220563e-08 9.771646622248374e-09 1.7087564417802185e-07 2.7223369584711106e-06
PC14 -1.562594331624212e-06 -2.73049359216455e-07 -1.0651437356880924e-06 1.0672048882907927e-07 5.7282700166899955e-08 4.950207963673326e-07 -2.1857815127533696e-07 -3.4077735986686237e-07 -4.996695007572801e-07 -8.232284547005042e-07 -2.3588685060938663e-08 -4.282838724796227e-07 -3.871837004047087e-08 -6.646964095530481e-07 1.2409313476139253e-05 -1.1334139360443812e-07 4.1819960751270897e-08 1.1696313280411862e-08 1.7522546337571906e-07 -7.385402497549627e-08 1.3572573816571682e-07 1.016373090385643e-06
PC15 -1.8581408674077214e-06 -7.106174519684835e-07 7.614896471168343e-08 -2.917127866054246e-08 -4.424520541315957e-09 7.199216763602261e-08 -1.1360883770998861e-07 -5.279419366342852e-07 -4.290045309367721e-07 4.483662003841979e-07 2.1164182682423393e-07 3.6532350279743106e-07 -5.218692008259088e-07 9.932642558418247e-07 -1.1334139360443778e-07 1.168767029895159e-05 3.59251535456476e-07 -6.870337728367157e-07 -9.208554342705014e-08 -1.2462041787674042e-07 9.935004243830736e-08 1.956078918288526e-06
PC16 1.0911625086973959e-06 -6.389844299326863e-07 1.5129652911159995e-07 2.6619496032607346e-07 6.10907173120639e-08 -6.324668579529537e-08 -9.895328695564887e-08 1.1677705345051327e-07 3.579426542847905e-07 4.1649161618602435e-07 -3.62774589977653e-07 2.413997013887712e-07 2.2217543938478062e-07 2.1483607490742087e-07 4.181996075127118e-08 3.592515354564759e-07 1.196863915104616e-05 -3.9276760432423313e-07 1.3524430375250811e-08 -6.595785516175749e-07 -2.2251603714320533e-07 -8.758248485360562e-07
PC17 -1.5026612592736497e-06 2.3297859360458858e-07 7.704625577192494e-07 -3.68298290023834e-07 -7.576749467956225e-08 7.431013410118179e-07 2.970034953833648e-07 -4.038398924733049e-07 1.0721904224273288e-07 4.5619463593728017e-07 7.380668293716675e-08 4.539978502139691e-07 -1.578798139055192e-07 1.7810491866536157e-07 1.1696313280411511e-08 -6.870337728367154e-07 -3.9276760432423323e-07 1.0780659061692953e-05 3.5001823096127217e-07 -1.730978527893139e-07 1.3893225267049842e-07 6.605745430174434e-07
PC18 -6.211204579965454e-07 3.9675071186378e-08 1.9367285250078256e-07 -5.444177185038761e-07 -4.6541695720676394e-07 -1.62513745426834e-07 -4.1601492883401327e-07 8.098975716168848e-08 -7.779300796135262e-07 -5.510641782137243e-07 1.47199341822657e-07 6.831429383016578e-08 -1.8119425773100715e-07 -7.290846155220559e-08 1.752254633757191e-07 -9.208554342705033e-08 1.352443037525046e-08 3.500182309612724e-07 1.0828397335068254e-05 -2.5611357686722683e-07 6.3675609956514e-08 7.424510534331784e-07
PC19 9.576911245929175e-07 2.025643575571091e-07 -4.2581370726857586e-07 4.180238984397222e-07 -1.2478974686038915e-07 1.9808207723563326e-07 -2.1374817393330895e-07 4.1042138934478096e-08 -2.4221086861551367e-07 -2.7925128856788755e-07 4.5234538491009956e-07 6.417382876030997e-07 -1.4699219454050283e-07 9.771646622248516e-09 -7.385402497549637e-08 -1.2462041787674024e-07 -6.595785516175746e-07 -1.7309785278931395e-07 -2.561135768672268e-07 1.0929386910607368e-05 5.561551092097314e-07 2.124481730218608e-06
PC20 -6.450935016607716e-07 2.5530133814446412e-08 -2.7938059836968547e-07 1.2893875082571663e-07 1.1430902987436018e-07 -1.4422192213482617e-07 -5.627077707963972e-07 -4.777088343330466e-07 9.104524800924354e-08 -7.326056564899655e-07 9.025188062441054e-08 2.5671343557658226e-07 -5.919300343465226e-07 1.7087564417802206e-07 1.3572573816571676e-07 9.935004243830773e-08 -2.2251603714320517e-07 1.389322526704984e-07 6.367560995651404e-08 5.561551092097311e-07 1.0151274930191072e-05 -6.634256397009576e-08
proband -3.052977898422652e-07 1.9043616708189924e-06 -3.3469283966668544e-06 1.1430369829694417e-06 -1.3442067873709635e-06 1.7441285239424476e-06 1.557908016256905e-06 -5.261831929860142e-07 2.610505795744271e-06 1.2626030393575478e-06 -1.3700460824692494e-06 2.9687104658770156e-06 2.2299436160820367e-06 2.7223369584711072e-06 1.0163730903856451e-06 1.9560789182885276e-06 -8.758248485360574e-07 6.605745430174459e-07 7.424510534331775e-07 2.124481730218607e-06 -6.634256397009527e-08 0.0005482541141694185
