 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 2.158460294527102e-06 9.44179534997608e-07 -7.546578744362455e-07 -3.7485040821789075e-07 1.2268191825806989e-06 1.4211336485546793e-07 -1.701913080468992e-06 -9.327494524399601e-07 3.1503314108853264e-06 -2.5773662637132367e-06 3.8267608375459986e-05 5.798004705823048e-08 4.6827940602294175e-07 -1.7498069933025206e-06 -1.058058870008662e-06 6.082506310608664e-07 -2.483322907780824e-06 5.925085417140161e-07 9.229000051655506e-08 1.5667287358135403e-06 1.479031650743754e-06 1.4403578888325132e-06 -2.735885845867576e-05 -2.7802036010678854e-05 2.3841321172212944e-05 3.066201960868474e-05 3.898545572879563e-05 3.6422508644835316e-06
PC11 3.4050500443511496e-06 -9.843342599773141e-08 -4.2886720367833826e-07 -6.005153588537355e-07 2.0280044218576795e-06 -1.3477118210639046e-06 -4.2084393059872557e-07 3.1681253525462967e-06 -3.7879257604451544e-06 1.405958050187343e-06 5.798004705823031e-08 3.18946802143294e-05 4.212304717203216e-07 2.847771933655288e-07 -1.9316797946928444e-06 2.764080275814467e-06 1.7185798754175397e-06 8.812829430161661e-07 5.838566370254474e-07 5.64005622845014e-07 -5.067976571946464e-07 7.4102156818741476e-06 -1.3416583829353762e-05 -9.336759754994472e-06 1.5092930725627108e-05 9.076208871016695e-06 1.3431658179795143e-05 1.3103193780435027e-05
PC12 5.592168765608537e-06 1.6321768654823506e-06 -1.9019835337925832e-06 1.1694133121324478e-06 -4.3799689417837285e-06 7.305943501225676e-07 -5.13293710614026e-07 3.0355476152765775e-06 1.877848473595191e-07 -1.1514296769250463e-06 4.6827940602294234e-07 4.2123047172032194e-07 3.075906648473318e-05 4.382355707426129e-07 -8.688564533948863e-07 -2.1609812453426437e-06 9.229171639661606e-07 -7.550367279070887e-08 -1.6766622533068194e-07 5.073934880034935e-07 1.0293569645399776e-06 1.393994248524029e-05 -2.738959888658918e-05 1.7059047842416477e-06 4.469862722853832e-05 -2.261314729986905e-05 -1.2798165386464391e-05 1.923760517217951e-05
PC13 -7.454738425681397e-06 -5.497540125838996e-07 2.9005406762677448e-06 -3.3651138091816274e-06 -1.934827524450458e-06 -4.637008148215476e-06 1.0013177085362812e-06 6.292556723266052e-07 -1.528466726613838e-06 5.483533676520452e-07 -1.7498069933025208e-06 2.847771933655275e-07 4.3823557074261317e-07 3.302609255456379e-05 -3.9299516633967554e-07 4.174159775374948e-06 1.9296592707436347e-07 4.465039834314161e-07 -2.919812180054533e-07 -1.3953306821063644e-06 4.3206480577327806e-07 2.24647370692632e-06 -8.760060122437598e-06 1.8532722589474656e-05 2.8658892443351775e-05 2.7006780606543646e-06 -5.6751356055313924e-06 -5.697942330349347e-06
PC14 -1.0371652384667387e-05 -7.029790798684186e-07 3.6484841020510554e-06 1.9857631529924112e-07 8.594637114263792e-07 2.1898357910117433e-07 -3.3199383303565705e-07 -4.6757663654123736e-07 -5.782559138683207e-07 -2.3417032070162608e-06 -1.0580588700086626e-06 -1.9316797946928457e-06 -8.688564533948869e-07 -3.929951663396744e-07 3.198732145377549e-05 -1.1055322454020563e-06 -2.268433878954503e-06 -3.433661667226873e-07 4.040443957849607e-07 5.841122561170051e-08 -8.745005428400517e-07 1.4083836994247894e-05 -1.8946664026191111e-06 6.063009502338102e-07 -7.683287467031246e-06 2.3575495470966004e-06 -4.448105314119157e-06 -1.7802046615139591e-07
PC15 -4.2395840326840415e-06 -1.8478413119972148e-06 -8.703870258792919e-07 -1.2580453396324608e-06 1.2680422638405735e-06 3.275378229970085e-07 1.4897382609453813e-06 -1.044256741197255e-06 -1.779877248302425e-06 1.5300715965335146e-06 6.082506310608652e-07 2.7640802758144697e-06 -2.1609812453426432e-06 4.174159775374949e-06 -1.1055322454020571e-06 3.084757897143328e-05 2.1665861449904118e-06 -1.0627555206459116e-06 -7.130428481109535e-07 -3.233246702764959e-06 -2.1775870202175092e-06 1.260531012182313e-05 -6.969335593454093e-06 -1.005628564023236e-05 1.0523568223879185e-05 6.848352242473168e-06 6.3482630270310155e-06 -8.28956288972113e-06
PC16 1.147342556142075e-05 -2.316838618668938e-06 -1.797599342431749e-06 1.2834943618590007e-06 -2.3778062776052322e-07 2.160670994900085e-07 -5.551187970536215e-07 1.3728864693440349e-06 1.0979919907895127e-06 1.3575452905026533e-08 -2.4833229077808244e-06 1.7185798754175378e-06 9.229171639661611e-07 1.9296592707436453e-07 -2.268433878954501e-06 2.1665861449904096e-06 3.103336604532727e-05 -1.471680496621193e-06 -1.8883966838553253e-07 -1.8001404150782414e-06 -1.9706274983618803e-07 6.405414538401032e-07 7.103328991029514e-06 -6.3718859738062345e-06 -2.0662985106843907e-05 -1.3854656156938513e-06 -1.9078626349758185e-06 -3.0234542346570987e-06
PC17 9.56032089066745e-07 8.25931667802911e-07 3.389689949860944e-06 -1.8205733979387367e-06 2.1680264584988162e-07 1.8979013758659547e-06 1.0533127382429098e-06 -1.7688078220866548e-06 -2.0158817807327818e-06 2.2363522359986696e-06 5.925085417140167e-07 8.812829430161641e-07 -7.550367279070886e-08 4.465039834314155e-07 -3.4336616672268676e-07 -1.0627555206459122e-06 -1.4716804966211934e-06 2.9764056531739734e-05 8.953967705671437e-07 -3.210504694483338e-07 -1.4048641930379684e-06 -9.720792679715539e-06 -8.28170237432114e-06 -1.3805925981451444e-05 1.2573438967396886e-05 -5.895458212409635e-06 5.5635791966363546e-06 2.452651063960937e-05
PC18 4.745385904168423e-06 -1.8700400801054424e-07 2.085212458445563e-06 -1.516170076686384e-06 -5.04003464706406e-07 4.883728756930784e-08 -1.7949052909820522e-06 1.0663951216072397e-06 -4.891962817560881e-06 -1.3395947065152134e-06 9.229000051655412e-08 5.838566370254488e-07 -1.6766622533068154e-07 -2.9198121800545253e-07 4.0404439578496006e-07 -7.130428481109537e-07 -1.8883966838553237e-07 8.953967705671442e-07 2.8925197062757773e-05 1.3765538575783153e-07 5.184829323086103e-07 2.028800423632035e-05 -1.720891080057972e-05 2.528874786502e-06 -3.46154863852627e-06 1.4639014984875626e-05 -3.2167855740015562e-06 -1.4373507090048279e-05
PC19 7.180435726906722e-06 6.828416974238583e-07 -3.167408128717583e-06 1.8483704921234795e-06 -4.879505934793601e-07 1.4780449269785157e-06 -3.5995795896598346e-06 -2.788022759638421e-07 7.851982686647087e-07 -1.8381045299913765e-06 1.5667287358135401e-06 5.640056228450153e-07 5.073934880034911e-07 -1.3953306821063631e-06 5.8411225611700025e-08 -3.2332467027649584e-06 -1.8001404150782427e-06 -3.210504694483355e-07 1.376553857578309e-07 3.119467402395148e-05 2.961172060319687e-06 -6.314114471496558e-06 5.254410522326733e-06 2.4482653812470723e-05 -2.3638285536851917e-05 8.580948755319705e-06 -2.9623250363803048e-05 -1.3236664804379544e-05
PC20 -5.640105215512136e-06 1.1780510315996618e-06 -2.153672455987616e-06 1.4059402224115515e-06 -4.3944775947504636e-07 -6.066526753383595e-07 -1.0935734433872231e-06 -1.132061227733859e-06 1.1742520355485446e-06 -2.9586389925474445e-06 1.479031650743753e-06 -5.06797657194645e-07 1.0293569645399793e-06 4.320648057732788e-07 -8.745005428400496e-07 -2.177587020217509e-06 -1.970627498361878e-07 -1.4048641930379694e-06 5.184829323086086e-07 2.9611720603196867e-06 2.9270381497675047e-05 2.3688934040588435e-06 4.9079970411695735e-06 -4.1406101702660675e-06 -1.7195809090166444e-05 -6.877059680807445e-06 -4.039597945207812e-06 -5.223158788218307e-06
proband 4.344588251585786e-05 9.2446639528065e-07 -1.2150186984180058e-05 -4.605155187801394e-06 2.4265316047028076e-06 -1.2473473978548578e-06 -1.6574220480057003e-06 2.16726840191744e-06 -3.4435113899472575e-05 -1.316406352463184e-05 1.4403578888325018e-06 7.410215681874172e-06 1.3939942485240296e-05 2.2464737069263408e-06 1.4083836994247916e-05 1.2605310121823118e-05 6.405414538401196e-07 -9.720792679715554e-06 2.0288004236320367e-05 -6.314114471496532e-06 2.3688934040588303e-06 0.0028643700319675733 -0.0014027050148513636 -0.001469613784769658 -0.0001525643756360528 1.9676889224972274e-05 -4.0368506548561184e-05 -0.00016615378219015747
paternal -0.00018981086951705322 4.920856197572399e-07 3.4797649367526973e-05 1.0557242587817048e-05 -1.4015861474749164e-05 -6.785913221561917e-06 -4.0825293015788335e-07 -6.621940525971202e-07 3.195800371112079e-05 -1.781716689266808e-05 -2.7358858458675746e-05 -1.3416583829353755e-05 -2.7389598886589146e-05 -8.760060122437632e-06 -1.8946664026191107e-06 -6.969335593454082e-06 7.103328991029511e-06 -8.281702374321143e-06 -1.7208910800579737e-05 5.254410522326733e-06 4.907997041169565e-06 -0.0014027050148513616 0.004476131439808725 0.0013376294843848982 -0.00308406869577137 -0.002187824571914184 -0.00045079187937201425 -0.0002520187159253995
maternal -1.2855794255076332e-05 2.387668067019369e-07 -6.251255696503451e-06 9.237604958871814e-06 -2.81204276377822e-05 1.645617424749325e-05 8.79818101110992e-06 3.417032314768687e-05 5.0685461283341446e-05 2.2816209242865496e-05 -2.7802036010678857e-05 -9.336759754994476e-06 1.7059047842416088e-06 1.8532722589474687e-05 6.063009502337392e-07 -1.0056285640232338e-05 -6.3718859738062455e-06 -1.3805925981451424e-05 2.528874786501963e-06 2.4482653812470693e-05 -4.140610170266101e-06 -0.0014696137847696616 0.0013376294843849014 0.005399579540685333 0.000783689452353578 -0.0009154210544200344 -0.003915033612123664 -0.0026096109603821875
gpp 0.00022009213852742328 -6.211327453377282e-06 -3.8397825248220785e-05 1.0226385361093721e-05 -3.381326746143917e-05 6.287484183094048e-06 6.76004462977498e-05 4.5450124999174115e-06 9.041452872620034e-06 2.103614000438483e-05 2.3841321172212927e-05 1.50929307256271e-05 4.4698627228538264e-05 2.8658892443351816e-05 -7.68328746703128e-06 1.0523568223879193e-05 -2.0662985106843927e-05 1.2573438967396893e-05 -3.4615486385262716e-06 -2.3638285536851944e-05 -1.7195809090166437e-05 -0.00015256437563605568 -0.003084068695771367 0.0007836894523535795 0.010057629736384839 -0.001246163871674425 -0.00184554179793519 -0.0004586345704589367
gpm 7.650215909261798e-05 6.497627484025768e-06 -1.1738830214383128e-05 -6.705718781700331e-06 4.564177933571831e-05 2.3246179354512596e-05 -4.252508179032909e-05 -3.5889258327166094e-07 -2.2100858666688746e-05 1.6351920937185117e-05 3.066201960868474e-05 9.076208871016661e-06 -2.261314729986909e-05 2.7006780606543705e-06 2.357549547096603e-06 6.84835224247316e-06 -1.3854656156938523e-06 -5.89545821240962e-06 1.4639014984875633e-05 8.580948755319703e-06 -6.87705968080745e-06 1.9676889224970807e-05 -0.0021878245719141837 -0.0009154210544200337 -0.0012461638716744243 0.006026877180113353 0.0007101630051291039 0.00035714948648847176
gmp -0.00020197891140078363 1.0249329848670973e-05 -4.067517585953587e-05 -3.483245965243729e-05 1.5749888974683245e-05 9.39074326102926e-06 -2.468098239950243e-05 -5.783940165922385e-06 -3.353316133128651e-05 1.2417768078381151e-06 3.898545572879567e-05 1.3431658179795156e-05 -1.2798165386464333e-05 -5.6751356055314534e-06 -4.448105314119086e-06 6.348263027031016e-06 -1.9078626349757914e-06 5.563579196636353e-06 -3.2167855740015334e-06 -2.9623250363803027e-05 -4.039597945207768e-06 -4.036850654855475e-05 -0.00045079187937201843 -0.003915033612123672 -0.001845541797935192 0.0007101630051291053 0.010258893562397299 -0.0005287088652985971
gmm 0.00017953235757740214 -1.605913910269461e-06 5.9498418302234246e-05 2.7475016204660525e-05 1.315264599916113e-05 -2.2981924382153785e-05 5.781566998953175e-06 -4.1929962220056655e-05 -1.9045013916891746e-05 -1.952917587860033e-05 3.6422508644835206e-06 1.3103193780435005e-05 1.9237605172179535e-05 -5.697942330349352e-06 -1.7802046615136418e-07 -8.289562889721142e-06 -3.0234542346570995e-06 2.4526510639609358e-05 -1.4373507090048252e-05 -1.3236664804379534e-05 -5.223158788218272e-06 -0.00016615378219015558 -0.00025201871592539987 -0.0026096109603821853 -0.0004586345704589363 0.00035714948648847073 -0.0005287088652986018 0.006286400922215548
