 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5552824593163208e-06 3.3207660163631153e-07 -1.0989224217599443e-06 -1.409939459311617e-07 4.5773066322758894e-07 -5.013468700233423e-07 6.120310370436939e-07 2.503030912027711e-07 6.805838996276516e-07 -4.4487905664382653e-07 2.148405025511652e-05 -3.46856085249037e-07 -6.148932860619557e-07 -2.2568681189790858e-07 3.39872593176557e-08 7.493166983924358e-07 -7.585489344044881e-07 6.345869433207165e-07 2.769959090936277e-07 -1.7945876362701987e-09 -1.7285882490427392e-07 -4.271287869507844e-06 -3.06078713917267e-06 -4.6002953345380565e-06 6.021995887557847e-06 7.759157479925989e-06 1.778999903520001e-05 -4.255895882743163e-06
PC11 -1.2925524380286805e-06 -3.282792056134897e-08 2.7184188211097913e-07 7.499663256732801e-07 9.468655626703497e-07 -1.508657812019292e-06 -3.1683314262634235e-07 1.9841216005267742e-06 -9.680004743066576e-07 1.7507788995322557e-07 -3.468560852490372e-07 2.0214055801748205e-05 1.258981241166222e-07 -5.550431438121854e-07 -7.64582128662054e-07 8.86090773183412e-07 7.033196708868218e-07 4.5039945963504337e-07 -5.506199949215258e-07 5.823178538929547e-07 4.983896471849923e-07 -2.754240427224951e-06 4.068304260458708e-06 8.82582401565531e-06 8.985526019797344e-07 2.8744946544418163e-06 1.354356914447768e-05 -7.478696958025365e-06
PC12 -1.457755774293258e-06 1.207150439575251e-06 -2.3677458380613754e-06 9.030145746251329e-08 -1.534272718620631e-06 8.086519038466356e-07 -2.9881583144855963e-07 7.49410585867012e-08 1.113065119541332e-06 -7.519661290752634e-07 -6.148932860619558e-07 1.258981241166216e-07 1.981417588274032e-05 -2.6937767990558706e-07 -1.101496965862101e-06 -1.2598884744931363e-06 3.1467352576229214e-07 -5.81400287576957e-07 -2.8813216185522135e-07 -4.070746207057018e-07 -4.796854680811588e-07 8.447816297027925e-06 -1.1532492503712592e-05 -5.688959387159087e-06 1.11618481472289e-05 -8.814347010905608e-06 1.079952480069709e-06 3.743595776564516e-06
PC13 1.090205998002084e-08 -4.0153562482648556e-07 2.2342322613213937e-06 -1.3667630050787657e-06 -1.280456172328142e-06 -1.8751068367998143e-06 -3.437903157716736e-07 1.4974076689090173e-07 -6.07169742337293e-07 -2.300002943069695e-07 -2.2568681189790898e-07 -5.550431438121853e-07 -2.693776799055868e-07 1.918967135364801e-05 -1.1758847491038518e-06 1.7816580884358842e-06 1.6053917016003815e-07 5.109155498932641e-07 -1.4814686978452934e-07 -1.772727197948985e-07 2.1749766673383468e-07 2.8097171416818545e-06 -5.514779711331198e-06 -2.3064460342265046e-06 1.0330721326124976e-05 -1.9041906981246969e-06 2.1996683051339612e-06 5.368624109626847e-06
PC14 -3.571067003583374e-06 -5.986876795798803e-07 1.0843645943891455e-08 3.2818135761634606e-08 6.055740923402114e-07 2.958490158382697e-07 -6.977602961429281e-07 1.960285700017832e-07 -1.4690496192717448e-06 -8.044850794678145e-07 3.398725931765529e-08 -7.645821286620527e-07 -1.1014969658621013e-06 -1.1758847491038518e-06 2.0568546929868582e-05 -3.809548986992595e-07 4.348010121829608e-07 2.0124550812667234e-08 1.0287455155529896e-07 -1.0435910107298638e-07 6.012825238326026e-08 5.032322525154487e-07 6.564621396128691e-06 4.990029423261213e-07 -1.3547697211252988e-05 1.4380766271088463e-05 8.517002111672272e-06 -9.676051324305278e-06
PC15 -2.8516162307051424e-06 -1.367594210979778e-06 5.329966518467755e-07 1.2475690954408007e-07 1.1646176687067644e-08 6.131022000956618e-07 8.65599211914758e-07 -9.354632913699187e-07 -1.2621417835150517e-06 -9.13459964253938e-09 7.493166983924352e-07 8.860907731834126e-07 -1.2598884744931357e-06 1.781658088435884e-06 -3.8095489869925964e-07 1.9257915043651448e-05 4.1721034148449235e-07 -1.001287419159409e-06 -1.7033515347194486e-07 -1.0818273217388904e-06 -6.17932287083644e-07 1.421813853593953e-06 1.0232804148328988e-05 -8.564235579045063e-06 -1.1043979648930207e-06 -5.084585820191583e-06 1.1377300280620803e-05 3.6726814331655766e-06
PC16 -1.2011854692506243e-06 -8.99139955444041e-07 6.240477893237523e-07 6.481961753214106e-07 5.3729407595e-07 -3.9927755535557044e-07 -7.066324190181466e-07 6.396675083316072e-07 9.975333634768291e-07 8.951506805007797e-07 -7.585489344044882e-07 7.033196708868212e-07 3.1467352576229167e-07 1.6053917016003826e-07 4.3480101218296125e-07 4.172103414844913e-07 1.897792947656828e-05 -4.56662460363793e-07 -7.246844304477202e-07 -1.6154940811300465e-06 -3.410315083901424e-07 -2.2929033379276977e-07 -4.0939395067862683e-07 5.1380397966470024e-06 -4.8219866192625375e-06 -1.5816552279750725e-06 -1.0334808516325216e-05 5.220403165121271e-07
PC17 -1.9456137523614992e-06 2.793766053922468e-07 1.0974762104445855e-06 -1.0364674482658976e-06 -1.754324601362599e-07 5.564380620646428e-07 3.961507620058695e-07 -1.5872930291722304e-06 1.2302155842745842e-06 1.0148063508115643e-06 6.34586943320717e-07 4.503994596350436e-07 -5.81400287576957e-07 5.109155498932645e-07 2.012455081266727e-08 -1.0012874191594085e-06 -4.566624603637934e-07 1.7119597418570357e-05 6.449624024791186e-07 -6.338983176056212e-07 6.336428130221253e-07 4.569419374172919e-06 -6.218170225511723e-06 1.1859086783005318e-06 4.577861903435195e-06 -3.7316402044094694e-06 3.8367199331420106e-08 -1.298020869203864e-06
PC18 1.7010998656339118e-08 2.436395247301007e-07 -7.778099734433255e-09 -8.741999737502583e-07 -8.638727882690753e-07 -1.9228932506213235e-07 -5.427661273254417e-07 -1.9780374524570617e-07 -9.078969920477382e-07 -7.857623334813423e-07 2.769959090936276e-07 -5.506199949215257e-07 -2.8813216185522125e-07 -1.4814686978452981e-07 1.0287455155529905e-07 -1.7033515347194502e-07 -7.246844304477197e-07 6.449624024791194e-07 1.735614857531624e-05 -5.450066006122722e-07 4.265227315863967e-07 -1.8987365951050838e-06 -1.7237431045837224e-06 -1.4865156461360296e-06 -3.79311857525378e-07 3.3859082028996065e-06 3.766209680656129e-06 1.3541840445252682e-06
PC19 -1.6422571952162405e-06 5.356402387840473e-07 -5.66986810054043e-07 9.353184305666773e-07 -1.705218378417549e-07 1.0338618044590627e-07 -6.33302876404627e-07 4.734436909043506e-07 -1.3595282040762608e-06 -1.0350639814599994e-06 -1.7945876362704748e-09 5.823178538929544e-07 -4.0707462070570135e-07 -1.772727197948991e-07 -1.0435910107298569e-07 -1.081827321738891e-06 -1.6154940811300459e-06 -6.338983176056227e-07 -5.450066006122721e-07 1.747057091335462e-05 1.388393610148119e-06 -8.850427406557364e-06 8.18241379903366e-06 1.0434398847025989e-05 -1.7873590276143506e-06 -9.185459922553538e-07 -1.2348038311998072e-05 2.5934827819821855e-06
PC20 -3.2232617348320477e-06 3.56502135232149e-07 -1.4422371250000898e-06 3.260392853054411e-07 1.654970222374157e-07 -3.312414826642025e-07 -1.1531730061137334e-06 -1.832272689850716e-07 4.2756852505900644e-07 -1.1918356246684134e-06 -1.7285882490427368e-07 4.983896471849926e-07 -4.796854680811588e-07 2.1749766673383402e-07 6.01282523832603e-08 -6.179322870836438e-07 -3.4103150839014263e-07 6.336428130221243e-07 4.2652273158639693e-07 1.3883936101481207e-06 1.6146706944935057e-05 -1.7540620243795397e-06 3.384340553933995e-06 2.323032578001504e-06 -1.768193890695299e-05 1.7426755784625818e-06 4.9428626119888565e-06 -7.381871846721135e-06
proband 4.462024548773148e-05 -3.585274204002983e-07 -1.628780499617979e-05 -3.7920098936218607e-06 1.4765720352541004e-06 1.2167364790519979e-06 5.390206694254502e-07 -7.281992872601328e-06 1.4032753686630807e-06 1.4010939446810897e-06 -4.271287869507843e-06 -2.7542404272249495e-06 8.447816297027918e-06 2.8097171416818554e-06 5.032322525154562e-07 1.421813853593959e-06 -2.2929033379277212e-07 4.5694193741729235e-06 -1.8987365951050844e-06 -8.850427406557342e-06 -1.7540620243795368e-06 0.0013973659058599244 -0.000756617018419271 -0.0006985666859651878 -4.313282220481855e-05 0.0001434047554787961 1.0426819059823115e-05 -5.047091639378479e-05
paternal -0.00014464615766647066 1.870857377987173e-06 3.180759092040902e-05 3.44235307529043e-07 -8.714636768469906e-06 -4.827328258013943e-06 3.3400633105239662e-06 7.26770332074331e-06 1.5191638468764485e-05 -7.148919384123266e-06 -3.060787139172676e-06 4.068304260458716e-06 -1.1532492503712574e-05 -5.5147797113312e-06 6.564621396128667e-06 1.0232804148328987e-05 -4.0939395067862906e-07 -6.218170225511731e-06 -1.7237431045837327e-06 8.182413799033637e-06 3.3843405539339965e-06 -0.0007566170184192718 0.0030455864767495555 0.000825760035145283 -0.0021687599039571987 -0.001689726583699685 -2.7423118577630135e-05 -0.0004814424345529396
maternal -0.00011194411486075997 6.276241218048805e-06 2.020498794164565e-05 4.07802721444765e-06 -6.278225057400364e-06 2.1150715059019264e-06 -3.345347067780584e-06 7.605061744791176e-06 1.475471716380303e-05 3.3745952689007565e-06 -4.60029533453805e-06 8.825824015655315e-06 -5.68895938715907e-06 -2.306446034226513e-06 4.990029423260912e-07 -8.564235579045078e-06 5.138039796646988e-06 1.1859086783005286e-06 -1.4865156461360372e-06 1.0434398847025985e-05 2.3230325780015067e-06 -0.000698566685965188 0.0008257600351452828 0.002950729434888182 0.00024234320513079986 -0.00046376708432285417 -0.001939629667620162 -0.0015881141104687729
gpp 0.0001352699770506794 -7.778422438735399e-07 -2.6778963012200115e-05 9.027839560458728e-06 -1.8882165532325304e-05 7.490097526392787e-06 1.2331625876708727e-05 -9.423475449888853e-06 1.7891494828675632e-06 8.937765256960345e-06 6.021995887557856e-06 8.985526019797377e-07 1.1161848147228917e-05 1.0330721326124971e-05 -1.3547697211252988e-05 -1.1043979648930298e-06 -4.821986619262549e-06 4.577861903435203e-06 -3.79311857525368e-07 -1.7873590276143453e-06 -1.7681938906952995e-05 -4.313282220481703e-05 -0.0021687599039572 0.0002423432051307984 0.0070770747326325155 -0.0008531727622699867 -0.0010727688087199519 -0.0003020057891684015
gpm 0.00010395635795737275 -4.965033074299582e-07 -8.943178560685983e-06 1.4582024464621253e-06 2.7545379950514368e-05 1.0067895193434248e-05 -1.3052566412385934e-05 1.0004596866993199e-05 -1.4260786475070413e-05 -4.489280440931871e-07 7.759157479925987e-06 2.8744946544417993e-06 -8.814347010905646e-06 -1.904190698124691e-06 1.4380766271088499e-05 -5.084585820191586e-06 -1.5816552279750596e-06 -3.7316402044094677e-06 3.3859082028996146e-06 -9.185459922553393e-07 1.7426755784625723e-06 0.00014340475547879646 -0.001689726583699685 -0.000463767084322854 -0.0008531727622699876 0.004457352823768071 -6.044661212359656e-05 0.0005361482627179573
gmp 7.107757900048498e-06 7.90644530924409e-06 -1.0377316733453371e-05 -2.149254525065158e-05 3.0477174679763567e-06 -6.091933555658942e-06 -9.303460376710726e-06 -4.349269142058383e-06 -8.64176017612682e-06 8.562627177038516e-06 1.7789999035200007e-05 1.3543569144477702e-05 1.0799524800696928e-06 2.1996683051339824e-06 8.51700211167228e-06 1.1377300280620835e-05 -1.0334808516325223e-05 3.836719933143046e-08 3.766209680656135e-06 -1.2348038311998091e-05 4.9428626119888616e-06 1.0426819059823342e-05 -2.7423118577630067e-05 -0.0019396296676201636 -0.001072768808719953 -6.044661212359631e-05 0.006175343198154966 -0.0010522598741272505
gmm 0.0002037178196751551 -7.281989323483352e-06 3.662712991229155e-06 1.2059157161145386e-05 2.729623908003778e-07 -5.055968797979839e-06 1.1118255823087824e-05 -8.981191067781679e-06 -5.425271603834859e-06 -6.677172298657432e-06 -4.255895882743168e-06 -7.478696958025391e-06 3.743595776564511e-06 5.368624109626835e-06 -9.676051324305254e-06 3.672681433165576e-06 5.22040316512159e-07 -1.298020869203878e-06 1.3541840445252752e-06 2.593482781982184e-06 -7.3818718467211445e-06 -5.047091639378475e-05 -0.00048144243455293953 -0.001588114110468772 -0.0003020057891684021 0.0005361482627179575 -0.001052259874127252 0.004856536947508291
