 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 3.8796776295655746e-07 3.33634625465778e-07 -4.918757806368649e-07 -2.841076131263341e-07 6.00593978049429e-07 -3.5049638973230085e-07 -1.620131637670003e-07 1.5508030973148068e-07 1.2073669416272373e-06 -1.2612192188753956e-06 2.541996395424997e-05 -3.023599157010088e-08 2.2276667667607228e-07 -3.866268582178698e-07 -9.982152859263401e-08 3.0393868389256006e-07 -1.1808407460417371e-06 3.051808373000028e-07 4.5506536171198007e-07 6.541645865839108e-07 1.0233369320896366e-06 5.196183699727056e-06 -1.5357128135699217e-05 -1.4802252604108253e-05 1.816629449132966e-05 8.656384161057682e-06 1.942275058423748e-05 2.2530887656662294e-06
PC11 4.634348738544924e-06 -1.2324470367931102e-07 4.71693393384158e-07 6.491569694242574e-07 1.1745191770232571e-06 -1.4130586843738839e-06 1.0481174116980757e-07 2.8853710482186797e-06 -1.6293757605885115e-06 3.097067226560676e-07 -3.023599157010058e-08 2.0664413681866554e-05 -1.3106206278332564e-07 9.131220992521942e-08 -1.1747955572866356e-06 1.096077274485196e-06 4.884561162800999e-07 1.2575262524974533e-07 -8.02114336953196e-08 1.0241264653538728e-06 -6.058591583263327e-08 4.621758770040451e-06 -1.1410526840265558e-06 -6.4703436462383685e-06 9.883790766738048e-07 -1.6561724600218777e-08 1.416715897947721e-05 8.796851740913544e-06
PC12 6.889046173354045e-07 1.154371281361311e-06 -2.6560395318517674e-06 2.3318040020826427e-07 -2.2065146080826526e-06 3.1930851145864316e-07 -7.878146229050577e-07 1.230940966391321e-06 7.541087560525867e-07 -8.580990467213988e-07 2.2276667667607175e-07 -1.3106206278332559e-07 1.9819323901551204e-05 4.785248524532739e-07 -1.1121380441750963e-07 -1.2899333234398712e-06 5.206229033261046e-07 -5.5537312560679136e-08 3.802496555868076e-07 -1.4147210755262158e-07 5.6663699636575325e-09 1.4141469654116198e-05 -1.7129896963572344e-05 -7.4622659036260575e-06 8.594718307088598e-06 -5.5512139647560385e-06 -2.033083984079534e-06 1.3309833302808296e-05
PC13 -5.081935118514156e-06 -2.885873759487166e-07 2.3072878635371663e-06 -1.7788580713159944e-06 -9.299651529704102e-07 -2.464013750366175e-06 -4.758223544572584e-07 8.695046908995997e-07 -8.35156697691548e-07 4.582387665854432e-08 -3.8662685821786984e-07 9.131220992521987e-08 4.785248524532735e-07 2.2455152744831433e-05 -7.006029406489071e-07 3.125111287673418e-06 3.0086028308820517e-07 3.348062357400843e-07 -6.574019528564629e-07 -4.6244933939918715e-07 1.7685779827701574e-07 5.943547555196341e-06 -2.882085917280056e-06 -1.606355984395769e-06 8.847882612621624e-06 2.4698755589798108e-06 5.948013947314268e-06 4.0036334704723095e-06
PC14 -2.6143246509160187e-06 -3.0516671531650595e-07 -7.274765966996148e-07 -4.4223267363661775e-07 -1.1433378952194604e-07 2.092891177431141e-07 2.037176354322317e-07 -9.818282271666729e-07 -6.703832872335926e-07 -1.4980750609531324e-06 -9.982152859263356e-08 -1.1747955572866354e-06 -1.112138044175101e-07 -7.006029406489072e-07 2.0922080715536184e-05 -4.324874590105635e-07 -2.7892949522468543e-07 -3.9546286465119383e-07 4.801238405073706e-07 -1.5321790328545424e-07 -3.5093676537153047e-07 9.080046397854886e-06 -1.9451616985667186e-06 -9.573039871556934e-07 -6.395138514056679e-06 8.915286109640515e-06 -5.957669186847575e-06 2.174468432019303e-06
PC15 3.1318991744158223e-07 -1.4020283212923985e-06 -5.967776860548056e-08 -4.728009568913227e-07 6.785408872729774e-07 8.447294842570839e-07 -1.466996666745179e-07 -1.0048842937087506e-06 -7.410061773706587e-07 6.498171277151951e-07 3.039386838925603e-07 1.0960772744851971e-06 -1.2899333234398703e-06 3.1251112876734174e-06 -4.3248745901056364e-07 2.0370621567524433e-05 1.051899806704513e-06 -1.1007429874906056e-06 -8.975590998511676e-08 -1.1825638243955053e-06 -8.270782858113605e-07 1.1260520349944103e-06 5.891515743435501e-07 -1.1144176251343258e-05 -7.273623134521208e-06 9.601126901185529e-06 1.589925001948987e-05 5.953559361850498e-06
PC16 6.693579724828084e-06 -1.3764172003310512e-06 -1.0305383523244603e-06 8.802433536172426e-07 -1.0741376196172162e-07 -1.6492686272106494e-07 -6.656084975327428e-07 4.961123163428469e-07 8.391727232587164e-07 -5.925630443094356e-09 -1.180840746041739e-06 4.884561162800999e-07 5.206229033261045e-07 3.008602830882059e-07 -2.7892949522468517e-07 1.0518998067045129e-06 2.1001274447825703e-05 -1.0411130768782405e-06 3.0383657721725074e-07 -3.166952692030305e-07 -2.2040721824307754e-08 2.0864779642792913e-06 8.801763694831828e-08 1.1984699270986386e-06 -1.1372579922700162e-05 -4.1523956580114426e-07 -4.093583371446574e-06 -9.25870524376724e-06
PC17 -1.2970795749796657e-06 5.932227381675077e-07 1.6870371509822103e-06 -1.1670599973536408e-06 3.970977124188808e-07 1.0323397387662582e-06 1.4368507699888595e-06 -9.384264193038948e-07 -4.408669244078137e-07 1.4934574271160651e-06 3.0518083730000314e-07 1.2575262524974482e-07 -5.553731256067888e-08 3.3480623574008447e-07 -3.9546286465119356e-07 -1.100742987490606e-06 -1.0411130768782413e-06 1.876979444273405e-05 8.941838044455032e-07 4.812704255173278e-07 -2.2016607914545664e-07 1.1773293999548939e-06 -1.0714237448287696e-05 -3.8502251520549705e-06 1.4677225522883581e-05 -3.866127516816818e-06 -2.4011554918208863e-06 7.111347395572189e-06
PC18 -1.626952897984196e-08 -9.595224534214801e-08 6.673930541275441e-07 -1.1376630851803462e-06 -5.818792880940294e-07 -3.598755640591812e-07 -7.855440046965239e-07 3.603603704626146e-07 -2.2774928387456603e-06 -5.859304484787721e-07 4.5506536171198e-07 -8.021143369531954e-08 3.802496555868078e-07 -6.574019528564628e-07 4.801238405073702e-07 -8.975590998511737e-08 3.0383657721725063e-07 8.941838044455034e-07 1.9570901238411198e-05 -8.844617254642954e-08 9.360630953149619e-07 3.990378032009823e-06 -2.4278827690957246e-06 -3.3684948351779913e-06 -3.3153543913596717e-06 6.089933192052915e-07 -1.959970403556737e-06 -2.1567335097591041e-07
PC19 9.827816715079e-07 4.897447053714286e-07 -4.241027665695645e-07 9.159201676628113e-07 -4.608888220746039e-07 9.045282287938571e-08 -1.282199033027944e-06 -4.639899613412932e-07 6.827433487910667e-07 -5.004467439387799e-07 6.541645865839114e-07 1.024126465353873e-06 -1.4147210755262187e-07 -4.624493393991872e-07 -1.5321790328545424e-07 -1.1825638243955046e-06 -3.1669526920303026e-07 4.812704255173269e-07 -8.844617254642948e-08 1.998694973406562e-05 1.9707229465224885e-06 -4.452282213326533e-06 6.09762045331221e-06 2.163420734549488e-05 -1.0646081467326001e-05 -1.0017003271908476e-07 -2.4861987060566784e-05 8.118218780650585e-07
PC20 -5.082901873955932e-06 1.159737093624352e-07 -1.3855070852093405e-06 3.015091805061442e-07 -4.3489160544353444e-08 -1.197642386645332e-07 -6.805972506729093e-07 -7.443626624275334e-07 2.8408104081289196e-07 -1.5704199915863317e-06 1.0233369320896361e-06 -6.058591583263355e-08 5.6663699636578816e-09 1.7685779827701576e-07 -3.509367653715305e-07 -8.270782858113607e-07 -2.2040721824307674e-08 -2.201660791454567e-07 9.360630953149618e-07 1.9707229465224872e-06 1.8371958793686915e-05 3.854643445263911e-06 6.176786314335255e-07 8.042149301201128e-07 -5.353705370735315e-06 -6.693256649460749e-06 -5.6170590924597104e-06 -9.52553784912761e-06
proband 3.056421301853493e-06 9.466499162492642e-08 1.3524521173323084e-06 -1.9952383077662497e-07 -4.0610607411016005e-06 -3.2276452231671967e-06 -6.392583568992039e-07 1.0151442855327984e-06 -4.822119332571823e-06 9.950103473524933e-07 5.1961836997270666e-06 4.621758770040444e-06 1.4141469654116208e-05 5.943547555196358e-06 9.080046397854876e-06 1.1260520349944037e-06 2.0864779642792837e-06 1.1773293999548932e-06 3.990378032009817e-06 -4.452282213326528e-06 3.8546434452639095e-06 0.001998903936508635 -0.0010375746188254888 -0.0010096596523900077 -7.90296665916252e-06 1.0678951794073018e-05 -4.461973185825954e-05 -0.00011488632171970992
paternal -0.00010840007750431286 -3.6931054847983796e-07 2.4614748590754084e-05 1.6694157234889496e-06 -1.0562270987794887e-05 6.157636409663399e-07 -1.2335915065653765e-06 1.6540963142912473e-06 1.7765274834040315e-05 -7.273479468328165e-06 -1.5357128135699224e-05 -1.1410526840265442e-06 -1.7129896963572357e-05 -2.88208591728009e-06 -1.9451616985666987e-06 5.891515743435541e-07 8.801763694832085e-08 -1.07142374482877e-05 -2.427882769095712e-06 6.097620453312209e-06 6.176786314335274e-07 -0.001037574618825489 0.0028318714621840234 0.0009049051256226192 -0.0018107083358558432 -0.00139548148612821 -0.00021251809700351346 -0.00024268679215692717
maternal -6.020002090800189e-05 4.247836277039773e-06 2.275182938573997e-06 5.0981123154983165e-06 -9.988960852690856e-06 5.562244468242161e-06 -1.4627305217741587e-06 1.0175418904206499e-05 2.248861659404852e-05 1.0516868567573471e-05 -1.4802252604108266e-05 -6.470343646238369e-06 -7.462265903626075e-06 -1.606355984395786e-06 -9.573039871556701e-07 -1.1144176251343246e-05 1.1984699270986384e-06 -3.850225152054982e-06 -3.3684948351779816e-06 2.163420734549485e-05 8.042149301201043e-07 -0.0010096596523900083 0.0009049051256226195 0.003086660138298093 0.00030048638833789476 -0.0005070604019740024 -0.0021037391932841377 -0.0014809154230860835
gpp 6.608321330939907e-05 6.949236965957261e-07 -3.259319243307794e-05 3.574812260814258e-06 -1.570626713556029e-05 3.1793893962642206e-06 2.838538193147785e-05 -2.2734361342181441e-07 -6.9056705426624245e-06 3.0232492951351737e-06 1.8166294491329643e-05 9.883790766738035e-07 8.594718307088598e-06 8.847882612621644e-06 -6.395138514056689e-06 -7.27362313452121e-06 -1.137257992270017e-05 1.4677225522883568e-05 -3.3153543913596755e-06 -1.0646081467326005e-05 -5.353705370735329e-06 -7.902966659163229e-06 -0.0018107083358558408 0.00030048638833789486 0.006185993417529958 -0.0008467640997525045 -0.0009729973274812583 -0.00026915802110551526
gpm 9.671211057623829e-05 2.1631487965392966e-06 -2.794301641717136e-05 -2.7463972108265008e-06 2.5312016170044935e-05 8.604891882383483e-06 -1.22417299325087e-05 -2.551279564792653e-06 -9.825379013890935e-06 5.2721031260520345e-06 8.656384161057701e-06 -1.656172460020987e-08 -5.551213964756023e-06 2.4698755589798413e-06 8.915286109640501e-06 9.601126901185535e-06 -4.152395658011358e-07 -3.866127516816804e-06 6.08993319205283e-07 -1.0017003271909225e-07 -6.6932566494607475e-06 1.0678951794074513e-05 -0.001395481486128212 -0.0005070604019740032 -0.0008467640997525025 0.003943896039195462 0.0003736758069222982 0.00023057368043157188
gmp -2.4461597233751757e-05 2.7511868969871355e-06 -3.685267656946108e-05 -1.6247559158390345e-05 6.128090595484155e-06 8.968982247911057e-06 -2.099939598879748e-05 1.7193998696606543e-05 -1.133314558884998e-05 4.488427275650513e-06 1.942275058423748e-05 1.4167158979477217e-05 -2.033083984079506e-06 5.948013947314262e-06 -5.957669186847599e-06 1.5899250019489854e-05 -4.0935833714465625e-06 -2.4011554918208804e-06 -1.959970403556728e-06 -2.4861987060566794e-05 -5.6170590924597e-06 -4.4619731858259e-05 -0.00021251809700351452 -0.0021037391932841403 -0.0009729973274812591 0.0003736758069222989 0.006100110347794482 -0.0004651427800057789
gmm 0.00012557413402893217 -6.963035021668693e-07 2.6307901660854213e-05 1.3763937466335909e-05 1.4773263383638268e-05 -8.634309652363921e-06 1.5002351666140559e-05 -2.5276395389141045e-05 -1.1748680556540174e-05 -1.928445869250835e-05 2.2530887656662277e-06 8.79685174091354e-06 1.330983330280828e-05 4.003633470472315e-06 2.174468432019287e-06 5.953559361850496e-06 -9.258705243767231e-06 7.1113473955721946e-06 -2.156733509759352e-07 8.118218780651035e-07 -9.525537849127602e-06 -0.00011488632171971013 -0.00024268679215692666 -0.0014809154230860807 -0.0002691580211055153 0.00023057368043157128 -0.0004651427800057824 0.003966598995875545
