 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.644769888803347e-07 1.9690385979216469e-07 -1.4275767782808042e-08 -1.273900795337841e-07 3.9387169605753194e-07 -3.498366450330163e-07 9.351768932160936e-08 -1.3015448784824675e-07 3.2779812759765294e-07 -1.8424339997851624e-07 1.2522537715819382e-05 -4.714759270096644e-07 -7.704897396189743e-08 -3.148568126479804e-07 -5.985832113259812e-09 1.7562296059289109e-07 -3.9718472152311954e-07 7.827988597632867e-08 1.583942352967126e-07 3.777747712541829e-07 8.334180655391891e-08 -2.0968199281192888e-06 -5.513750332982959e-06 -3.1051958491936686e-06 7.0226776129135515e-06 6.61975728848425e-06 1.1072348236336789e-05 -6.646195078803296e-07
PC11 2.7937274210851343e-07 7.598867289132074e-09 1.90782520846139e-08 4.3206371167297597e-07 2.3481969601868932e-07 -8.362375108306921e-07 -3.6349152906242444e-07 1.1961844640593015e-06 -7.630152868502667e-07 -4.648070656185233e-08 -4.7147592700966425e-07 1.2222508074289608e-05 -1.3642637505055538e-08 -1.2353928336683065e-07 -4.2575244035355353e-07 3.941808329334873e-07 2.3068645837042273e-07 4.38605797810443e-07 6.532005706949626e-08 6.485570206709238e-07 2.446193997756686e-07 1.5470144379623274e-06 2.0703598107709192e-06 -3.706181044493762e-07 -1.916354667751758e-06 1.4261543476793821e-06 3.3081077810538996e-06 1.456199470025706e-07
PC12 -2.6797540977629835e-07 5.971306970715623e-07 -1.0269864750751808e-06 5.034567160899113e-08 -1.0207115288500754e-06 5.448003741341387e-07 4.4643150251300165e-09 3.4970650303840113e-07 3.691575010718897e-07 -4.105107687311723e-07 -7.70489739618972e-08 -1.364263750505565e-08 1.1201099073351614e-05 2.3738883834466344e-08 -5.987156112417408e-08 -5.169565197613711e-07 1.9446338736250055e-07 -1.2489818121272436e-07 -1.7934473982704003e-07 -1.5179287888703264e-07 -6.07109747853456e-07 3.942157110102752e-06 -6.032141037259864e-06 -1.777711661913736e-06 4.9655229672740805e-06 -2.968967934490266e-06 -1.8585610649293797e-06 5.5628705144834645e-06
PC13 -1.7749076983687216e-06 -1.3147383335265826e-07 8.089178283487634e-07 -7.410269681876319e-07 -6.591628035179149e-07 -1.1651558332035052e-06 -1.494234269378889e-07 2.3646204550152495e-07 -1.267382266752019e-07 9.783594770244672e-08 -3.1485681264798045e-07 -1.2353928336683118e-07 2.3738883834466562e-08 1.1522820218133175e-05 -6.233820633166105e-07 9.73284014769347e-07 1.7755537021510155e-07 1.8467815601737425e-07 -8.864783167464662e-08 1.887609495420042e-08 1.8081727763265962e-07 2.407881983306898e-06 -2.3458879719493087e-06 -2.093151944756747e-06 4.368678235909394e-06 -7.114023359846579e-07 4.807540108262054e-06 2.3286646142885024e-06
PC14 -1.4376644225848586e-06 -2.4301215050975525e-07 -1.010993177788054e-06 9.986663746472326e-08 9.99470723591977e-08 5.049166605127417e-07 -2.2134577778535443e-07 -3.047289072481683e-07 -4.814953311515702e-07 -8.03450695939037e-07 -5.985832113260039e-09 -4.257524403535533e-07 -5.98715611241739e-08 -6.233820633166104e-07 1.194371103534366e-05 -1.1770575816860692e-07 4.7525798381473464e-08 5.61014957469715e-09 1.7747552878224536e-07 -4.51386780773469e-08 1.450096261506259e-07 3.8309535695181963e-07 -1.2818244073523423e-06 3.3048125591863545e-06 -2.2702729146673958e-06 7.301885801663614e-06 -3.154122864068613e-06 -2.694975420098702e-06
PC15 -1.767387369952323e-06 -6.935620103003421e-07 6.34936286056205e-08 -3.569334179973458e-08 -7.810099857574517e-09 6.128386090451216e-08 -9.081104645675925e-08 -4.934690252437117e-07 -4.4766446034697276e-07 4.13556738563099e-07 1.7562296059289132e-07 3.9418083293348717e-07 -5.169565197613711e-07 9.732840147693466e-07 -1.1770575816860666e-07 1.1294472228643126e-05 3.791787371252819e-07 -6.478859614692243e-07 -9.520858778295555e-08 -1.4131767045268465e-07 1.2638975851501086e-07 1.8417542977266581e-06 3.426184291761246e-06 -5.681498788331001e-06 -1.248835063483943e-06 -2.0697550249324693e-06 5.6715785077894424e-06 2.1816280494144134e-06
PC16 9.183092235939571e-07 -6.257775324934847e-07 1.7103303959587024e-07 2.887395823074238e-07 6.902842450115572e-08 -1.0471444701183432e-07 -5.507166654244681e-08 1.1541277582385627e-07 3.7215062420674364e-07 4.0261231770224475e-07 -3.9718472152312007e-07 2.3068645837042275e-07 1.9446338736250026e-07 1.7755537021510155e-07 4.752579838147327e-08 3.791787371252818e-07 1.1555577692504743e-05 -3.733118732245656e-07 -2.382130713229246e-08 -6.249650024013784e-07 -1.9269099979752915e-07 1.1512325968289066e-06 7.939280870327072e-07 6.672970090890101e-07 -3.3149526733081364e-06 -2.3739214302703893e-06 -7.322015378509226e-06 -9.483912591947517e-07
PC17 -1.2638435894265462e-06 2.1212842367349538e-07 7.345700687625587e-07 -3.3685742947855514e-07 -6.301175705674867e-08 7.3996407312727e-07 2.9994443447182394e-07 -4.3074356552185517e-07 9.528810378364842e-08 4.1870952997773305e-07 7.827988597632872e-08 4.386057978104431e-07 -1.2489818121272455e-07 1.8467815601737433e-07 5.6101495746972084e-09 -6.478859614692245e-07 -3.7331187322456603e-07 1.0421127840785332e-05 3.3630745102070725e-07 -1.7397075096381752e-07 9.76135148128941e-08 1.9227354497375615e-06 -3.4006058938159593e-06 -2.2323288684927575e-06 5.20301899460158e-06 -6.843926421816811e-07 -3.1453660138167446e-06 3.828776096609986e-06
PC18 -8.450579447480532e-07 4.9797002302460066e-08 1.359379631325733e-07 -5.432734899768456e-07 -4.4346968394643666e-07 -1.6406202618153562e-07 -4.530007790424106e-07 8.890238998105927e-08 -7.48165084509235e-07 -5.323096916880655e-07 1.5839423529671253e-07 6.532005706949623e-08 -1.793447398270402e-07 -8.864783167464656e-08 1.774755287822453e-07 -9.520858778295604e-08 -2.3821307132292422e-08 3.3630745102070746e-07 1.0433200128583208e-05 -2.4400724377381884e-07 8.371062758365047e-08 2.2542171010417256e-07 1.460266891854721e-06 -4.1183938534361734e-07 -5.566794128560805e-06 3.584424679285795e-06 5.850493668081803e-06 -3.429649651439772e-06
PC19 8.465306135033491e-07 2.0521286006702762e-07 -4.223308397339975e-07 4.490092670081217e-07 -1.1507922867693018e-07 1.9029230441706779e-07 -2.2972937913270884e-07 5.000097115349409e-08 -1.9566821342154874e-07 -2.80617188045961e-07 3.777747712541832e-07 6.485570206709239e-07 -1.517928788870329e-07 1.8876094954200588e-08 -4.5138678077346874e-08 -1.413176704526846e-07 -6.249650024013784e-07 -1.7397075096381813e-07 -2.4400724377381905e-07 1.0615972908754822e-05 5.501239116926441e-07 -4.629254240172732e-07 2.652434748236046e-06 8.46421971572999e-06 -2.3650170184993796e-06 2.2829185233024053e-06 -1.0448663411960738e-05 1.7018458839311377e-06
PC20 -9.016585337793401e-07 2.660278053185485e-08 -2.536404937209792e-07 8.488141137622108e-08 9.703119180845415e-08 -1.3224539121005093e-07 -5.650505850806852e-07 -4.359699398402162e-07 9.879922732073795e-08 -7.142064715402024e-07 8.334180655391888e-08 2.446193997756687e-07 -6.071097478534565e-07 1.8081727763265947e-07 1.45009626150626e-07 1.2638975851501097e-07 -1.9269099979752955e-07 9.761351481289422e-08 8.371062758365034e-08 5.501239116926441e-07 9.833140905644832e-06 1.775532004607167e-07 2.7153343375597092e-06 3.4049197695095025e-07 -9.686535989431324e-06 1.5578550576632444e-06 4.229016389794855e-06 -4.354724175415142e-06
proband 5.406500449370344e-06 5.7767647994766705e-08 -6.800480321660212e-06 -6.136738723567893e-07 8.35551256958449e-07 -1.126541754983982e-07 2.5101742835086786e-06 -1.6393906702384723e-06 -8.982449017334138e-07 3.1476048776011257e-06 -2.096819928119289e-06 1.547014437962329e-06 3.942157110102749e-06 2.407881983306897e-06 3.8309535695182e-07 1.8417542977266605e-06 1.1512325968289032e-06 1.922735449737565e-06 2.2542171010417375e-07 -4.62925424017282e-07 1.7755320046070991e-07 0.0008590621203111475 -0.0004421586267588792 -0.0004331904484373434 1.736509704537361e-05 3.233304001779098e-05 -1.8249605613596212e-07 -3.367688858978063e-05
paternal -5.0220857199886394e-05 5.414831033129225e-07 1.4596442354753354e-05 3.0712715678935618e-06 -7.949826803051213e-06 -4.806469109706219e-07 -1.4877503263305648e-07 3.4883210373078225e-06 5.9074056348756765e-06 -6.4826208835014884e-06 -5.513750332982956e-06 2.0703598107709175e-06 -6.032141037259869e-06 -2.3458879719493134e-06 -1.2818244073523446e-06 3.4261842917612444e-06 7.939280870327063e-07 -3.4006058938159627e-06 1.4602668918547186e-06 2.6524347482360504e-06 2.715334337559716e-06 -0.00044215862675887923 0.001818823844268713 0.0005124577412997548 -0.0012347868254343596 -0.001025211488261348 -0.00010498099481009083 -0.00023388292426297305
maternal -5.2025722844790735e-05 3.8830841946360465e-06 4.005261830047633e-06 3.6555509889855464e-06 -4.662857802984606e-06 3.5595487969192878e-06 -1.4618757002698891e-06 4.054904628252945e-06 1.0414988205327161e-05 1.3155321450302484e-06 -3.1051958491936677e-06 -3.7061810444937795e-07 -1.7777116619137372e-06 -2.0931519447567404e-06 3.3048125591863604e-06 -5.681498788331004e-06 6.672970090890163e-07 -2.232328868492757e-06 -4.118393853436185e-07 8.46421971573e-06 3.404919769509586e-07 -0.00043319044843734294 0.0005124577412997549 0.0019112694262418716 0.0001111147554051049 -0.0002738296836220132 -0.0013739930496876752 -0.0009858420351722982
gpp 3.194514789122544e-05 -3.1227541013845237e-07 -1.0053787915157935e-05 3.560893216752398e-06 -4.959185466336274e-06 2.782398081586365e-06 1.2362461209495513e-05 -4.266199413870691e-06 2.267806618279488e-06 4.125860333767417e-06 7.022677612913547e-06 -1.916354667751767e-06 4.9655229672740864e-06 4.3686782359094035e-06 -2.270272914667383e-06 -1.2488350634839472e-06 -3.3149526733081364e-06 5.2030189946015874e-06 -5.566794128560797e-06 -2.365017018499383e-06 -9.686535989431327e-06 1.7365097045373616e-05 -0.00123478682543436 0.00011111475540510528 0.004103863320681932 -0.0005368027774825248 -0.000547954615776762 -0.0001975448157652
gpm 4.8003721047657895e-05 1.9214571384449217e-06 -7.5732998508489575e-06 -9.250011416842837e-07 1.5906008516397524e-05 5.395969455353698e-06 -8.629971943484399e-06 2.211284825710858e-06 -5.068731212405452e-06 1.961993320329474e-06 6.6197572884842485e-06 1.4261543476793874e-06 -2.968967934490266e-06 -7.114023359846577e-07 7.301885801663614e-06 -2.0697550249324642e-06 -2.3739214302703817e-06 -6.84392642181683e-07 3.584424679285796e-06 2.282918523302405e-06 1.557855057663242e-06 3.233304001779106e-05 -0.0010252114882613479 -0.0002738296836220131 -0.0005368027774825257 0.002745512714848994 4.7481513864231604e-05 0.0002570594802026707
gmp 7.360454227792395e-06 3.0457143504260598e-06 -5.6358315320254965e-06 -1.3797318047574381e-05 -3.078165276363095e-06 1.0337435374455002e-06 -7.564552635202489e-06 4.68386090844325e-06 -1.1029970768921652e-05 1.5854694926845398e-06 1.1072348236336787e-05 3.3081077810539017e-06 -1.8585610649293756e-06 4.807540108262043e-06 -3.154122864068619e-06 5.671578507789446e-06 -7.322015378509241e-06 -3.145366013816745e-06 5.850493668081808e-06 -1.0448663411960741e-05 4.229016389794847e-06 -1.8249605613654755e-07 -0.00010498099481009102 -0.001373993049687675 -0.0005479546157767611 4.748151386423165e-05 0.003767134650848669 -0.0003060345686257453
gmm 9.378731400681144e-05 -3.9107911076861966e-06 3.415001064532278e-06 6.426650375952669e-06 6.339284135566305e-06 -4.959334848941664e-06 3.5050174463899544e-06 -1.1181518858702785e-05 -6.548402076285896e-07 -6.799765424954273e-06 -6.646195078803257e-07 1.4561994700257154e-07 5.562870514483463e-06 2.3286646142885007e-06 -2.694975420098707e-06 2.181628049414414e-06 -9.483912591947483e-07 3.828776096609981e-06 -3.429649651439773e-06 1.7018458839311404e-06 -4.3547241754151394e-06 -3.367688858978083e-05 -0.00023388292426297297 -0.0009858420351722978 -0.00019754481576519982 0.00025705948020267083 -0.00030603456862574556 0.002681308856223199
