 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 1.5429265671826262e-06 4.859863256827868e-08 -2.0960809214457878e-07 4.511162023144781e-07 2.830830777104038e-07 -9.544138355923806e-07 -3.5520781169450684e-07 1.401522447485019e-06 -8.340838430379459e-07 1.8240244294388738e-08 -4.797754401323862e-07 1.1416962355146865e-05 -4.5121545800938787e-08 -2.3384060255310867e-07 -5.820868577569571e-07 4.3700374882197766e-07 1.922729916835285e-07 4.1956620757175115e-07 -6.407775582274654e-08 6.687534371534232e-07 1.3673574791621717e-07 2.3952088012345646e-06 1.2561143072705949e-06 -1.6117807088106515e-08 -1.495114716189938e-06 2.6757282735294714e-06 3.0349505236735563e-06 1.0056162607041917e-06
PC12 -2.8022567575006165e-07 5.943742857041762e-07 -1.3023214358543313e-06 7.667739040202944e-08 -9.622141363700453e-07 3.70144692758058e-07 -1.5231114853966851e-07 3.2799149202400843e-07 2.1611153066650493e-07 -3.9608495195346015e-07 -7.103280806239578e-09 -4.51215458009387e-08 1.0452590022080866e-05 2.346274516920012e-07 4.914543179891255e-08 -3.733805789678492e-07 2.593901898639889e-07 -5.110454378013311e-08 -1.646403027861965e-07 -1.5221470075272238e-07 -5.894785063113851e-07 3.914928861608266e-06 -5.972866590624815e-06 -5.085582537029369e-07 5.308729980148902e-06 -4.139392568224544e-06 -7.560845534282505e-07 4.3017312172008305e-06
PC13 -6.071033980641319e-07 -8.876584008549807e-08 7.833998922748185e-07 -7.578018794887664e-07 -6.087300650429699e-07 -1.407613170626114e-06 -1.8757034928113931e-07 2.9546995894165965e-07 -1.3900954460285567e-07 1.1554025265375949e-07 -2.1959799270761734e-07 -2.3384060255310875e-07 2.3462745169200114e-07 1.084656121251789e-05 -6.341665420459312e-07 1.0028752143266333e-06 2.6476233301426773e-07 1.501708511061422e-07 -1.9316628962301932e-07 5.996927815666151e-08 4.884217517514935e-08 1.871300843414786e-06 -3.515650214918355e-06 -2.387362480028374e-06 7.819485983545118e-06 5.475484119849764e-07 6.390378393430121e-06 2.643910419241603e-07
PC14 -1.5496009216306514e-06 -2.64113632701605e-07 -1.2104534699616314e-06 9.988240549698809e-08 1.2901127649087197e-08 5.698798094091982e-07 -2.5628322449709315e-07 -4.61454050520942e-07 -4.8799290914373e-07 -8.429156995502125e-07 -1.4589610729239224e-07 -5.820868577569573e-07 4.914543179891297e-08 -6.341665420459314e-07 1.13585102007914e-05 -2.2840998572000785e-07 1.4703527240660046e-07 -1.0019078143663807e-07 1.7706775137194512e-07 -1.0695822357815299e-07 -4.434706125375478e-08 1.2187616680878364e-06 -2.363179552571129e-07 2.2746470149434434e-06 -2.5498222633164533e-06 6.741632842229905e-06 -3.046820629783267e-06 -2.3735240359325874e-06
PC15 -2.050930065351198e-06 -6.976313780919947e-07 7.139235238937288e-08 -6.014654464929049e-08 -8.726565327840393e-08 1.0838031857772148e-07 -1.3642722632883466e-07 -5.541084290007765e-07 -5.086647601826588e-07 3.575181385251232e-07 2.0355447528668214e-07 4.3700374882197803e-07 -3.7338057896784897e-07 1.0028752143266335e-06 -2.284099857200082e-07 1.077310238250576e-05 3.8719128306788907e-07 -7.037518276293174e-07 -2.587631227437291e-07 -1.8843344736662462e-07 2.417088977035543e-08 1.0823611420461276e-06 3.334414166776164e-06 -4.4138276040052005e-06 -7.834260559080812e-07 -1.5033933959522166e-06 4.930100969157012e-06 1.8095986566799885e-06
PC16 1.7986413449181998e-07 -6.638388778909542e-07 1.501788754862419e-07 2.627127243747428e-07 6.127587318808774e-08 -2.7905399433412008e-08 -7.073220172838093e-08 1.2186342679113748e-08 4.0315536490890445e-07 2.503223215507492e-07 -4.2323394943816754e-07 1.922729916835287e-07 2.5939018986398906e-07 2.6476233301426773e-07 1.470352724066002e-07 3.8719128306788917e-07 1.1058074281343885e-05 -5.026784273134845e-07 3.57102087847213e-09 -5.380774084650675e-07 -5.208743298445173e-08 1.2600041361977377e-06 3.47267278486826e-07 6.712235208302639e-07 -3.2054454553436917e-06 -3.008059680349988e-06 -6.66903871015904e-06 -1.1965636447148824e-06
PC17 -2.210173246756185e-06 2.690982765467454e-07 6.111546189264232e-07 -4.679295815852999e-07 1.2048580463744797e-07 7.06049629068353e-07 3.053057042918244e-07 -5.38971136825824e-07 1.243941405481058e-07 5.63209347164341e-07 1.7736227794194756e-07 4.195662075717512e-07 -5.110454378013331e-08 1.5017085110614206e-07 -1.0019078143663806e-07 -7.037518276293175e-07 -5.026784273134843e-07 9.891013027954233e-06 2.8418750752310374e-07 -1.5414943628009615e-07 -7.740036696239149e-09 2.1589774916753963e-06 -4.105740015107283e-06 -2.9451552158716283e-06 6.528841658980745e-06 -1.7972008408170344e-06 -3.1676239857282265e-06 4.376662190526197e-06
PC18 -9.376898279105785e-07 5.255545877820022e-08 8.474264441531298e-08 -5.653336178519165e-07 -4.954754705615388e-07 -2.1503186134481344e-07 -4.52458761489356e-07 1.3450631328861533e-07 -8.255323200499563e-07 -4.2783934793105873e-07 2.871627526357268e-07 -6.40777558227463e-08 -1.6464030278619645e-07 -1.931662896230191e-07 1.7706775137194506e-07 -2.5876312274372914e-07 3.5710208784719064e-09 2.841875075231038e-07 9.879894405147958e-06 -1.3113313868548548e-07 3.9546692714591204e-08 -1.4625323797882764e-07 1.4292664602569243e-06 -9.118238412413529e-07 -7.62527904008535e-06 5.597562585107854e-06 7.088618869627228e-06 -4.0186716723549025e-06
PC19 1.1083633490108958e-06 1.995211035177139e-07 -6.767919292879141e-07 5.089774153970511e-07 -1.6646450195130743e-07 3.6532263249831796e-07 -2.36684745183095e-07 1.1818339771285418e-07 -1.0691775154981627e-07 -2.0824607653838585e-07 4.302155052255415e-07 6.687534371534231e-07 -1.5221470075272254e-07 5.996927815666126e-08 -1.0695822357815295e-07 -1.88433447366625e-07 -5.380774084650679e-07 -1.5414943628009633e-07 -1.311331386854858e-07 1.0215924775435675e-05 6.501695364755498e-07 9.497165511304178e-07 2.37469431113636e-06 7.797714767220427e-06 -2.9650738376453566e-06 2.855238045905748e-06 -7.925876689388585e-06 9.249394027763508e-07
PC20 -1.399610496281137e-06 4.71053233423628e-08 -3.8695609627146606e-07 1.1028342822847577e-07 1.7079035017014002e-07 -3.288722178987704e-08 -5.066403616856447e-07 -3.936265263250936e-07 1.0412555358933028e-07 -7.342626843919666e-07 1.8999361246775713e-07 1.3673574791621709e-07 -5.894785063113851e-07 4.884217517514897e-08 -4.4347061253754616e-08 2.417088977035531e-08 -5.208743298445179e-08 -7.740036696239548e-09 3.954669271459112e-08 6.501695364755498e-07 9.256118458161633e-06 1.1497110424156401e-06 1.2580588269360762e-06 -1.031655982543964e-06 -7.930239499995997e-06 2.8769237125572316e-06 2.5813152265076397e-06 -3.091732590959404e-06
proband 3.0508504411724335e-07 9.88109992886254e-08 -6.720608790917234e-06 -5.563992836460096e-07 2.3576323259817492e-07 -9.334653882319746e-07 2.258814943928519e-06 -4.43885346044012e-07 -9.20766952558115e-07 2.587098979055687e-06 -1.5836510571221284e-06 2.3952088012345646e-06 3.914928861608263e-06 1.8713008434147882e-06 1.2187616680878356e-06 1.0823611420461293e-06 1.2600041361977398e-06 2.1589774916753993e-06 -1.4625323797882695e-07 9.497165511304204e-07 1.1497110424156408e-06 0.000963754688913185 -0.0004858864859367783 -0.00048106565348825 1.161608627366312e-05 2.0709496432949562e-05 1.882937629221336e-06 -4.215929106593763e-05
paternal -4.271462875634523e-05 -3.0224031115584554e-07 1.3982790673207946e-05 2.6439342087851574e-06 -6.177862112012846e-06 -2.657590076294096e-07 1.4412649225655473e-06 1.7554914294399382e-06 4.846278657917674e-06 -5.674111209781849e-06 -4.880290356272437e-06 1.2561143072706006e-06 -5.9728665906248055e-06 -3.5156502149183553e-06 -2.3631795525711265e-07 3.3344141667761644e-06 3.472672784868238e-07 -4.105740015107294e-06 1.4292664602569245e-06 2.3746943111363614e-06 1.2580588269360788e-06 -0.0004858864859367786 0.0014947121721883925 0.00047220570360585073 -0.0009994900445563107 -0.0008041835460294758 -0.00011995413335716923 -0.00016619707643720857
maternal -3.7157925021412275e-05 2.8867143753626296e-06 5.00635208476321e-06 3.807587314641424e-06 -4.104311226690518e-06 4.683961668155052e-06 -2.5352943414391584e-06 4.117258280868123e-06 1.0056481070916902e-05 2.534015389537644e-06 -3.6431963458031417e-06 -1.6117807088102227e-08 -5.085582537029363e-07 -2.387362480028372e-06 2.274647014943437e-06 -4.413827604005204e-06 6.712235208302593e-07 -2.9451552158716304e-06 -9.118238412413535e-07 7.797714767220417e-06 -1.031655982543964e-06 -0.00048106565348825014 0.000472205703605851 0.0016219316029644235 7.043440153176038e-05 -0.00021389963871140053 -0.0011260921823956832 -0.0008220414077971073
gpp 4.3192319594371586e-05 2.7305860441528374e-07 -6.561986577647609e-06 2.5040089091322855e-06 -7.166625177570473e-06 8.317831786726731e-07 1.020062682895621e-05 -2.466619788333542e-06 1.4939005428322595e-06 3.953581841588114e-06 5.7730830186751774e-06 -1.4951147161899451e-06 5.308729980148889e-06 7.819485983545123e-06 -2.5498222633164614e-06 -7.834260559080734e-07 -3.2054454553436943e-06 6.528841658980751e-06 -7.62527904008535e-06 -2.965073837645362e-06 -7.930239499996002e-06 1.1616086273662929e-05 -0.00099949004455631 7.043440153176081e-05 0.0032667013425649824 -0.00040551335610408126 -0.00044294879890952743 -7.697783161578507e-05
gpm 2.7590599660650673e-05 1.314482681688141e-06 -1.2575724425842155e-05 -1.7288601980883662e-06 1.4879276494946685e-05 5.064460073109723e-06 -7.98005076678961e-06 2.2500964303864984e-06 -5.237883415018814e-06 9.653569417023304e-07 6.0421142308287695e-06 2.6757282735294693e-06 -4.139392568224551e-06 5.47548411984972e-07 6.741632842229916e-06 -1.5033933959522249e-06 -3.0080596803499867e-06 -1.7972008408170266e-06 5.597562585107856e-06 2.855238045905747e-06 2.8769237125572316e-06 2.070949643295006e-05 -0.0008041835460294762 -0.00021389963871140048 -0.0004055133561040808 0.0021424108990265862 7.658137417370505e-05 0.00013386483030156904
gmp 6.271027198315142e-08 3.1114377559612696e-06 -7.677008724965618e-06 -1.2069253110521558e-05 -1.3343625455283475e-06 -1.3171886087335985e-06 -7.714552426956841e-06 5.289579996864639e-06 -1.0393699833576483e-05 -1.7919550738221692e-08 1.1538169326960695e-05 3.034950523673552e-06 -7.560845534282467e-07 6.390378393430121e-06 -3.0468206297832607e-06 4.930100969157011e-06 -6.669038710159037e-06 -3.1676239857282256e-06 7.0886188696272185e-06 -7.925876689388577e-06 2.5813152265076405e-06 1.8829376292216709e-06 -0.00011995413335717003 -0.0011260921823956836 -0.00044294879890952656 7.658137417370553e-05 0.0029961748892123412 -0.00017472501648343376
gmm 7.690196282460412e-05 -3.0759016373661325e-06 3.3445866839811464e-06 5.069589814231615e-06 4.890573843032599e-06 -5.214483760346841e-06 3.1367694952117504e-06 -1.1066534844110465e-05 -5.253017511679871e-07 -6.984926359968702e-06 -8.880450686431347e-07 1.005616260704187e-06 4.301731217200831e-06 2.6439104192415193e-07 -2.373524035932585e-06 1.8095986566799894e-06 -1.1965636447148794e-06 4.376662190526198e-06 -4.018671672354902e-06 9.249394027763595e-07 -3.091732590959405e-06 -4.2159291065937365e-05 -0.00016619707643720887 -0.0008220414077971073 -7.697783161578493e-05 0.00013386483030156926 -0.0001747250164834345 0.0020653804544781755
