(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000554719032299777 -2.06134149173977 0.00170449337486755 -0.00160727091407254 4.15390791856125 -2.09270649028861 -0.000118405667212997 -0.000199844901974356 0.000874571076940795 0.000809889316997949 0.00473778021371821 0.000124765850000431 0.000519428588730944 -0.000302840125431478 -0.00018341820999115 -0.000169296249749954 -0.000305895232612837 0.000128525329907118 -0.000460584601250079 0.00011803580212391 6.41051013048199e-05 -5.16748145560088e-05 0.000286828161976576 -8.87224574022322e-05 9.60868635644646e-05 -3.91487114234528e-05 -0.000180331923286792 0.000328268033194959 -2.43044061895077e-06 -0.000599027235073393 -5.41441080818873e-05 0.00066078769905056 0.000280048762532242
covarPC6 9.26730263398735e-05 5.16885687538894 0.0443528195140924 -0.0446694246433669 -10.3440458210482 5.17555576095935 0.000110384173700004 -0.000115446173716254 1.46790297016436e-05 -0.000163100540489941 0.000124765850000431 0.00429413024321387 -0.000118921532831773 -2.99785759399502e-05 7.42894593542807e-05 9.94727747736842e-06 -6.22639624472858e-05 -6.91217010019757e-05 -7.18077576222064e-05 -8.69991718697908e-05 -8.66858029637339e-05 -7.87274052592446e-05 0.000114785091911332 -0.000175321644807829 -3.62418640843255e-05 -0.000110513571996196 0.000168136185989384 -0.000275316444675586 -0.000192852887815558 -0.000291553475987754 0.000225112705271007 -4.40663499404195e-05 0.000293607871023941
covarPC7 -0.000262139628271996 2.53229181803858 0.026991284087869 -0.026678436174039 -5.02617411218727 2.49400269597332 6.86185706058732e-05 -0.000132668570027019 0.000347493357601563 0.000178879618223278 0.000519428588730944 -0.000118921532831773 0.00454077498790169 0.000293476257297225 -6.98621711919097e-05 -3.51350279481363e-05 0.000518810371859446 0.000165667023207672 0.000181307394408921 -0.000233662179842256 -0.000180888123182621 -1.17203390458756e-05 -0.000226296990984769 2.7960433765353e-05 1.51476960096671e-07 -0.000237584114150608 -0.00051204032964643 0.000317653819399297 0.000310597699501814 -0.000168697872687382 -5.50298604545285e-05 0.000286884935376176 3.4141772205821e-05
covarPC8 -0.000177065803967254 -3.22391878224454 0.0652595355813718 -0.065412342036373 6.44136452179419 -3.21752037408038 3.549120388998e-05 0.000215173891674654 -4.08291885311387e-05 -0.000628769573834665 -0.000302840125431478 -2.99785759399502e-05 0.000293476257297225 0.00452035611187756 0.000132985268999408 0.000202537946842323 -0.000335721933507297 6.93131783286801e-05 -0.000145701881401657 -9.35226880752083e-05 -0.000222455535659016 0.000106618942689746 1.15190411417081e-05 -0.000302498571723009 -2.45525750642071e-06 2.43273516568858e-05 0.000224369626825546 -9.76347369635444e-05 0.000157110515846348 0.000289512022334315 -0.000175801864839169 -0.000416562362205513 9.825661868686e-05
covarPC9 -2.85074077996724e-05 6.32742238045099 0.0809133769208558 -0.0807146439021336 -12.6655458438397 6.33842816661546 1.62878232664088e-05 -6.54195940164746e-05 -0.000628067899876561 0.00021626267905807 -0.00018341820999115 7.42894593542807e-05 -6.98621711919097e-05 0.000132985268999408 0.00436043544421999 -0.00011018279389171 2.31071520168591e-05 -0.000199209893247937 5.75643882176855e-05 -0.000276360177340091 0.000147541404049682 0.000140210651206893 0.000244226662639092 -0.000152104488751165 -9.74880561878154e-05 -0.000366464711249254 8.74654808068793e-05 -0.000123617521398543 0.000274944712053317 -0.000477589576313052 0.000153565568247251 0.000425460716478476 -0.000415283042148737
covarPC10 0.000371957533836522 1.91020239192808 0.0796841265250678 -0.0793948776776763 -3.81533582723031 1.90521958188366 6.76793800578345e-05 -2.06459528284141e-05 -9.41421479013865e-05 0.000179471271870157 -0.000169296249749954 9.94727747736842e-06 -3.51350279481363e-05 0.000202537946842323 -0.00011018279389171 0.00445410624562293 -0.000134613147682429 1.61128247145791e-05 -5.19474045289859e-05 -1.67485844410855e-05 0.000120920084100257 -9.8804085607312e-05 2.57239618401275e-05 8.59753848821228e-05 0.000183722237624827 0.000150736051324341 9.24745603328848e-05 6.05871575217392e-06 0.000315915899290514 5.86712253693708e-06 -0.000166045212871843 -0.000316747784508072 -6.41731418757033e-05
covarPC11 5.61056122749259e-05 4.7839346759732 0.094807585316821 -0.0948050384732461 -9.59519170231032 4.81148525598948 6.64084642720953e-05 -8.27011610338059e-05 0.000272404312742967 0.000201704767518416 -0.000305895232612837 -6.22639624472858e-05 0.000518810371859446 -0.000335721933507297 2.31071520168591e-05 -0.000134613147682429 0.00434869278650312 -2.23399155940825e-05 -8.88669898352872e-05 -0.000204591162867191 0.000206810838121441 7.77213937520191e-06 0.000146490755617651 -1.9942301477498e-05 0.00023267894538358 8.43958558179975e-05 7.95901113442348e-05 0.000388057363553945 -0.000226806584155544 -0.000418083328466567 -8.73804114060716e-05 0.000610528960387409 -3.59710818805725e-05
covarPC12 0.000176042319707464 -1.69631564477888 0.0511135675259672 -0.0513571518916379 3.40139123128936 -1.70511581697997 0.000736409955591193 -0.000283447652676026 4.63581076492595e-05 -0.000484501783126072 0.000128525329907118 -6.91217010019757e-05 0.000165667023207672 6.93131783286801e-05 -0.000199209893247937 1.61128247145791e-05 -2.23399155940825e-05 0.00441802283786635 7.25543860663473e-05 8.89444474323115e-05 -0.000217869448027604 8.25728078830506e-05 -3.05385201513206e-05 4.51071848583864e-05 -1.68660269700435e-05 -0.000271496426015071 0.000164185934829884 -2.52848238416048e-05 0.000133910939038655 0.000277576074906831 0.000432706707292072 0.000521689199085849 -0.000410737398423116
covarPC13 0.000284685614211011 0.477616934321327 -0.018315188844882 0.0184695597692627 -0.947667833573214 0.469922062458759 -0.000224142724856489 0.000171505678520824 -0.000622290926653755 -0.000287060223094813 -0.000460584601250079 -7.18077576222064e-05 0.000181307394408921 -0.000145701881401657 5.75643882176855e-05 -5.19474045289859e-05 -8.88669898352872e-05 7.25543860663473e-05 0.00448626342241712 -0.000226166198659772 0.000533420584313383 0.000118352716229431 6.97438008931747e-05 -0.000129933815260154 -1.98577106426157e-06 -2.82735193738655e-05 -0.000125194813715436 -0.000217430614869421 0.000106779335846148 0.000311934165582564 4.57628045307043e-05 0.000276867563441717 0.000175788062512831
covarPC14 0.000137184295228136 -1.11991939799454 0.039122697404545 -0.0393414099392978 2.24614277606645 -1.1262356999447 -0.000217800839144194 -0.000246170782116778 -6.2848795212936e-05 -5.09189346050557e-05 0.00011803580212391 -8.69991718697908e-05 -0.000233662179842256 -9.35226880752083e-05 -0.000276360177340091 -1.67485844410855e-05 -0.000204591162867191 8.89444474323115e-05 -0.000226166198659772 0.0042734894286131 -0.000103756598017402 1.37032856232003e-05 -2.24451298840596e-05 6.81008376322311e-05 -3.12584125601859e-05 -6.27440671110657e-05 -0.00011108774134264 0.0002281292171101 0.00033694327685564 -6.10433109684593e-05 -0.000262262932257283 -0.000444768803920949 0.000104246915253423
covarPC15 0.000363091431863917 4.00672459190405 -0.0329911869545463 0.033152619298092 -8.03193905102406 4.02548833505325 -0.000777373990417539 -1.64445556560161e-05 -6.71209227150242e-05 3.9961622136294e-05 6.41051013048199e-05 -8.66858029637339e-05 -0.000180888123182621 -0.000222455535659016 0.000147541404049682 0.000120920084100257 0.000206810838121441 -0.000217869448027604 0.000533420584313383 -0.000103756598017402 0.00443625509109993 0.000200972668624321 -0.000319569166667434 -5.56207009261396e-05 -0.000118943552690267 -9.26395186733386e-05 -2.59936603948665e-05 1.6680081493133e-05 0.000135930631606581 0.000123893540357877 -0.000347945617779552 0.000362529736210402 -0.000193810175235558
covarPC16 0.000475585740526927 -1.34993734904066 -0.0843226181538594 0.0845292612578041 2.70320954933689 -1.35318010589918 -0.000752450049142025 -1.91895007088159e-05 0.000127861937916764 9.19695285068419e-05 -5.16748145560088e-05 -7.87274052592446e-05 -1.17203390458756e-05 0.000106618942689746 0.000140210651206893 -9.8804085607312e-05 7.77213937520191e-06 8.25728078830506e-05 0.000118352716229431 1.37032856232003e-05 0.000200972668624321 0.00435292031896078 -0.000169466272200058 7.78825432946938e-05 -0.000181957823227086 -2.13006409906724e-05 2.73933098345851e-05 4.8530292841387e-05 0.000132090184847788 -9.61141229126742e-05 -0.000129358235112171 0.00040128053739638 -0.000337192671358056
covarPC17 -0.000238506795964309 -5.20567669475669 -0.0704760146850093 0.0703848340167419 10.43402713321 -5.22848670311036 0.000319017912739456 0.000136596283537303 -0.000421276895938687 1.88560964621964e-05 0.000286828161976576 0.000114785091911332 -0.000226296990984769 1.15190411417081e-05 0.000244226662639092 2.57239618401275e-05 0.000146490755617651 -3.05385201513206e-05 6.97438008931747e-05 -2.24451298840596e-05 -0.000319569166667434 -0.000169466272200058 0.0043448972674538 0.000168824761361864 -1.05843995576888e-05 -1.12457720759387e-05 3.75894788153975e-05 -0.000159388261786234 -0.00035868480596027 -8.54070847331233e-05 0.000182539579146943 0.00025325909069004 8.62454426005125e-05
covarPC18 9.55757882586121e-05 -8.49979061312831 -0.0858527818427967 0.0859464260905905 17.0157485701892 -8.51631736104153 0.000108181191113345 4.21887795866819e-05 -0.0003520505024996 -0.000268469846908139 -8.87224574022322e-05 -0.000175321644807829 2.7960433765353e-05 -0.000302498571723009 -0.000152104488751165 8.59753848821228e-05 -1.9942301477498e-05 4.51071848583864e-05 -0.000129933815260154 6.81008376322311e-05 -5.56207009261396e-05 7.78825432946938e-05 0.000168824761361864 0.00436450521179653 7.33216141988143e-06 7.01125875233367e-05 9.48592135178276e-05 -6.44658079635087e-06 -0.000144832202431104 -0.0001430356643868 -0.000178165001434502 0.000733061748203854 -0.000133800222964684
covarPC19 0.000165573923422195 -4.25071177259538 -0.0739985612268582 0.0738977792824233 8.49847229992434 -4.24795485118645 0.000220244966935981 -0.000182392936025877 0.000230181637169304 -0.000107437985601533 9.60868635644646e-05 -3.62418640843255e-05 1.51476960096671e-07 -2.45525750642071e-06 -9.74880561878154e-05 0.000183722237624827 0.00023267894538358 -1.68660269700435e-05 -1.98577106426157e-06 -3.12584125601859e-05 -0.000118943552690267 -0.000181957823227086 -1.05843995576888e-05 7.33216141988143e-06 0.00429532213691577 0.00038811967195557 2.52869444530556e-05 0.00027896692469059 0.000304322975426201 -0.00025214514336157 -0.000371004105000234 0.000198133103388088 -0.000642142930090594
covarPC20 0.000138776548400837 3.96626874908591 -0.00180590669463203 0.00190514374304939 -7.93734944138883 3.97113910682857 5.80886771815091e-05 -1.88126231933589e-05 0.000116706036754082 6.47158582537122e-05 -3.91487114234528e-05 -0.000110513571996196 -0.000237584114150608 2.43273516568858e-05 -0.000366464711249254 0.000150736051324341 8.43958558179975e-05 -0.000271496426015071 -2.82735193738655e-05 -6.27440671110657e-05 -9.26395186733386e-05 -2.13006409906724e-05 -1.12457720759387e-05 7.01125875233367e-05 0.00038811967195557 0.00433545183877361 0.000245288271452796 -9.34099179054472e-05 -0.000193477054345162 2.89997737091285e-05 -0.000192046792071207 -0.000305349015915699 -7.17779161315925e-05
proband 0.00026473080015438 -7.68143930553498 -0.0367513515701956 0.0363541996560916 15.3016770907194 -7.62063509060938 -1.74025874337889e-05 4.72403083399258e-05 0.000345416422066532 0.000356226259399115 -0.000180331923286792 0.000168136185989384 -0.00051204032964643 0.000224369626825546 8.74654808068793e-05 9.24745603328848e-05 7.95901113442348e-05 0.000164185934829884 -0.000125194813715436 -0.00011108774134264 -2.59936603948665e-05 2.73933098345851e-05 3.75894788153975e-05 9.48592135178276e-05 2.52869444530556e-05 0.000245288271452796 0.008464600297028 -0.00398572493339588 -0.00402381231349529 8.6123547646883e-06 -7.72016905213601e-05 -0.000543307657167455 0.000153957728207489
paternal -0.000233010465424055 5.88176863401568 0.050100493861737 -0.0493232540179102 -11.698904433439 5.81751339249784 0.000371837247823251 -0.000256770946261083 0.000129029455483485 -5.91354268397278e-05 0.000328268033194959 -0.000275316444675586 0.000317653819399297 -9.76347369635444e-05 -0.000123617521398543 6.05871575217392e-06 0.000388057363553945 -2.52848238416048e-05 -0.000217430614869421 0.0002281292171101 1.6680081493133e-05 4.8530292841387e-05 -0.000159388261786234 -6.44658079635087e-06 0.00027896692469059 -9.34099179054472e-05 -0.00398572493339588 0.00984404036282398 0.00277932570928299 -0.00606177338714302 -0.00446286544755565 0.000824780144935537 -0.00102506739351348
maternal 0.000521756906957422 -2.96883441171684 -0.0888357868291418 0.0892819836571364 5.97749768576029 -3.00863643776789 3.04272800431018e-05 -0.000174901764251546 -0.000227485649711446 5.75717568145625e-05 -2.43044061895077e-06 -0.000192852887815558 0.000310597699501814 0.000157110515846348 0.000274944712053317 0.000315915899290514 -0.000226806584155544 0.000133910939038655 0.000106779335846148 0.00033694327685564 0.000135930631606581 0.000132090184847788 -0.00035868480596027 -0.000144832202431104 0.000304322975426201 -0.000193477054345162 -0.00402381231349529 0.00277932570928299 0.011730349130216 0.00141675719019841 -0.00208574603446871 -0.00666162038221208 -0.00726093967333876
gpp 0.000359036459339578 -6.90408590676462 -0.172909682364171 0.172376752844001 13.7549426562495 -6.85124440374703 -6.83139096786057e-05 0.00060268905905686 0.000109592813881344 -0.000269874405412391 -0.000599027235073393 -0.000291553475987754 -0.000168697872687382 0.000289512022334315 -0.000477589576313052 5.86712253693708e-06 -0.000418083328466567 0.000277576074906831 0.000311934165582564 -6.10433109684593e-05 0.000123893540357877 -9.61141229126742e-05 -8.54070847331233e-05 -0.0001430356643868 -0.00025214514336157 2.89997737091285e-05 8.6123547646883e-06 -0.00606177338714302 0.00141675719019841 0.0213200255709439 -0.00345412179674596 -0.00569864398639301 -0.000883658411853012
gpm 0.00038056477409889 5.27469013297175 0.145126363446466 -0.145968914691478 -10.6048803367518 5.33026110370436 0.000170852474609655 5.72545729548136e-05 -0.000602333432181687 0.000288611811475655 -5.41441080818873e-05 0.000225112705271007 -5.50298604545285e-05 -0.000175801864839169 0.000153565568247251 -0.000166045212871843 -8.73804114060716e-05 0.000432706707292072 4.57628045307043e-05 -0.000262262932257283 -0.000347945617779552 -0.000129358235112171 0.000182539579146943 -0.000178165001434502 -0.000371004105000234 -0.000192046792071207 -7.72016905213601e-05 -0.00446286544755565 -0.00208574603446871 -0.00345412179674596 0.0160584728032446 0.00172604041621835 0.00145134336873355
gmp -7.45227291823697e-05 10.7221735669238 0.153980636475432 -0.153555730845056 -21.4211896237717 10.6991394509476 0.000590771229922987 -0.000254403733179612 0.000164075587448355 0.000607522914056285 0.00066078769905056 -4.40663499404195e-05 0.000286884935376176 -0.000416562362205513 0.000425460716478476 -0.000316747784508072 0.000610528960387409 0.000521689199085849 0.000276867563441717 -0.000444768803920949 0.000362529736210402 0.00040128053739638 0.00025325909069004 0.000733061748203854 0.000198133103388088 -0.000305349015915699 -0.000543307657167455 0.000824780144935537 -0.00666162038221208 -0.00569864398639301 0.00172604041621835 0.0242746525510868 -0.00411923577224173
gmm -0.00127599923101229 5.40411134414763 0.0667515587029414 -0.0674567123832756 -10.8749902579687 5.4712263427853 0.000610344936473721 0.000254657266011108 -0.000156496904263084 -0.000331747581780324 0.000280048762532242 0.000293607871023941 3.4141772205821e-05 9.825661868686e-05 -0.000415283042148737 -6.41731418757033e-05 -3.59710818805725e-05 -0.000410737398423116 0.000175788062512831 0.000104246915253423 -0.000193810175235558 -0.000337192671358056 8.62454426005125e-05 -0.000133800222964684 -0.000642142930090594 -7.17779161315925e-05 0.000153957728207489 -0.00102506739351348 -0.00726093967333876 -0.000883658411853012 0.00145134336873355 -0.00411923577224173 0.0196783169280838
