 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0025755037066698683 0.00029468892466851665 0.00045423722818244497 0.0017265557078670298 -0.0003180600662273151 -1.2133389356815317e-05 1.634256602417515e-07 1.3788716200961658e-05 -1.5753563893099072e-07 -0.0703387600174061 1.298308515633811 -0.029530300818164115 0.2913183976077113 -0.12426665188829732 -0.09936996303529141 -0.04058428185896116 0.028969469498839055 0.06653619457470399 0.08708419980989918 0.15894563780152135 -0.033749441154660303 -0.19772402232704905 0.0940718459557985 0.08819310909692796 -0.08133808277023181 -0.02889765937457203 -0.04930553195468627 0.041506343509700436 0.17106218251730526 -0.00018042786179472636 0.0003890834004193958 0.0005316786433663983 -0.00021481367675600457 -0.0005541676700908294 -0.000825983499202663 -0.0008048086712918596
PC_5 -0.0013040629396736114 3.208572588824105e-05 -0.00018910380945249918 0.0016921994880238112 -0.00031375698884601494 4.507983104655958e-06 -3.660013962428953e-08 1.2308501129126278e-05 -1.2338935920052015e-07 0.039511636540951627 -0.02953030081816786 1.8054682339908286 -0.1191148603509425 -0.28241733774251454 -0.23336341063012525 0.2736329850667211 -0.10542568208549415 -0.29026148419694403 -0.07759872993089863 0.07941821541023891 -0.1425788287097718 -0.11004313653307159 0.10997872553316845 -0.3861812900453554 -0.08992473713173155 -0.004408701283445467 -0.02051429046728853 -0.10704602355179547 0.3088030565451826 -0.00023785068866650816 -0.00010474667001769904 -5.561374574305662e-05 0.00039541847956914733 0.0001591924063303271 0.0012892025616859644 -0.0009627007677662839
PC_6 0.00033399488934189104 -0.00023610940832825806 7.79772081712624e-05 -0.0018868157120635433 0.00025829558583773685 -6.872975000966215e-06 5.5771473626337764e-08 -7.712685094586542e-06 5.448641613525717e-08 0.07087116426191184 0.2913183976077133 -0.11911486035094164 2.3405619341622232 0.12892832105689858 0.26764135237183156 -0.2117655467636239 0.229023089603789 0.09393384489826233 -0.050871688002998225 0.1550067375596449 0.3277981582199585 -0.35754502776850594 0.14645126838484024 0.33045314736438125 -0.02671623597559556 0.033585890069360747 -0.17562290595810046 0.21717927812420748 -0.1939268798617845 -4.876406371459299e-05 0.0004105545495442333 0.0008054148288929967 -0.00022265881249445245 0.00047915485510994734 -0.0016526829935351026 -0.00018270706942602043
PC_7 -0.0001923020596696563 9.410341706772369e-05 -0.00048593658383637325 -0.006933311453123261 0.0007434669527257413 2.353166269498443e-05 -2.5154327587445914e-07 -2.4820466514991994e-05 2.59042767246642e-07 0.015350254134977426 -0.12426665188829472 -0.2824173377425178 0.12892832105689972 3.213963485570387 0.046492499349504904 0.3913963701016196 -0.20662472961103917 0.3289468029555623 0.17650981119244188 0.17542030086598362 0.00322258770720256 -0.4046643676937951 -0.2251430285097056 0.4747510519101513 0.18243313725457314 0.05880803702497801 -0.33800692662805704 0.042417439903442974 -0.5202011473675326 -0.0005059957023880742 0.0008857296306126616 0.0014594024572600185 -0.001139751744545509 -3.30334194221946e-05 -0.001134972856441476 0.0009161560240004332
PC_8 -0.0024392601337862663 -0.00024376695507770821 -0.0001716253609209331 0.0006243026765232595 -0.00019220070961240818 -1.2120601124819916e-06 1.2576449232982567e-08 9.772746724845713e-06 -1.2252235673821382e-07 0.013521329548706263 -0.09936996303529176 -0.23336341063012558 0.26764135237183206 0.04649249934950726 3.456013249871651 0.45437591515779197 0.013542159069192193 0.2534488374715917 0.3772128303868257 0.04596106425701827 0.19089894050423478 0.2296742516493386 -0.2111292340016478 0.289719298110321 0.4330356796470647 0.061047408987237435 0.26765029156126635 0.174301611776377 -0.21511798280653455 0.0004245502177896503 -0.0002891095184685466 0.00048345703415049885 0.0006409501770861552 9.736432942530585e-05 -0.0005185553364973757 0.00043935957081742935
PC_9 0.0012215960444354745 -3.8774893151501676e-05 -0.00043980160315159066 -0.0007903397384912375 7.405070912678889e-05 1.1091038658971592e-05 -8.465084886599853e-08 -8.622816574657511e-07 5.182902263579086e-10 0.045080044615071306 -0.04058428185896117 0.2736329850667186 -0.2117655467636216 0.3913963701016231 0.4543759151577917 4.444327116086343 0.24581222562159055 0.11614197198273443 -0.3728338559110901 0.30792736148337807 0.0010289167071841443 0.03097870210319624 -0.12782678410005852 0.08805170721603377 -0.2653544700057173 -0.10885819931304204 0.015828662620416597 -0.2094513102973861 0.390431781894347 -3.2662293209555424e-05 -0.0004749766607177912 -0.0014483808242268326 0.0029101944742488746 -0.0006061525683250003 0.002063469487006222 0.0027892638209071796
PC_10 -0.00022602835273730394 -9.615150888760661e-05 -0.00019025215419982128 -0.002039362896533683 0.00040651438653034415 1.348240089760242e-06 4.46626911531104e-09 -1.4629410207874887e-05 1.3675935104095755e-07 -0.06987216225082789 0.028969469498842118 -0.10542568208549383 0.2290230896037893 -0.20662472961104159 0.01354215906918919 0.24581222562158975 5.661067275113104 0.7355639220001629 -0.28946245461087217 0.02186643911483895 -0.10084267117136159 0.16901989219604696 0.09645603058516758 0.297730012161702 0.40924625033261325 0.2891738754255581 0.0830367529303924 -0.16248033302361917 -0.5184969426104494 1.439883269676226e-05 0.0004874518233921458 0.001977215839808716 -0.000289160719947832 -0.00046963276830395685 -0.004247664128972439 0.0014923505766311664
PC_11 0.00020864689078961565 0.0002530932311304768 -0.0003607734900077413 -0.010940770350416379 0.001286980752717561 1.5804364280318617e-05 -1.2255821777589687e-07 -3.9332638361461445e-05 3.409694665836633e-07 -0.05087935359135116 0.06653619457471242 -0.2902614841969483 0.09393384489826444 0.3289468029555564 0.2534488374715907 0.11614197198273096 0.7355639220001624 4.818880700401095 0.4356492732770119 0.5663262938912327 0.44375534664596994 0.05789759518214355 -0.05658137611402915 0.08584650478670093 -0.09881148198269181 -0.030950491539754488 0.0343443452983243 -0.5771315841898323 0.4747815855616178 0.0003615949008110511 -0.0009447434038131326 -4.082288764162914e-05 0.002900631328417507 -3.6993226371211974e-05 -0.0004218109636896348 0.0017386241907812795
PC_12 -0.0034598314761833527 -8.568267290344039e-05 0.00013058003848910048 -0.0006813614750276846 -6.435617672402989e-05 -8.238348848469776e-06 7.640403875036472e-08 4.702569027670226e-06 -6.087234794782518e-08 -0.020967335241102725 0.0870841998099003 -0.0775987299308975 -0.05087168800299552 0.1765098111924426 0.37721283038682535 -0.3728338559110962 -0.2894624546108694 0.4356492732770075 6.196940786545522 0.2900344593799809 0.15077005619992342 -0.17285753806057771 0.2252903496599292 0.6030287257920341 0.16956909786883342 0.03710422640047488 0.14547172323230714 0.16989219916055542 0.09583024026565813 6.532468605918192e-05 -0.0011408603024216251 -0.00023047967072229472 0.0006543818859591893 0.0019539900867642573 -0.0006189115434089679 0.0006995360745075774
PC_13 -0.0011071928485353875 -0.00021541519041795346 -0.00010381799166601195 -0.0026142052046769547 0.0003239071979929614 8.209067233704939e-07 -2.8046456357896045e-08 -1.003871844770243e-05 9.651423047426751e-08 0.08258478494324942 0.15894563780152263 0.07941821541023988 0.15500673755964595 0.17542030086598273 0.04596106425701547 0.3079273614833738 0.021866439114840586 0.5663262938912289 0.2900344593799707 5.811889136925658 1.123955332759264 -0.11860409877406654 0.0618859868981133 0.8558382042891199 0.25380759254960494 0.033895913617522214 -0.37645981267445994 -0.14476276950150707 -0.41182697450841077 -0.0006316676664505405 0.002468070903181626 0.0013011886887869086 -0.001519182745757321 -0.0013511195789847467 -0.0014622324947288195 0.0003449402122735916
PC_14 -0.004245653716396178 0.000184212857137373 -0.0005254974940878918 -0.0029340066891113932 0.00023492528859289283 2.1134460670533276e-05 -2.0641556195971473e-07 -6.163783389857057e-06 4.76987998354597e-08 0.007314460576673999 -0.03374944115466061 -0.14257882870977412 0.32779815821995834 0.0032225877072050847 0.19089894050423317 0.0010289167071815958 -0.10084267117135945 0.44375534664597444 0.1507700561999231 1.1239553327592644 5.9037002384853645 0.2398626524172747 -0.2957459843201387 0.2836095687578304 0.2899613933605287 0.08158526289715441 -0.02925892800464174 -0.49120027460663834 0.4235652552779603 -0.0005046005204664854 0.0008129760898609812 0.00023414255839815962 0.002604310177925542 -0.002138665941209583 -0.0014975426742211914 0.0011091514006166955
PC_15 -0.0033637918965116367 -0.00013586792397406912 -5.883309069529473e-05 -0.004584446968996216 0.0003456363927186362 1.5001007423798437e-06 -3.4609040149145715e-08 -5.1657901184866066e-06 1.9270487456426866e-09 0.12663713621517209 -0.19772402232704872 -0.11004313653307438 -0.35754502776850366 -0.404664367693793 0.2296742516493396 0.030978702103192902 0.16901989219605057 0.05789759518214628 -0.17285753806057746 -0.1186040987740667 0.2398626524172755 6.0615201168518915 0.1680596735487688 0.12356548273727565 0.0946567111963885 -0.05824443781099629 0.2683083824903711 -0.11018398468115058 -0.5775079399896599 8.370625063320763e-05 -0.0002862622568048288 -0.0016258931640592326 -0.0012938548257216786 0.0011556153106312226 0.0009361859557027092 0.0017800541887701463
PC_16 -0.006053080415931197 -5.83387225261142e-05 -0.0005644328127216765 -0.006120424072969766 0.0006230676284521839 1.9597563248946777e-05 -2.3725578948492352e-07 -1.9059107844336097e-05 1.812367256593274e-07 0.0369868795975106 0.09407184595580045 0.10997872553316404 0.14645126838484235 -0.22514302850970438 -0.21112923400164868 -0.12782678410005813 0.09645603058516683 -0.05658137611402018 0.22529034965993316 0.061885986898117 -0.2957459843201378 0.16805967354876866 7.712850070192282 -0.007770925770367569 0.08979343386567858 0.2554128102269344 0.2791404958739511 0.0887095773017055 0.019237527159225342 0.0010152057343718135 -0.0005309670873653695 -0.002008885913166063 -0.0002965489285711047 0.0008175339093418904 0.00037380210361161447 0.0019067199308641937
PC_17 -0.0018750777328300871 0.0001230346843083637 -0.000335664886783382 -0.014906596610435953 0.0017033599539623015 1.3783458524528532e-05 -1.4860841772728796e-07 -5.335577895013369e-05 5.061388856638444e-07 -0.2170335810786776 0.08819310909693714 -0.38618129004535917 0.33045314736438575 0.4747510519101477 0.2897192981103207 0.08805170721602461 0.2977300121616992 0.08584650478669768 0.6030287257920303 0.8558382042891225 0.28360956875782395 0.12356548273727144 -0.0077709257703755434 8.198762323112367 0.35285225877434967 0.18849708832316928 -0.472061304301502 -0.2569979092928562 -0.3421223122849867 -0.00011517027537796946 0.001467881958470629 -0.0012656099769590373 -0.00378491041112084 0.0022510129905864837 0.0026771752830881974 0.0011942944393293282
PC_18 -0.003703962261449385 0.00015931600879577488 0.00016713336074856473 0.0035828505115257222 -0.0002470256819894445 5.84072879740149e-06 -1.1096165101049608e-07 3.2873168251519465e-06 4.976346041820163e-09 -0.055408997293232023 -0.08133808277023016 -0.08992473713173038 -0.026716235975593083 0.18243313725457377 0.4330356796470667 -0.26535447000571893 0.4092462503326138 -0.09881148198269159 0.16956909786883154 0.2538075925496042 0.28996139336053245 0.09465671119638748 0.08979343386567788 0.3528522587743478 6.874160296021361 0.1300593057803156 -0.23882852899611046 -0.530720331627789 0.2537509467169091 0.0009942793365694139 -0.0007542780789274743 0.00037648050445226804 -0.0017438280361844532 0.0032948745295192073 -0.0010717947519319785 0.0018444773213833518
PC_19 -0.004223762213661502 -4.4190247377111826e-05 -0.000985845164464056 -0.008863389148524045 0.0011946606952143572 3.850018722278112e-05 -4.3104384758745335e-07 -4.576714465599286e-05 4.848288696547402e-07 -0.029473006064104988 -0.028897659374568667 -0.00440870128345073 0.03358589006936792 0.05880803702497893 0.06104740898723029 -0.10885819931304742 0.2891738754255625 -0.030950491539742 0.0371042264004744 0.03389591361752801 0.08158526289715419 -0.05824443781099933 0.2554128102269313 0.18849708832318662 0.13005930578031483 7.227963060646799 0.05497305881921137 0.17697844054957138 0.34610278467162453 -0.002303975109002452 -0.0005139871329860033 4.84065473004015e-05 0.0015672709122565678 0.0015170655180683464 -0.0009897481561921117 0.002156866130415615
PC_20 0.00016259364878462153 -8.607667619871141e-05 -0.000446262922079692 -0.0016486488969282994 0.0003262824352775144 8.581268413593689e-06 -5.352938683512624e-08 -1.1952272819794557e-05 1.117717005963074e-07 0.04540868372773393 -0.04930553195468656 -0.020514290467290853 -0.17562290595809973 -0.3380069266280561 0.26765029156126574 0.015828662620417048 0.08303675293039285 0.03434434529832947 0.145471723232309 -0.376459812674459 -0.029258928004642887 0.26830838249037153 0.2791404958739479 -0.4720613043014912 -0.23882852899611345 0.05497305881921354 7.547585364442117 0.9326815728773218 0.007139752071976111 0.0004850592841938692 -0.0006709390967159784 -0.001915742480425219 0.0012622757899735178 -0.0014871233001379892 0.0020074158634352628 -0.0019406327851302432
PC_21 0.007190817435156777 5.927972800970765e-05 0.0013993018435725186 0.00899718826521607 -0.0009993797460420746 -5.2655618604551145e-05 5.695062151248346e-07 3.191995952755716e-05 -3.2192743048315624e-07 -0.07270842792417806 0.04150634350969977 -0.1070460235517874 0.2171792781242018 0.04241743990343717 0.17430161177638476 -0.2094513102973825 -0.1624803330236273 -0.5771315841898514 0.16989219916054887 -0.14476276950151978 -0.4912002746066366 -0.11018398468115109 0.08870957730170213 -0.25699790929287997 -0.5307203316277884 0.17697844054956072 0.9326815728773198 9.045365165783211 0.2700229203823765 0.0009207781846022299 0.0012473196098473258 -0.000165133782083978 -0.0041056405496291476 -6.43441392889774e-05 0.0009965690656408104 -5.298747080322574e-05
PC_22 0.004333910000328891 -0.0003056026356260826 0.0006536462020089609 0.00021680229136360698 -0.00020513866537589625 -2.3586291550018954e-05 2.3054583598828987e-07 1.3026045381839744e-05 -2.0471543282434323e-07 0.17205344891993157 0.17106218251730637 0.3088030565451872 -0.19392687986178633 -0.5202011473675362 -0.21511798280653055 0.3904317818943505 -0.5184969426104538 0.4747815855616073 0.09583024026565819 -0.4118269745084147 0.42356525527795935 -0.5775079399896593 0.019237527159221834 -0.3421223122849985 0.2537509467169086 0.3461027846716157 0.007139752071976251 0.27002292038237935 8.019042109689746 0.0008118550578510245 8.735562419661576e-05 -0.0023921766973890512 0.00038796537240461484 -0.0013987535078197346 0.0027941848139635956 -0.0003368311123245305
proband 9.611005607160032e-06 4.448614143869362e-07 3.101716384535556e-06 2.6792476549269742e-05 -2.6674555624423352e-06 -1.0483849444297002e-07 1.2139274135145188e-09 1.0055490771765591e-07 -1.310506137702926e-09 0.00010174848649340469 -0.00018042786179471405 -0.00023785068866662563 -4.8764063714450175e-05 -0.0005059957023875325 0.0004245502177896258 -3.266229320941685e-05 1.4398832696717473e-05 0.00036159490081108677 6.532468605938469e-05 -0.0006316676664507619 -0.0005046005204661778 8.370625063337857e-05 0.0010152057343714405 -0.00011517027537784903 0.000994279336569444 -0.0023039751090024813 0.00048505928419396207 0.0009207781846024518 0.0008118550578510015 0.00026387646638402533 -0.00012961963770753829 -0.00013017767667884312 9.633635500243423e-06 -1.3073389994380023e-05 -1.0303576646453524e-06 -7.334476961250086e-07
paternal -3.8856688294352295e-05 -1.101497610551284e-06 -4.317886738422088e-06 -6.255531539071266e-06 1.6658388641105017e-06 1.7872820377759952e-07 -2.380956377220854e-09 -1.2459585157925018e-07 1.9793086068249053e-09 -4.8650690227158635e-05 0.0003890834004192344 -0.00010474667001674538 0.00041055454954399954 0.0008857296306124233 -0.00028910951846901844 -0.00047497666071692204 0.00048745182339314774 -0.0009447434038132134 -0.0011408603024235877 0.0024680709031807578 0.0008129760898601695 -0.00028626225680545154 -0.0005309670873647529 0.0014678819584702672 -0.0007542780789275396 -0.0005139871329862875 -0.0006709390967162424 0.0012473196098465233 8.735562419661716e-05 -0.00012961963770753834 0.0008591629697171508 7.651051566340711e-05 -0.0006910537284814817 -0.0006062879888407851 9.304784712031319e-06 -2.229807253914972e-05
maternal -9.086194786454245e-06 -2.9154751854454227e-07 -3.3730906693607066e-07 2.4513863451725356e-05 -4.554668382433881e-06 -1.6927518742837406e-08 8.120450778572687e-11 1.559140798149311e-07 -1.2091888087640058e-09 -0.00028479326943886866 0.0005316786433662422 -5.561374574279375e-05 0.0008054148288927225 0.0014594024572595387 0.0004834570341499019 -0.0014483808242272138 0.0019772158398091853 -4.082288764172667e-05 -0.00023047967072275193 0.0013011886887870213 0.00023414255839797056 -0.0016258931640594837 -0.0020088859131666002 -0.0012656099769595493 0.00037648050445229884 4.8406547300378164e-05 -0.0019157424804255188 -0.00016513378208403656 -0.002392176697389005 -0.00013017767667884353 7.651051566340809e-05 0.0007691590923180581 -1.6947611335492197e-05 -6.176916933376479e-08 -0.0006161988119441541 -0.0005097917907842346
gpp 5.9354242078627524e-05 9.241979298864825e-07 1.132675078040957e-05 0.00010926695445508033 -1.1541796914645437e-05 -3.8377079230088507e-07 3.968461338212582e-09 3.3214313326586426e-07 -3.0656660710440065e-09 0.0002232112872020271 -0.00021481367675588858 0.000395418479569629 -0.00022265881249364616 -0.0011397517445454028 0.0006409501770858343 0.0029101944742489397 -0.0002891607199478491 0.0029006313284176627 0.0006543818859614589 -0.0015191827457565537 0.0026043101779257933 -0.0012938548257210797 -0.0002965489285728421 -0.003784910411119544 -0.0017438280361844712 0.0015672709122560322 0.0012622757899735076 -0.004105640549628379 0.00038796537240459733 9.633635500243133e-06 -0.0006910537284814798 -1.694761133549106e-05 0.001966001092406278 -0.0006104836759249854 4.277713170591779e-05 -2.864159411855024e-05
gmp 1.0811398214096731e-05 7.780493840428053e-08 -7.924086206137586e-06 -0.00010057229503186618 1.023505475399113e-05 2.2552967123858613e-07 -1.5777368409907487e-09 -2.438568224151368e-07 1.417699942042723e-09 -0.00016054464589659788 -0.0005541676700904521 0.000159192406329635 0.0004791548551105639 -3.303341942227899e-05 9.736432942560195e-05 -0.000606152568325751 -0.00046963276830461984 -3.6993226371112064e-05 0.0019539900867660167 -0.001351119578984939 -0.002138665941210063 0.0011556153106311742 0.0008175339093424903 0.0022510129905853778 0.0032948745295193014 0.0015170655180681927 -0.0014871233001382833 -6.434413929007083e-05 -0.0013987535078195733 -1.3073389994379418e-05 -0.0006062879888407872 -6.176916933324569e-08 -0.0006104836759249822 0.0018401863176346032 -4.709387771914208e-05 5.039060520288508e-05
gpm 2.033468003350123e-05 -5.975879953530757e-07 1.0875678198513664e-06 -5.1183080789684886e-05 5.9044340471977925e-06 -4.7382007452165476e-08 4.730600957626283e-10 -1.9118031986891746e-07 1.7775224504007376e-09 -0.00013129318510210386 -0.0008259834992029134 0.0012892025616857243 -0.0016526829935352278 -0.0011349728564410927 -0.0005185553364971382 0.0020634694870064834 -0.004247664128972689 -0.00042181096368951323 -0.0006189115434083699 -0.001462232494729033 -0.001497542674221354 0.0009361859557030384 0.00037380210361156536 0.0026771752830887807 -0.0010717947519319475 -0.000989748156192501 0.002007415863435613 0.000996569065640643 0.002794184813963548 -1.030357664644988e-06 9.304784712029803e-06 -0.000616198811944155 4.277713170591863e-05 -4.7093877719140334e-05 0.0015023979304929049 -0.0002622485071970413
