 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0013888593690030947 0.0007529763805019877 0.0013742691501531128 0.021118532109561994 -0.0021893232157384405 -2.838623392663433e-05 3.2294406681773893e-07 6.967222625391585e-05 -6.712440509323007e-07 -0.15152932925637816 3.1202292337604285 -0.03435129081216913 0.7020406688298834 -0.21469539173067495 -0.31040127645599913 -0.10378426602946576 0.044785821928163536 0.0741808617287357 0.2534201658128105 0.36163085087965086 -0.32753009977529524 -0.299933724492472 0.35329288616559185 0.23409058063138757 -0.20718267286864014 0.054123866521940005 -0.16667951575298268 0.1718802507144953 0.43234996896461764 -0.00015374798017128724 0.000252895871831841 0.0020142454893730785 -6.889781017982293e-05 -0.0003702320570159927 -0.0024819731885506254 -0.0017494803571525839
PC_5 -0.003693457849962632 0.0001490645271960925 -0.00028397257152806366 0.02525003057087233 -0.002662132372976756 4.663333457797979e-06 -7.620560535467769e-09 8.21070986940301e-05 -7.573033907973449e-07 0.02574891829109315 -0.03435129081217621 4.11106591404407 -0.2178931991436068 -0.3686739188763473 -0.5285741234651453 0.5118455195477338 -0.33988810414228904 -0.5998248794416646 -0.3759382577420363 0.14248996335025194 -0.24138965129901835 -0.21785202342878102 0.2314572770298117 -0.8237027429943005 -0.054115526754103235 -0.05246650956701566 -0.17816343648063482 -0.23593306588736798 0.5629210783861491 -0.0002585863995963056 -0.0012217803352414065 -0.0015348622925109242 0.0030046316414866626 0.00014526442924945598 0.003127305305952338 0.00011387514004035654
PC_6 0.0018032816663289355 -0.000526521812170803 0.0007415492988408451 0.01673733010224341 -0.0011715299305194015 -3.541645511343297e-05 3.1648849547652506e-07 2.7763293503673105e-05 -2.3261400499061094e-07 0.1342922357092182 0.7020406688298761 -0.21789319914361605 5.447387106136887 0.34572700254472283 0.4403837228614474 -0.4121375178879484 0.417025016505968 0.20638179552358807 -0.1896703152405818 0.19164297940550348 0.9268579438202703 -0.927876922502404 0.3707388338289906 0.6846483791079819 -0.15728590807030435 -0.032211914309336585 -0.36081338374184163 0.3199351437143391 -0.5793283844621235 7.414680062418063e-05 0.00025760352643402346 0.0021300263188935584 -0.0005989184621503023 0.002163626294451215 -0.005470603896434232 0.0007458447847039067
PC_7 -0.002712590201483797 0.00022603960899957758 -0.0008158678410376403 0.016904232438511333 -0.0010286841180611136 4.535060744064899e-05 -4.959821368035822e-07 1.599420155130141e-05 -2.7675638007452702e-08 0.04832352356712281 -0.21469539173066504 -0.3686739188763334 0.3457270025447314 7.304757968320297 -0.03360063319444066 0.8737559811293463 -0.6649470745460807 0.7234137507949535 0.6074748165920517 0.3609950975327068 0.0828538520361973 -0.8147691212196942 -0.49609963711386484 0.996001456094564 0.3989702366412118 0.17824946754465942 -0.6443926437780675 0.11818856848246971 -1.0539435006639963 -0.0015082003315548568 0.0021136980514986957 0.0034816527653690863 -0.0012747150674265464 -0.0004985293210640072 -0.001115168309095199 0.0006349395787806096
PC_8 -0.0031245443121833633 -0.0006240279681480477 0.0007256412238098174 0.023204489170016055 -0.002035094026258544 -3.5839558074470215e-05 3.1518952721607343e-07 5.8574051342806775e-05 -5.34467477574108e-07 0.051207688379768544 -0.310401276456018 -0.528574123465165 0.4403837228614545 -0.0336006331944581 8.056679658978226 0.9271853451704878 0.10255868266726176 0.6463125619271602 0.5923476686524319 0.04388758975901659 0.202138326514747 0.7090388776730757 -0.4896565332612857 0.5403482787721906 1.1005202677697477 0.24240064678598502 0.43115000132524134 0.413640536445637 -0.49080497381656707 0.00048752649192651987 -0.0013239884529766082 0.0009791633156901421 0.005867876571824292 -0.0020426450510063403 -0.00142281463987246 0.0013187295734046615
PC_9 0.004437738319729653 -0.00010202134203644254 0.00018537954596447155 0.034545304855074704 -0.0033122146545139447 -1.5949424690888453e-05 2.362155478228972e-07 0.0001008811480931025 -9.516309575259299e-07 0.08414829657779901 -0.1037842660294804 0.5118455195477227 -0.4121375178879376 0.8737559811293241 0.9271853451704988 10.257907102197832 0.8212314301205703 0.1172272568704046 -0.6708649642197326 0.6487045161373736 0.09154854981515344 -0.004175846520992411 -0.44937402792837094 0.09060710055642365 -0.6836305230051345 -0.42402349354964575 0.24528749437675848 -0.7060125213836239 0.9217265906156329 0.0005095894361965559 -0.0037139728120995307 -0.003309897690517567 0.0069618269251192615 0.0015625317765250077 0.004201491685800228 0.0067020137763662835
PC_10 -0.003979184634795304 -0.0002651039958538317 -0.006149978091791093 -0.11125806379331786 0.009836549766285974 0.00015614795342373128 -1.2986511797597642e-06 -0.0002685736993853479 2.2904702686506353e-06 -0.2107183019592386 0.04478582192823992 -0.33988810414221926 0.41702501650596424 -0.6649470745460093 0.10255868266724508 0.8212314301206254 13.484267174023481 1.8068273307359226 -0.9505190253043692 -0.2479674541286057 -0.28847670694066646 0.44190765906317087 0.3504043717841617 0.42548391514239436 1.0979921952443767 0.6463509429161363 0.27651451769160146 -0.3624986069893638 -1.320782682279176 0.0007475054893860608 0.0013081302355170401 0.0032113269886573613 -0.003174614252684777 0.000365494578548462 -0.006945268365068966 0.002667546104863145
PC_11 -0.0006690338239101487 0.000549809480924249 -0.0014456147742514538 -0.046292325081485716 0.004609405609240445 5.2829556940462e-05 -4.5185056398493853e-07 -0.00013392352759465819 1.1752285398473788e-06 -0.08956645840215008 0.07418086172876243 -0.5998248794416449 0.20638179552358146 0.723413750794989 0.6463125619271524 0.11722725687041224 1.806827330735968 11.376036092469322 0.6855668333297951 1.4473558584920072 0.6779263065019948 0.44954437791804924 0.013542154981130742 0.18699963660870422 -0.8507800430425627 -0.3241452139521154 0.08298113645763276 -1.303509962381995 1.0947249615927162 -8.810298993333858e-05 -0.0018434229479288948 0.0005751513642916501 0.006811744589287788 -0.0006121142268042339 -0.001942228950045207 0.004216485111592954
PC_12 -0.0038466581320047593 -0.00014753996685700553 0.004061585445505109 0.0700043221134326 -0.005941670275153421 -0.00011889359410706979 1.0271634888856009e-06 0.00015849515391301084 -1.3419061393506195e-06 -0.09789917166783099 0.2534201658127593 -0.37593825774209255 -0.18967031524058212 0.6074748165920073 0.5923476686524274 -0.6708649642197727 -0.9505190253043367 0.6855668333298366 13.91681257589141 0.5235167567588204 0.5689227808003974 -0.2930249900798157 0.742285198414021 1.1697123191367307 0.5718863940568334 0.1304991119793967 0.3710197623454505 0.3656254805526554 0.15256300403690523 0.00013029512258353065 -0.0027542697263602386 0.0027692951426835513 0.001973344320459816 0.005351507321727202 -0.002402190723742894 -0.001011597380146483
PC_13 -0.0003180348778923088 -0.00042723611779336664 0.00022179458101926987 0.004729191697277283 -0.0005136524810457026 -1.7460701973262198e-05 1.5622559829442673e-07 1.691424926015125e-05 -1.5489586325588507e-07 0.22161155821124975 0.3616308508796444 0.14248996335024103 0.1916429794055068 0.3609950975326968 0.04388758975901154 0.6487045161373621 -0.24796745412857257 1.4473558584920216 0.5235167567588064 13.10903352782831 2.00787635800725 -0.6727396649406004 -0.30833605008494214 1.4847235500210432 0.717396227862496 0.24103121552134066 -1.1897382938459136 -0.30582219410229605 -0.973425786241188 -0.001619613469940605 0.005707403194345831 0.0033957343298754343 -0.00189111606453624 -0.004345041098653143 -0.002194702307753075 -9.098947909748554e-05
PC_14 -0.007687108015268329 0.0003088334807924012 0.0006114658110225529 0.017382379338887314 -0.00214065190363505 -1.1315082662129692e-05 8.328926591326241e-08 6.995992201493295e-05 -6.718351953980226e-07 0.056421893037265275 -0.3275300997753015 -0.2413896512990259 0.9268579438202857 0.08285385203618284 0.2021383265147623 0.09154854981516095 -0.2884767069407058 0.6779263065019837 0.5689227808004319 2.007876358007255 13.677627684953665 0.557236455650659 -1.117942365206677 0.5339378322974178 0.32316776253935714 -0.10557350874052983 0.32591389080117994 -1.4666025562415117 0.8692509868593479 -0.000672020457724992 0.0011769000346678736 0.0021051104124269584 0.007339842455163233 -0.005283011050392567 -0.008987041214417872 0.005554048268859901
PC_15 -0.00021248164969688105 -0.00031272033618804637 0.0009338427350453671 -0.034230289129147995 0.002828564856965056 -3.2225277951592126e-05 2.734726645014789e-07 -6.704420994439663e-05 4.7621830860975955e-07 0.3068020620148998 -0.2999337244924778 -0.2178520234287989 -0.9278769225024216 -0.8147691212196835 0.709038877673046 -0.004175846521020099 0.4419076590632837 0.44954437791809887 -0.2930249900798867 -0.6727396649406143 0.5572364556506418 14.71421094201356 -0.20782253700937917 0.18599932970484392 0.6883533102831593 -0.22517397030086572 1.1374415628151957 -0.44605176457138684 -1.470941853666138 3.3311282634025775e-05 -0.002103388552318357 -0.00162930447441195 0.0005290899463041031 0.0027504154349000257 -0.0019146759309253596 0.004900819785824755
PC_16 -0.005507510505331408 -4.976178379470491e-05 0.0029093136024912337 0.005826023720145953 -0.00013148211099321046 -6.600236123225938e-05 3.987832650166064e-07 -5.368999377322056e-06 1.1794748395929805e-07 0.038168171170434396 0.3532928861655735 0.23145727702979288 0.3707388338289798 -0.49609963711386484 -0.4896565332613153 -0.4493740279284027 0.3504043717842359 0.013542154981171206 0.7422851984139756 -0.3083360500849351 -1.1179423652066947 -0.20782253700936232 16.739989823645985 0.06435761565509085 -0.04778474073917547 0.5200429004090585 0.3541195116531168 -0.006275709020596475 0.03369195423178331 0.0026981204649548364 -0.0028290531161588076 -0.0031073267815612034 0.0013097607563493487 0.0020693819306223083 0.0019092318271416054 0.00031742285309025305
PC_17 -0.003280871420652957 0.00034085666614422426 -0.0008599540368412296 -0.07273913985707815 0.0068848934899098935 3.4647502949268884e-05 -3.7577513051765096e-07 -0.0001968576166492241 1.7655391938795398e-06 -0.5767600038115199 0.23409058063142021 -0.8237027429942846 0.6846483791079724 0.9960014560946154 0.5403482787721479 0.09060710055642089 0.4254839151424918 0.18699963660871224 1.1697123191366374 1.4847235500210147 0.533937832297428 0.1859993297047822 0.06435761565502816 18.711195957909734 0.32366225662062315 0.27313462349753603 -0.8871980684374994 -0.716479988232056 -0.839599360793667 -0.0007832967197828312 0.0028544687025240725 -0.0003875350443616335 -0.005025510750603942 0.004869169441761822 0.003641113201338093 0.0006761901039103356
PC_18 -0.008797632163302418 0.0002240605194203654 -2.434194773433157e-05 -0.0008260055543024908 0.00058236738433524 3.146653507248458e-05 -4.683981401572956e-07 -3.133301608827735e-05 3.9968657065537575e-07 -0.14151573907064266 -0.20718267286863123 -0.05411552675408731 -0.15728590807030243 0.3989702366412242 1.100520267769728 -0.6836305230051205 1.097992195244382 -0.8507800430425648 0.5718863940568325 0.7173962278624995 0.3231677625393645 0.6883533102831529 -0.04778474073918265 0.32366225662060816 16.033388644772383 0.9899903205836151 -0.10315476083517551 -1.1524005447498817 0.769092726652937 0.0012375821667639714 -0.001279399342523074 -4.4262046124985766e-05 -0.004862918683845073 0.007994787114397483 -0.0008520661495261177 0.006496862347050072
PC_19 -0.007585719628729793 -7.800603996898408e-05 -0.003017032611365668 -0.033607666508528825 0.004251502520663337 0.00010835219122474437 -1.1572509125834835e-06 -0.00015274832013364168 1.5756025935066758e-06 -0.07019720644321532 0.05412386652198417 -0.05246650956697371 -0.032211914309339694 0.1782494675447033 0.24240064678599874 -0.42402349354960606 0.6463509429161063 -0.3241452139521563 0.1304991119794054 0.24103121552132478 -0.10557350874049401 -0.22517397030093328 0.5200429004090155 0.27313462349745904 0.9899903205836089 15.672332812563546 -0.04838462192477741 0.5584067400719296 1.0023307183651793 -0.003457208117793005 0.0013607427248841873 -0.000583867784237645 0.003093760957480445 -0.0015124008322679237 -0.00373681579952069 0.007389683777995698
PC_20 0.00338882849026687 -0.00016725096579183773 0.0017687905137505659 0.049636975502196874 -0.0041844136060268 -6.641721344675398e-05 6.817367695513025e-07 0.00011215913436872282 -9.666370469115543e-07 0.1592171351821998 -0.1666795157530141 -0.17816343648066174 -0.36081338374183997 -0.6443926437781012 0.43115000132524667 0.24528749437673436 0.2765145176916041 0.08298113645765522 0.37101976234547523 -1.189738293845895 0.32591389080116523 1.1374415628152437 0.35411951165315286 -0.8871980684374579 -0.1031547608351738 -0.04838462192479168 18.367091895082194 1.2375387697694058 -0.36463073496983334 0.0005808915134390651 0.00024793967048692875 -0.004189712125027167 0.003967608858963469 -0.007629834834058898 0.0061419037459122415 -0.0033513247225808213
PC_21 0.012367984110334922 9.418862898387125e-05 -0.0005408196426629993 -0.02535636741647239 0.001935890150980581 -1.1648306312662915e-05 3.3028079880029007e-07 -4.586442741957446e-05 3.0736340906982876e-07 -0.1857564877255404 0.17188025071449523 -0.23593306588737353 0.31993514371432613 0.11818856848247264 0.4136405364456173 -0.7060125213836365 -0.3624986069892999 -1.3035099623819715 0.36562548055261085 -0.30582219410230227 -1.4666025562415168 -0.4460517645713911 -0.006275709020608203 -0.7164799882320388 -1.1524005447498686 0.5584067400719671 1.237538769769379 20.51685210449599 1.0967381189579297 0.0018173827758073819 0.00372675969239114 0.00047181882144441524 -0.008472403801917104 -0.0005145223535842506 -0.0004115015811899243 -0.0006338757338236067
PC_22 0.014115605342982266 -0.0005639303630176139 0.0015233370649310757 -0.02037515964154341 0.0011206736118214355 -5.734971936551164e-05 5.942577601762382e-07 -9.812986968747083e-06 -1.4021646682185162e-07 0.41965086801695034 0.43234996896460226 0.5629210783861273 -0.5793283844621356 -1.0539435006639977 -0.4908049738165947 0.9217265906156008 -1.3207826822790865 1.0947249615927641 0.15256300403685455 -0.973425786241193 0.8692509868593277 -1.4709418536661214 0.033691954231783505 -0.8395993607936091 0.7690927266529461 1.0023307183652286 -0.36463073496987136 1.0967381189579426 17.702444779242043 0.0007989408131681781 -0.0009164295385815973 -0.004562884233292063 0.0006282953120392732 -0.0005033586352236545 0.0018004930059432403 0.004641564076266011
proband 4.6714865090942295e-05 1.147378748081276e-06 2.0660064204309487e-05 5.8095714750137e-05 -8.177998235033675e-06 -6.308098691062146e-07 6.17592004121845e-09 3.12934244277534e-07 -3.777073503117088e-09 0.00023101286465969538 -0.0001537479801711692 -0.00025858639959519753 7.414680062524202e-05 -0.0015082003315548664 0.0004875264919224584 0.0005095894361963749 0.0007475054893871362 -8.810298993293038e-05 0.00013029512258269627 -0.0016196134699393112 -0.000672020457724763 3.3311282634183086e-05 0.0026981204649549877 -0.000783296719782672 0.0012375821667638205 -0.003457208117792072 0.0005808915134386638 0.001817382775807522 0.000798940813168274 0.0005260289538107856 -0.00025791769879046655 -0.0002583780627758115 5.206120798982461e-05 -4.846457498100938e-05 8.54282427018071e-06 -1.755656149472383e-05
paternal -8.186191521990535e-05 -2.6824190689654368e-06 -4.568618437824198e-05 -0.0006313673913099776 5.5869491284128115e-05 1.290859160256808e-06 -1.2294042999739774e-08 -1.6459528770014351e-06 1.570547487644504e-08 0.00025875652538957225 0.0002528958718324516 -0.0012217803352405194 0.00025760352643365076 0.0021136980514974285 -0.0013239884529759316 -0.0037139728120985215 0.0013081302355159063 -0.0018434229479296392 -0.002754269726358201 0.005707403194346424 0.0011769000346680345 -0.002103388552318893 -0.0028290531161590947 0.0028544687025188298 -0.001279399342522118 0.0013607427248840313 0.0002479396704876488 0.003726759692391023 -0.0009164295385819645 -0.0002579176987904685 0.0019862255197968374 0.0001463479924592672 -0.0016644506962151095 -0.0013767579260268873 2.258697684064977e-05 -5.0525608230023104e-05
maternal -7.416196966485927e-05 -7.25290602962452e-07 -3.753152154932342e-05 -0.0005435288602818372 4.4300976981841476e-05 1.064854055069609e-06 -9.986626951125589e-09 -1.1823811370598793e-06 1.080807121099405e-08 -0.0005841445381004599 0.002014245489373308 -0.00153486229251 0.00213002631889262 0.0034816527653673316 0.0009791633156921427 -0.003309897690517593 0.003211326988657512 0.0005751513642906604 0.0027692951426830266 0.0033957343298726423 0.002105110412426608 -0.0016293044744120173 -0.0031073267815631624 -0.0003875350443624368 -4.4262046125041216e-05 -0.0005838677842383795 -0.0041897121250266305 0.0004718188214441935 -0.004562884233292084 -0.00025837806277581257 0.00014634799245926607 0.0018355833849746561 -5.949361359693346e-05 3.604448473608889e-05 -0.001467371958739464 -0.0012970774842259998
gpp 8.598528054285862e-05 9.746356553530175e-07 -3.275496836890466e-05 -0.0005483544732971693 4.3930553766316935e-05 6.354342013896743e-07 -3.883958489271852e-09 -1.1803970645996033e-06 9.956807990450078e-09 0.00044979501179373375 -6.889781017956458e-05 0.0030046316414880235 -0.0005989184621465824 -0.0012747150674226597 0.005867876571832011 0.006961826925119753 -0.003174614252684064 0.006811744589288037 0.001973344320460059 -0.0018911160645396956 0.007339842455163804 0.0005290899463025524 0.0013097607563475051 -0.005025510750598825 -0.004862918683846314 0.003093760957479194 0.003967608858962872 -0.0084724038019168 0.0006282953120383632 5.20612079898202e-05 -0.0016644506962151051 -5.949361359692625e-05 0.005962601319207524 -0.0027127903627889877 8.103857279416318e-05 -2.8592987912819418e-05
gmp 0.00010127757518019568 1.0111469168390025e-06 0.00011119622070044892 0.0013615771308187283 -0.00010945607601937878 -2.719354479601167e-06 2.2551983350733815e-08 2.941356159355827e-06 -2.601727257359313e-08 -0.0010007492916571557 -0.00037023205701734567 0.0001452644292455762 0.0021636262944474995 -0.0004985293210648367 -0.002042645051011549 0.0015625317765237893 0.0003654945785495412 -0.0006121142268029563 0.005351507321724015 -0.004345041098649962 -0.00528301105039546 0.0027504154349019833 0.002069381930626037 0.004869169441760932 0.007994787114397701 -0.001512400832265118 -0.00762983483405933 -0.0005145223535840086 -0.0005033586352225909 -4.8464574981004665e-05 -0.0013767579260268845 3.604448473608652e-05 -0.0027127903627889804 0.005491973958782148 -0.00010249129041263791 0.00010021221839758392
gpm 1.1461327391605882e-05 -2.522087040752589e-06 -8.954313621522725e-06 -4.2047825607232285e-05 2.6702619419345696e-06 1.755123181927208e-07 -1.0480360353121073e-09 -2.4758199284799092e-08 -3.5930662425594296e-10 7.81969432842099e-05 -0.0024819731885507004 0.0031273053059521832 -0.005470603896433008 -0.001115168309094534 -0.0014228146398700169 0.004201491685797356 -0.006945268365070435 -0.0019422289500452034 -0.002402190723742838 -0.002194702307752368 -0.008987041214415693 -0.0019146759309253772 0.001909231827141313 0.0036411132013381797 -0.000852066149524784 -0.0037368157995203936 0.006141903745912002 -0.00041150158119010157 0.0018004930059431494 8.542824270180059e-06 2.2586976840652082e-05 -0.0014673719587394649 8.103857279416679e-05 -0.00010249129041264432 0.004022257091541315 -0.0011005045344902168
gmm -4.479897624995129e-06 1.2180889104836764e-06 5.125747255264773e-05 0.001200963752270216 -8.912949752896415e-05 -1.236484630928703e-06 9.73393757696151e-09 2.1236077722255713e-06 -1.662976321581146e-08 0.000693113420106874 -0.001749480357153082 0.00011387514004084344 0.0007458447847031134 0.0006349395787797908 0.0013187295734003422 0.006702013776367022 0.00266754610486388 0.004216485111593372 -0.0010115973801454552 -9.098947909619156e-05 0.005554048268860187 0.004900819785825506 0.000317422853091251 0.0006761901039091892 0.006496862347049579 0.007389683777995407 -0.003351324722580493 -0.0006338757338233441 0.004641564076266606 -1.75565614947191e-05 -5.052560823002935e-05 -0.0012970774842260035 -2.8592987912817676e-05 0.00010021221839759762 -0.0011005045344902199 0.003724248951466891
