 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00014125102504609642 0.00023514113056921106 9.761194463962557e-05 -0.004052901798505585 0.0003868545198693904 5.0242511272536065e-06 -4.386049987886185e-08 -1.0228332029698695e-05 8.360983415714634e-08 0.0021421739666740076 0.8522180396153148 -0.019446924447567276 0.08472168797913764 -0.08515623511447167 -0.03878623256693723 0.0010748427726850955 0.023395789484577944 -0.07331138115784101 0.07030937196370027 0.07488348729008308 -0.1425997680259249 0.009229020016798355 0.11315400242198234 0.07333196299032782 -0.056002589458723114 0.017135489304452214 -0.015178373275769907 -0.04160005719080809 0.12306505023796883 6.843260874577374e-05 0.0001527147393399561 -0.0002643619260593043 -0.0002061085473238406
PC_5 -0.0016214637125960144 5.7318423432006555e-05 9.897312941377122e-05 0.002903775543683976 -0.00016886755135908253 3.4662080327496703e-07 -1.2765446380482095e-08 3.1784649018901166e-06 -2.039643192211983e-08 -0.04383500559261919 -0.01944692444756706 1.0785306785305182 -0.04242653873119688 0.008863488163098192 -0.018655722781787926 0.033814980836770314 -0.06986877325309658 -0.041624583537852804 -0.09019982059042814 0.008179003135213822 0.0005933629122680782 -0.04410344652905354 -0.010624821630982422 -0.0659218438499937 -0.005566799532936432 -0.038887655469601205 -0.02988716381708641 -0.09451071971236903 0.030894482443633357 -1.0928678752400637e-06 -0.00026605874059759264 0.0003252640941008505 0.00011846910134398464
PC_6 0.00016999362750238714 -3.923909166805209e-05 3.0377783494203537e-05 -0.0005518204205377786 7.561687830061322e-05 -5.903361070457524e-07 -1.247158724685194e-09 -2.2751287499721364e-06 1.9575183640333628e-08 0.0378741841079357 0.08472168797913585 -0.04242653873119581 1.379963460368179 0.026340286098807827 0.11177896624948574 -0.07327691470143702 -0.03669104441704457 0.08858514070418272 -0.21799379372274713 -0.10722077458655882 0.19078570746519646 -0.2017410582177768 0.09762419558217966 0.035346937475971 0.07123145917131433 0.040019242545600194 -0.06365972887883738 -0.0003394618627931305 -0.11034899393454493 -9.015970093480635e-05 -0.00046183151203193536 0.0004903448545741222 0.00025588527737423374
PC_7 0.0022813608227591213 4.372581124775373e-05 0.0002885645980616846 -7.22221559144256e-05 0.0001666595101638965 -9.043528420554527e-07 -1.3776581483996446e-08 -7.936240636793967e-06 8.560049522343834e-08 -0.019099110091969126 -0.08515623511447099 0.00886348816309897 0.026340286098807862 1.6731034291168618 0.1208789600378238 0.0658154704316641 -0.11012369190005433 0.10833942338234195 0.06212062542671041 0.05278884844287217 0.0676167922781595 -0.20715532335132472 -0.13781731899714664 0.113241465804023 0.04460888624468199 0.0026653141781351423 0.025949681406854226 0.12689425524914058 -0.16114641349817443 0.00015350347278677605 -7.062975372953269e-05 0.0005684880577505716 -0.0003352278261698946
PC_8 -0.0014971998027131855 -0.00012500220164004514 -0.0004802068842786944 0.00395668755008448 -0.00032198929379466325 6.975724663979702e-06 -5.197295420311423e-08 8.061427911910856e-06 -6.027768426815481e-08 0.032337927246924095 -0.03878623256692741 -0.01865572278179074 0.1117789662494877 0.12087896003783077 1.9493813488385277 0.13305331250515795 0.012344580005178152 -0.029026709230874553 -0.0665269058056367 -0.145340337745403 0.006425888620473338 0.130027531893915 -0.07279121475206793 0.04352483036884251 0.21086889301674652 0.09854366463861527 -0.06511560179260846 0.05239446367739458 -0.05058919699222215 7.181814833300588e-05 0.000207000684134599 0.00022005981844172554 -0.0003271051127390266
PC_9 -0.0006745535185543958 -1.827304708990765e-05 -0.00015743859341594654 0.0006319785043119677 -2.877403687088788e-05 4.362502538383981e-06 -4.490312389419206e-08 -7.103953696069616e-08 9.200168756043069e-09 0.011290913773035498 0.0010748427726881486 0.03381498083676975 -0.07327691470143705 0.06581547043166605 0.1330533125051562 2.482357078906399 0.15835224833931433 -0.08748777912951447 -0.10221176622986156 0.12701045460676127 -0.12121521271084015 -0.018575441071192553 -0.2969547193387202 0.049984508490567736 -0.19539625831978763 -0.16195306709875887 0.03000567109342649 -0.14008270380401486 0.09975401839154702 0.000136002066586964 -4.423917663739422e-05 -0.00028003732921886226 0.000617962024661248
PC_10 -0.00019327423843064394 -6.635790359563141e-05 -0.00048594095852784024 -0.007086971298976476 0.0004975986765489028 8.432290945734862e-06 -5.436062144560062e-08 -1.155859282499917e-05 8.669479858225223e-08 -0.06091605613917407 0.023395789484581563 -0.06986877325309836 -0.03669104441704125 -0.11012369190005053 0.012344580005162564 0.15835224833931114 2.9515363055449955 0.22353374733394588 -0.14541079831244375 -0.04073348967062412 0.06632659509839123 0.004907875827899126 0.10858088148917464 -0.09792034401820222 0.2210514857875934 0.13536979679622488 0.027804959455394965 -0.05333642307894631 -0.09924008854124236 -1.2997689377399927e-05 0.00033033006028923643 -0.0006674312658683048 -1.4469302306078199e-05
PC_11 0.000505744691553862 8.003004697287292e-05 0.0001231383623094889 0.002128387261572427 -0.0001975667096776019 -3.2466865801798664e-06 4.183400211318518e-08 6.010094336470407e-06 -5.691467407747297e-08 -0.015740278236468983 -0.07331138115783928 -0.041624583537854094 0.08858514070418232 0.10833942338234295 -0.029026709230870983 -0.08748777912951437 0.22353374733395123 2.810575675824986 0.023942674928373223 0.09570724933030314 0.0668999068094871 0.2345141121592291 0.009037135943312609 0.1056635770752624 -0.29959277472933205 -0.12788129209799876 0.031553047792811394 -0.008755135817239633 0.46510779821159803 0.00031997790215702025 -0.0002522674460132547 0.0002576728476797058 0.00020845408011003157
PC_12 -0.0005559045930021109 -1.6941855198451252e-05 0.0005985879229927354 0.0033570611447244886 -0.00033707374408434743 -1.6945640538483732e-05 1.418797944934081e-07 9.186357318522452e-06 -7.634860538708622e-08 -0.059135935891926804 0.07030937196368865 -0.09019982059042486 -0.21799379372275224 0.062120625426702054 -0.06652690580561578 -0.10221176622986054 -0.1454107983124553 0.02394267492838332 3.0759305851151515 0.15227430779730883 0.04133195763791318 -0.08308844872622194 0.21982415935278496 0.1773057809222258 0.1662830082078025 0.14793787578511125 0.16152154167121605 0.07938655522091194 0.11105994217395972 0.00018688367712579328 0.0006442673163828732 -0.0008164731992089843 -0.0006105786010519129
PC_13 -0.00025643976945742525 -8.990835788868954e-05 -0.00043160794699945203 -0.00790011236513035 0.0005809586371533168 8.268868291750706e-06 -6.364196492932847e-08 -1.28264898998259e-05 9.049795196074159e-08 0.052711219595531905 0.07488348729008168 0.008179003135213147 -0.10722077458655586 0.05278884844287222 -0.14534033774541733 0.1270104546067567 -0.040733489670630584 0.09570724933029841 0.15227430779732787 3.0809860676697105 0.2115073088767583 -0.12501085421543312 -0.2591240704482052 0.12578228265072877 0.2587141611131109 0.08676906822226198 -0.3181762854999735 -0.09405136325418906 -0.22198281047405238 3.1846643727077515e-05 4.577311914763899e-05 0.0005967643522838344 -0.000477486803283073
PC_14 -0.0001097512652368115 5.08489413196831e-05 0.0003992384077458224 -0.00023222480559823388 7.364074341567042e-05 -8.720994681387538e-06 6.084072881097502e-08 -3.59426824994226e-06 4.486288282097086e-08 0.06854404205886529 -0.14259976802593763 0.0005933629122736388 0.19078570746519333 0.06761679227815218 0.006425888620481446 -0.12121521271084033 0.06632659509837234 0.06689990680949563 0.04133195763792867 0.21150730887673833 3.053297368374838 -0.0012634371412158702 -0.10568505057023576 -0.03369508960615457 -0.01817018585978005 -0.08490722862068663 0.012737588874701193 -0.35856327682012834 0.1781880325868377 4.8473479996906735e-06 -0.0001729010083262726 -0.00028232948452864713 0.0004657619374053327
PC_15 -0.0002345980945842923 -5.863033072230012e-05 0.0004022258925184762 0.006706152780756801 -0.0005772549531289196 -1.2184616533801763e-05 9.908952423481493e-08 1.5238113725981413e-05 -1.266223339286494e-07 0.048932556199703735 0.009229020016794804 -0.044103446529052445 -0.2017410582177803 -0.20715532335132764 0.1300275318939337 -0.018575441071188793 0.0049078758279007175 0.23451411215923454 -0.08308844872623829 -0.12501085421543925 -0.0012634371412374328 3.6051530966259464 -0.19630037706816442 0.09001002408226959 0.08032262161004904 -0.04871602372679003 0.056396455072059974 -0.03534551380651771 -0.1657404966363283 0.0001755839681851668 5.864789887937597e-05 -3.4708827923716266e-05 -0.00015875344066779493
PC_16 8.404587575847844e-05 1.6302162911247641e-06 -3.5998345911145976e-05 -0.0019387358711965362 0.00013727256673037427 -1.4962202682819364e-07 1.7965107563717818e-09 -4.625760772921407e-06 5.39941901757809e-08 -0.04427109119610012 0.11315400242198281 -0.010624821630982084 0.09762419558218019 -0.13781731899714605 -0.0727912147520727 -0.2969547193387231 0.10858088148917175 0.009037135943311373 0.2198241593527911 -0.25912407044820546 -0.10568505057022991 -0.19630037706816278 3.5780361999551182 0.02230371981284636 0.030542895541015726 0.14263307765303262 0.06009435246869561 0.015113476385684773 0.16030713840331967 0.00042474617791060675 -0.00016206536126789472 0.0005527371418656449 -0.0006973611472204627
PC_17 -0.001078911702613999 0.00010046635141010486 -0.00011749403870789646 0.0019376320880565344 -0.00015520958769966884 3.888726511529642e-06 -2.2804493377062654e-08 4.569761726515501e-06 -4.1625068461086996e-08 -0.13825223822927282 0.07333196299033498 -0.06592184384999611 0.03534693747597188 0.11324146580402732 0.043524830368841395 0.04998450849056888 -0.09792034401819118 0.10566357707525971 0.17730578092221394 0.12578228265073937 -0.03369508960615916 0.09001002408225689 0.022303719812848642 4.106433553619755 -0.2531403459793283 -0.12874039980282323 -0.19456384294204973 -0.15940222971255188 -0.2814930159723592 -4.5842849130054945e-08 -0.00023362758352961848 -0.00038485917065282047 0.0006686550544051009
PC_18 0.0001163984561071718 5.5967798891470434e-05 0.00028427904130229244 0.0011782073681385387 1.0613426266442672e-05 -4.364916240976071e-06 2.3914964357890976e-08 -2.0305725938014237e-06 2.7809934574970055e-08 -0.020939634067412304 -0.05600258945872529 -0.005566799532935862 0.07123145917131454 0.0446088862446808 0.21086889301674785 -0.19539625831979013 0.22105148578758876 -0.29959277472932877 0.16628300820780983 0.25871416111310674 -0.01817018585978056 0.08032262161005387 0.03054289554101451 -0.25314034597932805 3.925935904917472 0.37286669179998916 -0.09155101094197961 -0.09931276877501229 0.047414529371147374 0.0006027060608571681 -0.0009061570682940787 0.0009836489344061308 0.001223497381558187
PC_19 0.0002995186961459322 -1.8480691971118222e-05 -0.00013645117885300776 -0.0013493910453745597 0.00015566975744205153 3.284498237126235e-06 -2.6885096094221347e-08 -5.465208428219031e-06 5.2503071222188054e-08 -0.021441854515092316 0.017135489304454368 -0.03888765546960155 0.0400192425456024 0.002665314178137653 0.09854366463861033 -0.16195306709876017 0.13536979679622455 -0.12788129209799853 0.14793787578511525 0.0867690682222649 -0.08490722862067981 -0.048716023726791395 0.14263307765303312 -0.128740399802828 0.37286669179998966 3.7610534943385177 -0.02036423830971499 0.11519196300665678 0.15317221623715377 -0.0009608368557402712 0.0002449321671078651 -0.00010264274897179322 2.8130124271701308e-05
PC_20 -0.0009182269362920968 2.2168587058911935e-05 -0.00016369669739966448 0.002441837163947902 -2.1428704471174736e-05 5.802814993715121e-06 -5.688981420695991e-08 -3.3415749244220714e-06 5.320537856893668e-08 0.023659737906043105 -0.015178373275765704 -0.029887163817085706 -0.06365972887883836 0.025949681406858136 -0.06511560179261261 0.030005671093427357 0.027804959455397196 0.03155304779280718 0.16152154167121366 -0.31817628549996907 0.012737588874703549 0.05639645507205519 0.060094352468697265 -0.19456384294205253 -0.09155101094197803 -0.020364238309712984 4.263714761966994 0.1351640586851589 -0.05909880209811744 -0.00023589271791179219 -0.00024206732000560586 0.00032577075303535246 -0.0009703736620496176
PC_21 -0.0004890775318174917 6.911588887417967e-05 6.083275131445747e-07 -0.0065527382352724445 0.000583929890510816 2.627880005339688e-07 4.35459606893918e-09 -1.5602853419893728e-05 1.2396545627723767e-07 -0.047865473412659586 -0.041600057190807976 -0.09451071971236873 -0.00033946186278940816 0.12689425524914255 0.052394463677378475 -0.14008270380401913 -0.053336423078954504 -0.008755135817247784 0.07938655522093116 -0.09405136325418956 -0.35856327682010614 -0.03534551380651239 0.015113476385687327 -0.1594022297125632 -0.09931276877500564 0.11519196300665392 0.1351640586851546 4.5218064416146335 0.13767608500252806 0.00012390332509273913 -3.730578011099923e-05 0.001699999120110449 -0.001374862465456507
PC_22 0.0014301152261704756 -0.00019380920165330083 -0.00010648995547004438 0.0009482989555591365 -8.873019204892409e-05 -1.8065063688126864e-06 1.3451529492540329e-08 9.867049775568367e-07 3.7105075730046128e-09 0.07579609033219549 0.12306505023796782 0.03089448244363434 -0.11034899393454531 -0.1611464134981734 -0.05058919699221884 0.0997540183915466 -0.09924008854124297 0.46510779821160025 0.11105994217395779 -0.22198281047405324 0.17818803258683538 -0.16574049663632806 0.16030713840332053 -0.28149301597235843 0.04741452937114897 0.1531722162371548 -0.05909880209811626 0.13767608500252837 4.2319786517683875 0.0001203977820056199 0.00032513035969937085 -0.0009676628852551833 0.00014664181206514116
proband 1.9068632910747234e-06 4.55970575687723e-08 -4.6800488988855276e-07 -1.5802772519251756e-05 1.0587075985294212e-06 7.101843563231293e-09 -8.893648220459883e-12 -2.6119127447441433e-08 1.916856923137397e-10 -6.887694763984223e-06 6.843260874577591e-05 -1.0928678752471913e-06 -9.015970093474306e-05 0.00015350347278679345 7.181814833298599e-05 0.00013600206658692277 -1.2997689377409359e-05 0.00031997790215706486 0.0001868836771258884 3.184664372713494e-05 4.8473479997386546e-06 0.00017558396818520718 0.0004247461779103064 -4.5842849147434426e-08 0.0006027060608571821 -0.0009608368557403496 -0.00023589271791187402 0.00012390332509273737 0.00012039778200558096 9.106006440095949e-05 -4.366350043555464e-05 -4.434470973795096e-06 1.36241045137092e-06
maternal -4.847710324639289e-06 1.7724399116125577e-07 3.0285460980698066e-06 5.2340075878259e-05 -5.835795403319182e-06 -9.507174421620048e-08 8.507145335120506e-10 1.752478598560068e-07 -1.517604043766143e-09 3.080973523355873e-05 0.00015271473933982843 -0.00026605874059750943 -0.00046183151203216494 -7.062975372962154e-05 0.00020700068413531466 -4.423917663728094e-05 0.000330330060289216 -0.00025226744601314496 0.0006442673163804227 4.577311914730297e-05 -0.0001729010083264228 5.864789887947604e-05 -0.0001620653612681266 -0.00023362758352950133 -0.000906157068295415 0.0002449321671072615 -0.0002420673200051734 -3.730578011078678e-05 0.0003251303596996882 -4.3663500435555203e-05 0.0004861512501605204 -0.00041168696273573816 -0.0003802295305669684
gpm 1.4277555235451558e-07 -1.0297430298174676e-07 -1.981325417276445e-07 -3.815290481323861e-05 5.474963940507453e-06 4.808167303695318e-08 -5.724265037647747e-10 -1.6515260436393757e-07 1.3728661003750044e-09 -9.764916153696901e-05 -0.0002643619260592255 0.00032526409410086997 0.0004903448545742887 0.0005684880577505288 0.0002200598184409205 -0.0002800373292183536 -0.0006674312658684981 0.0002576728476777777 -0.0008164731992075542 0.0005967643522840271 -0.00028232948452840216 -3.470882792390683e-05 0.0005527371418655779 -0.00038485917065298315 0.000983648934406975 -0.00010264274897171067 0.00032577075303486306 0.001699999120109674 -0.0009676628852559948 -4.434470973795133e-06 -0.00041168696273573746 0.0013119357171957281 -0.0004888017218896386
gmm 5.053896459436836e-06 -4.129664237515756e-07 4.100052594811861e-07 4.732150244101081e-05 -2.9155390910357917e-06 -1.9622996485607564e-08 1.504423308533397e-10 5.239899800622947e-08 -2.827728481235698e-10 7.978387719414443e-05 -0.00020610854732389393 0.00011846910134390055 0.0002558852773746172 -0.00033522782616972764 -0.00032710511273909384 0.0006179620246598605 -1.4469302305727307e-05 0.00020845408011325992 -0.0006105786010521038 -0.0004774868032829483 0.0004657619374051656 -0.0001587534406676375 -0.0006973611472213659 0.0006686550544051945 0.001223497381558322 2.8130124270981465e-05 -0.0009703736620497605 -0.0013748624654558734 0.0001466418120654836 1.3624104513718282e-06 -0.00038022953056696975 -0.0004888017218896377 0.0012537564373260425
