 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.37650495957832864 1.2184796136091968e-05 -0.000817641957914409 0.28642806133117904 0.005530796815478928 1.0637046571139587e-05 -4.487396683477274e-08 2.830731975672531e-06 5.046702061570052e-07 -0.0003149297728658617 0.37701921648747755 0.011197258634960528 0.03453328930153954 0.01567826661763997 0.0017212862231649631 -0.021652641720827048 -0.0016167014646440148 -0.03703703980940313 -0.007926274527950751 0.022152252777434517 -0.04444548789622101 -0.021031279093345713 0.03256802044590481 0.023518166540773558 -0.029677023149168744 0.00891475008363878 -0.015694467905138967 -0.012383582852577135 0.021033880169211358 -2.5313243408289723e-05
PC_5 0.14561766116248923 -1.9587495086343718e-05 -0.00034864337181344455 0.11002012455363856 0.0021118518121685877 3.6957353726611232e-06 -1.2544177019656943e-08 1.7320735137911765e-06 1.95223825226374e-07 0.001779424245960214 0.011197258634958416 0.46878363426884173 0.0033785347846160343 -0.0017035198183895516 -0.012465312809333422 0.01659235934744938 -0.050243421504856084 -0.007705970113648446 -0.05018994965046438 -0.022428167722869593 -0.017737810006561047 -0.029956069420145254 0.0183595737696992 -0.061459819334470756 0.022651454473443335 0.014543202861065961 -0.007862466330857468 -0.010381962888059933 0.026543742093477023 4.570527365089711e-05
PC_6 -0.6224254471990585 -4.781636749097437e-05 0.0013071995916235264 -0.4744668747651759 -0.009175905732282994 -1.8316521748451815e-05 8.194419538314674e-08 -3.7923726121282493e-06 -8.378241821858829e-07 -0.010919001806559808 0.034533289301541405 0.0033785347846132753 0.6201646410355175 0.017578115953033893 -0.022663800978686293 0.005167322329803791 -0.03320710764643107 0.0008341666239178813 -0.0356594033541495 0.005376279492381875 -0.011850898675801585 -0.07367950332237004 0.04057639679283966 0.04910445103954704 -0.0020975552225696156 -0.0058624237318468135 -0.030993497268007805 -0.01699129291676028 -0.0267589020626251 1.752420721228526e-05
PC_7 -0.029958045244269885 -2.4710613854530096e-05 8.1682870394321e-05 -0.022030779801494055 -0.00039456290282782145 -5.493873349095321e-07 -3.2360534734105196e-10 -1.2016109501333935e-06 -4.0929509037185344e-08 -0.019499501260157814 0.015678266617637958 -0.0017035198183905005 0.01757811595303741 0.784002375860524 -0.0030294890840176884 -0.017820001915393513 -0.04394185203129695 0.033443875531922324 0.060151190387994435 0.08602194070249325 0.022593308134061532 -0.08017436745406487 -0.028893430413397748 0.08659789676531297 -0.04064720260382038 -0.027092679442548603 0.0026739506982497055 0.018539196290929084 -0.023420818438839093 0.00011320234963367073
PC_8 -0.38746014126631884 1.533620968322896e-06 0.0007758719680774931 -0.29569660838090606 -0.005732828461688567 -1.105076261453924e-05 5.130994622728434e-08 -2.1150032013672906e-06 -5.188498945986258e-07 0.014268675357117636 0.0017212862231680448 -0.01246531280933441 -0.022663800978689523 -0.003029489084020023 0.8251641063326751 0.006306407122797078 0.043069430997264645 -0.005317381914434067 -0.041027331036966035 -0.053116307413176994 0.015236523214843522 0.10587172079286182 -0.049989086062280204 0.016691787801927118 0.05097692162964691 0.0032913951360670868 -0.0134850726296038 -0.006541460191188373 -0.04239153096462782 0.00012052514824555189
PC_9 0.3679214057340115 1.4857722597821905e-05 -0.0007642562914477111 0.2806059803991729 0.00544196014331139 1.0707797925506133e-05 -4.825060316569193e-08 1.908540028474902e-06 4.962181046190846e-07 0.0031728812475901487 -0.02165264172082857 0.01659235934745086 0.005167322329804552 -0.0178200019153914 0.006306407122795633 1.0822643822965878 0.09789835310258771 0.0009284280214899755 -0.06956737555503881 -0.004618280628299437 -0.008668286717090593 -0.026570354494646627 -0.046399756014308784 -0.03951682965209529 -0.02212451993397131 -0.002127072305536475 -0.009502348275574765 -0.04803443167972904 0.024845936168392275 0.0001139768921852392
PC_10 -0.28386712964086613 2.63896690697426e-06 0.0005762430726414941 -0.21697183544461787 -0.0042340116515292145 -8.528798711719386e-06 4.19581190124718e-08 -6.787923324442314e-07 -3.844133557624881e-07 -0.02621922062082107 -0.0016167014646422469 -0.050243421504857014 -0.03320710764643262 -0.04394185203129863 0.043069430997265186 0.09789835310258824 1.4666515605104535 0.12212494488948734 -0.10423700504999228 -0.05959777986440036 0.0014836051864956894 0.06180482523986106 0.028752234342853525 -0.015001466506168525 0.030457360422543277 0.022746898054520678 -0.022360424390981994 -0.015136137315432983 -0.056497744895770384 2.5867180453843103e-05
PC_11 0.2744678672145167 2.2884485388409157e-05 -0.0005858623944181398 0.20893918281632962 0.004038534594848931 7.944847175225959e-06 -3.530575283995488e-08 1.835559641242379e-06 3.6929101243034966e-07 -0.0037050053285316614 -0.03703703980940277 -0.007705970113646755 0.0008341666239159234 0.03344387553192376 -0.005317381914436695 0.000928428021491442 0.12212494488948582 1.2393188443793812 0.011613838609384098 0.03583648760423739 -0.007365110375881424 0.09370242863235992 -0.009743734897088073 0.0390989780705991 0.003574627198742536 0.004162986956018472 -0.009440782599983478 0.014888923117379535 0.08960921996805386 3.869364008955095e-05
PC_12 -0.5153771163687059 -1.1766635176165148e-05 0.0010379834941617217 -0.39362137523314156 -0.007667764088400749 -1.5373481087968135e-05 7.46594749477402e-08 -1.4811457706847604e-06 -6.98433273202235e-07 -0.003631898414503959 -0.007926274527950134 -0.05018994965046706 -0.035659403354148037 0.06015119038799168 -0.04102733103696247 -0.06956737555504029 -0.10423700504999041 0.011613838609385072 1.3973183861930984 0.08051645171951198 0.058460291828359656 -0.017361222752268864 0.0414038111092307 0.07546216916752659 0.044044535021229535 0.019579867133800107 0.06047008047816176 0.0391130742196626 -0.009771147261642393 7.319023676409072e-05
PC_13 -0.5653458099711698 -3.392831770063467e-05 0.001177183457424135 -0.4308509990466905 -0.008353605290903666 -1.6286029178727983e-05 7.356623716381381e-08 -3.16519317257991e-06 -7.611271834453727e-07 0.0004482158933652475 0.022152252777436 -0.022428167722872233 0.005376279492382159 0.0860219407024901 -0.05311630741317389 -0.004618280628300281 -0.05959777986439884 0.035836487604239055 0.0805164517195109 1.423248202725915 0.023371294830858418 -0.046669300236101906 -0.039606250997280164 0.09415561349999 0.05118072894095037 -0.0033442475576695484 -0.08885643686012927 -0.05203393978232312 -0.02713418540364657 0.0001953494256288077
PC_14 0.9191817672584256 3.970168427783989e-05 -0.0018948622435374833 0.7014688401836756 0.013621712339747025 2.684513947953174e-05 -1.2421315167970775e-07 4.350981464822727e-06 1.2398902223022638e-06 0.0242457968565703 -0.044445487896225204 -0.017737810006557476 -0.011850898675799113 0.022593308134066816 0.015236523214840259 -0.008668286717090967 0.001483605186494547 -0.007365110375885365 0.058460291828363854 0.023371294830861075 1.4054326126357688 -0.016087231160144218 -0.01918841540943777 0.024008758099272776 -0.022029599971828615 -0.02929408886762388 0.008333394520259767 -0.10956653508621383 0.011438819813779042 -3.7582230205118416e-05
PC_15 -0.5300990082327567 -2.147727688532647e-05 0.0011219316984325254 -0.4037177089068858 -0.007824737268763357 -1.5207588438937005e-05 6.700129691457196e-08 -3.327670650175292e-06 -7.088382203690466e-07 0.017256508032667383 -0.021031279093342816 -0.029956069420147086 -0.07367950332237219 -0.08017436745406795 0.10587172079286329 -0.026570354494645967 0.06180482523986132 0.09370242863236257 -0.01736122275227197 -0.046669300236104154 -0.016087231160143014 1.7858266020704812 -0.12369844090866663 -0.028066858456163864 0.09699211403609538 0.023423922268264744 0.03537433950936818 -0.00828392399209655 -0.07803110947856201 -0.00011269076048887197
PC_16 -0.39592873564650527 -6.937549751833235e-07 0.0008186568543322523 -0.3021764184740815 -0.00585964734014119 -1.14368410575633e-05 5.137618581496472e-08 -2.0356799312273585e-06 -5.356278150410481e-07 -0.007408662732448946 0.03256802044590821 0.018359573769698264 0.04057639679283598 -0.02889343041340013 -0.049989086062280454 -0.04639975601430709 0.0287522343428528 -0.009743734897085209 0.041403811109226724 -0.03960625099728368 -0.01918841540943387 -0.12369844090866836 1.588791319541393 0.0391599807406228 0.0016791399728945243 -0.007064660690787499 -0.003267541654143383 0.021697710547540546 0.02546216221852798 2.8638958527057805e-05
PC_17 -0.02226365402614084 2.9881751991929932e-05 -1.6701943444251015e-05 -0.01847765913442041 -0.0003992598893904543 -1.0458828671039447e-06 1.1882717490950443e-08 1.6125257809555806e-06 -3.6925188447490565e-08 -0.042909809728682864 0.023518166540775595 -0.061459819334470124 0.04910445103954373 0.0865978967653127 0.01669178780192523 -0.0395168296520934 -0.015001466506169944 0.039098978070600664 0.07546216916752382 0.09415561349998705 0.0240087580992775 -0.028066858456166556 0.03915998074062087 1.8076164846004419 -0.04426977332053562 -0.05684064802023143 -0.08462674736370922 -0.05867384492029397 -0.10356570436320853 6.0015311643073456e-05
PC_18 1.0029446493814058 1.172839620888708e-05 -0.0020502650905432967 0.765793174270067 0.014893582073247182 2.9300472643948e-05 -1.3881552811758747e-07 4.082731419048125e-06 1.3552546025212213e-06 0.00902864790868383 -0.029677023149174125 0.022651454473446898 -0.0020975552225655707 -0.040647202603814554 0.05097692162964418 -0.0221245199339725 0.03045736042254267 0.0035746271987376075 0.0440445350212352 0.05118072894095449 -0.02202959997183059 0.09699211403609528 0.001679139972891095 -0.044269773320540745 1.8230440877593372 -0.032146178533762906 -0.007751790213913474 -0.02966769541486419 0.028344691817662693 0.00029135964257350795
PC_19 0.24199574422875006 2.718346554880772e-06 -0.00047603809432360906 0.18489973275542892 0.0036119327097060413 7.207365729464276e-06 -3.635529040727744e-08 5.318769542719937e-07 3.291755503068146e-07 -0.007115147025818094 0.00891475008363848 0.014543202861067191 -0.005862423731847474 -0.027092679442547275 0.0032913951360654015 -0.0021270723055357896 0.02274689805451981 0.004162986956018007 0.019579867133800093 -0.0033442475576700085 -0.02929408886762196 0.02342392226826337 -0.007064660690789352 -0.056840648020232754 -0.032146178533760256 1.9202331425648882 0.012673175467752592 0.0022960666436822514 -0.009638094675904586 -0.0004885144044550431
PC_20 0.2734375742488869 -1.2985436266268554e-05 -0.0005288774805020303 0.20918413305554298 0.004095551731650647 8.1627008406741e-06 -4.23055765672107e-08 3.286566007608119e-07 3.75226055793378e-07 0.012484580399306593 -0.015694467905141996 -0.007862466330857092 -0.03099349726800406 0.002673950698251396 -0.013485072629602897 -0.009502348275576639 -0.02236042439098096 -0.009440782599986005 0.06047008047816544 -0.08885643686012577 0.008333394520255322 0.03537433950937037 -0.0032675416541426455 -0.08462674736371044 -0.0077517902139177365 0.012673175467750831 1.9970807849007475 0.015604314104056903 -0.06603473355383895 -0.0001849649152482028
PC_21 0.07485333181924857 6.741958246051667e-06 -0.00020796445622482755 0.05589651997355319 0.0010484757666966652 1.6475431391599272e-06 -1.0663270547009626e-09 1.8100466003016605e-06 9.802895239331927e-08 -0.00757963654522577 -0.012383582852578004 -0.010381962888059855 -0.01699129291675928 0.018539196290929528 -0.006541460191188094 -0.04803443167972958 -0.015136137315432669 0.01488892311737883 0.03911307421966367 -0.052033939782322174 -0.1095665350862151 -0.008283923992095956 0.021697710547540824 -0.05867384492029433 -0.02966769541486548 0.002296066643681763 0.015604314104056867 2.0224541536686003 0.06280559980459918 0.00014414615361453488
PC_22 -0.5423704942269766 -5.5089623684622855e-05 0.0011690442675278572 -0.41301149833424394 -0.007996884184454022 -1.5706465417215105e-05 6.937672951898308e-08 -3.569880786356834e-06 -7.270116257396228e-07 0.012720295427975474 0.021033880169209325 0.026543742093473193 -0.026758902062619105 -0.023420818438841855 -0.04239153096462131 0.024845936168388077 -0.05649774489576627 0.08960921996805288 -0.009771147261638663 -0.02713418540364141 0.01143881981376803 -0.07803110947855497 0.025462162218535003 -0.10356570436320545 0.02834469181764956 -0.009638094675906324 -0.06603473355384482 0.06280559980459756 1.942455415207145 -8.15231527171498e-06
proband -0.00279273237468229 -2.9240648730860162e-08 5.533621374684704e-06 -0.0021368037558781076 -4.1661338247307164e-05 -8.35728978007854e-08 4.189368310385506e-10 -6.321159245330377e-09 -3.797066203279802e-09 1.7852994196517692e-05 -2.5313243408338376e-05 4.570527365086304e-05 1.7524207212379376e-05 0.00011320234963365924 0.00012052514824562448 0.00011397689218518113 2.5867180453892224e-05 3.869364008951815e-05 7.31902367641599e-05 0.0001953494256288902 -3.7582230205269886e-05 -0.00011269076048878636 2.8638958527134285e-05 6.001531164309137e-05 0.0002913596425733403 -0.0004885144044550763 -0.00018496491524826208 0.00014414615361451827 -8.152315271656364e-06 3.760526690128333e-05
