 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0021155474800955473 0.0012528758188401251 0.00365618988273792 0.008491038884197076 -0.0012235256968662156 -6.465909168071347e-05 5.383078258517306e-07 4.3396748130502165e-05 -4.2885080634363295e-07 -0.14059658224595917 3.5727578897205823 0.030650361186916553 0.928581263975326 -0.6722067521723866 -0.2492524148103191 -0.11130581811060267 -0.0872891083238959 -0.16317189985288366 0.4336482620425423 0.28463837491962635 -0.6789947023680908 -0.3301451770156789 0.8842470273690135 0.34388683031947537 -0.12624880048020878 0.21711123613900246 -0.17276449162114899 -0.06207470215190692 0.6412597994468647 -0.0001930509416435598 0.0011163887819760137 0.0023413805098189814 -0.002441925231964581 0.0008176668985797622 -0.0035751441486587695 -0.00027423223483726526
PC_5 -0.0008619934535248618 0.00022649549820449332 0.001964752318442939 0.004844601318076132 -0.0007097844095632484 -4.5955568935670314e-05 3.967964700852745e-07 2.7608145955393117e-05 -3.1899327511796866e-07 -0.04798213956464165 0.030650361186911917 4.193513707799851 -0.17705233004766477 -0.42955594600310665 -0.5046963073771278 0.5978268172146142 -0.5469836991811949 -0.5668248837790422 -0.388198177939652 0.42606531843023454 -0.2696095146677156 -0.3302063605041002 0.11943551704472749 -0.8088333560437203 0.09098610876437663 -0.11620295144698749 -0.4148354006990559 -0.6602489911476643 0.543581027342555 -0.00018778825217956633 -0.0013874696253099866 -0.0017707116741743922 0.004708617821394147 -0.0004127505103617731 0.006284101621189688 -0.0010019063994412332
PC_6 -0.003504573088639889 -0.0005320694003360876 -0.0016040465694733743 -0.01574765017854041 0.0016801177274655907 3.235795955712897e-05 -3.065548897618575e-07 -4.999840543990262e-05 4.5129479829879416e-07 0.2700399910151266 0.9285812639753266 -0.17705233004766893 5.58646237771856 0.22111640662261164 1.1035504405097394 -0.5452414703455792 0.24667652248989777 0.12302506559357981 -0.9216270540640988 -0.07982955270871755 1.2188315512141146 -1.1278231789985935 0.38294792612289985 0.6896076202795057 -0.19453308870804295 -0.18889452377930013 -0.693898195567273 0.367967999936136 -0.7206248451738069 -0.0004030476727420543 0.002123779115172988 0.0012884778936612148 0.0003222730492874169 -0.0004931884321992456 -0.0007500067641126612 -0.001128959351900049
PC_7 0.009133348788280128 5.349821786556864e-05 0.00017872667752849656 -0.01635545098667076 0.0017383844613039425 1.071300360234977e-05 -1.5163961822267595e-07 -5.4307163176453314e-05 5.410377490368835e-07 0.08860168953711028 -0.6722067521723774 -0.4295559460031037 0.22111640662260104 7.291410824089856 0.161053587705462 1.1772082798963843 -0.9282245102261322 1.0190899156676323 0.5321543847116014 0.3972912986231898 -0.3123943945216413 -1.1682335437218998 -0.8644901303230961 1.3141357632890516 0.5745366502468896 -0.15103601356713214 -0.5246415517270613 0.8685545245703815 -1.0430332503364288 -0.0009166427954040501 -0.0008700120864658347 0.0009626993846861886 -0.001649117162056727 0.003315579391761759 0.0028439374688705313 -0.00035187494665886665
PC_8 -0.0003040701918070458 -0.0009902352509356864 -0.005596826213535427 -0.03648956922127106 0.003300534528759635 0.00010544461424228817 -7.240014428132333e-07 -8.370984562704082e-05 6.339464300215929e-07 -0.003947410919508559 -0.24925241481032065 -0.5046963073771297 1.1035504405097374 0.16105358770547848 8.69349572568971 1.597420458531674 -0.12925219354563003 0.3666463557865819 0.3203163818464146 -0.44232434587922814 -0.13461033788796198 1.0251090920232382 -0.49518469730891246 0.5504882937126995 1.2441289525776456 0.41005156948379695 -0.10116428448149878 -0.14354026478385584 -0.7680310343970912 -0.001064321337385079 0.0023711788799528318 0.004906304728358082 0.004088481716852552 -0.005265124401470757 -0.003406382518335959 -0.0014280144671137052
PC_9 0.005238546963361268 -0.00014864526946929173 0.000790624706640519 0.02221414430024035 -0.002402414819289438 -3.344607420916675e-05 3.6167807339620606e-07 7.460283141470034e-05 -6.910761479946747e-07 0.154709409690555 -0.11130581811061875 0.5978268172146047 -0.5452414703455647 1.1772082798963777 1.5974204585316862 10.777254353429546 1.0596848025744618 -0.21264112096974058 -1.262641528490882 0.8873597197730002 -0.11161215420669404 -0.4197488920843578 -1.5452493127146814 0.3993020020419407 -1.153306893851741 -1.0777710124361513 -0.04278377485442188 -0.9594100562529628 0.9875986805477575 -0.0005783223067702454 0.000253146936038113 -0.0014902740254068528 0.008756601299432865 -0.004584310086327552 0.005679209445937925 0.002226243837314329
PC_10 -0.007933413247049003 -0.00027714183224235935 -0.0034160381174983016 -0.04899133221131778 0.0033785707128098355 6.804529431886579e-05 -4.904056732757981e-07 -7.494048595924651e-05 5.429947916622956e-07 -0.2891070672024216 -0.08728910832388037 -0.5469836991811939 0.24667652248989091 -0.9282245102261316 -0.1292521935456338 1.059684802574455 13.43557491196946 2.076938761831655 -0.8158650285719982 -0.007913209697130481 0.10710199369204261 0.32146654229975474 0.431204266070387 0.34881300516218217 1.3544877228389967 1.0673442514075486 0.03619795791295001 -0.08249067300866278 -1.2376339797898936 -0.0016261470702812369 0.004303546570438632 0.0035375378754864324 -0.0008350335026868474 -0.00398943524106351 -0.006567749204881286 -0.0003222039701351733
PC_11 -0.0012394502295969573 0.0005453401522836402 -0.0011776361917912822 -0.026562409309656695 0.0020047325227836505 3.511576228737939e-05 -2.689918921911996e-07 -5.544157450123485e-05 4.927044323711452e-07 -0.20152643336638812 -0.16317189985286834 -0.5668248837790306 0.123025065593565 1.0190899156676259 0.36664635578657245 -0.21264112096972906 2.0769387618316477 12.339340239290603 1.1772578189792602 1.8666701906211804 0.7791695974937178 1.272717052460985 0.18634540653290899 0.09376379445820494 -1.1219550000118914 -0.476547074083153 -0.1415090123615603 -0.9444252525343562 2.2520611329030795 0.0004694928859234226 -0.002143948852779591 0.00129110357873467 0.007341460140675248 -0.0021629436508138183 -0.0016555646779104127 0.00359615867465422
PC_12 -0.003287378235903526 -6.492780991274433e-05 0.00716003655519218 0.08415098431838107 -0.008194236866875634 -0.00020703893413355845 1.8186334691296649e-06 0.00023629390147063677 -2.1291165598332095e-06 -0.2949619292836762 0.43364826204250684 -0.38819817793966044 -0.92162705406407 0.5321543847115661 0.320316381846475 -1.262641528490861 -0.8158650285719697 1.177257818979251 14.17522665163217 1.0824870208604553 0.5293326309488493 -0.443902639445713 1.789199963307294 1.1425163324365235 0.709116737985132 0.4560241022918769 0.9872943819817924 0.10419322126002363 0.32843541450393726 0.0029498290352917957 -0.0051052426673519734 0.0031843276916395406 -0.001573793000426621 0.009083566889994617 -0.007289315410456614 2.7631485640608257e-05
PC_13 0.009208972843783615 -0.0006989833992901414 0.0011583864125684366 0.0032709987942804203 -0.0006026597304018238 -6.732151481004689e-05 6.825277432977725e-07 2.5187366462844612e-05 -2.306128787553674e-07 0.2457563448895144 0.2846383749196088 0.426065318430224 -0.0798295527087136 0.3972912986231883 -0.4423243458791948 0.8873597197729957 -0.00791320969709212 1.866670190621184 1.0824870208604127 13.502567247288797 2.8669492304469117 -0.7740926067557887 -0.9361307500721368 1.5167459160178842 1.4018123197789005 0.324093748794343 -1.7156827148584686 -0.6087461783591188 -1.5887119841381214 -0.0006418698906064493 0.004136893696790662 0.004413328027398065 -0.004244687449615654 -0.0006776577438441556 -0.0016278850129288218 -0.003992555653163811
PC_14 -0.003427752507085829 0.0003229150960358682 0.003806726739150631 0.03163032376823842 -0.002545394662817062 -7.99855873288231e-05 5.226673436007463e-07 5.769755696776245e-05 -3.5249246343165163e-07 0.19053555157198135 -0.6789947023680913 -0.2696095146677246 1.2188315512141268 -0.3123943945216445 -0.13461033788794824 -0.11161215420670487 0.10710199369207976 0.7791695974937397 0.5293326309488515 2.866949230446938 13.802792858612863 -0.09745859309726829 -1.3278842584439043 0.6726347179765083 0.4958081814608225 0.06496354815635204 0.40851309082762444 -2.2648339512610276 1.3134044152437794 -0.0015886769864803159 0.002732053295061846 0.00402892080489227 0.003576144056828667 -0.00487434764166888 -0.013435312869028113 0.004743698952954198
PC_15 -0.004769968662075822 -0.00043134524867483097 -5.873981435811806e-05 0.005926066204235217 -0.0005756747665247584 -2.0943827100341368e-05 2.2530211249201918e-07 2.05940221221349e-05 -2.3240687278542804e-07 0.34565285210536306 -0.33014517701568985 -0.3302063605041014 -1.1278231789985875 -1.1682335437219056 1.0251090920232455 -0.4197488920843574 0.3214665422997597 1.2727170524609874 -0.4439026394457243 -0.7740926067557917 -0.09745859309727145 15.200700269732108 -0.8192163227857342 0.4023082519624572 1.0830407062222518 0.3390330250819927 1.1625949221234169 -0.6402647741218197 -1.9044380867692046 0.0007311694575763844 -0.0035695425257675196 -0.0018188742777592653 0.0014014371497012687 0.0023630847604186 0.0012600437639495872 -0.000723514317975686
PC_16 -0.01331238041433942 0.00033906262594700235 0.00195136923986855 0.016054047679972486 -0.0013706478873489645 -3.0079157336320873e-05 7.204908342254785e-08 2.6905200960525223e-05 -1.364053787438755e-07 -0.20255929375122378 0.8842470273690202 0.11943551704473471 0.3829479261228945 -0.8644901303231021 -0.4951846973089235 -1.545249312714664 0.431204266070373 0.18634540653290746 1.789199963307329 -0.9361307500721291 -1.3278842584438892 -0.8192163227857305 16.9097977016535 -0.5091651267430571 0.07688661411474815 0.7865466434789956 -0.004048364151128596 -0.3584528261259414 0.3080084464379145 0.0035822650034970285 -0.0039548109531980435 -0.005195889785856918 0.0063018863729750125 -0.001628390511153645 8.117478475772423e-06 0.0012631632392500398
PC_17 -0.008432803997368793 0.0005161373613750256 -2.0436965401328187e-05 -0.04932621428256954 0.004364895547770324 1.122986323129491e-05 -1.532313593807892e-07 -0.00011595835299719269 1.013073844697206e-06 -0.7479573106953479 0.3438868303194964 -0.808833356043712 0.6896076202794885 1.3141357632890482 0.5504882937126736 0.39930200204194977 0.3488130051621617 0.09376379445819935 1.1425163324365626 1.5167459160178773 0.6726347179765215 0.40230825196246156 -0.5091651267430467 19.473925025948596 0.433584507228745 0.08441809908472349 -1.31812306930512 -0.2481704127501773 -0.6304783694446873 -0.00011788623390949312 0.001977014870067382 -0.0015941941698364875 -0.002567423837267864 0.0006149101053664414 0.005921540717527988 -0.00017652323026672798
PC_18 0.002189886388674262 0.00017427457917533376 -0.001525850940057764 -0.06399427042020543 0.005714463613447596 5.170517735590006e-05 -4.694850061068298e-07 -0.00015841897566842755 1.3667060420136962e-06 -0.21700847974015533 -0.1262488004801813 0.09098610876438311 -0.19453308870806285 0.5745366502468907 1.2441289525776054 -1.153306893851745 1.3544877228389947 -1.1219550000118788 0.7091167379851486 1.401812319778888 0.49580818146084193 1.083040706222252 0.07688661411476189 0.4335845072287621 15.698730029853929 1.1958377449779745 -0.5582510102597302 -1.2911227640753145 1.1881919374720156 0.001971202784229025 -0.0008161478066354839 -0.005734632705078854 0.00296301944178818 -0.0007252168092641611 0.004403431470515627 0.00954122433831654
PC_19 0.002248251071225381 -5.950295255007674e-07 -0.0012470737077440828 -0.020034334305843966 0.0029158969543620536 5.381048582204601e-05 -5.750562877549797e-07 -0.00010699513043149917 1.1211805346446298e-06 -0.0652206226540786 0.21711123613903457 -0.11620295144697862 -0.18889452377931898 -0.1510360135671152 0.41005156948376537 -1.0777710124361406 1.067344251407533 -0.4765470740831553 0.456024102291909 0.3240937487943383 0.06496354815635912 0.3390330250819902 0.7865466434790086 0.0844180990847371 1.1958377449779685 15.754412830904396 -0.0625726820786158 0.4799745828374965 1.605440708077738 -0.003970807823875604 0.0021914620587853624 -0.0029011137729601125 0.00410563900250879 -0.006100944304828687 -0.00014567645640877044 0.004548043902418942
PC_20 -0.0018446283581897611 3.4515524635266495e-05 0.00035296335697313093 0.015238232272718647 -0.0005528253731777957 2.704935291430255e-06 -8.67025890412356e-08 -4.888739984250502e-06 1.7369693705421544e-07 0.1811471438577415 -0.17276449162114033 -0.4148354006990502 -0.6938981955672737 -0.5246415517270592 -0.10116428448151864 -0.042783774854420635 0.03619795791294086 -0.14150901236156319 0.9872943819818074 -1.715682714858458 0.4085130908276325 1.1625949221234138 -0.0040483641511237945 -1.3181230693051253 -0.5582510102597431 -0.06257268207862544 17.124089121237397 1.82023817488554 -0.1657594247760849 0.001429974256949196 0.0002284213939908121 -0.004874954386438527 -0.00043311601751607945 -0.0044854105258912294 -0.0013085153738217827 0.003102414390492741
PC_21 -0.006282699186775954 0.00027079606557781397 9.073613933139956e-07 0.029753613974906352 -0.0022993213683583343 6.839352058640772e-06 -3.9561864370944795e-08 5.680887787175263e-05 -4.993570470192486e-07 -0.33540421728764147 -0.06207470215192259 -0.6602489911476598 0.36796799993614615 0.8685545245703915 -0.1435402647838752 -0.9594100562529728 -0.08249067300868264 -0.944425252534357 0.10419322126002224 -0.608746178359121 -2.2648339512610405 -0.6402647741218165 -0.3584528261259392 -0.24817041275018428 -1.2911227640753093 0.47997458283749744 1.8202381748855379 20.89301064610451 0.9124340989597505 0.002392040828741817 -0.0012268260705652497 -0.00016839310395490352 -0.0013739462748185258 0.0008657420435511507 0.006611559575727689 -0.004099299302918382
PC_22 0.02038334739329752 -0.0005455532559373459 0.00331980592400935 0.025552316090699495 -0.003605888277865338 -0.00012374219738616935 1.2563824718568168e-06 0.00012143255361808928 -1.2375818227814384e-06 0.5074596280841269 0.6412597994468383 0.5435810273425362 -0.7206248451737839 -1.0430332503364335 -0.7680310343970398 0.9875986805477556 -1.2376339797898568 2.2520611329030817 0.3284354145039119 -1.5887119841380914 1.3134044152437732 -1.9044380867692072 0.30800844643788794 -0.6304783694447036 1.1881919374720153 1.6054407080777362 -0.1657594247760968 0.9124340989597309 17.989663577219165 0.000403759786367244 -0.00012474579865242235 -0.004604850039465181 -0.0029254126193949312 0.0018173507842802823 -0.0012381712459122532 0.009109564878542323
proband 6.0480109018372655e-05 -2.5329687713538045e-08 3.211201267752142e-05 0.0002843503993696368 -2.4238091059514337e-05 -9.146789474101743e-07 8.372491499443329e-09 7.188736146230597e-07 -7.004618789186246e-09 3.437779420456935e-05 -0.00019305094164357936 -0.00018778825217967052 -0.0004030476727422765 -0.0009166427954060992 -0.001064321337384652 -0.0005783223067708659 -0.0016261470702821038 0.0004694928859229196 0.0029498290352913334 -0.000641869890606176 -0.0015886769864794465 0.0007311694575764968 0.003582265003496679 -0.0001178862339099698 0.0019712027842293833 -0.003970807823875768 0.0014299742569489514 0.00239204082874086 0.0004037597863682477 0.0004943284368029359 -0.00023578983817291205 -0.0002417634773636403 1.2520049417882828e-05 -1.7468410397799033e-05 -4.680899227627451e-06 1.8566466020118998e-06
paternal -4.574595069327095e-05 -8.974872334618222e-07 -2.1740394324601267e-05 -0.0003560371593316981 3.161971814482603e-05 6.343015302587441e-07 -6.605410333980595e-09 -1.049268085733644e-06 1.1414844107638414e-08 0.0006569936215228788 0.0011163887819768752 -0.0013874696253104405 0.0021237791151727694 -0.0008700120864656054 0.0023711788799530673 0.0002531469360371844 0.004303546570440091 -0.0021439488527797306 -0.005105242667350599 0.004136893696788717 0.002732053295058376 -0.003569542525767584 -0.003954810953196939 0.001977014870067578 -0.0008161478066359175 0.0021914620587854695 0.00022842139399131998 -0.0012268260705626014 -0.00012474579865336395 -0.00023578983817291072 0.0018357609531681465 9.925052737139727e-05 -0.0015019284909994015 -0.0012986202001875325 6.467573049503713e-05 -3.6984650447362296e-05
maternal -8.169995389777252e-05 2.962401834983789e-07 -3.4107593085435124e-05 -0.00013847045418727033 1.3976113174229748e-05 9.632298498881512e-07 -9.044751736740092e-09 -5.094843679136321e-07 6.141635714677962e-09 -0.00053863077344427 0.002341380509819747 -0.0017707116741747812 0.001288477893660021 0.0009626993846867173 0.00490630472835832 -0.0014902740254047833 0.0035375378754868925 0.0012911035787337936 0.003184327691639612 0.004413328027396446 0.004028920804888845 -0.001818874277758087 -0.0051958897858564055 -0.0015941941698367267 -0.005734632705078922 -0.002901113772960046 -0.004874954386438573 -0.00016839310395404226 -0.004604850039466304 -0.00024176347736363905 9.92505273713967e-05 0.0018369545481418251 -6.81419116031916e-05 0.00010411091505962575 -0.0015324588949719316 -0.0012834636479426575
gpp 0.00024035025670179864 4.500598172267801e-07 5.661063970152415e-06 -0.0009564890340558937 7.002154660679205e-05 -5.877615847120725e-07 7.995543320546244e-09 -1.6441760769049733e-06 1.1939099412627662e-08 0.0008536170931958869 -0.0024419252319628645 0.004708617821395602 0.0003222730492870418 -0.001649117162057402 0.004088481716850895 0.00875660129943779 -0.0008350335026895849 0.0073414601406686765 -0.001573793000428388 -0.0042446874496181565 0.003576144056826156 0.0014014371497008092 0.0063018863729715395 -0.0025674238372678 0.0029630194417867095 0.004105639002508192 -0.0004331160175141967 -0.001373946274816076 -0.00292541261939406 1.2520049417881822e-05 -0.0015019284909994022 -6.814191160319528e-05 0.005425456920395957 -0.0024567847115561097 6.384286508582843e-05 3.7647603437799e-05
gmp -0.00021351643752046983 5.126602443258028e-07 2.8739568856915098e-06 0.001340182207976292 -9.494265196297383e-05 5.267509729337475e-07 -7.601366576436605e-09 2.232314698884265e-06 -1.7621234520905186e-08 -0.0015759126339196566 0.0008176668985809228 -0.00041275051036224474 -0.0004931884321980272 0.003315579391762832 -0.005265124401469552 -0.004584310086327459 -0.003989435241067702 -0.0021629436508115232 0.009083566889996977 -0.0006776577438377387 -0.004874347641661029 0.0023630847604198513 -0.0016283905111525848 0.0006149101053672285 -0.0007252168092621366 -0.006100944304828383 -0.004485410525890933 0.0008657420435465033 0.0018173507842806755 -1.7468410397798298e-05 -0.0012986202001875316 0.00010411091505962703 -0.0024567847115561127 0.005058544119340799 -0.0001054127769634957 -2.5717877904157886e-05
gpm 0.00014027351575308795 -4.330716745956482e-06 7.961316566170033e-05 0.0003368510340361397 -3.50804854123135e-05 -2.1947257324221994e-06 1.8734339448654046e-08 1.0847084543651037e-06 -1.0346854273299771e-08 0.0002924379210087765 -0.003575144148661493 0.006284101621190161 -0.0007500067641121121 0.0028439374688703986 -0.0034063825183379697 0.00567920944593674 -0.006567749204881721 -0.0016555646779108839 -0.007289315410456822 -0.0016278850129282474 -0.01343531286902672 0.0012600437639481207 8.117478473628316e-06 0.005921540717527912 0.004403431470516238 -0.00014567645640909616 -0.0013085153738210554 0.006611559575725179 -0.001238171245909057 -4.680899227626948e-06 6.467573049503398e-05 -0.0015324588949719375 6.384286508582085e-05 -0.00010541277696348938 0.004967092420539276 -0.0018924523245250442
gmm -0.00011179885190572855 3.2152271450582715e-06 -4.74364947425489e-05 0.0001153667389283042 -4.046188154279056e-06 1.3569250200567008e-06 -1.1305582551200175e-08 5.3927857716807285e-08 -8.224074907241551e-10 0.0011892074673827812 -0.00027423223483582604 -0.0010019063994419278 -0.0011289593518989114 -0.0003518749466594451 -0.0014280144671088267 0.0022262438373112435 -0.0003222039701340691 0.0035961586746552946 2.7631485641348974e-05 -0.003992555653164584 0.0047436989529539494 -0.0007235143179759707 0.0012631632392508007 -0.0001765232302661005 0.00954122433831583 0.00454804390241948 0.0031024143904924326 -0.004099299302918218 0.009109564878540541 1.856646602009588e-06 -3.698465044735673e-05 -0.0012834636479426517 3.764760343779548e-05 -2.571787790415986e-05 -0.001892452324525052 0.004478614536417146
