 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_18 0.0017183540796319081 0.00022050016213430825 0.00012141944952805071 -0.0627940821525468 0.005136867795829616 7.828424568845926e-06 -1.0711523863475189e-07 -0.00012849116636283445 1.000036226268153e-06 -0.22223267869747823 -0.12492753318161157 -0.1136637674650035 -0.0009261576508226789 0.40623910063730717 1.8911378257351013 -1.0513327524831724 1.818887960055067 -1.5316036603479901 0.8925242110966284 0.9774311575263259 0.5127824605865428 1.2666715460088385 0.5230611795795609 0.18146643529232817 20.459698112061407 1.2198825998364469 -0.49711238713992695 -0.9149851339488888 1.1074495907445963 0.0036567962162937693 -0.0027877489482930505 -0.015901582464280816 0.010046097344989477 -0.006561061892849343 0.014462895281006995 0.019211881956482952
PC_19 -0.0009080457336810605 -7.119278347330443e-05 -0.004004782456384832 -0.07372060131562092 0.00658390324509242 0.0001226077507481514 -1.0999206832336841e-06 -0.00018263144242968937 1.549482592585009e-06 -0.13445712264720097 0.256052017337326 -0.30817051653059774 0.013185695977854168 -0.12490806165907327 0.4365510029778193 -1.2315746735111803 1.4639662252907621 -0.6958148730691271 0.8437230512941178 0.3744698142732336 0.4258524973929347 -0.11560307492148504 0.9854878725347871 0.47267310183415917 1.2198825998364682 20.416816287396095 -0.0865556898707161 0.8359396704100835 1.5287272512468097 -0.004521356659915535 0.007019236335948352 -0.0036316398607203052 0.001106857487962781 -0.008429688612947146 -0.005036827852694447 0.007049208769979086
PC_20 -0.008874041722218909 0.00027866610680798146 -0.003094056120585599 0.03509724106847459 -0.0006174212130448885 0.0001253059195550323 -1.2538294533337877e-06 -4.145310661704193e-05 7.23737776578097e-07 0.13327961230804788 0.0767365831627967 -0.2896322681953413 -0.7980013323408092 -0.26280891687987445 -0.4445715061503375 0.050327678783731386 0.5340557530786683 -0.06417394404944245 1.6689412882404357 -2.4125693989428196 0.9468320502121033 1.7626447726966143 -0.07422162951944362 -1.5790196461751005 -0.49711238713995576 -0.08655568987075732 21.460297558025246 1.9080375637110158 -0.2670815249320543 0.001123606977424264 0.0016303987387127333 -0.003582779150266635 -0.007968907981438908 -0.0015135060498116834 -0.005852154195237414 0.006158031997774003
PC_21 0.005481840467438376 3.8256428840697986e-05 -0.010356776804140927 -0.15836526004592802 0.014457925520838475 0.00027245178708746047 -2.242900515626851e-06 -0.0004167645043166568 3.7368050840163848e-06 -0.33289792673635465 -0.36376989601678045 -0.9799925053350648 0.24165027825822283 1.0150467731291357 0.34737690536498944 -1.0758937083631923 -0.3503482011353165 -1.0320617372152383 -0.19666042856172997 -1.2497519949641545 -3.644526912086 -1.1334110938357402 -0.3602092022822086 -1.3653983990592902 -0.9149851339488327 0.8359396704101197 1.9080375637111036 25.970842694968 1.2001886025761852 0.002265091424308258 -0.003302816000515496 -0.00086840373715194 0.004953438714566378 -0.002240726051389783 0.014323033017222991 -0.010631527748076006
PC_22 0.00631136851055237 -0.0009357650235335423 -0.0012803108910455555 0.02653497431268353 -0.004338212382332195 -1.4325880071262067e-05 3.396654105153069e-07 0.0001512412020934736 -1.5689484902642517e-06 0.3863738201077885 0.6536500744660486 0.7025548449262929 -1.1354706075384804 -1.572754731921442 -0.7403361683791759 0.7391481491456934 -1.6108667841478364 2.534391398010436 0.7250696572231701 -1.4237469045471283 1.1030532850433008 -2.4516468446424344 0.683739576430043 -0.8742582048298051 1.1074495907446122 1.528727251246874 -0.2670815249320432 1.2001886025763389 22.26626002875967 0.00012077197770816967 -0.0045119578382036 -0.0029187171351785905 -0.006210177782747599 0.01327902089461963 -0.005259450480393697 0.010832285199872475
proband 9.468641110873845e-05 1.9013072207720263e-07 4.551431303685556e-05 0.00044031436742097144 -3.688035649209777e-05 -1.2981753312926921e-06 1.2055102156102751e-08 1.0742208778882882e-06 -1.04371603146124e-08 -9.791741786334533e-05 -2.7567206936877863e-05 0.0003224803179083187 -0.00046833070009582965 -0.002525607496777243 -0.0006472787800452075 -0.0007275420762657008 -0.002475256899055278 -0.0008040738883591446 0.004581236097006455 4.13127138877839e-05 -0.0034032816994405152 0.0017078999346130804 0.0069832565595044195 -0.002571899021259093 0.0036567962162939193 -0.004521356659915497 0.0011236069774242293 0.0022650914243082694 0.00012077197770836564 0.0006953836154323605 -0.0003512005415629438 -0.0003478129740082247 5.591501858551315e-05 -3.516297471723757e-05 -3.657059454185501e-05 4.0078803000920875e-05
paternal -2.240433015078781e-05 1.8188246146319497e-06 -5.368846566679811e-05 -0.0011289245224485559 8.574099681164392e-05 1.3546977240721303e-06 -1.126242941341509e-08 -2.3189613025789917e-06 2.0932320328731724e-08 0.0014226165944294475 0.002652171679600605 0.001554086081719029 0.004387595162315835 0.00094111680387972 0.0034079830331235593 0.002089161101216436 0.0009209939971445002 -0.0063209909279693405 -0.012032006555190109 0.0032093635713034735 0.006844194976450245 -0.0020622608632605006 -0.006380285492993269 0.006461631249984292 -0.0027877489482920894 0.00701923633594685 0.0016303987387172804 -0.0033028160005157806 -0.004511957838206947 -0.0003512005415629436 0.002447558124791993 0.00013315190427800255 -0.002140694133066607 -0.0016235454613150837 4.630440896419505e-05 3.257306786851548e-05
maternal -0.00024128299199159436 2.3869481442799767e-06 -8.210468502481286e-05 0.00014444808600542068 -8.69041616713197e-06 2.275468992756858e-06 -2.0373002667081374e-08 8.658867488233175e-08 1.7031525591320231e-09 -2.7264448803814207e-05 0.002898772118099096 -0.0007452388468069727 0.0011551754313290103 0.0011102484143693909 0.00018970465452190666 0.0019797604623792027 0.004838501103985176 0.0019433543422998272 0.007260673580675064 0.00313310693680121 0.003585425087730785 -0.0004458577758415697 -0.008970069349028298 -0.0019125310544945025 -0.01590158246428183 -0.003631639860720761 -0.0035827791502666103 -0.0008684037371509371 -0.002918717135180061 -0.0003478129740082253 0.00013315190427800445 0.0023930653660806816 -7.762024414791492e-05 0.00019265764351547495 -0.002052456850442674 -0.001638750895960231
gpp 0.0009468374717929418 -3.10897395010365e-06 0.0009363465116621645 0.012208144351865997 -0.0010090693050670027 -2.489279845628002e-05 2.1000788371899607e-07 2.656036854826986e-05 -2.233475398875959e-07 -0.0017494306961173326 -0.002568647414055899 -0.0001629412200514458 0.0004876245495452407 -0.005042488042494437 0.00749361105941698 0.0006405641875549541 0.004781031309386272 0.010973639937067108 0.002381507405308067 -0.0005496999753048401 0.005471211370591406 0.0020839006670781003 0.011575103061835616 -0.0021479868600011976 0.010046097344987506 0.0011068574879590232 -0.007968907981448147 0.004953438714564698 -0.0062101777827375205 5.591501858553052e-05 -0.0021406941330666305 -7.76202441479115e-05 0.009285131796919055 -0.005090325174656929 0.00019923880964680288 -0.0001227370912005944
gmp -0.0008758797566657657 -1.2679471097097715e-06 -0.0008115490511094063 -0.010257172258967351 0.0008712331031897091 2.2022635871504814e-05 -1.886887034998662e-07 -2.322717852534719e-05 1.9610022966824248e-07 -0.0001661793464418305 -0.0013796922804999352 -0.0011266449434090963 -0.0011475903460787151 0.0014570737230569708 -0.009314209467113272 -0.00145828978531615 2.335284693101121e-05 0.0022325959706818274 0.013190957127324378 -0.0019968639852142142 -0.009467768100141107 -0.00034874918676939317 -0.00475401936964727 -0.005736116009103178 -0.006561061892847712 -0.008429688612941506 -0.001513506049807651 -0.00224072605138847 0.013279020894613991 -3.5162974717250516e-05 -0.0016235454613150666 0.00019265764351547116 -0.0050903251746569 0.008345897281991548 -0.0003317900670354322 3.726463824493254e-05
gpm 0.00012250627301946322 -3.0974092134808835e-06 8.126984245096958e-05 0.0002750889469635803 -4.660697017315857e-05 -2.3259162014412036e-06 2.0699675941047082e-08 1.7061805062050505e-06 -1.7881765479444284e-08 -0.0007224425030477651 -0.004944457624717921 0.005936556541442403 -0.0007058543067266375 0.007191563974897436 0.005101929600902124 0.00012108894590942871 -0.006918966024218064 -0.003380768677950343 -0.013665661867006811 -0.002293633340112154 -0.019253666892770818 -0.0036031887613288413 0.0017737225000531835 0.0018560321519994493 0.014462895281008765 -0.005036827852694525 -0.00585215419523872 0.014323033017221369 -0.005259450480391686 -3.6570594541858105e-05 4.6304408964198094e-05 -0.0020524568504426783 0.00019923880964676464 -0.0003317900670353996 0.006789836297820195 -0.002633884547425623
gmm 0.0001562679463275473 -1.9687550929427035e-06 3.426350194920142e-05 -0.0002951040435154049 4.529734626527962e-05 -8.143786186199724e-07 6.401504233070147e-09 -1.5354625073199286e-06 1.3885408851699144e-08 0.0007165603004682009 -0.0005826701564899055 -0.002108653846496578 -0.0015559790511480674 -0.0007310046837086513 -0.001410259063005595 0.0030839621714109228 -0.0017269898664700005 0.004751843029146541 -0.0027071688716698134 -0.0035145177947589986 0.012657070482981099 0.0015803854810155248 0.002204859221987925 0.005380051011940795 0.019211881956480135 0.0070492087699763435 0.006158031997774217 -0.0106315277480766 0.010832285199873599 4.0078803000923294e-05 3.2573067868510855e-05 -0.0016387508959602249 -0.00012273709120053734 3.726463824488168e-05 -0.002633884547425634 0.005882790941845313
