 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1844159725123378e-06 1.7674733771459307e-07 -2.2210876090958103e-08 -1.0460576737986026e-07 3.8004403084004065e-07 -4.79047036733641e-07 8.059337445582687e-08 -1.1535192858146696e-07 4.1315270368921157e-07 -2.427396526205142e-07 1.2843829804656043e-05 -5.108606161077624e-07 -4.039191042905206e-08 -3.286786796197663e-07 -6.082065435644264e-08 2.0999030500733648e-07 -3.6457311121199546e-07 1.1075300846647268e-07 1.8525807796720616e-07 4.775377713721551e-07 1.2825104437011163e-07 2.0835138097921398e-06
PC11 7.273963797257001e-07 -9.52847626822339e-09 -6.810634178530016e-08 4.6121441712710277e-07 2.930813585605232e-07 -9.250231451564608e-07 -3.7181594518262794e-07 1.2831609928923473e-06 -8.397486366546956e-07 -3.236056762934404e-08 -5.108606161077623e-07 1.2510093626062722e-05 -2.425022112596242e-08 -1.7179205105253005e-07 -4.860143634738137e-07 3.618414675603361e-07 2.3558391498195974e-07 4.412019762607155e-07 3.2457619514194156e-08 6.525531734640552e-07 2.2139930078781662e-07 -1.2184624177798927e-06
PC12 -5.703104114846003e-07 6.355133962390069e-07 -1.1195649734353041e-06 7.489196505781677e-08 -1.0267451748844318e-06 5.34468173882188e-07 -7.570747040951928e-08 3.8764908288308665e-07 3.481974437204145e-07 -4.4053424589908125e-07 -4.039191042905143e-08 -2.4250221125962517e-08 1.1400527492303534e-05 4.5294755616008676e-08 -8.376153832798933e-09 -4.864573497011399e-07 2.4649927892495476e-07 -1.5492052586787444e-07 -1.7594524457136696e-07 -1.7160613414590385e-07 -5.953866585862248e-07 1.2333363264568294e-06
PC13 -1.637976861945661e-06 -1.7479435598234282e-07 8.859978067888027e-07 -7.506446769775019e-07 -6.857263849669881e-07 -1.2835512239768071e-06 -1.3197973771009262e-07 2.3508181840326097e-07 -1.3239000363835814e-07 9.522548834611379e-08 -3.2867867961976657e-07 -1.7179205105253024e-07 4.529475561600896e-08 1.1787213620558365e-05 -6.758750863654278e-07 1.0028839306524253e-06 2.3435607822311158e-07 1.6760937569172132e-07 -1.0971647761958772e-07 8.435839288367143e-09 1.3919350347385574e-07 -3.220461705741377e-06
PC14 -1.7028557939097507e-06 -2.7488624060140124e-07 -1.0875576981329522e-06 9.527844664908814e-08 3.0513998471114296e-08 5.161289693309438e-07 -2.2586458636082693e-07 -4.1096762071993796e-07 -5.194796478503615e-07 -8.424787921555842e-07 -6.082065435644289e-08 -4.860143634738132e-07 -8.376153832798947e-09 -6.758750863654276e-07 1.2296166557533343e-05 -1.4485800698801892e-07 6.271239376683458e-08 -1.9094527684456277e-08 1.5967995237436053e-07 -9.05568286290881e-08 8.053304145137736e-08 4.788795831581749e-07
PC15 -2.0521797920908858e-06 -7.057081769936562e-07 1.162527537063645e-07 -5.6430310969648486e-08 -1.798568183691922e-08 7.726152098379012e-08 -1.293999759685399e-07 -5.753501428141628e-07 -4.673202301195203e-07 4.471653130528485e-07 2.0999030500733624e-07 3.6184146756033584e-07 -4.864573497011396e-07 1.0028839306524258e-06 -1.4485800698801878e-07 1.1613774583385119e-05 3.7320772527639225e-07 -7.14888304552592e-07 -1.4088681966039592e-07 -1.429585264255083e-07 8.313665560117779e-08 1.3160735675818616e-06
PC16 9.39704898361054e-07 -6.400654851807764e-07 1.032563684827928e-07 2.5646668565550176e-07 6.81701816519254e-08 -6.508974309627288e-08 -1.1505853211689803e-07 1.1771946855108677e-07 3.9586171803782244e-07 3.6512598124778167e-07 -3.645731112119951e-07 2.355839149819599e-07 2.4649927892495465e-07 2.3435607822311174e-07 6.271239376683466e-08 3.732077252763925e-07 1.1903182404626762e-05 -4.5019826395269554e-07 2.2785193328447306e-08 -6.387642441900842e-07 -1.909458125219514e-07 1.7439142462822004e-06
PC17 -1.7866046158676881e-06 2.498292758205375e-07 7.455975085057108e-07 -4.1074982288004234e-07 -2.6221245355350027e-08 7.5951681538515e-07 2.94746687866109e-07 -4.519610255871029e-07 1.199463262511652e-07 4.973859930732197e-07 1.1075300846647256e-07 4.4120197626071566e-07 -1.5492052586787444e-07 1.6760937569172166e-07 -1.909452768445637e-08 -7.14888304552592e-07 -4.5019826395269517e-07 1.0671647726822668e-05 3.3738310865009357e-07 -1.676775172884827e-07 1.1139901227650252e-07 2.2373531064315153e-07
PC18 -5.987026394026685e-07 3.064525287716949e-08 1.7944036278905964e-07 -5.425685854187493e-07 -5.01975031295557e-07 -1.8875214642692162e-07 -4.240372860632806e-07 8.947763736026604e-08 -8.065923708164287e-07 -5.106243192531081e-07 1.8525807796720592e-07 3.2457619514194024e-08 -1.759452445713666e-07 -1.0971647761958737e-07 1.5967995237436055e-07 -1.4088681966039598e-07 2.2785193328447237e-08 3.3738310865009357e-07 1.0706903035424553e-05 -2.2414988975041553e-07 5.311745651386671e-08 -6.040918358852494e-07
PC19 1.057257866551485e-06 1.9056542822301592e-07 -4.97648842430968e-07 4.3715433517702525e-07 -1.3683030372320756e-07 2.364681898829582e-07 -2.1960140091182179e-07 6.822370478862853e-08 -2.3913841021891817e-07 -2.7123638349128355e-07 4.77537771372155e-07 6.525531734640553e-07 -1.7160613414590383e-07 8.435839288367445e-09 -9.055682862908817e-08 -1.4295852642550817e-07 -6.38764244190084e-07 -1.6767751728848242e-07 -2.2414988975041537e-07 1.0863798242906581e-05 6.065511837935394e-07 7.759638737411713e-08
PC20 -8.375540555714376e-07 4.5197417809259204e-08 -3.044518012953947e-07 1.1938606184923933e-07 1.245632969365107e-07 -1.2463194883369255e-07 -5.352459373156718e-07 -4.759314524803397e-07 1.0934049324860447e-07 -7.591111516493928e-07 1.2825104437011163e-07 2.2139930078781689e-07 -5.953866585862251e-07 1.3919350347385555e-07 8.05330414513773e-08 8.313665560117763e-08 -1.909458125219513e-07 1.1139901227650264e-07 5.311745651386666e-08 6.06551183793539e-07 1.004388942107363e-05 1.3700117802630486e-06
proband -1.1061318163088184e-05 5.63798075347144e-06 2.8579521474742196e-06 -5.0942862436009934e-06 2.0155100464623333e-06 -3.5111697547857752e-06 7.113832412034211e-07 3.657075592662037e-07 2.7112691138614214e-06 -1.3984671554717946e-06 2.0835138097921398e-06 -1.218462417779894e-06 1.2333363264568286e-06 -3.220461705741377e-06 4.788795831581732e-07 1.3160735675818648e-06 1.7439142462822034e-06 2.237353106431506e-07 -6.040918358852485e-07 7.759638737411926e-08 1.3700117802630497e-06 0.0005608059628832249
