 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.982814205391279e-06 3.584174128273982e-07 -1.039186041583533e-06 -1.4921493700974417e-07 4.370375362355664e-07 -5.637572558607164e-07 6.470338957685902e-07 2.4098777422602006e-07 7.358702849170481e-07 -4.790303810221147e-07 2.1415479798097236e-05 -4.0973520192551566e-07 -5.542086208605809e-07 -2.509189483552325e-07 -2.2517655448699282e-08 6.885025768067945e-07 -6.940424807437037e-07 6.416876154053206e-07 2.3721127950094312e-07 8.984998439102778e-09 -1.615014741066803e-07 5.1760871345132795e-06
PC11 -1.1905535309236791e-06 -1.2006151089074398e-07 1.84409649808695e-07 7.994067315543296e-07 9.70442232062737e-07 -1.5046581536004954e-06 -2.7381188873142985e-07 1.9597565101282334e-06 -1.0555808541259342e-06 1.20019444341586e-07 -4.0973520192551534e-07 2.0071615235937176e-05 1.6622820155028143e-07 -5.676576300723307e-07 -8.29356998419566e-07 8.548480294075855e-07 7.370466674300725e-07 4.52056336772794e-07 -5.557136376620914e-07 5.704393179625404e-07 5.051739676057131e-07 -6.014108642844925e-07
PC12 -2.207963536055108e-06 1.2601636014226936e-06 -2.1698527677534816e-06 7.103148299408324e-08 -1.4671550494572705e-06 7.914628376163407e-07 -3.406594685655536e-07 2.0478862539556273e-07 1.140509215144159e-06 -7.991363308534859e-07 -5.542086208605809e-07 1.6622820155028113e-07 1.9713131069551753e-05 -3.406697743956698e-07 -1.0137167572366685e-06 -1.258430475168132e-06 3.1445366847904984e-07 -6.596651407347032e-07 -2.9083040439399256e-07 -3.4041376560243743e-07 -4.4765172326411024e-07 4.5103553714496305e-06
PC13 -4.736526703924621e-07 -4.436545565637998e-07 2.2828063062696167e-06 -1.3367638311396387e-06 -1.2462696501423734e-06 -1.8362888719379425e-06 -3.6943001166043676e-07 1.9106610800711803e-07 -6.270377526091084e-07 -2.547838886992147e-07 -2.5091894835523283e-07 -5.676576300723307e-07 -3.4066977439566997e-07 1.9170286525953792e-05 -1.1354181539917499e-06 1.791226887373356e-06 1.6295535417509474e-07 4.963244838404931e-07 -1.3614016550857377e-07 -1.488509367058349e-07 2.5248622900638556e-07 -3.468789749466958e-06
PC14 -3.1486675914605364e-06 -6.432858063060904e-07 -5.535898218784611e-08 8.763312385363562e-08 5.074399228755552e-07 2.6596214292783007e-07 -6.244309083062775e-07 1.0810742050111135e-07 -1.4916224082837897e-06 -7.841968684291889e-07 -2.2517655448698508e-08 -8.293569984195661e-07 -1.0137167572366685e-06 -1.1354181539917488e-06 2.0426512003919985e-05 -4.259036142833436e-07 4.655605841622744e-07 6.711229569990695e-08 1.0160642499423872e-07 -9.967796390148283e-08 3.400730035291295e-08 -1.494237529232323e-06
PC15 -2.8186197612704763e-06 -1.419412268363234e-06 4.6880356952708636e-07 1.8664980347789304e-07 5.038275231473837e-08 6.696630252167779e-07 8.23505155802075e-07 -9.3708255990038e-07 -1.3298070433384938e-06 2.5487418859731092e-08 6.885025768067944e-07 8.548480294075845e-07 -1.258430475168132e-06 1.7912268873733574e-06 -4.2590361428334396e-07 1.9157195092708193e-05 4.59192866136858e-07 -9.531160069952369e-07 -1.5003894658720795e-07 -1.0583617939304798e-06 -5.836959281621266e-07 -4.878771005105107e-06
PC16 -1.0523901489065384e-06 -8.612695119074654e-07 6.125173317856509e-07 6.025664471727028e-07 5.369866353364403e-07 -4.1802090365014265e-07 -7.048694995948697e-07 6.45241004688095e-07 1.0032856594499263e-06 9.02806604497706e-07 -6.940424807437029e-07 7.370466674300713e-07 3.1445366847904883e-07 1.6295535417509447e-07 4.655605841622749e-07 4.591928661368577e-07 1.894956299877887e-05 -4.772076249685958e-07 -7.26533567548996e-07 -1.6411925310628968e-06 -3.632381284332128e-07 2.687851870272996e-06
PC17 -2.0233283641866113e-06 2.426851235232291e-07 1.1658989380788375e-06 -9.930688673283467e-07 -1.5646753707976243e-07 5.864163175675824e-07 3.9588456788802407e-07 -1.5427362426685335e-06 1.2202051486951087e-06 9.802999519458312e-07 6.416876154053208e-07 4.5205633677279425e-07 -6.596651407347038e-07 4.963244838404937e-07 6.711229569990668e-08 -9.531160069952366e-07 -4.772076249685962e-07 1.7088275568794488e-05 6.581737971854918e-07 -6.014127577297703e-07 6.350664176028706e-07 -2.4404611820856767e-06
PC18 -1.0653213653815229e-08 2.195407675408803e-07 -1.68474187509245e-08 -8.486388677259887e-07 -8.909777141755183e-07 -1.7021144741372408e-07 -5.267677724455697e-07 -2.1395137390837384e-07 -8.792913908615759e-07 -7.90086761622952e-07 2.372112795009424e-07 -5.557136376620925e-07 -2.908304043939929e-07 -1.3614016550857432e-07 1.0160642499423895e-07 -1.5003894658720797e-07 -7.265335675489958e-07 6.581737971854918e-07 1.735784624446359e-05 -5.46940739182917e-07 4.1908934362539045e-07 -2.3656098891263143e-06
PC19 -1.2294233756891407e-06 5.296373695719131e-07 -7.358715131281368e-07 8.775762166552729e-07 -1.5211468826002047e-07 1.080114348489734e-07 -6.447540532955736e-07 4.0960542764543795e-07 -1.4021558320679542e-06 -1.0069280163864787e-06 8.984998439102368e-09 5.704393179625396e-07 -3.4041376560243653e-07 -1.4885093670583493e-07 -9.967796390148349e-08 -1.0583617939304791e-06 -1.6411925310628966e-06 -6.014127577297705e-07 -5.46940739182917e-07 1.738375299447562e-05 1.380958261543548e-06 -7.719689911146428e-07
PC20 -2.541183690096294e-06 3.5842709283413354e-07 -1.4847230014637533e-06 3.59880801663727e-07 1.0578308519778033e-07 -3.271023781816776e-07 -1.092627801451945e-06 -2.2077862210360298e-07 4.638811695799913e-07 -1.187813028136214e-06 -1.615014741066805e-07 5.05173967605713e-07 -4.4765172326411056e-07 2.5248622900638566e-07 3.4007300352912735e-08 -5.836959281621263e-07 -3.6323812843321267e-07 6.350664176028702e-07 4.190893436253903e-07 1.380958261543549e-06 1.6076388037534057e-05 1.1535299091623182e-06
proband -3.3077323831824015e-05 8.493625377190732e-06 4.489014458619995e-06 -8.113493786274958e-06 1.9770495898847315e-06 -8.194596300304164e-06 -9.051264016617158e-07 3.0738906411178576e-06 1.2120244004876625e-06 -1.0366419842886682e-06 5.176087134513284e-06 -6.014108642844926e-07 4.510355371449631e-06 -3.468789749466958e-06 -1.4942375292323213e-06 -4.878771005105105e-06 2.6878518702729977e-06 -2.4404611820856733e-06 -2.3656098891263104e-06 -7.719689911146432e-07 1.1535299091623201e-06 0.0008778010844398558
