 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0675033318148148e-06 1.6701277803229057e-07 -2.01427676964385e-08 -1.078395226773573e-07 3.725826753402379e-07 -4.989350498133393e-07 6.205032028727751e-08 -1.273960800414917e-07 4.233110560763319e-07 -2.5284595454844846e-07 1.2697573044245645e-05 -5.169761078713455e-07 -3.3075880354397784e-08 -3.195728508934819e-07 -8.148610002238417e-08 2.1985369579095673e-07 -3.8214905029559296e-07 1.3657707200776196e-07 2.070555585883531e-07 4.940646432682476e-07 1.464288606304073e-07 2.1112936300823058e-06
PC11 8.742353028209437e-07 -4.251194697424982e-09 -1.1922429961077842e-07 4.6310182544967424e-07 3.1462334136075794e-07 -9.358239929835129e-07 -3.7012984289984477e-07 1.2984079339052267e-06 -8.48366097736865e-07 -2.6183479450233167e-08 -5.169761078713458e-07 1.2301996945510945e-05 -3.311745833890833e-08 -1.8800410376021098e-07 -5.117547467508168e-07 3.447674452831406e-07 2.295895101215398e-07 4.228721830316169e-07 2.1937333138969414e-08 6.420732481991285e-07 2.0313501127326933e-07 -1.0974309898335092e-06
PC12 -6.455342064881795e-07 6.271960769109754e-07 -1.1924606771613833e-06 9.59898511648659e-08 -1.0061406838218287e-06 4.986955025909792e-07 -1.0065478130547867e-07 3.5253605526996824e-07 3.198125672205212e-07 -4.25846895544897e-07 -3.307588035439767e-08 -3.311745833890818e-08 1.1189413322871338e-05 8.141121110962043e-08 1.4317792681130887e-08 -4.547796568088379e-07 2.6208137231457134e-07 -1.503239913922795e-07 -1.803554250738478e-07 -1.7040426307201175e-07 -5.802368646604614e-07 1.2038617242000267e-06
PC13 -1.3877223060699515e-06 -1.764067146920282e-07 8.488143276674211e-07 -7.386890893880457e-07 -6.846280767213447e-07 -1.3238849084692546e-06 -1.1905582885875533e-07 2.532958832229101e-07 -1.1275650711375105e-07 8.197192848596674e-08 -3.1957285089348186e-07 -1.8800410376021066e-07 8.141121110962029e-08 1.1568565122014283e-05 -6.981350948479714e-07 9.900431714455362e-07 2.776521785983873e-07 1.4533225967274296e-07 -1.1919457348079267e-07 1.1412016405337797e-08 1.0135324839305339e-07 -3.373728576741277e-06
PC14 -1.6775998161017558e-06 -2.832980499813423e-07 -1.142932646441365e-06 1.0170616462702683e-07 1.0725275080257646e-08 5.202548170637167e-07 -2.4370146957910576e-07 -4.2036511812787876e-07 -5.068429849735938e-07 -8.370897639582174e-07 -8.148610002238405e-08 -5.117547467508171e-07 1.431779268113079e-08 -6.981350948479715e-07 1.212294005581758e-05 -1.7565041716868179e-07 8.497372051344663e-08 -3.7450747348061036e-08 1.5418843716541307e-07 -1.0026011745415397e-07 4.45240654680827e-08 4.485602559131146e-07
PC15 -1.935823057677306e-06 -7.148883719853846e-07 9.751934452286732e-08 -4.562893031633184e-08 -4.2606254369661695e-08 7.506268288905336e-08 -1.569552118479066e-07 -5.483859959594514e-07 -4.455318498114324e-07 4.1641481141389814e-07 2.1985369579095686e-07 3.4476744528314096e-07 -4.547796568088374e-07 9.900431714455364e-07 -1.7565041716868194e-07 1.1426713486762356e-05 3.842033930915878e-07 -7.313198320927516e-07 -1.6171900823791456e-07 -1.4648326923380907e-07 6.357350617948627e-08 1.4320931069678325e-06
PC16 6.48856895580808e-07 -6.408310001554306e-07 1.2002760687569071e-07 2.2708356664240973e-07 6.860424611189774e-08 -5.3683611782916025e-08 -1.1593806064452959e-07 6.460178391642781e-08 3.6236687781823037e-07 3.447466916391833e-07 -3.82149050295593e-07 2.2958951012154026e-07 2.62081372314571e-07 2.7765217859838713e-07 8.497372051344655e-08 3.842033930915881e-07 1.173073276171137e-05 -4.780101396351848e-07 3.6887272518020355e-08 -6.214252382870649e-07 -1.7563549732021485e-07 1.7110821016599481e-06
PC17 -1.9061674748229082e-06 2.604104803459101e-07 7.32858290722576e-07 -4.352598833653138e-07 1.1230311745864714e-08 7.475803111016294e-07 3.039471315533214e-07 -4.693866655739089e-07 1.263344410339622e-07 5.296990275292734e-07 1.3657707200776167e-07 4.228721830316166e-07 -1.5032399139227947e-07 1.4533225967274285e-07 -3.745074734806119e-08 -7.313198320927518e-07 -4.780101396351848e-07 1.0488296352001641e-05 3.169698995621563e-07 -1.6665109245447787e-07 9.568053400253956e-08 2.0605972251352156e-07
PC18 -5.310526465143627e-07 3.32436385196243e-08 1.9879733719843503e-07 -5.443459640717703e-07 -5.118810967313315e-07 -1.9035336794913863e-07 -4.082525746890979e-07 9.713105158085542e-08 -8.21880455839776e-07 -4.786804454656985e-07 2.0705555858835312e-07 2.193733313896935e-08 -1.80355425073848e-07 -1.1919457348079263e-07 1.5418843716541288e-07 -1.6171900823791432e-07 3.688727251802012e-08 3.1696989956215646e-07 1.0537039832883076e-05 -2.070494615401467e-07 4.331823024515792e-08 -6.56356103102771e-07
PC19 1.0172104368398098e-06 1.8522728593617623e-07 -5.241354752065981e-07 4.4789616964977253e-07 -1.45076097330815e-07 2.576525320450798e-07 -2.0699730982822603e-07 7.434036318747601e-08 -2.146749750401632e-07 -2.614779517680396e-07 4.940646432682476e-07 6.420732481991287e-07 -1.7040426307201167e-07 1.141201640533751e-08 -1.0026011745415387e-07 -1.464832692338094e-07 -6.214252382870648e-07 -1.6665109245447758e-07 -2.0704946154014674e-07 1.0708386919367815e-05 6.151934608158827e-07 9.926653734081182e-08
PC20 -8.450397305034166e-07 5.617886514525089e-08 -3.1103057321973307e-07 1.2576856286127283e-07 1.4476172528109852e-07 -1.1740845952826347e-07 -5.346651608344897e-07 -4.621790286744136e-07 9.593368274875839e-08 -7.555204777277249e-07 1.4642886063040773e-07 2.0313501127326938e-07 -5.802368646604616e-07 1.0135324839305334e-07 4.4524065468082675e-08 6.357350617948608e-08 -1.7563549732021485e-07 9.568053400254005e-08 4.3318230245157935e-08 6.151934608158823e-07 9.862217562203436e-06 1.4444045605537452e-06
proband -1.0559777472924468e-05 5.621106852528309e-06 3.0363811314751564e-06 -5.1007997295940646e-06 1.9965281163172344e-06 -3.704981366836151e-06 6.869677311070807e-07 4.4077789153724296e-07 2.811232862144799e-06 -1.3430883022628655e-06 2.1112936300823053e-06 -1.0974309898335075e-06 1.203861724200026e-06 -3.3737285767412765e-06 4.4856025591311307e-07 1.4320931069678328e-06 1.7110821016599507e-06 2.0605972251352127e-07 -6.563561031027725e-07 9.92665373408118e-08 1.4444045605537439e-06 0.0005534419826637467
