 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1068690615234886e-06 1.7764559781572118e-07 -3.342000115037125e-08 -1.0186053339430766e-07 3.5010516812433686e-07 -4.883579051660048e-07 8.317440028944238e-08 -1.1547316026728039e-07 4.2430011348658183e-07 -2.3052077279801986e-07 1.2398502113871463e-05 -4.934222225916349e-07 -2.080305502761917e-08 -3.174975959496568e-07 -6.770283232117635e-08 2.0492423844208537e-07 -3.605982660165084e-07 1.1375222844765407e-07 1.868349980643693e-07 4.555555756147439e-07 1.3840775703293846e-07 2.0131698379303926e-06
PC11 8.974294844070948e-07 -4.788345176130452e-09 -7.022365983566333e-08 4.4942867844272606e-07 2.698714336650901e-07 -9.281946650556781e-07 -3.511994826539827e-07 1.2844686455301728e-06 -8.221747430904505e-07 -2.0918614116171114e-08 -4.934222225916347e-07 1.1997394929145504e-05 -2.5716650637595633e-08 -1.8784191765139937e-07 -4.946531561535115e-07 3.7886675703126017e-07 2.272478112991127e-07 4.3564826971368273e-07 4.376333656659895e-09 6.475099763605826e-07 1.9685553029875886e-07 -1.287830264167259e-06
PC12 -5.251600648232501e-07 6.189922322868376e-07 -1.095392016295553e-06 5.317525667700917e-08 -9.801724440393234e-07 5.016465328679323e-07 -8.99952939430833e-08 4.011921803698196e-07 3.071832583274004e-07 -4.419444390989326e-07 -2.080305502761899e-08 -2.5716650637595924e-08 1.0957203944897075e-05 7.247122436672622e-08 2.303726066437047e-09 -4.5029729292565886e-07 2.3196998314798173e-07 -1.4050052462496583e-07 -1.549432711086464e-07 -1.733166002665131e-07 -5.874825197292871e-07 1.3369685345576633e-06
PC13 -1.4143450436021256e-06 -1.6691617007544903e-07 8.566975778229369e-07 -7.230142625748575e-07 -6.488235566184509e-07 -1.2626548494879992e-06 -1.626061117041363e-07 2.5697873916491334e-07 -1.3468907994282183e-07 1.0465085972388851e-07 -3.1749759594965717e-07 -1.878419176513998e-07 7.247122436672606e-08 1.1350105207254438e-05 -6.374747918544849e-07 9.662787900400504e-07 2.3173078880556174e-07 1.755450506066214e-07 -1.2436449824622427e-07 2.0604941498893726e-08 1.4209955497556726e-07 -3.2498340115231238e-06
PC14 -1.5691809063995354e-06 -2.711517769653186e-07 -1.063873246329402e-06 9.631166794441998e-08 1.813030497704376e-08 5.136040014214383e-07 -2.2033244795581368e-07 -4.0148593727065975e-07 -4.954401026425413e-07 -8.435322018420167e-07 -6.770283232117657e-08 -4.946531561535115e-07 2.303726066437049e-09 -6.374747918544848e-07 1.1811990300400545e-05 -1.6444388889107067e-07 8.741187123907543e-08 -2.565616965036758e-08 1.5621735587062942e-07 -9.229006113043631e-08 5.740253831692181e-08 2.8316458338499257e-07
PC15 -1.896846441214523e-06 -6.907200336300748e-07 6.843532454948711e-08 -4.7471568316550696e-08 -2.3038122573570706e-08 8.715850612160789e-08 -1.414145262261014e-07 -5.231426440400908e-07 -4.3642601296267056e-07 4.1856647638920904e-07 2.0492423844208521e-07 3.7886675703126e-07 -4.502972929256589e-07 9.662787900400502e-07 -1.6444388889107072e-07 1.1161935406762461e-05 4.115366024304103e-07 -6.818240597785112e-07 -1.512110332896238e-07 -1.438543231670044e-07 8.228137779094666e-08 1.4003331261671444e-06
PC16 7.170040571852508e-07 -6.077090538310983e-07 1.2501077995485466e-07 2.4629149665950053e-07 7.37506053889104e-08 -6.19657291547604e-08 -9.012267421104206e-08 7.086138668096711e-08 3.7598062460656405e-07 3.529242273186697e-07 -3.605982660165084e-07 2.2724781129911275e-07 2.3196998314798242e-07 2.31730788805561e-07 8.741187123907502e-08 4.1153660243040973e-07 1.1434750224166318e-05 -4.561407314477767e-07 1.704139043140367e-09 -6.072063930723615e-07 -1.643067821120036e-07 1.7431849008755171e-06
PC17 -1.9143759813445716e-06 2.487431232823691e-07 7.017572208957577e-07 -4.1081848873047956e-07 -6.8664163780958765e-09 7.527634709274924e-07 2.750509808436619e-07 -4.621541153284248e-07 1.1400667127946954e-07 4.878454696033777e-07 1.1375222844765411e-07 4.356482697136829e-07 -1.405005246249658e-07 1.7554505060662144e-07 -2.565616965036734e-08 -6.81824059778511e-07 -4.5614073144777657e-07 1.0290870440190235e-05 3.34635768476585e-07 -1.5500190958764342e-07 8.888657615384985e-08 1.589030420058122e-07
PC18 -7.088619074506913e-07 3.0671962448663095e-08 1.4972925998584104e-07 -5.26254095127003e-07 -4.983804360062849e-07 -2.039971496072093e-07 -4.1617968616491693e-07 6.573900367041217e-08 -7.905677722529278e-07 -4.807527612503492e-07 1.8683499806436935e-07 4.3763336566599515e-09 -1.5494327110864637e-07 -1.2436449824622392e-07 1.5621735587062932e-07 -1.5121103328962378e-07 1.7041390431403996e-09 3.346357684765847e-07 1.0290585497291066e-05 -1.9919820256233578e-07 4.771368202671407e-08 -5.914546356227971e-07
PC19 1.1130754076818988e-06 1.856473515896378e-07 -5.284334454054185e-07 4.2875801618444427e-07 -1.400367489820853e-07 2.487582454358896e-07 -2.210304857706726e-07 7.769969951367509e-08 -2.3845653789570067e-07 -2.519401757018757e-07 4.555555756147435e-07 6.475099763605826e-07 -1.7331660026651322e-07 2.060494149889396e-08 -9.229006113043651e-08 -1.4385432316700434e-07 -6.072063930723608e-07 -1.5500190958764368e-07 -1.9919820256233578e-07 1.0493015409096573e-05 6.144882178306921e-07 1.1599164721236766e-07
PC20 -9.63124862537539e-07 3.95470364163547e-08 -3.1223473544990203e-07 1.1102052187869675e-07 1.0977224192152513e-07 -9.997278527996303e-08 -4.943892189237831e-07 -4.6722821065603623e-07 1.2532226434830894e-07 -7.45842388571325e-07 1.384077570329384e-07 1.9685553029875867e-07 -5.874825197292871e-07 1.4209955497556718e-07 5.7402538316921705e-08 8.22813777909466e-08 -1.6430678211200377e-07 8.888657615384987e-08 4.771368202671404e-08 6.144882178306919e-07 9.679667642418386e-06 1.125935627620253e-06
proband -1.0239000386654818e-05 5.425938091356852e-06 3.0321727386519748e-06 -4.875732771469752e-06 1.977525403359182e-06 -3.3926592174339916e-06 5.47971317696191e-07 4.271945278147112e-07 2.687831172670352e-06 -1.512635411206784e-06 2.013169837930393e-06 -1.2878302641672584e-06 1.3369685345576622e-06 -3.2498340115231225e-06 2.8316458338499395e-07 1.4003331261671436e-06 1.7431849008755176e-06 1.5890304200581284e-07 -5.914546356227991e-07 1.1599164721236699e-07 1.1259356276202528e-06 0.0005401014573236902
