 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1888455981480658e-06 1.5768266559842232e-07 -1.104952894803951e-08 -8.868047222300436e-08 3.693414865890251e-07 -4.075780527381818e-07 1.3505335746505471e-07 -1.1272453569922445e-07 3.4785089135189596e-07 -2.563972075469645e-07 1.300454695502973e-05 -5.314693935083398e-07 -1.0450799279464634e-07 -3.2264706526361496e-07 -4.1550536781310195e-08 2.3617523412496643e-07 -3.741695634294163e-07 6.521141370659225e-08 2.0698962453185454e-07 4.760704744813444e-07 1.2312304753396628e-07 3.7855136610597754e-06 -1.892286106909922e-06 -2.506509375017114e-06
PC11 3.899955887292898e-07 4.82089309962098e-09 -6.696878396578066e-08 4.3033297947978834e-07 2.972477543209361e-07 -9.467607650901473e-07 -3.880950861091151e-07 1.196466343575762e-06 -8.05533279187634e-07 -1.4806822710095724e-10 -5.314693935083399e-07 1.2782320821680629e-05 -5.97376157736848e-10 -1.5027862554741845e-07 -4.793767140719341e-07 3.230253279531878e-07 2.4730543536019697e-07 4.598495979612448e-07 4.229976819106133e-08 6.510288483137566e-07 2.4880429482974693e-07 -8.924149481062263e-07 1.3841699890619788e-06 -2.018580840463464e-06
PC12 -6.497626731727327e-07 6.736578097774581e-07 -1.0386521103824924e-06 6.097636734840813e-08 -1.0557251411112111e-06 5.191919005075419e-07 -8.024055317419997e-08 3.593472412669486e-07 4.4505164927072325e-07 -4.1808245999613205e-07 -1.0450799279464627e-07 -5.973761577370933e-10 1.1705009039677153e-05 -1.8262347543335382e-08 -7.587167137521343e-08 -5.20382024809318e-07 3.005927537587442e-07 -1.7070356080020948e-07 -2.1613282631784871e-07 -1.41591143228897e-07 -6.159577212044521e-07 -1.306467485791643e-06 3.304481085632705e-06 3.6735310033436146e-06
PC13 -1.6626348330307185e-06 -2.2225054016633643e-07 9.031093462919538e-07 -6.925973860000814e-07 -6.965688601182923e-07 -1.2009292632549408e-06 -1.7678807354818337e-07 2.5632767961383426e-07 -9.810896336363733e-08 6.157254955288605e-08 -3.2264706526361475e-07 -1.5027862554741826e-07 -1.826234754333533e-08 1.205772593346647e-05 -6.816125549707319e-07 9.822984712986604e-07 2.4631211224243155e-07 1.649724403254388e-07 -8.515885965398517e-08 -9.025614057938051e-09 1.965638490026318e-07 5.510765146686353e-07 -4.398029893119445e-06 -4.584350272523857e-06
PC14 -1.8396053417173676e-06 -3.0128364695080507e-07 -1.2802263621873444e-06 1.7840601895354136e-07 4.3123604828256704e-08 5.183880773756787e-07 -1.9733726566828623e-07 -3.5969240358370633e-07 -5.451923229680417e-07 -8.423364030577786e-07 -4.155053678131028e-08 -4.793767140719346e-07 -7.587167137521387e-08 -6.816125549707317e-07 1.2603342973955917e-05 -1.470744205789882e-07 9.823826764765205e-09 -7.832322081283858e-09 1.948539935622406e-07 -8.032167888719947e-08 1.1242239059870693e-07 3.7148856897068705e-06 -2.7919460836082233e-06 -5.391502955836081e-06
PC15 -2.134370007033011e-06 -6.867091421596657e-07 2.3639582958108732e-07 -6.22672855900897e-08 -2.4774826339313523e-08 8.479166475437267e-08 -1.1745564069465189e-07 -5.419088959013998e-07 -5.291439825740906e-07 4.3710282778207325e-07 2.3617523412496628e-07 3.2302532795318787e-07 -5.203820248093183e-07 9.822984712986602e-07 -1.4707442057898818e-07 1.1831128576926577e-05 3.5842811681528494e-07 -7.284292786092334e-07 -1.271765678526797e-07 -1.456141395951909e-07 4.8497260201364406e-08 -4.804654492715274e-08 3.3597819288605568e-06 3.359454008558335e-08
PC16 1.0659358588023317e-06 -6.192336403389034e-07 1.792203350256202e-07 2.601424565798441e-07 5.1312856460533896e-08 -8.815325498940542e-08 -1.5034208359376453e-07 1.37853003950527e-07 4.0865291058687955e-07 3.846327447126906e-07 -3.741695634294162e-07 2.473054353601969e-07 3.005927537587447e-07 2.4631211224243134e-07 9.823826764765292e-09 3.5842811681528516e-07 1.2080913283082602e-05 -4.2498932482659307e-07 1.1372077686993896e-08 -6.352524487557881e-07 -2.3449546407935335e-07 4.7178478664432563e-07 2.9641742915490594e-06 7.234422927787004e-07
PC17 -1.7055710469979624e-06 2.5840783934325443e-07 7.537300067654263e-07 -4.2804703755406397e-07 -4.647201710335941e-08 7.332534617280811e-07 2.764461360065549e-07 -4.335337458341653e-07 1.5621568071355536e-07 4.741054554563039e-07 6.521141370659237e-08 4.598495979612446e-07 -1.7070356080020916e-07 1.649724403254381e-07 -7.832322081283871e-09 -7.28429278609234e-07 -4.249893248265931e-07 1.0857322950450983e-05 3.238646035715757e-07 -1.654414864688878e-07 1.5163094033621476e-07 -1.841597963940262e-06 2.6257921980408924e-06 1.8586125160744842e-06
PC18 -6.765521591936646e-07 3.426055477521054e-08 1.0262837946590402e-07 -5.217490316478201e-07 -4.954404992183011e-07 -1.1147120360167356e-07 -3.729739200719024e-07 1.1673431739719016e-07 -7.993429951504424e-07 -5.240141269560361e-07 2.0698962453185452e-07 4.229976819106144e-08 -2.1613282631784858e-07 -8.51588596539855e-08 1.9485399356224057e-07 -1.271765678526797e-07 1.1372077686993841e-08 3.238646035715756e-07 1.0916852269683528e-05 -2.175120153905002e-07 1.0374747212297756e-07 2.638145994216793e-07 -1.6115815921939626e-07 -1.923959265606288e-06
PC19 7.452000627828717e-07 2.3044068608110633e-07 -4.6397861115868484e-07 4.3116662703438716e-07 -1.1612880458554673e-07 1.8789694882618434e-07 -2.0767400742716614e-07 2.97254559585365e-08 -2.126398005290484e-07 -2.552992167068707e-07 4.760704744813441e-07 6.510288483137566e-07 -1.415911432288971e-07 -9.025614057937841e-09 -8.032167888719934e-08 -1.4561413959519065e-07 -6.352524487557882e-07 -1.6544148646888758e-07 -2.1751201539050032e-07 1.1011318351300601e-05 5.903400752346369e-07 -1.3239798008114569e-06 2.4362860641258425e-06 9.028843545616905e-07
PC20 -8.044926314448454e-07 3.498097861517071e-08 -3.351881839809056e-07 1.2887123610770363e-07 1.3023070851873653e-07 -1.3119619089387798e-07 -5.701112541786113e-07 -4.6235572250282466e-07 1.2154944172754308e-07 -7.28331638390955e-07 1.2312304753396644e-07 2.4880429482974693e-07 -6.15957721204452e-07 1.9656384900263178e-07 1.1242239059870684e-07 4.849726020136434e-08 -2.3449546407935327e-07 1.5163094033621486e-07 1.037474721229775e-07 5.903400752346366e-07 1.0261009760971972e-05 2.8863981596503974e-06 -2.5425023575633605e-06 -1.4064070018185054e-06
proband 9.102902974724215e-06 1.5267615689609736e-06 -1.292817190884796e-06 -3.385694730183001e-07 1.432017326066817e-06 -1.0712880264245308e-06 1.5562640185105707e-06 1.3587773199845833e-06 2.241536552295005e-06 -6.784199966596722e-07 3.7855136610597793e-06 -8.92414948106223e-07 -1.3064674857916425e-06 5.510765146686363e-07 3.7148856897068717e-06 -4.8046544927147766e-08 4.7178478664432246e-07 -1.8415979639402665e-06 2.638145994216823e-07 -1.3239798008114564e-06 2.8863981596504046e-06 0.000926378299117648 -0.0004720620297505078 -0.0004462707613935856
paternal -5.0737545776687853e-05 7.279483790653469e-06 1.2619795795524252e-06 -5.569658259821059e-06 -1.915436109109654e-06 -1.457592199972514e-06 3.0952758706022676e-08 -1.3289618921418568e-06 -1.2400166300674899e-06 -4.379246490465695e-07 -1.8922861069099263e-06 1.384169989061978e-06 3.304481085632704e-06 -4.398029893119451e-06 -2.7919460836082233e-06 3.3597819288605576e-06 2.9641742915490594e-06 2.625792198040895e-06 -1.6115815921939883e-07 2.4362860641258425e-06 -2.5425023575633665e-06 -0.0004720620297505079 0.0009663526642447333 0.0002375329832396939
maternal 7.876177147450828e-07 3.404055589057148e-06 9.284854612534006e-06 -6.484171140952998e-06 3.554650156162273e-06 -4.8736307964936175e-06 -1.820297171663881e-06 -8.378714925768907e-07 2.132931540952406e-06 -1.0283793030942699e-06 -2.506509375017115e-06 -2.0185808404634668e-06 3.6735310033436146e-06 -4.5843502725238566e-06 -5.391502955836079e-06 3.3594540085582055e-08 7.234422927787037e-07 1.8586125160744834e-06 -1.923959265606289e-06 9.028843545616892e-07 -1.406407001818507e-06 -0.00044627076139358535 0.00023753298323969362 0.0009204322986653333
