 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.389602750109892e-06 1.5089476004820401e-07 2.175253068311549e-08 -7.2530207761427e-08 3.7587191557877163e-07 -2.1171615253922608e-07 1.2233500224128601e-07 -1.5758797667326558e-07 2.014629677965542e-07 -2.1546381159091195e-07 1.1180380578944166e-05 -3.929581966776185e-07 -1.737834347636277e-07 -2.2760044067375603e-07 3.64674676926961e-08 1.5330749817244396e-07 -2.934094881359667e-07 4.2963129987416306e-09 8.995641048052777e-08 3.401529413030626e-07 3.668743571644683e-08 2.709285753391026e-06 -8.298848073884144e-07 -1.1198734639593722e-06 -5.350464070443169e-06 3.5904515394128865e-06 -8.144501647782685e-07 -8.096968974653898e-07
PC11 -3.2105867738339184e-07 -2.468750770395147e-08 1.1127918532389866e-07 3.642550298324138e-07 2.0906803726215443e-07 -4.96301177601172e-07 -3.4938320065625337e-07 8.862823655692639e-07 -6.748811684857196e-07 -2.6151373121992154e-08 -3.9295819667761854e-07 1.1243410023409848e-05 2.3437836267731165e-08 -9.838646665085427e-09 -3.119522154814892e-07 2.869650743354041e-07 1.9850088666091794e-07 3.8487925081092665e-07 1.2170815211803244e-07 4.601288771234987e-07 2.482083731160086e-07 -8.984878435448855e-07 3.6602393710054883e-06 -3.1268379640926005e-06 -4.723980162229545e-06 -1.4334985177646255e-06 6.646694767617547e-06 -3.889608842135505e-06
PC12 -3.3535943585064805e-07 5.738911210288593e-07 -6.729138590917571e-07 2.5133787462707706e-08 -9.475545105917039e-07 5.145283026107023e-07 1.4074300607924417e-07 2.708373792305453e-07 5.110361607432639e-07 -3.1380127035508994e-07 -1.7378343476362768e-07 2.343783626773119e-08 1.0221214478881579e-05 -1.673688676063258e-07 -1.0866220294592333e-07 -5.315119023696141e-07 2.149929529639725e-07 -8.4816406702978e-08 -2.311372753311137e-07 -7.106604466453611e-08 -4.6291494454056366e-07 -9.641759908567687e-07 2.4234374427868674e-06 3.431239426523174e-06 -2.494291705551858e-06 5.3515097882077635e-06 -8.715633656344164e-06 7.581406436925006e-06
PC13 -1.5641999965348958e-06 -1.9908456576532833e-07 7.1845856354606e-07 -5.509982143455234e-07 -5.931060281500939e-07 -8.225957790551527e-07 -9.247945007215252e-08 1.2284661690104175e-07 -4.777394830995247e-08 2.3933671674234155e-08 -2.276004406737556e-07 -9.838646665085776e-09 -1.6736886760632608e-07 1.0514873255754425e-05 -5.313237443670887e-07 7.895989247612269e-07 9.138510708740766e-08 1.4442107151615055e-07 -1.3117489273565188e-08 -4.299325099713878e-08 1.7882962279002776e-07 4.2014077282240133e-07 -2.7377530374864316e-06 -5.167700214405308e-06 -8.032666249868308e-06 5.33634503989769e-06 1.928488013727063e-06 1.7632563357841065e-06
PC14 -1.3253031973914502e-06 -2.494582122476802e-07 -8.543043445930828e-07 1.2594057485244736e-07 8.366187343949144e-08 3.7722250645581603e-07 -1.399891663363738e-07 -1.6488695640694278e-07 -4.430217340671957e-07 -6.482764524601965e-07 3.646746769269581e-08 -3.119522154814895e-07 -1.0866220294592315e-07 -5.313237443670891e-07 1.089681046055747e-05 -5.101450297388089e-08 -3.73413154211538e-09 1.882333067022341e-08 2.2616484036703797e-07 -7.539237912844397e-08 2.0835533859877286e-07 3.3406534878309444e-06 -5.320116571830757e-06 -6.081527027350414e-06 3.2215568227662705e-06 2.8554027612809777e-06 6.916811457551771e-06 -4.5185978964667815e-06
PC15 -1.7593832265430879e-06 -5.90577828292107e-07 6.763334330742545e-08 -5.2480458853329815e-08 5.4695532237134826e-08 -1.8767345797372507e-08 -6.520988298097154e-08 -4.809902822408347e-07 -3.9271816307319285e-07 3.742918634816758e-07 1.53307498172444e-07 2.869650743354039e-07 -5.315119023696141e-07 7.895989247612271e-07 -5.101450297388082e-08 1.0242354374203226e-05 2.6564900581734957e-07 -5.051355783411963e-07 -8.355482038016904e-08 -1.0884503374621547e-07 1.0348949123103321e-07 -4.807103033925667e-07 3.2985173583519955e-06 3.1911640606924644e-06 6.591398053783752e-06 -7.84056983457475e-06 -1.1094780297386986e-05 4.9247599467750555e-06
PC16 1.1024556605333954e-06 -4.873252823050683e-07 1.558649266763249e-07 1.9930188286657814e-07 1.0960140373437325e-08 -8.933271259297801e-08 -7.675882009928904e-08 1.2195449165892693e-07 2.9300225292041687e-07 3.9496411446499555e-07 -2.9340948813596666e-07 1.9850088666091746e-07 2.1499295296397274e-07 9.138510708740743e-08 -3.7341315421150426e-09 2.656490058173491e-07 1.0489024460778425e-05 -1.7938252254725748e-07 -5.807191170635176e-09 -5.357458055461557e-07 -2.1842199957509357e-07 -1.3967986833432776e-07 -1.1409008121479207e-07 5.95483193862366e-07 6.4234662798185055e-06 1.1342447825542364e-06 -5.112545614590087e-06 6.050766970387828e-06
PC17 -1.3777947243052415e-06 1.860488333486782e-07 7.008158673981668e-07 -2.6565787348332094e-07 -1.1890073106096613e-07 5.664663840607973e-07 2.740449256759458e-07 -2.425154254231785e-07 7.828469928416863e-08 3.634308448073567e-07 4.296312998741588e-09 3.848792508109264e-07 -8.481640670297808e-08 1.4442107151615066e-07 1.8823330670223398e-08 -5.051355783411966e-07 -1.7938252254725745e-07 9.506887764851637e-06 2.7675718207073497e-07 -1.811838900513113e-07 1.595232998745199e-07 5.799012570546714e-08 1.747488927870939e-07 5.040167752576357e-06 1.935971191017136e-06 2.732635084213309e-06 -1.051513426191604e-05 -6.635008831229889e-07
PC18 -7.088517539572869e-07 2.2293992759290874e-08 2.0566221122140084e-07 -4.648057751097977e-07 -3.1649072675301376e-07 -1.2648915390303925e-08 -3.2849302763582726e-07 1.3511220580448603e-07 -6.235269272933063e-07 -6.062344263711822e-07 8.99564104805278e-08 1.2170815211803247e-07 -2.3113727533111373e-07 -1.3117489273565288e-08 2.2616484036703787e-07 -8.355482038016896e-08 -5.807191170635155e-09 2.7675718207073476e-07 9.545997806612304e-06 -2.7787204310791e-07 4.257131078915463e-08 1.8774294911030867e-07 2.0296660781703448e-07 -3.609231993461279e-06 -3.0794237405773294e-07 -1.8928984998716196e-06 1.3515830684198596e-05 -8.328055098209538e-06
PC19 6.190404250710841e-07 1.9323728376679115e-07 -1.3603610220670628e-07 2.8610487639315866e-07 -7.119754977520739e-08 6.978441338988281e-08 -1.9486800678008422e-07 -1.3737559032228117e-08 -2.3900497423541126e-07 -2.3495792237309344e-07 3.4015294130306284e-07 4.6012887712349855e-07 -7.106604466453628e-08 -4.299325099713843e-08 -7.539237912844405e-08 -1.0884503374621547e-07 -5.357458055461557e-07 -1.8118389005131115e-07 -2.7787204310790965e-07 9.465109362452862e-06 3.1158559545816384e-07 -1.5191604595188484e-06 4.118616133229897e-06 3.881630340593216e-07 2.6093303749218658e-06 -7.24932255987477e-06 4.68446610524132e-06 -1.5978652946518214e-06
PC20 -1.2783938678474168e-07 1.9165602323642587e-08 -2.0333229805839507e-07 1.0572493909595068e-07 9.935650133552984e-08 -1.9103982849163431e-07 -5.466534002185484e-07 -3.7233991337067614e-07 6.174087834114705e-08 -5.643049689657649e-07 3.6687435716446856e-08 2.4820837311600847e-07 -4.629149445405632e-07 1.788296227900278e-07 2.0835533859877286e-07 1.0348949123103295e-07 -2.1842199957509314e-07 1.5952329987451993e-07 4.257131078915456e-08 3.115855954581637e-07 8.918264348600703e-06 2.7200308452807357e-06 -4.132917359977223e-06 -2.0713503224768666e-06 -3.580595778547077e-06 6.882688096843398e-06 -1.7259344400884756e-06 4.483231274966659e-06
proband 4.05005837835569e-06 1.2127664813460525e-06 -8.640754954822606e-07 -2.714516751456116e-07 1.1790720638434113e-06 -8.98453001390578e-07 2.037788933641362e-06 -7.470843653290192e-07 1.7991903131705306e-06 -4.823769109970423e-07 2.709285753391028e-06 -8.984878435448813e-07 -9.641759908567693e-07 4.201407728223995e-07 3.3406534878309452e-06 -4.80710303392564e-07 -1.3967986833432477e-07 5.799012570546568e-08 1.877429491103113e-07 -1.5191604595188507e-06 2.720030845280735e-06 0.0006889984054046739 -0.0003544274345147828 -0.0003226160765448284 7.602622525550811e-06 6.29219602505953e-06 -3.244338985486266e-05 3.4043083798673433e-06
paternal 1.9189092576420202e-05 4.384881312515244e-06 1.1736400546074957e-05 -4.623218396293453e-06 -6.863298631535783e-06 -6.045193151165966e-07 -5.028782360850798e-07 4.011891580483942e-06 -4.3458979801226885e-06 1.6171641442046545e-06 -8.298848073884041e-07 3.660239371005484e-06 2.4234374427868716e-06 -2.7377530374864286e-06 -5.320116571830762e-06 3.2985173583519925e-06 -1.1409008121480224e-07 1.7474889278709563e-07 2.0296660781702958e-07 4.118616133229914e-06 -4.1329173599772234e-06 -0.0003544274345147833 0.0021659673526770347 0.00037040012573854106 -0.001525952270927961 -0.001348744226352167 0.00010885449947447882 -0.0002916148237537061
maternal -8.976497115705994e-05 2.1034757085604565e-06 -1.7587422436025727e-06 -7.442884962524146e-06 1.6070530908999557e-06 -6.011345689065752e-06 -2.7808524350197954e-06 -4.654434731433324e-06 -3.415492629236236e-07 3.3782581281054747e-06 -1.1198734639593663e-06 -3.1268379640925997e-06 3.431239426523184e-06 -5.16770021440531e-06 -6.081527027350416e-06 3.191164060692475e-06 5.954831938623699e-07 5.040167752576353e-06 -3.6092319934612806e-06 3.881630340593243e-07 -2.0713503224768658e-06 -0.0003226160765448287 0.00037040012573854095 0.001995202084719225 0.00024400554068376246 -0.0002801252683638309 -0.0016952922157974046 -0.0009851736543128886
gpp -0.00016899662957173457 4.243243737089335e-06 -2.7129516649494027e-05 -1.794375681318237e-06 6.173799680127521e-06 -4.2045948993050875e-06 7.674215312042652e-07 -1.1391670958779882e-05 2.19936602129258e-06 -2.3332862260548636e-06 -5.3504640704431864e-06 -4.7239801622295415e-06 -2.494291705551844e-06 -8.032666249868306e-06 3.2215568227662616e-06 6.591398053783763e-06 6.42346627981852e-06 1.9359711910171384e-06 -3.079423740577329e-07 2.6093303749218505e-06 -3.5805957785470768e-06 7.602622525551159e-06 -0.0015259522709279612 0.0002440055406837621 0.00497398720237211 -0.0010600493754535161 -0.0006860418571066843 -0.00027841451537581775
gpm -5.799304184514498e-05 5.0010826726509305e-06 -4.67643080426043e-06 -1.4690680787876871e-06 5.609474596496716e-06 1.8346722349526705e-06 -1.0643999286599542e-06 -6.67926100809571e-07 3.308065945742914e-06 -1.3708991444508038e-06 3.590451539412883e-06 -1.4334985177646191e-06 5.3515097882077576e-06 5.336345039897688e-06 2.855402761280983e-06 -7.840569834574754e-06 1.1342447825542388e-06 2.7326350842133054e-06 -1.8928984998716114e-06 -7.249322559874783e-06 6.882688096843402e-06 6.292196025059712e-06 -0.001348744226352167 -0.0002801252683638311 -0.0010600493754535168 0.004432769428321461 -0.00015948717607672263 0.0004894644119917376
gmp 8.368757030726071e-05 2.9271931031514827e-06 2.389786470835521e-05 -1.42371108039617e-06 -1.3022286241093724e-06 1.0227417347297697e-05 2.172184820199379e-06 1.689422910272817e-05 -2.4281938953532185e-06 -7.962020795313287e-06 -8.14450164778272e-07 6.646694767617537e-06 -8.71563365634417e-06 1.9284880137270667e-06 6.916811457551776e-06 -1.1094780297386998e-05 -5.112545614590097e-06 -1.0515134261916038e-05 1.3515830684198589e-05 4.6844661052413264e-06 -1.7259344400884718e-06 -3.2443389854862356e-05 0.00010885449947447866 -0.0016952922157974046 -0.000686041857106684 -0.00015948717607672312 0.005125874981971928 -0.0009212229841361966
gmm 0.00017142509744692285 1.298223959481442e-06 1.4904083839041994e-06 1.5263284219969986e-06 7.68120880086326e-06 -6.0475142450033975e-06 -1.8519640988457756e-07 -2.549328135412999e-06 7.5417310822071385e-06 -2.648721082328403e-06 -8.09696897465396e-07 -3.889608842135508e-06 7.58140643692499e-06 1.7632563357841103e-06 -4.5185978964667755e-06 4.92475994677504e-06 6.050766970387829e-06 -6.635008831229842e-07 -8.328055098209534e-06 -1.597865294651825e-06 4.483231274966652e-06 3.4043083798675347e-06 -0.00029161482375370613 -0.0009851736543128892 -0.00027841451537581835 0.0004894644119917378 -0.0009212229841361959 0.003739757371012485
