 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.720233629339789e-06 3.119010126359186e-07 -1.0825741998282887e-06 -7.262388567764627e-08 4.373787312763765e-07 -5.37164074438018e-07 6.770761588678935e-07 2.824138655246473e-07 6.953862268765277e-07 -4.6305331284361565e-07 2.1422230273392432e-05 -3.9810244838752576e-07 -6.037012276656806e-07 -1.96410061553319e-07 1.7656419776509048e-08 6.485962133820497e-07 -6.974407412059297e-07 6.00910017609782e-07 2.6020312489492887e-07 2.6670923823071664e-09 -1.548434576910882e-07 9.746127320396333e-06 -5.542768230254291e-06 -5.981192126417285e-06
PC11 -1.063125500397116e-06 -1.4668988769277598e-07 2.0273798230476183e-07 8.256902176219704e-07 9.81840151844786e-07 -1.500316675425335e-06 -2.6209966828241975e-07 1.968358880560917e-06 -1.060114618793502e-06 1.2737271506519497e-07 -3.981024483875252e-07 2.0052443781593573e-05 1.4911016357435115e-07 -5.457484307694726e-07 -8.127441912874691e-07 8.282236766308493e-07 7.303492258035686e-07 4.431708863525077e-07 -5.529121595276583e-07 5.64969473964088e-07 5.200787578143209e-07 1.0229152702034765e-06 -3.5980376953237637e-06 -4.447656775157437e-07
PC12 -2.5765266019948407e-06 1.3252009631351649e-06 -2.1084409167561994e-06 -3.748540906311202e-08 -1.4687875929181254e-06 7.540009120217857e-07 -3.843414939939296e-07 1.4603228372003384e-07 1.1940978932500264e-06 -8.20430160187965e-07 -6.037012276656804e-07 1.4911016357435136e-07 1.975701493861424e-05 -4.166307829872054e-07 -1.0695608357412834e-06 -1.1992925168315279e-06 3.2112148247862765e-07 -6.029641690184415e-07 -3.2186952624576527e-07 -3.3097935111119456e-07 -4.582014304324263e-07 -1.9715059152262265e-06 8.087960852951399e-06 8.213479991964251e-06
PC13 -4.8024910408114264e-08 -5.221362421294633e-07 2.2380462743956935e-06 -1.2173632725734012e-06 -1.2326845010891143e-06 -1.799097451096307e-06 -3.2111319254986635e-07 2.5220215373298046e-07 -6.808988762966677e-07 -2.287252665412031e-07 -1.9641006155331875e-07 -5.457484307694719e-07 -4.1663078298720554e-07 1.9228369711585524e-05 -1.0703909351058632e-06 1.7193089854244784e-06 1.5278764919348964e-07 4.3863461082721587e-07 -1.0578031257476038e-07 -1.6026171898533852e-07 2.730657469646379e-07 3.5635352998089187e-06 -9.814802266459276e-06 -7.849728659112598e-06
PC14 -2.827782568738293e-06 -7.013163703135203e-07 -8.727946427031577e-08 1.7530299649178363e-07 5.150505330910554e-07 2.924070583955109e-07 -5.880244660813676e-07 1.5330526387417899e-07 -1.5310475092855188e-06 -7.644814186730529e-07 1.765641977650862e-08 -8.127441912874692e-07 -1.0695608357412826e-06 -1.0703909351058637e-06 2.044550304000989e-05 -4.771254496878772e-07 4.5747489094855163e-07 2.449013875081646e-08 1.2442044332165747e-07 -1.0819350864984129e-07 4.89163452645481e-08 3.759990272237394e-06 -7.296091599215474e-06 -5.905356258674531e-06
PC15 -3.201909841433736e-06 -1.3372287466893152e-06 4.3448168898015814e-07 9.589001343850467e-08 1.801496128243075e-08 6.540769798149303e-07 7.864036132309772e-07 -9.762012018252836e-07 -1.3015653220449386e-06 1.6498777798270636e-09 6.485962133820503e-07 8.282236766308486e-07 -1.1992925168315276e-06 1.7193089854244769e-06 -4.771254496878769e-07 1.9205726600610035e-05 4.738120825593571e-07 -9.195353950630095e-07 -1.6236518250912634e-07 -1.043229709262132e-06 -6.249089954614378e-07 -1.0260972627573999e-05 1.057432905988474e-05 2.887995515024942e-06
PC16 -1.1158868249588064e-06 -8.449488772744372e-07 5.90650477531212e-07 5.900528299761551e-07 5.260995364615207e-07 -4.1610506226355104e-07 -7.0843753581513e-07 6.407622165563297e-07 1.0014684281268418e-06 8.970698137154154e-07 -6.974407412059286e-07 7.303492258035685e-07 3.2112148247862664e-07 1.5278764919348975e-07 4.574748909485515e-07 4.738120825593583e-07 1.8927094488729287e-05 -4.7525388611429813e-07 -7.242701895955196e-07 -1.6357513177166693e-06 -3.743974000278353e-07 1.9906131577408297e-06 2.131061031298426e-06 -4.2046718201683113e-07
PC17 -2.2738241434943354e-06 2.8374709899945366e-07 1.2412686825272382e-06 -1.0746659488374905e-06 -1.470712348193029e-07 5.52174718292315e-07 3.6169492590791373e-07 -1.5888308680987527e-06 1.268675042404129e-06 9.64027249420316e-07 6.009100176097818e-07 4.4317088635250727e-07 -6.029641690184421e-07 4.3863461082721703e-07 2.4490138750816305e-08 -9.195353950630104e-07 -4.7525388611429845e-07 1.7112692487991274e-05 6.275048898998895e-07 -5.957771185519662e-07 6.385338173176484e-07 -7.396757062099321e-06 4.6572713762318615e-06 7.865912398936748e-06
PC18 1.1269488450391093e-07 2.0162590470930582e-07 -7.697160058694251e-08 -8.016164640845048e-07 -9.009160531137989e-07 -1.4812521797650048e-07 -5.0702248673011e-07 -1.8539836547010093e-07 -9.10284378223393e-07 -7.813622802868131e-07 2.602031248949287e-07 -5.529121595276574e-07 -3.2186952624576585e-07 -1.0578031257476075e-07 1.2442044332165787e-07 -1.6236518250912663e-07 -7.242701895955199e-07 6.275048898998894e-07 1.735297965843778e-05 -5.471127541426837e-07 4.090874500840283e-07 3.813010422784911e-07 -1.7705935941940096e-06 -5.182206350067651e-06
PC19 -1.293560710129768e-06 5.431854486764455e-07 -7.453029881078975e-07 8.618016034768331e-07 -1.5879556440789387e-07 1.0660851815696611e-07 -6.495330702190412e-07 4.02916217257571e-07 -1.3968177648675769e-06 -1.0094520447332103e-06 2.667092382307622e-09 5.649694739640882e-07 -3.309793511111937e-07 -1.602617189853385e-07 -1.0819350864984152e-07 -1.0432297092621327e-06 -1.6357513177166701e-06 -5.957771185519665e-07 -5.471127541426841e-07 1.736240126913733e-05 1.370882899343443e-06 -1.6432274266105343e-06 1.9108145094301144e-06 2.604903008446326e-07
PC20 -2.3785300865615895e-06 3.17623080761601e-07 -1.4038310158382187e-06 3.812155255767718e-07 1.3850666709124662e-07 -3.3592864004118206e-07 -1.0828261831579285e-06 -2.182286827260646e-07 4.7425044039821444e-07 -1.1764147838737982e-06 -1.5484345769108838e-07 5.200787578143213e-07 -4.582014304324262e-07 2.730657469646381e-07 4.891634526454923e-08 -6.249089954614384e-07 -3.743974000278357e-07 6.385338173176479e-07 4.090874500840279e-07 1.3708828993434439e-06 1.6092168509307654e-05 2.4275234948597536e-06 -5.8281889586194465e-06 2.7302475473177296e-06
proband 1.2458992339270076e-06 2.228796359248295e-06 -1.485337737425682e-07 1.7166979857981105e-06 2.5516803531707037e-06 -5.036984623467423e-06 3.079380928566663e-06 8.293245242716417e-06 -3.655588419334668e-06 1.0279118500177878e-06 9.746127320396328e-06 1.0229152702034811e-06 -1.9715059152262332e-06 3.5635352998089225e-06 3.759990272237402e-06 -1.026097262757399e-05 1.990613157740831e-06 -7.396757062099317e-06 3.8130104227849197e-07 -1.6432274266105354e-06 2.4275234948597545e-06 0.0014637896696495275 -0.0007645496795048901 -0.0007123645577392954
paternal -5.468765028018571e-05 1.1303950808308719e-05 -4.501610990252876e-06 -1.2824108511395457e-05 -4.494711013451898e-06 -2.1435469722419385e-06 -5.113006199983226e-06 -5.7132178192423295e-06 3.8052844070036063e-06 -3.3426616823843957e-06 -5.542768230254283e-06 -3.5980376953237675e-06 8.087960852951407e-06 -9.814802266459277e-06 -7.296091599215487e-06 1.0574329059884725e-05 2.1310610312984237e-06 4.657271376231862e-06 -1.7705935941940088e-06 1.910814509430116e-06 -5.8281889586194465e-06 -0.0007645496795048899 0.0014881962586980606 0.00042093956377387253
maternal -3.1237668537034894e-05 4.3350647037427375e-06 1.6450738532087438e-05 -1.1874116313184468e-05 3.1479995015326596e-06 -5.828417905269273e-06 -4.912752332502614e-06 -7.455312042553237e-06 8.510052349990026e-06 -1.829633856649373e-06 -5.981192126417281e-06 -4.4476567751574663e-07 8.213479991964258e-06 -7.849728659112595e-06 -5.9053562586745395e-06 2.887995515024932e-06 -4.2046718201682864e-07 7.86591239893674e-06 -5.182206350067651e-06 2.604903008446333e-07 2.73024754731773e-06 -0.0007123645577392956 0.00042093956377387275 0.001385021407137078
