 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -6.961580839738497e-07 7.103359902286371e-07 -9.528197036191828e-07 2.53970207397027e-08 -1.0432277966686184e-06 6.728508977543347e-07 -8.367202938181679e-08 3.251950542571694e-07 3.6284831109235185e-07 -3.827585177211076e-07 -3.2684670873878815e-08 3.6568192273479485e-08 1.1741527176888582e-05 -2.894960203566809e-08 -9.005339584191457e-08 -4.87683995165297e-07 2.024687999203986e-07 -1.150950908948547e-07 -1.9582374512841093e-07 -1.217159886938337e-07 -5.831610362329018e-07 -1.33831751583268e-06 3.6084326657305454e-06 3.7165880070463496e-06
PC13 -1.6249090476681002e-06 -2.4543778098035323e-07 7.271048134828174e-07 -6.854112434076912e-07 -7.083745800136309e-07 -1.170848762730014e-06 -1.1956536004252741e-07 1.4300724706272353e-07 -1.439349866847725e-07 1.0033230953741986e-07 -3.432280759018431e-07 -8.878878878906462e-08 -2.8949602035668313e-08 1.2021663265437767e-05 -6.960105571689532e-07 1.030503923557071e-06 2.0632866613821373e-07 7.075371957021294e-08 -1.1157607461428148e-07 -8.491122479945286e-09 1.6056556907421084e-07 3.0199626648360826e-07 -3.986146552631769e-06 -4.584717169632852e-06
PC14 -1.1942819485220388e-06 -3.082037801425254e-07 -9.555708115026983e-07 1.6268458501778844e-07 9.795355825086325e-08 4.1150038470531165e-07 -2.468425809632484e-07 -3.7794163031610247e-07 -5.500834991729211e-07 -8.81288214078196e-07 -2.6970965119372213e-08 -3.62918242611719e-07 -9.005339584191463e-08 -6.960105571689531e-07 1.2543751812171356e-05 -1.0962600684004933e-07 2.6744293989117776e-08 -6.65065091125136e-09 1.4291234838348982e-07 -5.649402814947035e-08 1.5389997902709648e-07 3.7677926445663056e-06 -2.7213750043746993e-06 -5.077835465127937e-06
PC15 -2.0843648559629757e-06 -6.841497125813586e-07 1.424264690334065e-07 -4.1546291585652275e-08 -5.4823853563138286e-08 5.4452397481068505e-08 -1.62472439974091e-07 -4.5473426575427025e-07 -4.2641449315973544e-07 4.070813324356999e-07 1.4086223989697623e-07 2.7508901152003955e-07 -4.876839951652968e-07 1.0305039235570708e-06 -1.0962600684004953e-07 1.189187933784292e-05 3.484892986028016e-07 -7.375389396896509e-07 -1.1825355509619418e-07 -1.1144326829601509e-07 7.272767364369808e-08 2.129658574274961e-07 3.1332806327946933e-06 -3.1662471302499254e-07
PC16 1.1043922800002839e-06 -6.140014889385884e-07 1.2635226177203005e-07 2.0690680694187096e-07 1.2555354210506985e-07 -1.3479350627413567e-07 -5.895938102266298e-08 9.220385563223823e-08 3.129191103824349e-07 4.697866524386509e-07 -3.5660162315883764e-07 3.084942957178675e-07 2.024687999203991e-07 2.0632866613821365e-07 2.6744293989117693e-08 3.484892986028016e-07 1.2057291416415584e-05 -3.8444225401336675e-07 4.981990027869394e-08 -6.785326274509886e-07 -2.4186433172270827e-07 -3.5663977735816675e-07 3.7122692899774043e-06 1.1060506123379124e-06
PC17 -1.8061482100217426e-06 2.9981654675677175e-07 7.049295201028517e-07 -3.877211607828532e-07 -3.8445283868752366e-08 8.477503783978887e-07 2.811234544035123e-07 -4.695634759708685e-07 8.299065270442354e-08 4.621430668495279e-07 1.404798084807884e-07 4.0522626457527056e-07 -1.1509509089485485e-07 7.075371957021263e-08 -6.650650911251274e-09 -7.375389396896512e-07 -3.8444225401336665e-07 1.0880279086008077e-05 3.955189027827727e-07 -1.4717573792074154e-07 8.962014528068298e-08 -8.826376441178422e-07 2.619841470096889e-06 1.9346052289253263e-06
PC18 -9.898310428662606e-07 4.606492341489512e-08 1.3693305664006255e-07 -5.471032497273699e-07 -4.6765744322182685e-07 -1.540340330612944e-07 -3.792527262988003e-07 1.1850710332440834e-07 -8.064618373956775e-07 -6.28046701430086e-07 2.630652105572524e-07 4.858558620211053e-08 -1.9582374512841085e-07 -1.1157607461428188e-07 1.4291234838348971e-07 -1.1825355509619382e-07 4.9819900278693957e-08 3.9551890278277255e-07 1.1039935495274116e-05 -3.320893329673066e-07 1.1665453378436026e-07 1.030855575808246e-06 -7.528091160913241e-07 -2.241774601381294e-06
PC19 5.196183565062406e-07 2.050587969560669e-07 -1.0637510889863357e-07 4.3658701522481005e-07 -1.3356107866155095e-07 1.342016555088107e-07 -3.183574182081892e-07 -2.510394557386637e-08 -2.65684793447276e-07 -3.3129027432209183e-07 4.2017122949031073e-07 6.438433432279364e-07 -1.217159886938333e-07 -8.491122479945262e-09 -5.64940281494704e-08 -1.1144326829601503e-07 -6.785326274509884e-07 -1.4717573792074098e-07 -3.3208933296730667e-07 1.099987185702395e-05 5.336651179530081e-07 -1.537689722842068e-06 2.868498763076548e-06 1.0507851816201923e-06
PC20 -3.5415835260003766e-07 3.642087843697936e-08 -2.244243779961296e-07 1.661282204946175e-07 9.792165520690867e-08 -1.9283716537858446e-07 -5.989684962252695e-07 -4.339219343107795e-07 4.749399791221346e-08 -7.406627629123668e-07 1.1546875571156601e-07 2.7854634485507107e-07 -5.831610362329015e-07 1.6056556907421081e-07 1.538999790270966e-07 7.272767364369838e-08 -2.418643317227082e-07 8.962014528068327e-08 1.1665453378436029e-07 5.336651179530077e-07 1.0206058144093854e-05 3.192964964927185e-06 -2.640117707332561e-06 -1.5353844035333328e-06
proband 6.4507288487902965e-06 1.7157999896956923e-06 -2.7424771345113447e-06 -7.366657200783617e-07 1.3651935308315965e-06 -1.0110512264161514e-06 1.2421726563630928e-06 4.5034903891548386e-07 1.5353067548676536e-06 -3.3979109375577695e-07 3.34928644146951e-06 -8.80618112075901e-07 -1.3383175158326839e-06 3.019962664836109e-07 3.767792644566303e-06 2.1296585742749495e-07 -3.566397773581693e-07 -8.826376441178431e-07 1.0308555758082431e-06 -1.5376897228420658e-06 3.1929649649271887e-06 0.0008954574997629789 -0.0004600922706715615 -0.00043432674071754873
paternal -4.957076971243496e-05 7.603254201628691e-06 1.4026911961677337e-06 -5.506340676396637e-06 -2.3572400622039853e-06 -1.2966400721570375e-06 -3.6756282400179446e-07 -1.0642610880878109e-06 -5.990771394201635e-07 -8.715243307729329e-07 -1.9546963250721844e-06 7.314668136720284e-07 3.6084326657305505e-06 -3.986146552631773e-06 -2.7213750043746976e-06 3.1332806327946924e-06 3.7122692899774056e-06 2.6198414700968893e-06 -7.52809116091322e-07 2.8684987630765472e-06 -2.640117707332564e-06 -0.0004600922706715616 0.0010230955993158325 0.00023533111998297752
maternal 2.8358337464933995e-06 3.6180248045211697e-06 9.823928860073042e-06 -6.776091064696669e-06 4.231061976572078e-06 -4.531110426381782e-06 -1.9595102492045464e-06 -4.3175273471983587e-07 2.336299528454216e-06 -1.0901206639533187e-06 -1.6866428474678298e-06 -2.2296078534934774e-06 3.7165880070463517e-06 -4.584717169632853e-06 -5.077835465127937e-06 -3.1662471302499386e-07 1.1060506123379143e-06 1.934605228925329e-06 -2.2417746013812927e-06 1.0507851816201913e-06 -1.5353844035333347e-06 -0.0004343267407175489 0.00023533111998297757 0.0009660542166015572
