 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4219788470968778e-06 1.854956530532611e-07 7.789943252873149e-09 -1.1018336846569179e-07 3.995229028708656e-07 -4.180395437931617e-07 1.0607559136519458e-07 -1.360043228594709e-07 3.483030529374673e-07 -2.249730831525627e-07 1.2815556581930413e-05 -4.950824182075109e-07 -7.213368397760033e-08 -3.1715406847018433e-07 -1.9670057228100833e-08 2.1902604742402756e-07 -3.57589489762316e-07 7.728165540688604e-08 1.4766131307226037e-07 4.557319234220611e-07 9.622598090834324e-08 2.023021821207328e-06
PC11 3.813188216674873e-07 -1.8474935856994383e-08 -1.2198873973584161e-08 4.497108117181596e-07 2.7771755469622503e-07 -8.508899878476822e-07 -3.770882762616166e-07 1.2015724528259413e-06 -8.111481353660737e-07 -4.1514313990165773e-08 -4.95082418207511e-07 1.261818176925855e-05 -1.2317201540064672e-08 -1.3299955369398667e-07 -4.3497029175266414e-07 3.511730296393183e-07 2.4096917489706013e-07 4.472214764839652e-07 6.381049237713173e-08 6.283452024743447e-07 2.511603615509183e-07 -1.2430625937233076e-06
PC12 -5.442990876368558e-07 6.324115410865e-07 -1.0084634105216099e-06 6.705171818238613e-08 -1.049776000338026e-06 5.714941356460395e-07 -2.7054106395512723e-08 3.7776860760071333e-07 3.9424626024894077e-07 -4.2801797671452185e-07 -7.213368397760038e-08 -1.2317201540065039e-08 1.149572315040191e-05 -1.505243932600219e-08 -3.997432685561163e-08 -5.233747482753129e-07 2.281235533942686e-07 -1.59038178199996e-07 -1.8369733704124183e-07 -1.5577494376328384e-07 -5.86180189049323e-07 1.1099952144723498e-06
PC13 -1.838447540396159e-06 -1.8017878746760995e-07 8.682740330444554e-07 -7.367122061025257e-07 -6.888737709572836e-07 -1.200511441900667e-06 -1.3054186543412852e-07 2.262577792668112e-07 -1.1318952704467191e-07 7.97276583234204e-08 -3.171540684701839e-07 -1.3299955369398712e-07 -1.505243932600167e-08 1.185398005067858e-05 -6.698771121682862e-07 9.735862811622131e-07 2.106712632124702e-07 1.725295978602921e-07 -7.496487530138343e-08 -2.3879662366786145e-10 1.6234426628691812e-07 -2.8626809057587397e-06
PC14 -1.5721191284910151e-06 -2.681864320730496e-07 -1.0514095360289351e-06 9.758330106507004e-08 6.075551066520286e-08 4.861821580040773e-07 -2.1937294095165622e-07 -3.400360717404965e-07 -4.990117972292187e-07 -8.24074816908858e-07 -1.9670057228100922e-08 -4.3497029175266435e-07 -3.99743268556117e-08 -6.698771121682861e-07 1.2338942184684172e-05 -1.1645923340847626e-07 4.631216211445487e-08 9.747060014072655e-09 1.7174952722877062e-07 -7.771982204840429e-08 1.3498349049586644e-07 7.156984820525317e-07
PC15 -1.8722618215219643e-06 -7.032359094589049e-07 9.172793539155133e-08 -4.280467060923002e-08 3.329522061500137e-09 6.001802063726142e-08 -1.1767323434635601e-07 -5.236729778055359e-07 -4.316010346695613e-07 4.389984351227588e-07 2.1902604742402748e-07 3.511730296393186e-07 -5.23374748275313e-07 9.735862811622136e-07 -1.1645923340847629e-07 1.161844180443188e-05 3.651912061880048e-07 -6.859513980730664e-07 -9.656512646374896e-08 -1.3187151035539943e-07 1.0148919579415422e-07 1.0798574166012762e-06
PC16 1.0418861893724231e-06 -6.166271888765343e-07 1.50925148667269e-07 2.5186281860958424e-07 6.491884976759541e-08 -6.963112907051524e-08 -9.353023514717965e-08 1.1458606401568152e-07 3.6775009578038667e-07 4.1142289645273195e-07 -3.5758948976231595e-07 2.409691748970598e-07 2.281235533942689e-07 2.1067126321247e-07 4.6312162114454655e-08 3.6519120618800493e-07 1.19060917883628e-05 -3.9126824990623185e-07 1.3014848149756787e-08 -6.524048780445453e-07 -2.162741880627385e-07 1.6353784075315354e-06
PC17 -1.5120916432539904e-06 2.3304107987023784e-07 7.705590840011915e-07 -3.717999953278206e-07 -7.10849651780923e-08 7.365550561146314e-07 2.938858777986553e-07 -4.032448707468134e-07 1.0528989988357254e-07 4.529432907142005e-07 7.728165540688624e-08 4.4722147648396526e-07 -1.5903817819999597e-07 1.725295978602921e-07 9.747060014072561e-09 -6.859513980730665e-07 -3.912682499062319e-07 1.0719900934939494e-05 3.4672670652799507e-07 -1.743362712846543e-07 1.379353060161788e-07 2.931009990547627e-07
PC18 -6.085205121657396e-07 3.1784374533300575e-08 1.942144234899675e-07 -5.385484637864355e-07 -4.645937096559021e-07 -1.6231278714334415e-07 -4.1709803621569675e-07 8.086524646696223e-08 -7.807336128570846e-07 -5.468708012671675e-07 1.476613130722603e-07 6.381049237713178e-08 -1.8369733704124205e-07 -7.496487530138351e-08 1.7174952722877075e-07 -9.656512646374905e-08 1.3014848149756539e-08 3.46726706527995e-07 1.076663569108585e-05 -2.562090581038394e-07 6.182963489737022e-08 -5.188219087617936e-07
PC19 9.593934843845203e-07 1.9369187393836528e-07 -4.142717499546886e-07 4.1259056626957703e-07 -1.197231663034429e-07 1.9226658192202718e-07 -2.1886414485478585e-07 4.3859184299111006e-08 -2.510402609015754e-07 -2.821193830096232e-07 4.5573192342206096e-07 6.283452024743449e-07 -1.5577494376328387e-07 -2.3879662366787143e-10 -7.771982204840411e-08 -1.3187151035539904e-07 -6.52404878044545e-07 -1.743362712846544e-07 -2.5620905810383937e-07 1.0862440829683951e-05 5.55726461426347e-07 -3.027297501956084e-08
PC20 -6.80908381567242e-07 4.048530336539711e-08 -2.7319218729518475e-07 1.1504955968904319e-07 1.1873357525319959e-07 -1.5071996908832098e-07 -5.558802325173149e-07 -4.7524924463272263e-07 9.815820842356299e-08 -7.331793795286558e-07 9.622598090834339e-08 2.511603615509183e-07 -5.861801890493225e-07 1.6234426628691851e-07 1.3498349049586658e-07 1.0148919579415444e-07 -2.1627418806273874e-07 1.379353060161786e-07 6.18296348973701e-08 5.55726461426347e-07 1.0098448313859849e-05 1.4743660826484901e-06
proband -1.2014162568692366e-05 5.611408633161402e-06 2.4128513248255067e-06 -5.058977021539783e-06 2.0156941011999185e-06 -3.2856302597615416e-06 9.096925718530961e-07 1.3808167254003155e-07 2.478080178502822e-06 -1.3094971531447807e-06 2.023021821207329e-06 -1.2430625937233055e-06 1.109995214472349e-06 -2.8626809057587397e-06 7.156984820525312e-07 1.0798574166012752e-06 1.6353784075315343e-06 2.9310099905476367e-07 -5.188219087617943e-07 -3.0272975019559444e-08 1.4743660826484895e-06 0.0005609354690578517
