 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0358045509423264e-06 1.6059062134755468e-07 -5.6998638358064964e-08 -8.10428577452948e-08 3.4260010650171686e-07 -4.762205208410336e-07 8.552719961320011e-08 -1.1047306729473056e-07 4.197140017576392e-07 -2.2895925751960486e-07 1.2369170347744513e-05 -4.901468031326309e-07 -3.3810031394458e-08 -2.997646740466759e-07 -5.246489912056119e-08 2.0109938258932487e-07 -3.669672681051683e-07 1.0682554201180939e-07 1.9434401056652948e-07 4.5085522067388975e-07 1.4642461816558793e-07 3.852927270471207e-06 -1.7914704937899539e-06 -2.496659075138321e-06
PC11 8.141814156683826e-07 1.2053462099584868e-09 -9.598962807256652e-08 4.542125942577529e-07 2.5941603328184623e-07 -9.174528166400656e-07 -3.4564861832973303e-07 1.2853605559281516e-06 -8.288869523511778e-07 -1.9738006368243606e-08 -4.901468031326308e-07 1.195899395120301e-05 -2.9063924833042038e-08 -1.8587972662085345e-07 -4.864823863432974e-07 3.842396477406106e-07 2.30597591306299e-07 4.335853275416653e-07 8.22791949725167e-09 6.480944605469894e-07 1.9319108329739574e-07 -1.058050260625806e-06 1.154692754615723e-06 -1.7035336834926875e-06
PC12 -6.497917696609759e-07 6.446756939419777e-07 -1.071467557573527e-06 2.2711132865223784e-08 -9.706453089477478e-07 4.768572263304731e-07 -9.944969041420936e-08 3.9028982336244035e-07 3.1122896539916805e-07 -4.445133479856506e-07 -3.3810031394457754e-08 -2.9063924833041962e-08 1.093653634183823e-05 5.018993270773112e-08 -2.1640832822869775e-08 -4.3699924692909766e-07 2.4548888894940217e-07 -1.237642774437857e-07 -1.6148717505850128e-07 -1.6279283124258226e-07 -5.964744007525355e-07 -1.6652357512992253e-06 3.4157241415893545e-06 3.5525052653086247e-06
PC13 -1.25897916841446e-06 -1.9783090612998003e-07 8.170744261157903e-07 -6.836752156384578e-07 -6.540988814514312e-07 -1.2416775887744091e-06 -1.5276241769056328e-07 2.649458708120136e-07 -1.4303651409298492e-07 1.0917805586977791e-07 -2.99764674046676e-07 -1.8587972662085305e-07 5.0189932707731225e-08 1.1336723797955427e-05 -6.066344349293039e-07 9.54639793732331e-07 2.2116653512794805e-07 1.5522885250293202e-07 -1.1781499589328054e-07 9.605513149634748e-09 1.5108045446236917e-07 1.7543325396141972e-07 -3.815910349818946e-06 -4.179680984818094e-06
PC14 -1.5483501142686744e-06 -2.9488966943065376e-07 -1.1200383522419675e-06 1.3639738830430594e-07 -2.5865620250742767e-09 5.454256188770814e-07 -2.0907841218527175e-07 -3.9478216439209754e-07 -5.101370992634464e-07 -8.355397626369287e-07 -5.2464899120561e-08 -4.864823863432978e-07 -2.1640832822869848e-08 -6.066344349293041e-07 1.1810658831728121e-05 -1.6811741162407554e-07 8.094615417445425e-08 -4.4172367617433524e-08 1.6826792460580378e-07 -1.0102753192133341e-07 6.407927767475736e-08 3.6909033703580834e-06 -2.3830344053380738e-06 -5.601164796838511e-06
PC15 -2.085793787855169e-06 -6.677844386624224e-07 5.940685704193326e-08 -5.796750545508971e-08 -3.7697612835771214e-08 8.954482516615582e-08 -1.403037312637997e-07 -5.251442686311912e-07 -4.410285052052304e-07 4.137683485720295e-07 2.010993825893254e-07 3.842396477406104e-07 -4.369992469290975e-07 9.546397937323309e-07 -1.6811741162407548e-07 1.1137842662011348e-05 4.2188042018331805e-07 -6.736047484615734e-07 -1.504950646488915e-07 -1.3525686703205223e-07 7.177815129801598e-08 7.906798943231118e-08 3.2759605499990004e-06 -2.4235440888259165e-07
PC16 5.380483732163013e-07 -5.857132568519877e-07 1.253645245526486e-07 2.2872559883155345e-07 6.650208714947123e-08 -6.417814299509659e-08 -9.15193206420432e-08 6.504905112929979e-08 3.7287883263767794e-07 3.458907813131772e-07 -3.669672681051684e-07 2.305975913062989e-07 2.4548888894940254e-07 2.2116653512794787e-07 8.094615417445469e-08 4.218804201833175e-07 1.1407764774961576e-05 -4.481902152000279e-07 4.148409845390997e-09 -5.950931046258728e-07 -1.7022229338034784e-07 6.278968547759743e-08 3.0795612602357197e-06 7.756328137355311e-07
PC17 -2.0437519861075646e-06 2.7121600490993883e-07 7.144121391016774e-07 -4.345983253890586e-07 -2.9442660625480195e-09 7.38880288822474e-07 2.717873093900243e-07 -4.6810877563511576e-07 1.181175252912339e-07 4.871989463504125e-07 1.0682554201180921e-07 4.335853275416654e-07 -1.2376427744378605e-07 1.5522885250293226e-07 -4.417236761743345e-08 -6.736047484615737e-07 -4.481902152000278e-07 1.0264285430395799e-05 3.288776214303926e-07 -1.462713504403359e-07 7.83014422297995e-08 -1.9687844310657235e-06 2.8454379044597235e-06 2.085220902587417e-06
PC18 -7.477616516024167e-07 2.860032280640794e-08 1.2952827573508485e-07 -5.143894882127244e-07 -5.083613277622369e-07 -1.9191839776592607e-07 -4.093696321418291e-07 6.933313021060245e-08 -7.970247158496564e-07 -4.7552252204007784e-07 1.9434401056652954e-07 8.227919497251602e-09 -1.6148717505850157e-07 -1.1781499589328032e-07 1.6826792460580365e-07 -1.504950646488914e-07 4.148409845390898e-09 3.2887762143039244e-07 1.0258990104397502e-05 -1.9675564578664032e-07 4.8033283283145186e-08 2.0339072725370057e-07 1.0193550396021295e-07 -1.9911628082003524e-06
PC19 9.878999449969037e-07 2.0200354160294112e-07 -5.279737506328349e-07 4.159207122247919e-07 -1.4519005592861745e-07 2.4693228655144416e-07 -2.2011195355319822e-07 7.549420894124632e-08 -2.3590077907011464e-07 -2.525336335215086e-07 4.5085522067389007e-07 6.480944605469896e-07 -1.627928312425824e-07 9.605513149634382e-09 -1.0102753192133342e-07 -1.3525686703205202e-07 -5.950931046258728e-07 -1.4627135044033603e-07 -1.9675564578664013e-07 1.0463636004608346e-05 6.07568167322626e-07 -1.279685596349487e-06 2.4208905227031493e-06 8.018042271135016e-07
PC20 -8.605659284693993e-07 2.3215140148658403e-08 -3.2124915675027347e-07 1.270486979228818e-07 1.1320535289229534e-07 -9.172318256181713e-08 -4.90964591746728e-07 -4.6119309097749736e-07 1.22404755143336e-07 -7.41590455608962e-07 1.4642461816558804e-07 1.9319108329739566e-07 -5.964744007525357e-07 1.51080454462369e-07 6.407927767475734e-08 7.177815129801581e-08 -1.7022229338034824e-07 7.830144222979952e-08 4.8033283283145285e-08 6.07568167322626e-07 9.649291537599338e-06 2.690907623516925e-06 -2.311802207582167e-06 -1.2984783947159162e-06
proband 7.636569080799133e-06 1.6090717491838e-06 -6.428125615059975e-07 -6.167848132078339e-07 1.4565035468245882e-06 -9.173004459657285e-07 1.357090896694977e-06 1.38747126108757e-06 1.7783478692679604e-06 -8.614015519427949e-07 3.852927270471204e-06 -1.0580502606258007e-06 -1.6652357512992272e-06 1.754332539614271e-07 3.690903370358083e-06 7.906798943231027e-08 6.27896854775946e-08 -1.968784431065725e-06 2.0339072725370025e-07 -1.2796855963494888e-06 2.690907623516929e-06 0.0009370196130273537 -0.00047518533364142545 -0.00045087438452600477
paternal -4.376980392722649e-05 6.050341465512916e-06 6.288097341044821e-07 -4.42188688358053e-06 -1.8048254867674919e-06 -1.1131206381639827e-06 -1.061185687956181e-07 -1.00255727421129e-06 -2.910658331209251e-07 -7.792000434414281e-07 -1.7914704937899507e-06 1.15469275461572e-06 3.4157241415893553e-06 -3.815910349818951e-06 -2.3830344053380725e-06 3.2759605499990025e-06 3.0795612602357227e-06 2.8454379044597243e-06 1.0193550396021373e-07 2.4208905227031497e-06 -2.3118022075821667e-06 -0.0004751853336414253 0.0008552445967192513 0.00023894561250879638
maternal 3.183489516855557e-06 2.734693171243576e-06 8.06520312411687e-06 -5.467526967211047e-06 3.079453856925968e-06 -4.731603018983876e-06 -1.8166018288233912e-06 -1.2075219098310156e-06 2.462945084049967e-06 -7.159336644227705e-07 -2.4966590751383184e-06 -1.7035336834926915e-06 3.5525052653086273e-06 -4.1796809848181005e-06 -5.601164796838509e-06 -2.423544088825933e-07 7.75632813735535e-07 2.085220902587416e-06 -1.991162808200352e-06 8.018042271135043e-07 -1.2984783947159185e-06 -0.00045087438452600477 0.0002389456125087964 0.0008180978862050612
