 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.09936226056542e-06 1.7241043732905053e-07 -2.370129718010868e-08 -8.152441463958223e-08 3.624013221821309e-07 -4.6124872156698003e-07 1.0640692581111867e-07 -1.0835067523106834e-07 4.100459618155679e-07 -2.1372969943059763e-07 1.2877046455864345e-05 -4.927968888324082e-07 -2.8058359958621055e-08 -2.976592322717662e-07 -3.278342135117853e-08 1.9230793401437738e-07 -3.8082754399876443e-07 8.981110309619566e-08 1.680048938145442e-07 4.3914192058621057e-07 1.497516460191628e-07 3.830935244813689e-06 -6.881603003197929e-07 -2.2649514543575044e-06 -6.628070078098599e-06 4.015807584201706e-06 -1.771351508194376e-06 1.3540402688253803e-06
PC11 6.790074368356015e-07 -1.1447839216958823e-08 1.4004093690344894e-08 4.669899886854396e-07 2.2671229840291395e-07 -9.040471596960695e-07 -3.5990661122729286e-07 1.347205882858899e-06 -8.677596168773944e-07 -2.6672016354811898e-08 -4.92796888832408e-07 1.2545611171190535e-05 -3.994868442188493e-08 -1.7201934703319428e-07 -4.648835942104967e-07 3.8717638941123114e-07 2.1127212432491725e-07 4.3940446855074584e-07 6.038658212182845e-08 6.935417018650648e-07 2.063635679139891e-07 -1.1815478180755128e-06 4.384504805545066e-06 -2.2134734600108115e-06 -4.875269790509648e-06 -2.8569273626162275e-06 5.885446363949765e-06 -5.14716321513321e-06
PC12 -4.3075770074118405e-07 6.730322987595103e-07 -1.0826918550903568e-06 1.2536575221587604e-08 -9.8815378081581e-07 4.950231447602701e-07 -8.090853759895823e-08 3.9362772708595095e-07 3.8073940378119224e-07 -4.707918244601368e-07 -2.8058359958621207e-08 -3.994868442188507e-08 1.1521586418941195e-05 3.273623288840826e-08 -7.57293850696059e-08 -4.578515140776793e-07 2.5602903697697214e-07 -1.1644436586142926e-07 -2.131847544012528e-07 -1.837035524730362e-07 -5.977953554039309e-07 -1.6285058310944461e-06 2.9083754553845343e-06 3.882729305323351e-06 -3.074949502432e-06 5.438605224287388e-06 -1.004781305312364e-05 9.741190114178576e-06
PC13 -1.1590484541241552e-06 -2.0537525492152136e-07 9.153805424000282e-07 -7.04816717801772e-07 -6.714966932645986e-07 -1.2248353028590249e-06 -1.7511696257462465e-07 2.902379046224668e-07 -1.427398053949297e-07 1.1822605781218732e-07 -2.976592322717665e-07 -1.7201934703319444e-07 3.2736232888407784e-08 1.1887638163552552e-05 -6.159717075924621e-07 9.515736893897619e-07 1.9025138787901847e-07 1.702306019112122e-07 -1.0402949823498465e-07 -7.16207654635218e-09 2.0856284351232327e-07 2.9136964521045754e-07 -3.4369739475917308e-06 -6.071809806174582e-06 -8.578735077837463e-06 6.379798542015997e-06 1.3672677510730833e-06 3.28728839230966e-06
PC14 -1.8884487613208029e-06 -2.847438250276608e-07 -1.1300738938189615e-06 1.307629221677792e-07 2.2832658522694566e-08 5.769817703538069e-07 -1.9565325048720082e-07 -3.519716157768508e-07 -5.410045032392935e-07 -8.825823836734983e-07 -3.278342135117857e-08 -4.648835942104969e-07 -7.5729385069606e-08 -6.159717075924624e-07 1.2352031456388007e-05 -1.8438203141844065e-07 5.503208381477729e-08 -3.567153066281661e-08 2.183188551418768e-07 -8.985731307092452e-08 9.859421081615166e-08 3.761169281973794e-06 -5.879358489804259e-06 -7.128220741357726e-06 3.723542918464084e-06 4.27157074377689e-06 7.45963813578808e-06 -5.547483833499166e-06
PC15 -2.1834932563568004e-06 -7.001582784403022e-07 -3.3975884191392834e-08 -4.9315365231041044e-08 -8.939253567334478e-09 4.155488120202445e-08 -1.3492146202729037e-07 -6.003108811364713e-07 -4.305999173657378e-07 4.5319050518471245e-07 1.9230793401437728e-07 3.8717638941123146e-07 -4.5785151407767935e-07 9.51573689389762e-07 -1.8438203141844092e-07 1.1689960823644394e-05 4.695522457930846e-07 -6.463404706512095e-07 -1.8366858553164873e-07 -1.269810942684448e-07 8.661808821459219e-08 9.63467864203763e-08 4.281563197878166e-06 3.7666787622731263e-06 8.373855096271212e-06 -1.0021804072133572e-05 -1.2585016734092936e-05 3.9651665505343225e-06
PC16 7.983161102005246e-07 -5.86700567787743e-07 7.663947254995342e-08 2.503062811373673e-07 9.361903321637324e-08 -9.880269108139515e-08 -7.806051618040676e-08 2.9210884326013607e-08 4.230605685263312e-07 3.825007120825169e-07 -3.808275439987643e-07 2.1127212432491725e-07 2.560290369769722e-07 1.902513878790189e-07 5.503208381477782e-08 4.69552245793085e-07 1.1935363802314092e-05 -4.1264742579395215e-07 -5.2078935963309324e-08 -6.470336876197449e-07 -1.862961496082222e-07 2.0121993418448623e-07 -1.1216550476391263e-07 -2.030379294050557e-07 7.518625678215632e-06 2.660818909531285e-07 -5.364303172027785e-06 7.709054338961431e-06
PC17 -2.374423131504566e-06 2.6276076067011673e-07 6.611711806309424e-07 -4.181281711875152e-07 -4.709670141460397e-08 7.490696726082396e-07 2.709125717509282e-07 -5.235744936009668e-07 1.1936672135957777e-07 4.924603999678494e-07 8.981110309619577e-08 4.3940446855074605e-07 -1.1644436586142936e-07 1.7023060191121202e-07 -3.56715306628165e-08 -6.463404706512095e-07 -4.126474257939522e-07 1.0779573931209839e-05 3.153538742814472e-07 -1.834522057469305e-07 1.031598056227199e-07 -1.6250954450300358e-06 1.4795030485371568e-06 7.1103536028439775e-06 2.4564262550467443e-06 2.6887020666693914e-06 -1.2366136557167377e-05 -1.3944443480014504e-06
PC18 -9.104976682140901e-07 3.689331080276151e-08 2.0204895212319324e-07 -5.390746969955711e-07 -5.262938575298774e-07 -1.4954302089595312e-07 -4.252880041020628e-07 1.4060983714880217e-07 -8.431454858992354e-07 -5.378081020859548e-07 1.6800489381454395e-07 6.038658212182855e-08 -2.1318475440125316e-07 -1.0402949823498457e-07 2.183188551418769e-07 -1.8366858553164852e-07 -5.2078935963309476e-08 3.153538742814472e-07 1.0789665457671875e-05 -1.9851789201957804e-07 4.280915316652988e-08 8.953959933180743e-08 4.7672816893758514e-07 -4.966892311430284e-06 -2.0974979872685686e-06 2.8329979333945136e-07 1.5423076512231942e-05 -8.657562367704882e-06
PC19 1.1303002526947227e-06 2.121837543872935e-07 -4.6713024000386363e-07 4.1396864489625917e-07 -1.4012001399667432e-07 2.3246906541352772e-07 -2.364615721886234e-07 1.0552232892004798e-07 -2.78064947569435e-07 -2.845419615646705e-07 4.391419205862108e-07 6.935417018650645e-07 -1.837035524730359e-07 -7.1620765463523604e-09 -8.985731307092415e-08 -1.269810942684449e-07 -6.47033687619745e-07 -1.8345220574693017e-07 -1.985178920195783e-07 1.0948259182471613e-05 5.922108868783748e-07 -1.5484885639148076e-06 4.891074495815302e-06 -3.1756054918593853e-07 1.7363616203182848e-06 -8.01871777098326e-06 6.086209775079124e-06 -1.8229563201678232e-06
PC20 -6.701571976520764e-07 1.656040425878769e-08 -3.254057198613885e-07 1.2921964346113767e-07 1.1669363051259974e-07 -1.1409862646304528e-07 -5.180235167144292e-07 -4.978209031502304e-07 1.529683961948076e-07 -7.647092122177615e-07 1.49751646019163e-07 2.0636356791398929e-07 -5.977953554039311e-07 2.0856284351232335e-07 9.859421081615153e-08 8.661808821459206e-08 -1.8629614960822283e-07 1.0315980562271974e-07 4.280915316652973e-08 5.922108868783756e-07 1.0122429801374327e-05 2.820514749881953e-06 -3.876974556550271e-06 -2.1850746602944846e-06 -4.224184839408008e-06 7.198233287590209e-06 -2.894002162980948e-06 4.638510967177858e-06
proband 6.488307830217371e-06 1.6110849828989593e-06 -1.2893641643778859e-06 -5.699172506704158e-07 1.3772606708810665e-06 -1.0579262402855509e-06 1.6096696066017215e-06 8.29673198794498e-07 1.982948866439964e-06 -9.882430171422524e-07 3.830935244813684e-06 -1.1815478180755158e-06 -1.62850583109445e-06 2.913696452104574e-07 3.7611692819737935e-06 9.634678642038358e-08 2.0121993418448952e-07 -1.625095445030036e-06 8.953959933180489e-08 -1.5484885639148093e-06 2.8205147498819586e-06 0.0009519506150559422 -0.0004951293928530253 -0.0004435544792110062 2.8873698508855428e-05 3.4124277950153057e-06 -4.254576825840775e-05 4.748315159683603e-06
paternal 1.0100804121369573e-05 3.4945784930704356e-06 1.6353393565267728e-05 -3.5876923499746995e-06 -6.9256313811870795e-06 -6.655358042941809e-07 -1.3784012896479952e-06 3.18546072704315e-06 -2.7105940313329513e-06 2.3156853166632478e-06 -6.881603003197841e-07 4.384504805545074e-06 2.908375455384542e-06 -3.4369739475917304e-06 -5.879358489804263e-06 4.281563197878158e-06 -1.1216550476391122e-07 1.4795030485371587e-06 4.7672816893758917e-07 4.891074495815306e-06 -3.876974556550277e-06 -0.0004951293928530253 0.0018842672001064746 0.0003981067914952244 -0.0012738505703362615 -0.0011032873309555359 9.375382919669183e-05 -0.00022391026781639676
maternal -6.749982419490087e-05 1.364738467403753e-06 -1.715578040959879e-06 -5.561496227538618e-06 4.431117723687854e-07 -6.961430698437264e-06 -2.6111324688060127e-06 -5.844491900556407e-06 1.0524338717189292e-06 3.2971056109496137e-06 -2.2649514543574947e-06 -2.213473460010803e-06 3.882729305323361e-06 -6.071809806174583e-06 -7.128220741357729e-06 3.7666787622731153e-06 -2.0303792940506137e-07 7.110353602843976e-06 -4.966892311430288e-06 -3.1756054918594107e-07 -2.185074660294492e-06 -0.00044355447921100625 0.0003981067914952246 0.0017130170227964456 0.00020795358192060684 -0.000255602170397684 -0.0013777150243621634 -0.000800645602376077
gpp -0.00013018528382549512 3.2534223480259677e-06 -3.3203357153744934e-05 -1.3608811303706071e-06 5.883170579470185e-06 -3.8088738259724738e-06 2.1259914976555523e-06 -1.1217193652255686e-05 1.8648191908910014e-06 -4.259689104634724e-06 -6.628070078098604e-06 -4.8752697905096526e-06 -3.074949502431993e-06 -8.578735077837465e-06 3.723542918464081e-06 8.373855096271212e-06 7.518625678215639e-06 2.4564262550467443e-06 -2.097497987268581e-06 1.736361620318278e-06 -4.224184839408001e-06 2.8873698508854903e-05 -0.0012738505703362613 0.0002079535819206075 0.0040964836407428986 -0.0009115515879425954 -0.0005882333932727976 -0.00024077855385379554
gpm -3.871216378046658e-05 3.828175049743816e-06 -8.730440585202252e-06 -1.4363848176868813e-06 5.769168816575127e-06 2.3409634750249924e-06 3.5536339018100426e-08 -2.8656520970239687e-07 2.6863498024769325e-06 -1.8434651613940719e-06 4.015807584201705e-06 -2.8569273626162326e-06 5.438605224287375e-06 6.379798542015999e-06 4.271570743776903e-06 -1.0021804072133557e-05 2.660818909531231e-07 2.688702066669384e-06 2.8329979333945893e-07 -8.018717770983258e-06 7.198233287590212e-06 3.4124277950163374e-06 -0.0011032873309555363 -0.0002556021703976848 -0.0009115515879425945 0.003653805300952104 -0.00010188062135099628 0.0003992400735309284
gmp 6.595520375964044e-05 2.653278943576583e-06 2.7598642362734662e-05 -2.0693182370104293e-06 -1.245923838791617e-06 1.0670909267986243e-05 1.857914588014062e-06 1.7988810495575847e-05 -4.823727087147563e-06 -6.0672453200745586e-06 -1.7713515081943822e-06 5.885446363949758e-06 -1.0047813053123651e-05 1.3672677510730731e-06 7.4596381357880766e-06 -1.2585016734092916e-05 -5.364303172027783e-06 -1.236613655716737e-05 1.5423076512231946e-05 6.08620977507913e-06 -2.894002162980949e-06 -4.254576825840765e-05 9.375382919669207e-05 -0.001377715024362162 -0.0005882333932727971 -0.00010188062135099702 0.004115891473030541 -0.0006685885161594209
gmm 0.00013494983197800988 6.99327169982771e-07 1.8003034557668677e-06 1.4502536261472806e-06 8.49968191203486e-06 -5.481247657654225e-06 -5.497305185635974e-07 -5.031250268168896e-06 8.554320337408766e-06 -3.4177332838044975e-06 1.3540402688253746e-06 -5.147163215133215e-06 9.741190114178571e-06 3.2872883923096673e-06 -5.5474838334991615e-06 3.965166550534322e-06 7.709054338961436e-06 -1.3944443480014525e-06 -8.65756236770487e-06 -1.8229563201678204e-06 4.638510967177863e-06 4.748315159683532e-06 -0.00022391026781639722 -0.0008006456023760778 -0.00024077855385379532 0.0003992400735309288 -0.0006685885161594189 0.002923638868786083
