 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -5.138820968850515e-07 1.5218297666215382e-07 1.214800092943655e-08 -1.01371819474948e-07 3.286504444118156e-07 -5.918967726386698e-07 4.5088092826505174e-09 -6.627948496799558e-08 5.039328655838713e-07 -2.8180281738364806e-07 1.2415490850162976e-05 -5.458595352612127e-07 1.1793841685404372e-08 -2.9202215930029466e-07 -1.495954012971441e-07 2.0009499683866096e-07 -3.9765708671254163e-07 1.738493954871297e-07 3.0084895908415906e-07 4.775647583699523e-07 1.8285693967471063e-07 2.07938701573522e-06
PC11 1.4677184026409238e-06 9.578198116540995e-09 -2.385204668056003e-07 4.8979256890632e-07 2.838412143381633e-07 -9.60368656237524e-07 -3.6940338101435477e-07 1.3719322270995914e-06 -8.815614573827808e-07 3.082213458143947e-08 -5.458595352612127e-07 1.1700799431588054e-05 -1.00483455394725e-07 -2.5557908116859827e-07 -6.079035845906017e-07 4.0677462829982323e-07 2.2796593627133297e-07 4.4145163318354724e-07 -9.222181999238474e-08 6.636006737163718e-07 1.5745402582971156e-07 -1.439342418934199e-06
PC12 -8.145064852416835e-07 6.16093496437452e-07 -1.2787912305360466e-06 4.084989763767603e-08 -9.556873060479733e-07 3.9254825182018503e-07 -1.736933029797172e-07 4.010613176252339e-07 2.452412640346055e-07 -4.580713684001154e-07 1.1793841685404695e-08 -1.0048345539472508e-07 1.0660233414041934e-05 1.9497184536589446e-07 5.7213983253983256e-08 -3.7704172895054997e-07 2.568691459759519e-07 -1.2591046466932799e-07 -1.521032945663639e-07 -1.6129818918779553e-07 -6.109981561071794e-07 1.6047885433066942e-06
PC13 -8.018495798722864e-07 -1.599577048009159e-07 8.033655706457993e-07 -7.248041089684597e-07 -6.264502651646851e-07 -1.4250584921404731e-06 -2.0034005493517092e-07 2.576479047953469e-07 -1.803466811323149e-07 1.005898034239593e-07 -2.9202215930029487e-07 -2.5557908116859827e-07 1.949718453658948e-07 1.1079376223944131e-05 -6.545744320727551e-07 9.559526195212666e-07 2.890628939223686e-07 1.625701074159584e-07 -1.979292411529847e-07 6.233329521156296e-08 8.016540111604176e-08 -3.788041878833191e-06
PC14 -1.3563193680154367e-06 -2.7941241173101595e-07 -1.2180509643364898e-06 8.772885488571131e-08 3.2949382400707056e-09 5.49948451062037e-07 -2.3264027190683032e-07 -4.753417664633796e-07 -4.923826041717384e-07 -8.90709952087728e-07 -1.4959540129714396e-07 -6.079035845906016e-07 5.721398325398302e-08 -6.545744320727545e-07 1.1553204872788101e-05 -2.247751582933258e-07 1.5041444238901415e-07 -6.091360695613731e-08 1.9472690820243408e-07 -1.4582399299752137e-07 -4.345096291923866e-08 -8.522193370544881e-09
PC15 -2.0001500578084713e-06 -6.697161238414818e-07 7.468898650766735e-08 -4.30250320075187e-08 -3.1663686762738204e-08 1.2997106369021082e-07 -1.4521458878029777e-07 -4.879228530616457e-07 -4.673597496213505e-07 3.8977214457310506e-07 2.0009499683866098e-07 4.0677462829982244e-07 -3.770417289505496e-07 9.559526195212668e-07 -2.2477515829332607e-07 1.1028424751634188e-05 4.025957968378216e-07 -6.98194403717747e-07 -2.6531942888789555e-07 -1.69754512318071e-07 2.2825854436244945e-08 1.7432077994545716e-06
PC16 4.127256815287117e-07 -6.333446138428302e-07 1.3889054365068503e-07 2.2696751692861094e-07 5.5386852112094584e-08 -5.0267360818889786e-08 -5.7583020194839415e-08 -1.5864840000637987e-08 4.262669030318486e-07 2.6837210554009973e-07 -3.97657086712542e-07 2.2796593627133273e-07 2.5686914597595223e-07 2.8906289392236873e-07 1.50414442389014e-07 4.025957968378214e-07 1.1258590329050332e-05 -5.20563749471878e-07 -2.4052234909004007e-09 -5.531287410467996e-07 -6.390154607679826e-08 1.8245612091154092e-06
PC17 -2.569082418527896e-06 2.961625633557899e-07 6.593085503107175e-07 -5.049068501081966e-07 1.007821721749309e-07 7.635809092546778e-07 3.1257072931516047e-07 -5.407229054789135e-07 8.458508447625609e-08 5.542546263550933e-07 1.7384939548712956e-07 4.414516331835475e-07 -1.2591046466932804e-07 1.6257010741595837e-07 -6.091360695613741e-08 -6.981944037177467e-07 -5.205637494718783e-07 1.0101017151114102e-05 3.3541203637873917e-07 -1.700261840989822e-07 4.8547985908873464e-08 9.743894254124358e-08
PC18 -5.528539999356158e-07 3.136030990151902e-08 1.5297547828996134e-07 -5.250729845089084e-07 -4.767410913016827e-07 -2.203914156032772e-07 -3.887701256593109e-07 8.188264341061759e-08 -8.978036737906542e-07 -4.971368997330571e-07 3.0084895908415906e-07 -9.222181999238451e-08 -1.5210329456636374e-07 -1.9792924115298434e-07 1.947269082024341e-07 -2.653194288878952e-07 -2.4052234909003833e-09 3.3541203637873907e-07 1.0162626331326894e-05 -1.8977296831606654e-07 2.5704588500610996e-08 -8.010992033802732e-07
PC19 1.067965018837978e-06 1.7287653458444474e-07 -6.81921867874115e-07 4.73910565555049e-07 -1.6890330607257242e-07 3.031477643834785e-07 -2.7486985530557595e-07 1.2288990215938378e-07 -1.572613021968206e-07 -1.8802155683229724e-07 4.775647583699517e-07 6.636006737163718e-07 -1.6129818918779556e-07 6.233329521156308e-08 -1.4582399299752118e-07 -1.6975451231807133e-07 -5.531287410467996e-07 -1.7002618409898186e-07 -1.8977296831606667e-07 1.0350219639290184e-05 6.282309328781418e-07 1.27014395946803e-07
PC20 -1.1445528902510862e-06 5.0752769011508564e-08 -3.614985730520561e-07 1.043181208742966e-07 1.2617078457637485e-07 -5.237668656889393e-08 -4.382908904996797e-07 -4.551051811424485e-07 1.229992165461748e-07 -7.40020268120863e-07 1.8285693967471018e-07 1.5745402582971153e-07 -6.109981561071798e-07 8.01654011160417e-08 -4.345096291923869e-08 2.2825854436244787e-08 -6.390154607679833e-08 4.854798590887351e-08 2.5704588500610685e-08 6.282309328781416e-07 9.450487849380423e-06 1.0908406960242154e-06
proband -7.491085264161851e-06 5.410200838922029e-06 3.311484504701293e-06 -4.8608831710475266e-06 1.990610585850288e-06 -3.961893105411885e-06 1.6987201866620103e-07 7.428584470980473e-07 3.207702989885382e-06 -1.7983900338813422e-06 2.079387015735219e-06 -1.4393424189342007e-06 1.6047885433066925e-06 -3.788041878833192e-06 -8.522193370543892e-09 1.7432077994545695e-06 1.8245612091154077e-06 9.743894254124534e-08 -8.010992033802744e-07 1.2701439594680343e-07 1.0908406960242156e-06 0.0005328515485855444
