 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.254425000926674e-06 1.755325249735805e-07 1.257176152658554e-08 -1.115778812997996e-07 3.7475252233428683e-07 -4.2107065904802487e-07 1.3044836797539445e-07 -1.1638695099606322e-07 3.5123023413968643e-07 -2.5936514676541105e-07 1.2984837004070226e-05 -5.34007230055143e-07 -9.10078510006716e-08 -3.3931237638948335e-07 -5.833892788421777e-08 2.4067697783819157e-07 -3.681735793913765e-07 7.339560763345838e-08 2.0231165070115568e-07 4.813734068363608e-07 1.1639209870048901e-07 2.0778691586375826e-06
PC11 5.004150303961358e-07 -1.1385492529235896e-09 -4.459102806517074e-08 4.2401185240609326e-07 3.1095731705462545e-07 -9.565955298121266e-07 -3.9280201480373916e-07 1.1963551067791031e-06 -7.96611144063015e-07 -2.000547986958827e-09 -5.340072300551433e-07 1.2762175910993467e-05 2.3808700764805957e-09 -1.5363191318238598e-07 -4.881439156593781e-07 3.157241798192648e-07 2.4277872894937327e-07 4.5889308392969406e-07 3.7218546655136705e-08 6.478763389903785e-07 2.4990821881398976e-07 -1.1181774953543068e-06
PC12 -5.203786640117871e-07 6.42854803938382e-07 -1.0726504451995434e-06 9.707577949872095e-08 -1.061503470665185e-06 5.383993221194311e-07 -7.449742853658116e-08 3.6511799691951283e-07 4.4053808122516754e-07 -4.131626751432467e-07 -9.100785100067119e-08 2.3808700764804576e-09 1.1673426134387019e-05 8.721425999861806e-09 -5.04573230822028e-08 -5.285299084806065e-07 2.9037624273662073e-07 -1.8355100722775705e-07 -2.0919702256384372e-07 -1.5089443162582908e-07 -6.041426554345825e-07 1.4026346189150333e-06
PC13 -1.836570697385927e-06 -1.8241919440260935e-07 9.445136003716035e-07 -7.381373799831165e-07 -6.883724117773701e-07 -1.2254627967928503e-06 -1.8383898992756312e-07 2.480504589672102e-07 -9.378403659209887e-08 5.5786727022522835e-08 -3.393123763894831e-07 -1.5363191318238577e-07 8.721425999861667e-09 1.2012461961096786e-05 -7.129874351106115e-07 9.936175359350188e-07 2.59869603441232e-07 1.8156750633712428e-07 -9.365030689853613e-08 3.3280440595958084e-09 1.813982173137554e-07 -2.939227583815841e-06
PC14 -1.9129027954004026e-06 -2.712696561116971e-07 -1.2269949698559375e-06 1.3428488645287352e-07 5.929032410064329e-08 4.892615981063953e-07 -2.0712863034261766e-07 -3.6636401097111247e-07 -5.35055513593879e-07 -8.479423889431592e-07 -5.833892788421758e-08 -4.881439156593778e-07 -5.045732308220286e-08 -7.129874351106114e-07 1.2558468255245279e-05 -1.4184498017972768e-07 1.8477537646349838e-08 6.19477997640544e-09 1.8387612017214564e-07 -7.164550355769589e-08 1.0037413691566145e-07 5.472565442576077e-07
PC15 -1.944297350626724e-06 -7.100114763298285e-07 2.4014062047043083e-07 -4.75809346476274e-08 -1.4619320622047038e-08 8.569130477580998e-08 -1.1933999950587434e-07 -5.374694373797009e-07 -5.221653827266412e-07 4.3732915652334277e-07 2.4067697783819194e-07 3.157241798192649e-07 -5.285299084806062e-07 9.93617535935019e-07 -1.4184498017972792e-07 1.1808247261540842e-05 3.478893478753764e-07 -7.360635245534141e-07 -1.2846355877829243e-07 -1.5372146850932637e-07 5.639180850525861e-08 1.290216869599725e-06
PC16 1.2191521960180549e-06 -6.411344243618337e-07 1.7509230535093526e-07 2.7684214653753657e-07 5.7187949426734096e-08 -8.360491603794238e-08 -1.5046038500092428e-07 1.4159960855220942e-07 4.1204796127307347e-07 3.854010604212298e-07 -3.6817357939137634e-07 2.427787289493731e-07 2.903762427366203e-07 2.598696034412322e-07 1.8477537646350053e-08 3.478893478753766e-07 1.2061216247334811e-05 -4.330587142831137e-07 1.1968361493724602e-08 -6.420858885027056e-07 -2.263895141269515e-07 1.916280450551589e-06
PC17 -1.5865571460723599e-06 2.3627623742582263e-07 7.369290268975462e-07 -4.056244407625911e-07 -4.6589876692865323e-08 7.429471653323024e-07 2.787921531304298e-07 -4.291196006670614e-07 1.5608903585562486e-07 4.7655457177955113e-07 7.33956076334585e-08 4.588930839296945e-07 -1.8355100722775691e-07 1.815675063371242e-07 6.19477997640512e-09 -7.360635245534134e-07 -4.3305871428311333e-07 1.083861557912366e-05 3.265443035380308e-07 -1.723106203049446e-07 1.593771750028237e-07 -9.449668823995344e-08
PC18 -6.549860108621194e-07 3.897423995906258e-08 1.224317881411184e-07 -5.334374035052117e-07 -4.867525405473545e-07 -1.2151573104797054e-07 -3.7657309271999503e-07 1.1540191518701083e-07 -7.937417868555314e-07 -5.253778040079188e-07 2.023116507011558e-07 3.721854665513691e-08 -2.0919702256384394e-07 -9.365030689853613e-08 1.8387612017214543e-07 -1.284635587782925e-07 1.1968361493724695e-08 3.265443035380308e-07 1.0902883238727404e-05 -2.1606293991451565e-07 1.0146293780331098e-07 -5.369412313802689e-07
PC19 8.680527861509714e-07 2.1129886528330283e-07 -4.7033916292020626e-07 4.468114532568518e-07 -1.1272378969025435e-07 1.9328935978920544e-07 -2.0686981093183812e-07 3.3378986399818185e-08 -2.1003039772677062e-07 -2.5360616149018104e-07 4.813734068363607e-07 6.478763389903785e-07 -1.5089443162582868e-07 3.3280440595959693e-09 -7.164550355769602e-08 -1.537214685093265e-07 -6.420858885027054e-07 -1.7231062030494437e-07 -2.1606293991451578e-07 1.0995434975918044e-05 5.967787182022737e-07 -1.676546618058096e-08
PC20 -9.257356881196287e-07 5.561704688819452e-08 -3.235833767993349e-07 1.0956747952367535e-07 1.2884991596373638e-07 -1.3887165989556784e-07 -5.711183150937805e-07 -4.6586603822718514e-07 1.2035985615939882e-07 -7.297817918648323e-07 1.1639209870048946e-07 2.499082188139898e-07 -6.041426554345824e-07 1.8139821731375542e-07 1.0037413691566129e-07 5.639180850525843e-08 -2.263895141269514e-07 1.5937717500282357e-07 1.0146293780331063e-07 5.967787182022742e-07 1.024425688156629e-05 1.3440040832407181e-06
proband -1.058921905518619e-05 5.696786334529667e-06 2.76166751430519e-06 -5.015109507622971e-06 2.0365240526068253e-06 -3.5117142112851725e-06 8.698395938889065e-07 5.142975064060239e-07 2.5688115243628416e-06 -1.2438218479442804e-06 2.0778691586375814e-06 -1.1181774953543073e-06 1.4026346189150335e-06 -2.939227583815841e-06 5.472565442576064e-07 1.2902168695997275e-06 1.916280450551589e-06 -9.44966882399541e-08 -5.369412313802671e-07 -1.676546618058339e-08 1.3440040832407181e-06 0.0005687721514975805
