 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.51728046642228e-07 1.5107106373071834e-07 -5.734986170934701e-08 -8.58184782373155e-08 3.573243293746974e-07 -5.03267431557577e-07 6.284240728587444e-08 -1.1981323019098897e-07 4.382420765653845e-07 -2.543520966557429e-07 1.2732637430203221e-05 -5.174258623586153e-07 -3.732762461457921e-08 -3.028359294131218e-07 -7.539131209855947e-08 2.157929401413997e-07 -3.927337022332431e-07 1.3622441062341751e-07 2.227089502788052e-07 4.914353126271275e-07 1.6408332780448153e-07 4.045935753977388e-06 -1.8730480289621388e-06 -2.545602061396799e-06
PC11 8.946232299255471e-07 4.864699970574858e-09 -1.4983636241969028e-07 4.711184266675365e-07 3.0265923048697613e-07 -9.471392671661632e-07 -3.630901596110533e-07 1.328784308164315e-06 -8.657964730241502e-07 -1.8299464457209005e-08 -5.174258623586151e-07 1.2278254257794516e-05 -3.865204290785614e-08 -1.994237581166038e-07 -5.230815621402892e-07 3.654345937311834e-07 2.3424708171967275e-07 4.2790219659941667e-07 1.0100209124057398e-08 6.531218362969442e-07 1.9097543653267916e-07 -1.0544764337045906e-06 1.1760353001240867e-06 -1.4052500293335302e-06
PC12 -7.260052602660543e-07 6.555632488140647e-07 -1.1843778052573975e-06 5.790991820874541e-08 -9.95393838515083e-07 4.618510598147797e-07 -1.2107808725969426e-07 3.5257214986633355e-07 3.13266358968778e-07 -4.387708794398964e-07 -3.732762461457918e-08 -3.865204290785619e-08 1.119178675251357e-05 7.812980186014121e-08 -3.7255040497556315e-09 -4.356710999468871e-07 2.751276172914372e-07 -1.2767674101319434e-07 -1.8183505690191375e-07 -1.663491680095651e-07 -5.943433617107984e-07 -1.7119675032639328e-06 2.9967075169088056e-06 3.897170641378989e-06
PC13 -1.1753654966882793e-06 -2.0419715007966906e-07 8.151503819966491e-07 -7.037586123895928e-07 -6.848433040544496e-07 -1.3234909085149613e-06 -1.2528570299389632e-07 2.722503226227165e-07 -1.3011046762358035e-07 9.550005967165172e-08 -3.028359294131218e-07 -1.9942375811660398e-07 7.812980186014113e-08 1.1591186688214537e-05 -6.634218677104568e-07 9.88132054556793e-07 2.712560146534084e-07 1.2834827433775128e-07 -1.2472324463820432e-07 9.023885513716678e-09 1.0771914368590623e-07 -3.623984515547545e-08 -3.656087734334418e-06 -4.30948917139484e-06
PC14 -1.6721484318389233e-06 -3.097235461255009e-07 -1.2167829155735913e-06 1.4272027107043555e-07 -1.496085404937057e-08 5.663294591101517e-07 -2.3247034265701613e-07 -4.257533591817899e-07 -5.284723010738445e-07 -8.424124539867663e-07 -7.539131209855948e-08 -5.230815621402889e-07 -3.725504049755699e-09 -6.634218677104565e-07 1.215293023699097e-05 -1.8727485191121076e-07 8.978495846507699e-08 -6.38029956568448e-08 1.6734592179614435e-07 -1.1121438948499282e-07 3.680760687510003e-08 3.843120694399411e-06 -2.2984025840565292e-06 -5.78462308578594e-06
PC15 -2.179163144474691e-06 -6.950974110845646e-07 7.549862456212753e-08 -5.866761141909907e-08 -6.291633380312399e-08 8.41830530635348e-08 -1.570156791716545e-07 -5.54215134831468e-07 -4.5718442419484736e-07 4.120781204611371e-07 2.1579294014139942e-07 3.654345937311829e-07 -4.356710999468871e-07 9.881320545567926e-07 -1.8727485191121068e-07 1.144349860281649e-05 4.10421100866961e-07 -7.257312592638547e-07 -1.7461569308145514e-07 -1.427247890423756e-07 5.1781680198545016e-08 1.787486419942113e-07 3.4765097648974042e-06 -4.784696733069127e-07
PC16 4.1320127908557976e-07 -6.22491859705376e-07 1.2186849933643484e-07 2.1307995868135966e-07 6.240881916736498e-08 -5.5878956364066255e-08 -1.1347912138140067e-07 5.061992048797932e-08 3.689356304310412e-07 3.305483686496223e-07 -3.9273370223324284e-07 2.342470817196728e-07 2.751276172914366e-07 2.7125601465340826e-07 8.97849584650765e-08 4.1042110086696094e-07 1.1741928464603198e-05 -4.82356744892642e-07 3.387751887306668e-08 -6.060295521232049e-07 -1.6855902373454308e-07 3.198301086394543e-08 3.025761339386504e-06 9.039418959930462e-07
PC17 -2.14717591795124e-06 2.9030251899989934e-07 7.414502541840488e-07 -4.721557714156873e-07 2.7714499260324862e-08 7.424957411634254e-07 2.987341390574244e-07 -4.897365860470539e-07 1.3350122778683363e-07 5.361350595767387e-07 1.3622441062341778e-07 4.2790219659941646e-07 -1.2767674101319444e-07 1.2834827433775128e-07 -6.380299565684483e-08 -7.257312592638553e-07 -4.823567448926423e-07 1.0503436995884079e-05 3.153083381267916e-07 -1.560436809023623e-07 7.46191765437374e-08 -2.1552219765582195e-06 3.029349214834571e-06 2.3360912396289534e-06
PC18 -6.324087420975899e-07 3.124310718909788e-08 1.6469961790480348e-07 -5.357170798488188e-07 -5.323845860275683e-07 -1.880507238595934e-07 -4.0677126605028567e-07 9.711764058302158e-08 -8.371882715327212e-07 -4.6941680825055975e-07 2.2270895027880493e-07 1.0100209124056925e-08 -1.8183505690191367e-07 -1.247232446382043e-07 1.673459217961441e-07 -1.746156930814552e-07 3.387751887306641e-08 3.153083381267916e-07 1.0532662292716415e-05 -1.9456921428158425e-07 4.1517308526945456e-08 1.5562314940745975e-07 1.4909203463467172e-07 -2.067293141799998e-06
PC19 9.281557184642537e-07 2.0204937129090672e-07 -5.562497369268683e-07 4.43711878221433e-07 -1.5774838620656774e-07 2.7023900559710757e-07 -2.0931540646448786e-07 7.858037035679247e-08 -2.1452200705122696e-07 -2.5727449006371367e-07 4.914353126271276e-07 6.531218362969443e-07 -1.6634916800956478e-07 9.023885513716513e-09 -1.1121438948499308e-07 -1.4272478904237516e-07 -6.060295521232047e-07 -1.560436809023623e-07 -1.9456921428158402e-07 1.0729233222295705e-05 6.265709560457317e-07 -1.1297267689989488e-06 2.3207562318907365e-06 5.286844054885653e-07
PC20 -8.242737322744011e-07 4.073997209675173e-08 -3.310854747472581e-07 1.4014904184555875e-07 1.4782821639629888e-07 -9.97051976466093e-08 -5.26453047214796e-07 -4.5865695869059584e-07 1.0173224038577542e-07 -7.616691838341372e-07 1.640833278044814e-07 1.9097543653267922e-07 -5.943433617107981e-07 1.0771914368590625e-07 3.680760687510004e-08 5.178168019854511e-08 -1.6855902373454318e-07 7.461917654373745e-08 4.1517308526945205e-08 6.265709560457312e-07 9.864536384814698e-06 2.803423963223065e-06 -2.102731794136917e-06 -1.1824464973860877e-06
proband 7.5430864974890974e-06 1.6936418368310502e-06 -6.770377580460982e-07 -7.222837760206971e-07 1.7265502029983515e-06 -9.599862556543763e-07 1.292757701818227e-06 1.6370434066082214e-06 1.8338451637582363e-06 -6.213724715666633e-07 4.045935753977391e-06 -1.0544764337045906e-06 -1.7119675032639368e-06 -3.623984515547677e-08 3.843120694399416e-06 1.7874864199421218e-07 3.198301086394441e-08 -2.1552219765582204e-06 1.5562314940745686e-07 -1.129726768998946e-06 2.80342396322307e-06 0.0009697891002016514 -0.00048980364633636 -0.0004675826652978731
paternal -4.655266920177079e-05 6.2042184202544344e-06 4.5001528105578584e-07 -4.569706783731133e-06 -2.1848687858418874e-06 -1.3047215334659167e-06 2.938005250644522e-07 -1.2515725148972402e-06 -1.8085753200073736e-07 -8.700003990264203e-07 -1.873048028962143e-06 1.176035300124085e-06 2.99670751690881e-06 -3.6560877343344173e-06 -2.2984025840565343e-06 3.4765097648974004e-06 3.025761339386506e-06 3.0293492148345726e-06 1.490920346346749e-07 2.320756231890734e-06 -2.1027317941369196e-06 -0.00048980364633636 0.0008765500813405171 0.00024229610720891346
maternal 6.256384237300656e-06 2.8069675320005365e-06 8.591272279068029e-06 -5.508136086037196e-06 2.931092098337176e-06 -5.205111981963747e-06 -1.873466290095298e-06 -1.3416688165712648e-06 2.6542517939211272e-06 -9.947727252850599e-07 -2.5456020613967998e-06 -1.4052500293335317e-06 3.8971706413789924e-06 -4.309489171394841e-06 -5.7846230857859435e-06 -4.784696733069135e-07 9.039418959930458e-07 2.3360912396289567e-06 -2.067293141799997e-06 5.28684405488565e-07 -1.1824464973860887e-06 -0.00046758266529787297 0.00024229610720891343 0.000842070645184978
