 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -2.1206919364724875e-06 -6.979957848089113e-07 6.295752689996769e-08 -2.8188932476677816e-08 -5.471635109208119e-08 1.1035490850582986e-08 -1.7223212761771258e-07 -5.153479203637759e-07 -4.092217011076808e-07 4.207813256911511e-07 1.3342307956255697e-07 2.52439723991702e-07 -4.680715727040428e-07 1.0051292603338203e-06 -1.4243519306565437e-07 1.195884378564557e-05 3.7730786992974956e-07 -7.132116805543213e-07 -1.6423230408904315e-07 -1.0226071788530072e-07 6.689840506556069e-08 3.294886109004071e-07 4.382981805414475e-06 3.298989877912152e-06 7.695527498229093e-06 -9.993277268957093e-06 -1.3065923823532265e-05 4.987927821385465e-06
PC16 1.1756340052987252e-06 -6.037722968625737e-07 5.6930879543003117e-08 2.072633464379431e-07 1.5855170643350558e-07 -1.614976135801524e-07 -6.105541494621213e-08 5.119538870275764e-08 3.365469643511674e-07 4.5793075198943506e-07 -3.622260350382575e-07 2.8370038720870697e-07 2.272095852790662e-07 1.9843361124289658e-07 1.8102644739201582e-08 3.773078699297492e-07 1.2091720405871398e-05 -3.760710239846714e-07 2.0621807984159103e-08 -6.829602027786983e-07 -2.3256334372299468e-07 -2.753703082089898e-07 2.990470534562444e-07 4.31510028055491e-08 7.284541788414569e-06 3.9935841000633247e-07 -5.66502406224776e-06 8.351716038617378e-06
PC17 -2.3462525778463906e-06 2.9729894482903363e-07 5.999192992953976e-07 -3.867479609719734e-07 -3.8487420286190536e-08 8.246696011831879e-07 2.802240903529253e-07 -5.198015019917003e-07 8.622246478968734e-08 4.840123920283227e-07 1.4785866274148318e-07 3.8620020908892625e-07 -9.714180904831895e-08 6.061608585305364e-08 -1.75322052589162e-08 -7.132116805543209e-07 -3.7607102398467163e-07 1.0919561273624102e-05 3.625581370727901e-07 -1.67791500588093e-07 9.545487457239982e-08 -7.616070989877106e-07 7.868174526222617e-07 7.414993471750361e-06 3.825929786849847e-06 2.851932374432814e-06 -1.2599999541762671e-05 -1.834740151200099e-06
PC18 -1.0905511933822673e-06 5.459090505717059e-08 2.1493591156110483e-07 -5.584894898643241e-07 -4.808562632473933e-07 -1.0923974247982597e-07 -3.6655501432515063e-07 1.78865394640399e-07 -8.361434019723909e-07 -6.449290702397089e-07 2.5472020911275974e-07 7.690119873784413e-08 -2.40647287230139e-07 -1.1107392036119923e-07 1.7637196870079954e-07 -1.642323040890433e-07 2.062180798415899e-08 3.6255813707279026e-07 1.1099727093695842e-05 -3.1513174630559935e-07 9.803156258237212e-08 9.126926884562746e-07 -5.071291278014826e-07 -5.2078574132980024e-06 -3.931391514316115e-07 -1.0796062975473185e-06 1.541538134410588e-05 -8.666718600612212e-06
PC19 7.451817792151193e-07 1.9729508654456163e-07 -5.616324756341903e-08 4.409976491278987e-07 -1.460628332113331e-07 1.4061866354459331e-07 -3.186218925093465e-07 -5.941798378038689e-09 -2.7189581998995384e-07 -3.3748841560405345e-07 4.0914666616828936e-07 6.557451276958584e-07 -1.4180291820455905e-07 -1.927011826927026e-08 -5.853056969980691e-08 -1.0226071788530045e-07 -6.829602027786979e-07 -1.6779150058809303e-07 -3.151317463055993e-07 1.1024944984398712e-05 5.170252758146154e-07 -1.5908837834721807e-06 5.75559561571869e-06 -4.0732235766048257e-07 1.3884968569208154e-06 -9.358204195223475e-06 5.327655042236846e-06 -8.353803133037599e-07
PC20 -1.8629930582380996e-07 4.126594892994833e-08 -2.337483559883996e-07 1.6642762206088506e-07 1.1362536510435663e-07 -2.0149471486198926e-07 -6.027006510709975e-07 -4.428533529292451e-07 6.173683347820919e-08 -7.405646212491672e-07 1.2516867825415562e-07 2.687101490497412e-07 -5.595834336401344e-07 1.7474265328348054e-07 1.480956291982159e-07 6.689840506556062e-08 -2.325633437229947e-07 9.545487457239966e-08 9.803156258237238e-08 5.170252758146159e-07 1.0222304599475938e-05 3.2146312124586428e-06 -4.015954325590138e-06 -2.349885952690423e-06 -3.5412852890676193e-06 6.7450462015671944e-06 -3.008358590095474e-06 5.02451434689519e-06
proband 4.742396306811207e-06 1.7378524910792338e-06 -3.1742706568902284e-06 -7.418888741307953e-07 1.4288010506234757e-06 -1.1092108071145346e-06 1.242719295125667e-06 2.520131686223946e-07 1.5727680183362429e-06 -3.05946764384458e-07 3.351305953681077e-06 -9.712558122487358e-07 -1.2692268824572368e-06 2.428561675752445e-07 3.7424427424246847e-06 3.294886109004142e-07 -2.753703082089907e-07 -7.616070989877107e-07 9.126926884562735e-07 -1.5908837834721798e-06 3.2146312124586402e-06 0.0008960202303460095 -0.00047317728129893914 -0.00042141629005166805 2.984871559959541e-05 7.010446360042196e-06 -4.017341582025911e-05 4.913245974362777e-06
paternal 1.968818576722111e-05 3.1383337765763617e-06 1.6312899748930992e-05 -3.329791141153836e-06 -8.628303341005019e-06 -1.0154087203071032e-06 -2.169046625549342e-06 3.0320259524694507e-06 -1.677627114344625e-06 2.2183060794812402e-06 -1.3239335945373776e-06 3.871601978797438e-06 2.3538158244956884e-06 -2.9564454214235814e-06 -6.221361325327022e-06 4.382981805414467e-06 2.990470534562434e-07 7.868174526222697e-07 -5.07129127801486e-07 5.755595615718686e-06 -4.0159543255901376e-06 -0.0004731772812989392 0.0021965655336539866 0.0004003964492280872 -0.0015315608264958491 -0.0013204325461673141 9.435700325555718e-05 -0.00023262978650208287
maternal -8.102939020884187e-05 1.5705528450961344e-06 -7.434609792434407e-07 -6.086996371461884e-06 7.256456946328172e-07 -6.654545862727966e-06 -2.276320571638841e-06 -5.558945625760497e-06 8.503692682195089e-07 3.322607410042386e-06 -8.495947037697513e-07 -3.060810434305596e-06 4.0586127960763454e-06 -6.539644293221832e-06 -6.914646528996835e-06 3.2989898779121483e-06 4.315100280554899e-08 7.414993471750355e-06 -5.207857413298008e-06 -4.0732235766047743e-07 -2.3498859526904276e-06 -0.00042141629005166875 0.00040039644922808753 0.001963194700721042 0.00025415643601485206 -0.00027193573837539235 -0.00161178575459296 -0.0009394019686068502
gpp -0.00016344107820552624 5.1345905491518724e-06 -3.225330342337333e-05 -2.2789966314845044e-06 7.2610941131165856e-06 -3.2108555767588215e-06 3.096365235726298e-06 -1.1505956167757864e-05 -3.900966121444527e-08 -4.427825149348726e-06 -5.140711271228355e-06 -5.360602764167808e-06 -2.3515055815776007e-06 -9.36055163753116e-06 3.883901852991506e-06 7.695527498229103e-06 7.284541788414562e-06 3.825929786849845e-06 -3.931391514316126e-07 1.3884968569208222e-06 -3.5412852890676248e-06 2.9848715599594978e-05 -0.001531560826495847 0.0002541564360148525 0.0047559128046124 -0.0009598406486228884 -0.0006901098823906508 -0.00028517407588220033
gpm -4.3417589067290024e-05 5.191489875664859e-06 -8.402260886370746e-06 -2.9533245592713534e-06 6.7710347887785965e-06 2.028940191059276e-06 1.3338108844262114e-06 -2.415966324482569e-07 1.9328677844129508e-06 -1.4442806348782604e-06 4.0765154487163984e-06 -2.5691764863239392e-06 5.467437198867042e-06 6.3324807439462545e-06 4.328349466450608e-06 -9.9932772689571e-06 3.9935841000633835e-07 2.851932374432801e-06 -1.0796062975473087e-06 -9.358204195223477e-06 6.745046201567202e-06 7.01044636004302e-06 -0.0013204325461673165 -0.00027193573837539317 -0.0009598406486228853 0.004253049070664926 -0.00011422343037405212 0.0004175180881422315
gmp 8.008202038134841e-05 3.0269614072152474e-06 2.9701789494269624e-05 -2.607404996177414e-06 -1.4909848975003934e-07 1.1389882279669969e-05 2.506751530606527e-06 1.8357497726097615e-05 -4.555457846986102e-06 -7.512459078001931e-06 -2.4343403108359483e-06 7.220268855382955e-06 -9.516244642521795e-06 2.4897356998063644e-06 8.109779307349478e-06 -1.306592382353226e-05 -5.665024062247759e-06 -1.2599999541762668e-05 1.541538134410588e-05 5.327655042236844e-06 -3.0083585900954744e-06 -4.0173415820258315e-05 9.435700325555748e-05 -0.0016117857545929603 -0.0006901098823906516 -0.0001142234303740529 0.00482701796425655 -0.0008226667373627126
gmm 0.00016274670657695915 1.0801060570835495e-06 4.98636227410602e-07 1.5986202250738317e-06 8.108269009520318e-06 -6.6790741924104464e-06 -2.3689820354491446e-06 -5.009958460141301e-06 8.812562409536976e-06 -3.1729387197026135e-06 3.795839752973606e-07 -4.7699983431438225e-06 9.06412572381256e-06 2.7139623931513026e-06 -4.834827905099164e-06 4.987927821385464e-06 8.351716038617384e-06 -1.8347401512000938e-06 -8.666718600612203e-06 -8.3538031330377e-07 5.0245143468952e-06 4.913245974363053e-06 -0.0002326297865020836 -0.0009394019686068505 -0.00028517407588219963 0.0004175180881422318 -0.0008226667373627127 0.0034394995710287876
