 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.566591898321471e-07 1.4556244951483428e-07 -3.402211501055106e-08 -8.199333282543755e-08 3.5637409668844915e-07 -5.085529866914677e-07 5.3939372350941986e-08 -1.212737739968096e-07 4.483752809386456e-07 -2.4500466021687786e-07 1.2748492096645041e-05 -5.191373078595618e-07 -1.6420529102566502e-08 -2.8447861313370004e-07 -8.594155668103514e-08 2.1039718413357731e-07 -3.955722368298178e-07 1.400121188599227e-07 2.1225258531821153e-07 4.790596348703395e-07 1.7890057268938503e-07 4.036438348798419e-06 -7.887287282276498e-07 -2.4820817192042097e-06 -6.0226766693514415e-06 3.517414502801253e-06 -2.4952483450388612e-06 2.6474558374264437e-06
PC11 9.628618305135526e-07 -3.5339560116313e-09 -6.783427742378923e-08 4.719929566263165e-07 2.729185528702343e-07 -9.282334407467736e-07 -3.651496693641248e-07 1.3734057859267336e-06 -8.931759650041716e-07 -9.584728317877225e-09 -5.191373078595618e-07 1.230325023434717e-05 -6.446317163219303e-08 -1.993139069023885e-07 -5.198301838834528e-07 3.493198173809953e-07 2.0526053008072575e-07 4.1583143412432204e-07 4.0497187962503144e-08 6.659946194212059e-07 1.7908140817030708e-07 -1.1510206487975222e-06 4.758898898606545e-06 -1.1613798921343423e-06 -5.0579894401135095e-06 -3.6093658577989844e-06 5.232021598678274e-06 -5.2933194717830115e-06
PC12 -4.3284048684447143e-07 6.519336220511352e-07 -1.2220754384411138e-06 6.498870416307768e-08 -9.717971203329628e-07 4.294130972401132e-07 -1.3314931543290994e-07 3.0556747560716444e-07 3.5306234568614994e-07 -4.315353984319243e-07 -1.6420529102566204e-08 -6.446317163219302e-08 1.1245162560469854e-05 9.887939381776476e-08 -2.9788696483638666e-08 -4.135763672626561e-07 3.033749330459351e-07 -1.1155539551768829e-07 -2.331963202022957e-07 -1.8909276622837177e-07 -5.686111123230194e-07 -1.635989512643302e-06 2.2330027109503484e-06 3.95147411598745e-06 -3.0087527374608175e-06 4.900036534773439e-06 -9.349649434624765e-06 9.600026624060471e-06
PC13 -8.84139405140563e-07 -2.0637511163595363e-07 8.654909548612305e-07 -7.019209787360957e-07 -6.802545453825102e-07 -1.3171327080998672e-06 -1.3577673016994047e-07 2.8588372046552995e-07 -1.2170076008100834e-07 1.002759797958961e-07 -2.8447861313370035e-07 -1.9931390690238812e-07 9.887939381776464e-08 1.1618543938701131e-05 -6.669162809163153e-07 9.641708441293383e-07 2.6376146196398896e-07 1.209853124486924e-07 -1.242032229944326e-07 -5.9491802915560605e-09 1.2684708987417845e-07 -9.343747908571152e-08 -2.890992416697901e-06 -5.6953839866564606e-06 -8.60726844857049e-06 6.449455147584196e-06 6.266551285358983e-07 3.0472522658548307e-06
PC14 -1.997661690298505e-06 -2.9498832389843766e-07 -1.2357357241856428e-06 1.3238579675800725e-07 -7.82223979762209e-09 5.947045731704609e-07 -2.2134981829139517e-07 -4.038996420499918e-07 -5.454080353640907e-07 -8.585432064670495e-07 -8.594155668103521e-08 -5.198301838834531e-07 -2.9788696483638338e-08 -6.669162809163147e-07 1.2185133326676957e-05 -2.2238934414511667e-07 7.726951410013806e-08 -7.326148012501459e-08 2.0352793864176283e-07 -1.1272948448475484e-07 3.3559169299258905e-08 3.8178374921835615e-06 -5.511159310912365e-06 -6.934418023571285e-06 2.9899038965223454e-06 4.707220278645986e-06 6.689107874062151e-06 -5.12288698897293e-06
PC15 -2.233275133234594e-06 -7.071427657102283e-07 -6.20493367122596e-09 -4.9135164155716885e-08 -6.695603236630746e-08 3.3846280535530844e-08 -1.5829259654310804e-07 -6.172074394864224e-07 -4.368074571496714e-07 4.2621215049186586e-07 2.1039718413357724e-07 3.4931981738099556e-07 -4.135763672626562e-07 9.641708441293383e-07 -2.2238934414511683e-07 1.1516808491351702e-05 4.433683025136466e-07 -6.940697182698082e-07 -2.3332638125310566e-07 -1.353634811758601e-07 4.174182913136627e-08 3.297241645068587e-07 4.695432507330165e-06 3.1581803229354082e-06 7.636366387371908e-06 -9.734481820397369e-06 -1.2211913745767866e-05 3.969739763637868e-06
PC16 5.491772143293579e-07 -6.147365394120255e-07 5.1236334484851245e-08 2.146019329642593e-07 9.921863258450713e-08 -8.218388165822902e-08 -1.1208569285062312e-07 1.3384458675279082e-09 4.041146029945765e-07 3.149972602873299e-07 -3.955722368298181e-07 2.052605300807256e-07 3.0337493304593533e-07 2.6376146196398896e-07 7.726951410013813e-08 4.4336830251364635e-07 1.1785604293955182e-05 -4.809768203818384e-07 -6.2614762091558564e-09 -6.06871170137604e-07 -1.6369592132086478e-07 1.2033545740369584e-07 -2.7918156196913784e-09 -6.138778839024702e-07 7.186482568785196e-06 -6.2836898900717e-07 -4.635041269866182e-06 8.495389242229446e-06
PC17 -2.6949466844417893e-06 2.840043449462963e-07 6.233805281585136e-07 -4.697400258546461e-07 1.5080751255510726e-08 7.10959649668742e-07 3.011185680483074e-07 -5.417811688218056e-07 1.37929292611234e-07 5.610344023091002e-07 1.4001211885992267e-07 4.1583143412432194e-07 -1.1155539551768859e-07 1.209853124486925e-07 -7.326148012501464e-08 -6.94069718269808e-07 -4.809768203818383e-07 1.055688624470593e-05 2.804082966868995e-07 -1.7648099085873753e-07 8.229996517874175e-08 -1.9907950366234847e-06 1.948734451970256e-06 8.325796002301561e-06 3.687252634019023e-06 1.3882361613350882e-06 -1.2731956923222579e-05 -3.047758967842208e-06
PC18 -7.114500080820114e-07 3.8872174796474406e-08 2.590727754964146e-07 -5.45466119817367e-07 -5.494446851891596e-07 -1.3487345219194343e-07 -3.9973474427605936e-07 1.734029172063329e-07 -8.788183154704156e-07 -4.825048080830845e-07 2.1225258531821145e-07 4.0497187962503204e-08 -2.3319632020229597e-07 -1.2420322299443246e-07 2.0352793864176286e-07 -2.333263812531057e-07 -6.261476209155935e-09 2.8040829668689954e-07 1.0604644923258576e-05 -1.7909641726758862e-07 2.7200157510401185e-08 -7.1333726622624486e-09 8.122442320702253e-07 -4.647195657354778e-06 -3.4668015644820364e-06 1.1062340993601286e-06 1.4640186482810924e-05 -8.6693214186808e-06
PC19 1.0876180695510534e-06 1.995817847334301e-07 -5.067302865779167e-07 4.445096803319243e-07 -1.6706928610738777e-07 2.784740076579229e-07 -2.0723959220469888e-07 1.0089364109956185e-07 -2.2677685307907422e-07 -2.642853962998366e-07 4.790596348703394e-07 6.65994619421206e-07 -1.8909276622837206e-07 -5.9491802915559555e-09 -1.1272948448475477e-07 -1.3536348117586004e-07 -6.068711701376041e-07 -1.7648099085873788e-07 -1.7909641726758844e-07 1.0754846063611944e-05 6.063640630084296e-07 -1.1913776552170993e-06 4.391662045968922e-06 -8.112853116797594e-07 1.9827974370641363e-06 -7.876905228584547e-06 5.189854418547652e-06 -1.058631530105276e-06
PC20 -7.640964398889557e-07 4.2610182329450256e-08 -3.487834925462316e-07 1.4083736802597084e-07 1.6116985371274805e-07 -1.0452037883980659e-07 -5.315919249221777e-07 -4.7279942096032817e-07 1.1830940579282935e-07 -7.587155640672012e-07 1.7890057268938485e-07 1.7908140817030708e-07 -5.686111123230196e-07 1.268470898741786e-07 3.355916929925901e-08 4.174182913136628e-08 -1.6369592132086486e-07 8.229996517874146e-08 2.720015751040129e-08 6.063640630084302e-07 9.88525679979087e-06 2.8254249459520246e-06 -3.4444661855010148e-06 -1.3466255438818076e-06 -3.6954677809802675e-06 7.156203295849601e-06 -3.2628184833885532e-06 3.333312725620925e-06
proband 5.67244447822465e-06 1.704265891813968e-06 -1.235557629215112e-06 -7.200168635128775e-07 1.765808567167268e-06 -1.0947948471483321e-06 1.3144926076344872e-06 1.3906917967162243e-06 1.8987901504055526e-06 -5.924223225807127e-07 4.036438348798422e-06 -1.1510206487975199e-06 -1.6359895126432978e-06 -9.3437479085713e-08 3.817837492183557e-06 3.2972416450685947e-07 1.2033545740369182e-07 -1.9907950366234775e-06 -7.133372662269398e-09 -1.1913776552170967e-06 2.8254249459520166e-06 0.0009711254128771388 -0.0005029725884560299 -0.0004521775820535093 3.344519020578997e-05 4.028291428244473e-06 -4.469369543005742e-05 1.7765551930076255e-06
paternal 6.427920867572963e-06 3.1442264295956246e-06 1.624815869433247e-05 -3.2289936227304163e-06 -7.560285888358442e-06 -1.4076964196643744e-06 -1.4431539803354699e-06 3.1838804755254574e-06 -2.3188460448048527e-06 2.2333770578868424e-06 -7.88728728227656e-07 4.7588988986065445e-06 2.233002710950343e-06 -2.8909924166978988e-06 -5.511159310912364e-06 4.6954325073301635e-06 -2.7918156196780174e-09 1.948734451970247e-06 8.12244232070233e-07 4.391662045968912e-06 -3.444466185501014e-06 -0.0005029725884560302 0.0018203230913361658 0.00038002005604241345 -0.0012206059484503667 -0.0010667085585821855 7.595328094874767e-05 -0.00017618509103030654
maternal -5.87826969284859e-05 1.2826406043048539e-06 -1.0176529692188796e-06 -5.024889534651449e-06 -9.601468783495378e-07 -8.225137401867123e-06 -1.6393998380258737e-06 -5.184135396956682e-06 1.3075329756772844e-06 2.72579112302084e-06 -2.4820817192042063e-06 -1.16137989213435e-06 3.951474115987447e-06 -5.6953839866564606e-06 -6.9344180235712855e-06 3.15818032293541e-06 -6.138778839024609e-07 8.32579600230156e-06 -4.647195657354773e-06 -8.112853116797661e-07 -1.346625543881802e-06 -0.00045217758205350934 0.00038002005604241334 0.0016410850926332253 0.0002400569862796586 -0.0002616522510837846 -0.0012964955965468852 -0.0007537891549777391
gpp -0.0001234831480599342 3.674970221173597e-06 -3.282612621380695e-05 -1.590593149841457e-06 5.431983829443456e-06 -3.6808556076305375e-06 4.355270286638519e-06 -1.0830697124945748e-05 1.5327849546458751e-06 -4.525323784369484e-06 -6.022676669351432e-06 -5.057989440113514e-06 -3.0087527374608235e-06 -8.607268448570497e-06 2.9899038965223543e-06 7.636366387371906e-06 7.186482568785183e-06 3.6872526340190165e-06 -3.466801564482036e-06 1.982797437064145e-06 -3.695467780980257e-06 3.344519020579087e-05 -0.0012206059484503673 0.00024005698627965785 0.003846895122943464 -0.00082138317151454 -0.0006427749948007806 -0.0002353201687121162
gpm -3.4689713286112276e-05 3.30387009888067e-06 -9.7598972394673e-06 -1.5752293513710212e-06 6.243601580217808e-06 3.0102662023550485e-06 9.638524952431406e-09 -1.349931231029291e-06 3.097086002612982e-06 -1.6012527063236924e-06 3.517414502801254e-06 -3.609365857798986e-06 4.900036534773448e-06 6.449455147584199e-06 4.7072202786459826e-06 -9.734481820397372e-06 -6.283689890071759e-07 1.3882361613351005e-06 1.1062340993601207e-06 -7.876905228584542e-06 7.156203295849599e-06 4.028291428244247e-06 -0.0010667085585821857 -0.0002616522510837843 -0.00082138317151454 0.0034676602489414174 -2.9563144387880363e-05 0.00032848092182478184
gmp 6.357192713103257e-05 2.611091853173696e-06 2.7270612195663197e-05 -1.9571995192850314e-06 9.136640117812067e-07 1.1780049205795692e-05 1.0155834166381602e-06 1.6947683948285674e-05 -5.703404934304088e-06 -6.321074552912689e-06 -2.4952483450388663e-06 5.232021598678287e-06 -9.349649434624762e-06 6.266551285358994e-07 6.689107874062158e-06 -1.2211913745767868e-05 -4.635041269866187e-06 -1.2731956923222582e-05 1.464018648281092e-05 5.189854418547652e-06 -3.262818483388561e-06 -4.46936954300575e-05 7.595328094874774e-05 -0.0012964955965468847 -0.0006427749948007814 -2.956314438788004e-05 0.003890361417289933 -0.0006245361542655573
gmm 0.00012565737729635618 4.458955029354501e-07 1.3395609064482504e-06 1.2139463734749321e-06 8.118626743485795e-06 -4.622192835429659e-06 -2.1846081061619e-06 -6.6357278357224786e-06 9.24813887932824e-06 -2.555913444766602e-06 2.6474558374264377e-06 -5.29331947178301e-06 9.600026624060468e-06 3.047252265854829e-06 -5.122886988972937e-06 3.9697397636378664e-06 8.49538924222944e-06 -3.0477589678422046e-06 -8.669321418680794e-06 -1.0586315301052702e-06 3.3333127256209283e-06 1.7765551930072648e-06 -0.00017618509103030632 -0.0007537891549777389 -0.0002353201687121163 0.00032848092182478163 -0.0006245361542655565 0.0027033205200552527
