 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.786448446695165e-07 1.2872150081141187e-07 -1.9941657581201223e-08 1.589393221566516e-08 1.648902459421824e-07 -2.4082740299569514e-07 1.9950311049432224e-08 -7.859515677922431e-08 2.0062865112248096e-07 -6.031645151126973e-08 6.555042384651773e-06 -1.8507765429742765e-07 2.28892265535685e-07 -2.9851016005807834e-07 -5.529440510371421e-08 -1.2579766180655042e-07 -3.396751209837408e-07 1.603596880392041e-07 1.9806692223135917e-07 2.1531809991767162e-07 -1.3876024871855516e-08 1.747208645444481e-07 2.5105517972751977e-06 -2.030395748291629e-06 -2.497379914958805e-06
PC11 4.4198351983240236e-07 -8.259693970762632e-08 -9.467263595590033e-08 1.6493689667877854e-07 -1.4024750835109975e-08 -6.327068730633338e-07 -1.554142063843397e-07 5.613287380575462e-07 -2.2785351138170195e-07 -1.602868729637347e-07 -1.8507765429742757e-07 6.4657624005117595e-06 -1.6743003077373854e-07 3.3967641891774424e-08 -2.723352711739563e-07 1.6860987132851356e-07 1.4872567687097838e-07 1.506693993009659e-07 -2.8211114983453487e-08 2.6481046506116705e-07 2.1317672819746016e-07 -7.255083523442879e-08 -6.179727931826953e-07 1.8688241683708213e-07 1.1724295357573043e-06
PC12 -4.293771447039377e-07 3.035033425445482e-07 -2.161553639418575e-07 1.2325626850050973e-07 -4.0897252928893644e-07 3.432477803856545e-07 1.0390816166361017e-07 1.0972999323194288e-07 2.3079824187788962e-07 -1.3394833751134205e-07 2.2889226553568512e-07 -1.6743003077373856e-07 6.05775619293743e-06 -9.603175476844331e-09 -6.901468444932989e-08 -1.717743016782416e-07 -2.890665258989224e-09 -7.150378377605778e-08 -1.3062977967514672e-08 5.106397819610307e-08 -9.10393515138159e-08 -1.094826466244877e-07 2.2276962811209587e-06 -3.1557457555937207e-06 -3.9445290617649297e-07
PC13 8.082831233014958e-07 -6.929759284756443e-08 2.7613097015150105e-07 -4.011509345460714e-07 -1.8862264736876728e-07 -5.415242216587738e-07 -2.682372022420423e-07 2.896756237268293e-07 -6.7637911627161076e-09 1.8293304521818471e-09 -2.985101600580783e-07 3.396764189177441e-08 -9.603175476844412e-09 6.080487127900883e-06 -1.918456043026869e-07 4.4503743446062454e-07 2.2896750281832002e-07 5.375592660755056e-08 -2.319631198942663e-08 -1.529513915569151e-08 4.8379638231411013e-08 9.410865943194956e-07 -5.152471336383556e-07 1.9575278741537606e-06 -8.957035428481324e-07
PC14 2.8750681922448264e-07 -1.4984130218024777e-07 -3.3862600501276206e-07 -6.932144022002448e-08 -7.20554134539879e-08 2.321995991986328e-07 -2.6073657554170573e-08 -5.5228143515632815e-08 -5.1635259466346164e-08 -2.6531824900394976e-07 -5.529440510371422e-08 -2.7233527117395623e-07 -6.901468444932981e-08 -1.918456043026871e-07 6.320612345480507e-06 -5.144725436950957e-08 -9.138742005100295e-08 -1.916126465065544e-08 1.8540033205393407e-07 1.0283280340143073e-07 -3.469024614088305e-08 -5.96323689238375e-07 -1.6292402310387364e-06 2.3691363282727547e-06 -4.916696863919172e-07
PC15 -9.459436369326246e-07 -3.0020471848474183e-07 2.9314222156090167e-07 -2.0607358289379554e-09 -3.6482145861144085e-08 -1.9008852788168086e-08 3.344199409997279e-08 -3.3964700411749325e-07 -1.9519413967578326e-07 1.4449759330895498e-07 -1.2579766180655053e-07 1.6860987132851358e-07 -1.7177430167824167e-07 4.450374344606246e-07 -5.144725436950963e-08 6.067571889040043e-06 2.0861537710909968e-07 -2.1687384698603427e-07 -4.836716822486868e-08 4.2703395076197653e-08 5.973247219970852e-08 -1.1857409028818538e-07 1.1863354548829129e-06 -9.797307060313685e-07 -3.7815002825339587e-07
PC16 -2.3416932725900301e-07 -2.2435050998337684e-07 -1.220219786401847e-07 2.3733330906521713e-08 6.630225934153686e-08 -8.633833127924132e-08 -2.3616488759382654e-08 7.410869209901908e-09 8.842095021427011e-08 2.8990417574019893e-07 -3.3967512098374096e-07 1.487256768709785e-07 -2.890665258989229e-09 2.2896750281831997e-07 -9.138742005100287e-08 2.0861537710909965e-07 6.0374232243846465e-06 4.778264746693709e-08 -2.1891620907851068e-07 -2.4378233323073423e-07 -1.1995896673143643e-07 -5.125489944925045e-07 4.7116053552398e-07 -6.345797201198749e-07 1.949234131664859e-06
PC17 -5.115658079595571e-07 -3.667019953862313e-08 6.366114273251735e-07 -1.4946776424823035e-07 1.2378888433949067e-07 4.066693935649318e-07 2.727989713466144e-07 -3.137544666935554e-08 8.857449666715542e-08 2.6731621431857467e-07 1.6035968803920417e-07 1.5066939930096582e-07 -7.150378377605775e-08 5.375592660755056e-08 -1.9161264650655446e-08 -2.1687384698603427e-07 4.7782647466936986e-08 5.810202153431524e-06 1.7882517952232321e-07 -1.297097418849463e-07 1.199361665596448e-08 -1.192523054103534e-06 -2.2938038149257494e-06 8.681095580112377e-07 5.862067051809008e-07
PC18 5.123986519939128e-07 -2.3561295674292737e-08 7.981951997579451e-08 -3.160273983669954e-07 -1.5112654535343659e-07 -1.3437123880692956e-07 -9.346397428012394e-08 4.640511208062737e-08 -1.4201277571968395e-07 -1.8776849026704484e-07 1.9806692223135927e-07 -2.8211114983453467e-08 -1.3062977967514595e-08 -2.3196311989426638e-08 1.8540033205393426e-07 -4.8367168224868705e-08 -2.189162090785106e-07 1.7882517952232327e-07 5.623058203385366e-06 -8.894287591356809e-08 4.847107485358072e-08 -9.211319921793161e-07 1.5638390220980784e-06 8.127347476838532e-08 -2.1174468813202284e-06
PC19 1.3346821844986712e-06 7.356307584432083e-08 -3.0428630668670007e-07 2.0432624436179873e-07 -1.2482826731900013e-07 3.072519140548543e-07 -3.633586905982471e-08 1.6041923049378723e-08 -2.276121670975734e-07 -1.5280482710608696e-07 2.1531809991767154e-07 2.6481046506116705e-07 5.106397819610322e-08 -1.52951391556916e-08 1.0283280340143081e-07 4.2703395076197594e-08 -2.437823332307342e-07 -1.2970974188494628e-07 -8.894287591356817e-08 5.826675418140044e-06 1.6810503034365703e-07 -6.947685532662567e-07 -2.4362760657539675e-06 -1.0119679206602464e-06 5.8856307706947665e-06
PC20 2.053345812658023e-07 -8.78826750277467e-10 1.2374749138859263e-07 4.9706511220213e-08 2.3726179609419438e-08 1.0131302391563697e-07 -2.3425861819903246e-07 -1.6860257412444048e-07 1.681181919738351e-07 -2.1827440405021928e-07 -1.38760248718555e-08 2.1317672819746016e-07 -9.103935151381596e-08 4.8379638231411046e-08 -3.469024614088285e-08 5.97324721997085e-08 -1.1995896673143643e-07 1.1993616655964425e-08 4.847107485358069e-08 1.6810503034365703e-07 5.349757814753327e-06 3.0223187257068145e-07 -1.3119389352885665e-07 1.5449446844935118e-06 -4.281546522417187e-06
proband -7.528621051122962e-06 2.654480361751395e-06 -6.587641397733963e-07 1.5841553483580813e-06 -8.830462643514872e-07 -1.5326810646731253e-06 -6.924432821262471e-07 -9.80546919818112e-07 7.974474641967183e-07 3.4068551585022054e-07 1.7472086454444994e-07 -7.25508352344287e-08 -1.0948264662448844e-07 9.410865943194976e-07 -5.963236892383748e-07 -1.1857409028818501e-07 -5.125489944925047e-07 -1.1925230541035358e-06 -9.211319921793158e-07 -6.947685532662574e-07 3.0223187257068256e-07 0.0003837781338334353 -0.00019262569192709137 2.7407250062793328e-05 -2.5034068615723422e-05
maternal -3.8476194409471766e-05 8.976700537928185e-07 5.388501693624183e-06 3.3322602179442965e-07 1.1416960832656652e-06 3.8038343864322994e-07 8.887293869382203e-07 3.270640976597216e-06 1.2222925270313407e-06 1.1931565951818206e-06 2.5105517972751943e-06 -6.179727931826956e-07 2.2276962811209616e-06 -5.152471336383612e-07 -1.6292402310387341e-06 1.1863354548829154e-06 4.7116053552398085e-07 -2.2938038149257494e-06 1.563839022098082e-06 -2.4362760657539662e-06 -1.31193893528864e-07 -0.00019262569192709183 0.0016352091196399302 -0.0011917214770711018 -0.0009896425572034709
gpm 4.020235948884935e-05 4.428538142711215e-06 1.740211675605625e-06 7.619764727939628e-07 1.2611214159570887e-06 -4.5342975746327885e-06 5.398715286801022e-07 -5.975958866667149e-06 -3.0852553874399485e-06 -2.538931364232686e-06 -2.0303957482916228e-06 1.8688241683707885e-07 -3.1557457555937186e-06 1.9575278741537644e-06 2.369136328272751e-06 -9.79730706031367e-07 -6.345797201198755e-07 8.6810955801124e-07 8.127347476838008e-08 -1.0119679206602517e-06 1.5449446844935194e-06 2.740725006279324e-05 -0.0011917214770710998 0.0027824807037392543 -0.000600565061379183
gmm 6.1000906237198875e-05 1.9603611756686107e-08 -1.1833265491432128e-05 3.7599971645381872e-06 -4.5166170184699786e-06 4.151937960043056e-06 -3.1553992783911814e-06 4.567484109923841e-06 -2.0003483267130517e-06 3.2578946890010167e-06 -2.4973799149588093e-06 1.172429535757308e-06 -3.944529061764993e-07 -8.957035428481291e-07 -4.916696863919182e-07 -3.781500282534007e-07 1.949234131664857e-06 5.862067051809017e-07 -2.1174468813202305e-06 5.885630770694773e-06 -4.2815465224171845e-06 -2.503406861572269e-05 -0.0009896425572034737 -0.00060056506137918 0.0025465061052747117
