(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -6.24724500913846e-05 -0.250540645362145 0.000294959315080265 -0.00029030471894374 0.503982881004413 -0.253475426946431 -6.64733587594054e-05 -3.09325654151997e-05 0.000159805106774612 0.000223824540288593 0.0019275736116195 1.15559019567227e-05 0.000221522695616851 -6.97220901358963e-06 -3.43881241923298e-05 -3.38987541197343e-05 -0.000115944185652275 5.65899936546513e-05 -0.000111660403345086 -4.39991676037967e-06 2.73511488378264e-05 -3.50849222967538e-05 0.000122573504617899 -5.13651376884592e-05 3.57171915868472e-05 3.68455021010029e-05 -7.45168490073106e-06 -6.20941356386949e-05 -3.12774705090984e-05
covarPC6 4.63294902796035e-05 0.307568871545608 0.0107467615359999 -0.0108127581316754 -0.618316540870019 0.310817522227508 4.83784943976632e-06 -3.22286066352843e-05 1.16541147417157e-05 -0.00010427404871989 1.15559019567227e-05 0.00162082042425396 2.79228029614843e-06 -1.59981901597281e-05 3.32001100666426e-05 -1.00391100364147e-05 -5.07358800529185e-05 1.75644344493087e-05 -8.58045304983644e-05 -4.86553201901339e-06 -2.79472134093461e-05 -1.81283111719572e-05 9.48665383676485e-05 -1.54462234086958e-05 -5.38968349013335e-06 -2.36458840143839e-05 -3.4260346703953e-05 3.38397331684636e-05 -9.6994775242743e-06
covarPC7 -4.54728833317619e-05 -0.376297724990631 -0.00149632061356329 0.00151545593890012 0.754380270876838 -0.378137685718353 4.03681565795855e-05 5.21038117256826e-06 6.59118714656694e-05 1.85811072448434e-05 0.000221522695616851 2.79228029614843e-06 0.00178882154111354 9.1850119689312e-05 -1.65956966155151e-05 -9.36934730499436e-06 0.000161956390408621 2.37984894460947e-05 0.000135835726785307 -2.85117196648945e-05 -6.38637306101879e-05 -5.85509981785355e-05 -1.22731132113127e-05 1.58243394277098e-05 -2.497184958789e-05 -5.42201268478744e-05 -4.45847509544967e-06 -5.04471282511452e-05 5.80943984447577e-05
covarPC8 -4.4013270461935e-05 0.0841590682787803 0.00530297994961172 -0.00529407533865636 -0.169309476084501 0.0851715225981677 8.51688429546761e-05 1.21114810069135e-05 -3.97521483871494e-05 -0.000210752610838428 -6.97220901358963e-06 -1.59981901597281e-05 9.1850119689312e-05 0.00180937486973333 1.40080823638581e-05 6.38275466904245e-05 -0.00011328256800843 3.03098008426141e-05 -1.53392614544056e-05 1.65493131492514e-05 -6.52463583128676e-05 1.33671675832872e-05 5.62290255715279e-05 -2.91242607781276e-05 -1.10552577915636e-05 5.57946441468697e-05 1.61555979152059e-05 1.51500661124683e-05 -5.10656165514484e-05
covarPC9 -6.22884750002094e-06 -0.351355079317037 0.000284240255335588 -0.000220928377171678 0.706011682965333 -0.354723246951171 -3.17072052473792e-06 -1.52973894886718e-06 -0.000203249330314618 0.000108582190292649 -3.43881241923298e-05 3.32001100666426e-05 -1.65956966155151e-05 1.40080823638581e-05 0.00178786445987709 -3.54078168173975e-05 -5.67273840990722e-05 -2.34016635170597e-05 -5.71545639076136e-05 -2.93146728102656e-05 5.03978492520146e-06 4.11489156102294e-05 6.17742254785232e-05 -5.41540465445482e-05 -2.93074544445587e-05 -4.05647968502188e-05 -1.30722132294013e-05 3.99814918744005e-05 4.82622883945101e-05
covarPC10 5.34349780840994e-05 0.43865678975669 0.00475746587488508 -0.00472204163075622 -0.87339938914419 0.43482309567472 2.69296882639159e-05 -8.79399207538155e-06 2.95991541910531e-05 3.24715800324423e-05 -3.38987541197343e-05 -1.00391100364147e-05 -9.36934730499436e-06 6.38275466904245e-05 -3.54078168173975e-05 0.00177629209412521 -9.42313562143534e-05 7.50340047222274e-05 -8.73916919716346e-05 -4.75667654943698e-05 -1.08202290318715e-05 -5.80221992047388e-05 1.62933549699792e-05 8.46091828140497e-05 5.51426706060159e-05 3.16338979199688e-05 2.72170197673488e-05 -4.41683115704233e-05 5.48778748348337e-06
covarPC11 8.00684525246027e-06 0.0588429409793431 0.00513615622132049 -0.00511800739521086 -0.118750820540962 0.0599528379779793 -4.83542328114602e-05 2.40041791462444e-05 9.10752927969721e-05 4.03392918848303e-05 -0.000115944185652275 -5.07358800529185e-05 0.000161956390408621 -0.00011328256800843 -5.67273840990722e-05 -9.42313562143534e-05 0.00175463668398608 -1.06681006341516e-05 -3.73314564337524e-05 -5.39035890036711e-05 3.84015129956589e-05 7.99779354576539e-06 7.72836037334182e-05 1.12995203021996e-05 4.36555428384538e-05 7.16526133399256e-05 2.15394312308356e-05 -7.58094422441989e-05 3.01384645521718e-05
covarPC12 4.91430542450921e-05 0.224002994051114 0.00628328629997256 -0.00630374365844322 -0.444667679105656 0.220716712446235 0.000241855783340601 -6.01798065855166e-05 3.29000825547364e-05 -0.000117359951635786 5.65899936546513e-05 1.75644344493087e-05 2.37984894460947e-05 3.03098008426141e-05 -2.34016635170597e-05 7.50340047222274e-05 -1.06681006341516e-05 0.00167496822729735 2.72309701674883e-05 -1.66249427178098e-06 -2.90935751642502e-05 -4.27697763505679e-05 -1.98430559142106e-05 3.99277208192674e-05 -4.48322440708905e-05 -4.86629020460592e-05 1.94096980015221e-05 -3.37665804843108e-05 2.75796723419822e-06
covarPC13 4.12979696391024e-05 -0.12390768940855 -0.000882174445153538 0.000914771834898778 0.250533379967306 -0.126636678456477 2.09190466065744e-05 -4.58346390991154e-06 -0.000121373619260445 1.00524392762382e-05 -0.000111660403345086 -8.58045304983644e-05 0.000135835726785307 -1.53392614544056e-05 -5.71545639076136e-05 -8.73916919716346e-05 -3.73314564337524e-05 2.72309701674883e-05 0.00168116952143675 -7.16246369737061e-06 9.56943397548329e-05 2.55028070235661e-05 2.62471668313662e-05 -8.54193081410832e-05 3.63899878171219e-05 1.770644260436e-05 -4.64588753578152e-05 0.000141607079370278 7.24184361742973e-06
covarPC14 8.53512396461335e-05 -0.392635683780326 -0.00152937297713959 0.00143457625853735 0.781993204848054 -0.389438115316764 -0.000104656899290907 -3.58279085396626e-05 -2.9739114761631e-05 -6.65273642745189e-05 -4.39991676037967e-06 -4.86553201901339e-06 -2.85117196648945e-05 1.65493131492514e-05 -2.93146728102656e-05 -4.75667654943698e-05 -5.39035890036711e-05 -1.66249427178098e-06 -7.16246369737061e-06 0.00169507269631867 -8.84040171716006e-06 -3.25592940980212e-05 4.58441325629911e-07 5.08484897393137e-05 3.53253336690728e-05 -2.6150818838367e-05 -1.41761250852952e-05 8.50218183939868e-06 1.87881259265012e-05
covarPC15 4.36728725398959e-05 -0.416819411286683 -0.0176388265657088 0.0176258931596796 0.833905505486106 -0.417128895418252 -0.000183492670212487 3.10634983355559e-06 -7.96401200921485e-06 -1.68395787330418e-06 2.73511488378264e-05 -2.79472134093461e-05 -6.38637306101879e-05 -6.52463583128676e-05 5.03978492520146e-06 -1.08202290318715e-05 3.84015129956589e-05 -2.90935751642502e-05 9.56943397548329e-05 -8.84040171716006e-06 0.00170392719298141 8.31651718311243e-05 -8.93992749895842e-05 -5.6686453096635e-05 5.15294983334637e-05 1.28058238666445e-05 -9.08036297753733e-06 -2.26277793821972e-05 7.70204293298586e-06
covarPC16 3.54515926825792e-05 -0.398453514617148 -0.0171772354692892 0.0172042047688419 0.79525669720827 -0.396851810590087 -0.00018546002260841 -3.5056088551586e-05 4.65133230228502e-06 5.93913252068781e-05 -3.50849222967538e-05 -1.81283111719572e-05 -5.85509981785355e-05 1.33671675832872e-05 4.11489156102294e-05 -5.80221992047388e-05 7.99779354576539e-06 -4.27697763505679e-05 2.55028070235661e-05 -3.25592940980212e-05 8.31651718311243e-05 0.00169427663963424 -9.77555487068234e-06 -2.46654224207744e-05 -4.93452564859752e-05 -3.43616444054499e-05 4.14644381896635e-06 -2.009346787473e-05 1.75912015666888e-05
covarPC17 -3.09420385000157e-05 0.0703672962099153 0.00934272354434263 -0.00938202946794134 -0.139692865239475 0.0693789455710921 1.7514221139968e-05 5.48340300184773e-05 -0.000102616320082369 2.05504588568049e-05 0.000122573504617899 9.48665383676485e-05 -1.22731132113127e-05 5.62290255715279e-05 6.17742254785232e-05 1.62933549699792e-05 7.72836037334182e-05 -1.98430559142106e-05 2.62471668313662e-05 4.58441325629911e-07 -8.93992749895842e-05 -9.77555487068234e-06 0.00169427080217922 -4.10409164361763e-06 -2.10957531279973e-05 -8.79471794691506e-06 -4.76129016341909e-05 4.81153025421226e-05 -6.27215611072078e-05
covarPC18 5.91625594555336e-05 -0.15467066415032 0.00441065595213813 -0.00441072766885629 0.307375323588794 -0.152701718479346 6.41089961508687e-05 1.89467767390539e-06 -0.000114495587256106 -6.84419651339748e-05 -5.13651376884592e-05 -1.54462234086958e-05 1.58243394277098e-05 -2.91242607781276e-05 -5.41540465445482e-05 8.46091828140497e-05 1.12995203021996e-05 3.99277208192674e-05 -8.54193081410832e-05 5.08484897393137e-05 -5.6686453096635e-05 -2.46654224207744e-05 -4.10409164361763e-06 0.00164000717262577 3.53130934646415e-05 2.13026637393989e-05 1.00274133545501e-05 -2.69403608495133e-05 1.69452645942574e-05
covarPC19 3.65724689096556e-05 0.244461767163733 0.00431831482295641 -0.00436432586551667 -0.491577499263835 0.247152257044352 2.14287635053734e-05 -1.57121510035237e-05 7.40137362860855e-05 -3.63503823220901e-05 3.57171915868472e-05 -5.38968349013335e-06 -2.497184958789e-05 -1.10552577915636e-05 -2.93074544445587e-05 5.51426706060159e-05 4.36555428384538e-05 -4.48322440708905e-05 3.63899878171219e-05 3.53253336690728e-05 5.15294983334637e-05 -4.93452564859752e-05 -2.10957531279973e-05 3.53130934646415e-05 0.00166991519277256 5.32996814108125e-05 -3.086859076547e-06 -2.80774058900698e-05 -9.93874776664928e-06
covarPC20 -2.464235285551e-05 0.335021307510652 -0.00228011581231195 0.00231012519408154 -0.670086274622287 0.335075922084382 2.12866295944287e-05 9.81073206513736e-06 1.69632139261949e-05 1.05178394466147e-05 3.68455021010029e-05 -2.36458840143839e-05 -5.42201268478744e-05 5.57946441468697e-05 -4.05647968502188e-05 3.16338979199688e-05 7.16526133399256e-05 -4.86629020460592e-05 1.770644260436e-05 -2.6150818838367e-05 1.28058238666445e-05 -3.43616444054499e-05 -8.79471794691506e-06 2.13026637393989e-05 5.32996814108125e-05 0.00165451372646078 -1.45243196837264e-05 4.63322437942902e-05 -5.68191693718426e-05
proband -2.24988093875246e-05 0.150851347078934 -0.00347849963454421 0.00348050196031684 -0.302832406149992 0.15197716088395 7.71853967768484e-05 -2.75092269396921e-06 -3.09303519940911e-05 3.77679650041503e-05 -7.45168490073106e-06 -3.4260346703953e-05 -4.45847509544967e-06 1.61555979152059e-05 -1.30722132294013e-05 2.72170197673488e-05 2.15394312308356e-05 1.94096980015221e-05 -4.64588753578152e-05 -1.41761250852952e-05 -9.08036297753733e-06 4.14644381896635e-06 -4.76129016341909e-05 1.00274133545501e-05 -3.086859076547e-06 -1.45243196837264e-05 0.00331462008383858 -0.00178379176769834 -0.00170117170008107
paternal 0.000117937457185719 0.3326639805724 0.0133980791287306 -0.0133888536022005 -0.666683868882088 0.334068925312854 0.000297439082997744 4.08321845318283e-05 0.000118655116376056 -5.32203245167872e-05 -6.20941356386949e-05 3.38397331684636e-05 -5.04471282511452e-05 1.51500661124683e-05 3.99814918744005e-05 -4.41683115704233e-05 -7.58094422441989e-05 -3.37665804843108e-05 0.000141607079370278 8.50218183939868e-06 -2.26277793821972e-05 -2.009346787473e-05 4.81153025421226e-05 -2.69403608495133e-05 -2.80774058900698e-05 4.63322437942902e-05 -0.00178379176769834 0.00301546778179431 0.000534699333118394
maternal 0.000116376851795523 -0.148550506807479 0.012123150131833 -0.0122069534380261 0.29487838612887 -0.146313778554621 0.000301349214389222 1.7656068813623e-05 0.000136168343222037 -7.96041593045654e-05 -3.12774705090984e-05 -9.6994775242743e-06 5.80943984447577e-05 -5.10656165514484e-05 4.82622883945101e-05 5.48778748348337e-06 3.01384645521718e-05 2.75796723419822e-06 7.24184361742973e-06 1.87881259265012e-05 7.70204293298586e-06 1.75912015666888e-05 -6.27215611072078e-05 1.69452645942574e-05 -9.93874776664928e-06 -5.68191693718426e-05 -0.00170117170008107 0.000534699333118394 0.00294428208462446
