 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.959197966539407e-08 4.403167956069882e-08 -7.1372575568638155e-09 3.186336095344217e-08 9.65452239519017e-08 -8.278653684663729e-08 -2.1485075701319343e-09 -3.784733599214238e-08 1.388260420403063e-07 -3.6601299019179967e-08 4.39792979561904e-06 -2.021948069984716e-07 1.3481080206280998e-07 -1.983589598309605e-07 -1.0532965018837983e-07 -7.601574599752063e-08 -1.554265448856118e-07 2.4259662689693366e-08 1.682141108390801e-07 1.4338023926399425e-07 4.3413843446970446e-08 3.2501300600538795e-07 -5.405116985172032e-07 1.54730197303629e-07
PC11 -7.47066082418136e-08 -4.2225321171106766e-08 6.758361847247433e-08 1.3111066935210408e-07 9.485253685371275e-08 -2.968310948588902e-07 -1.4411542857344017e-07 3.5240666029707327e-07 -2.273605426706296e-07 -1.450510556309709e-07 -2.021948069984716e-07 4.329690542239721e-06 -6.302644891944548e-08 -5.33887180179302e-08 -1.0256386306961865e-07 9.4928337129139e-08 1.7036692483676747e-08 1.6266518822443964e-07 -1.764705485363315e-08 7.716944546543375e-08 1.5756516831217947e-07 1.2707405832591164e-07 -8.066308273942984e-07 6.492273351020414e-07
PC12 2.071931920797804e-08 2.2205331527707746e-07 -1.316310541530263e-07 6.701017257190659e-08 -2.0906090541250647e-07 1.7531838714463253e-07 2.1344535647070727e-08 6.977952317199429e-08 9.510871778957933e-08 -4.373429442675932e-08 1.348108020628099e-07 -6.302644891944548e-08 4.193223871533348e-06 1.4521253670249648e-08 -1.6551002935094967e-08 -8.949792832992935e-08 -9.417567803455191e-08 -2.0541088166306714e-08 4.87594885746017e-08 -6.443405297621487e-08 -7.796156308857357e-08 1.68537609660166e-07 -6.633967671510264e-07 1.1073662415142819e-07
PC13 1.5893761920482796e-07 1.6964141851788257e-08 5.0763214088350696e-08 -1.6014175159301118e-07 1.9770720180381287e-08 -2.4726017630279676e-07 -1.5164539384460787e-07 2.6539544320823746e-07 -6.205834392358564e-08 -1.2411426728670952e-07 -1.9835895983096057e-07 -5.33887180179303e-08 1.452125367024956e-08 4.011118348504787e-06 -7.647278502727469e-08 1.8635113110166214e-07 6.235710104266886e-08 2.6616856983033407e-08 -1.1925091969396042e-07 4.277735456370761e-08 3.171069843389942e-08 -3.8761221259688214e-07 2.2362350898345557e-06 -1.7952129063541974e-07
PC14 1.1559935801642772e-07 -1.0760264776197692e-07 -1.8278593433188017e-07 -3.5712658993815983e-09 -9.080384729147227e-08 3.4487545256099937e-08 -2.6729274158305705e-08 -2.5079581701375172e-08 5.7425769889441237e-08 -5.428598213213336e-08 -1.0532965018837968e-07 -1.0256386306961864e-07 -1.655100293509502e-08 -7.647278502727473e-08 4.336734638314488e-06 -1.8410417385963428e-08 -7.912697526768268e-08 -2.229124480530308e-08 8.11394586722661e-08 1.1716072014711754e-07 -1.1553869317846202e-08 -1.9456278823812914e-08 -4.648762024249697e-07 8.788478189050887e-09
PC15 -4.842122663048617e-07 -1.8889445064919174e-07 1.0809660011983397e-07 -1.2444545809390484e-08 -3.050276175237973e-08 6.574131806407498e-08 -2.0150973789196592e-08 -1.6392639899541893e-07 -9.270603270951182e-08 3.157301483355231e-08 -7.601574599752058e-08 9.492833712913905e-08 -8.949792832992934e-08 1.863511311016621e-07 -1.8410417385963507e-08 4.0901713535481235e-06 1.3663791716963846e-07 -1.6353563335999052e-07 -9.164568905003247e-08 9.941834081280187e-08 8.124067006727942e-08 -1.2713369026748805e-07 -7.1601171901766e-07 1.1869614490259323e-07
PC16 -2.2835545350045365e-07 -1.5958138162199867e-07 -1.7303209699328802e-07 3.94435631623329e-09 5.62134981437645e-08 -4.6969501602013486e-08 -2.3614588922195443e-08 -1.0615296945672188e-07 3.962721622363668e-08 1.1393959121167192e-07 -1.5542654488561185e-07 1.7036692483676724e-08 -9.417567803455187e-08 6.2357101042669e-08 -7.912697526768272e-08 1.366379171696385e-07 4.22291060391368e-06 -1.2747948123098909e-08 -5.511427576969441e-08 -1.1121781000738749e-07 -7.140665445454878e-08 2.66782497690123e-07 -5.17497779690928e-07 -8.284744878774224e-08
PC17 2.3038004931399458e-07 2.0912602067263825e-08 1.5356337091717863e-07 -1.0672582781500047e-07 7.589974131050645e-09 2.35646702174198e-07 2.4433749883791173e-07 -3.7546185726565467e-08 7.056462890606991e-08 1.3177751320652268e-07 2.4259662689693432e-08 1.6266518822443946e-07 -2.05410881663067e-08 2.6616856983033454e-08 -2.2291244805303015e-08 -1.6353563335999044e-07 -1.2747948123098844e-08 3.8631875093258595e-06 -2.3909260738385625e-08 -3.403229134300754e-08 4.896807477390703e-09 -9.932685194142323e-07 1.1311852935176512e-06 -6.801962390519535e-07
PC18 -1.3368936469993117e-07 5.2378849851504325e-08 -8.46808589999694e-09 -1.3902666476506087e-07 -7.860384602172586e-08 -1.0416479769039736e-07 -6.223386314850784e-08 7.09392058534362e-08 -4.136584456693869e-08 -1.6352732132061855e-07 1.6821411083908005e-07 -1.7647054853633104e-08 4.87594885746017e-08 -1.1925091969396034e-07 8.113945867226602e-08 -9.164568905003246e-08 -5.5114275769694364e-08 -2.3909260738385553e-08 3.885574945810174e-06 -1.899060823916573e-09 4.116830757991827e-08 -4.715408548661487e-08 -3.575107109650952e-07 3.866658434276218e-07
PC19 6.06428267495719e-07 1.7995018788307983e-08 -1.0290064088548939e-08 1.0712339804694344e-07 -6.58342326919589e-08 8.658196548173065e-08 -2.733588710238402e-08 -3.4134305069134877e-08 -5.464912395249606e-08 -8.189252902667817e-08 1.4338023926399423e-07 7.716944546543381e-08 -6.443405297621484e-08 4.277735456370761e-08 1.1716072014711749e-07 9.941834081280186e-08 -1.1121781000738753e-07 -3.403229134300761e-08 -1.89906082391657e-09 3.912526709072786e-06 1.1083184356357801e-07 2.240541111550686e-07 -7.884723976268813e-07 -4.714535108911861e-07
PC20 2.2295864402414688e-07 1.2719136713443692e-08 -8.538851878326505e-09 3.922236622108641e-08 -2.113938779859082e-08 7.181113466923278e-08 -9.769568143643993e-08 -1.170888911455333e-07 8.963873790532447e-08 -8.456192393807982e-08 4.341384344697038e-08 1.575651683121794e-07 -7.796156308857348e-08 3.1710698433899484e-08 -1.1553869317846202e-08 8.124067006727943e-08 -7.140665445454885e-08 4.896807477390651e-09 4.116830757991819e-08 1.1083184356357805e-07 3.6299124739355725e-06 -2.5390577489059246e-07 8.014165308552049e-07 -9.793081331597168e-07
proband -9.702162006812457e-06 3.429939983166434e-07 -4.999706285878038e-07 -5.506338858804839e-08 -9.944697349836388e-08 -3.8441883905754654e-07 -5.260257303769403e-07 -1.4393744687782318e-07 3.326359487444901e-07 -2.3432652937185934e-07 3.250130060053879e-07 1.270740583259118e-07 1.6853760966016555e-07 -3.876122125968814e-07 -1.9456278823812047e-08 -1.2713369026748747e-07 2.6678249769012265e-07 -9.932685194142319e-07 -4.715408548661484e-08 2.2405411115506755e-07 -2.539057748905925e-07 0.0003667528396629173 -0.00019843627006797387 -0.00018742724658930878
paternal 9.58373076041052e-06 2.7338895773001584e-06 1.091822701562822e-06 1.619906790367139e-06 -3.1752451459025964e-07 -8.860889292490793e-07 3.9458803206574076e-07 -5.830727796901468e-07 2.3705764218894889e-07 8.06865049597839e-07 -5.405116985172035e-07 -8.066308273942982e-07 -6.633967671510262e-07 2.236235089834554e-06 -4.648762024249699e-07 -7.160117190176602e-07 -5.17497779690928e-07 1.1311852935176506e-06 -3.575107109650959e-07 -7.884723976268806e-07 8.014165308552043e-07 -0.00019843627006797384 0.00045189330987162974 3.910815532898045e-05
maternal 2.3671418310935645e-05 2.894087667128573e-06 7.00187486001449e-07 1.8321239870806605e-06 -1.0092021584357707e-06 -1.608881590529105e-07 -1.590301738011432e-07 1.396672004034347e-06 -1.0631301726508449e-06 5.669094028909544e-07 1.5473019730362945e-07 6.492273351020418e-07 1.1073662415142848e-07 -1.7952129063542075e-07 8.788478189050608e-09 1.1869614490259328e-07 -8.284744878774164e-08 -6.80196239051954e-07 3.8666584342762195e-07 -4.7145351089118505e-07 -9.79308133159716e-07 -0.00018742724658930873 3.91081553289804e-05 0.00043812002150568744
