 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.92481524678672e-07 7.723211154821099e-08 5.118078909920186e-07 8.685760966995758e-08 2.1294144969445824e-07 -1.435164749371169e-07 6.625747018922644e-08 -2.0332519386347308e-07 4.871409912174666e-08 -3.271880180739703e-07 1.0810628468004666e-05 -3.7336001539790135e-07 1.050757273947656e-07 -3.6168361918803257e-07 1.0289883898818676e-08 1.9300961994996286e-07 -1.1880819806961011e-07 -1.6733983178999146e-07 2.2867252203680142e-07 4.9336471227569e-07 -2.034679210237237e-07 1.7863659222647974e-07 1.9438345730753765e-06 2.8863737526587575e-06 3.539667154087836e-06 -9.158462039114499e-06 -2.5335692160749373e-06 1.2277318607811983e-07
PC11 3.0258628404671116e-06 -9.330374294049064e-08 -4.872459490839874e-07 2.676092373959837e-07 1.417636001744186e-07 -9.881497066067509e-07 -3.9537509697837005e-07 1.039057355601505e-06 -6.676860270326854e-07 6.65247553337141e-08 -3.7336001539790135e-07 1.0423792795177324e-05 -2.3171721580725442e-07 -1.936012821314285e-08 -3.5536016798144167e-07 2.6014975352259404e-07 2.2322881007871275e-07 3.1825547749457216e-07 1.369078131127851e-08 5.109791349758754e-07 3.196014413841122e-07 9.162283003738665e-08 -1.1872052178858912e-06 -4.466102054485725e-06 1.8815720557142962e-06 -1.4930522806072642e-06 2.030790385440262e-06 2.4148530322270246e-06
PC12 -3.241506986839692e-06 5.096433079362076e-07 -6.927120144081988e-07 5.002701920771512e-09 -8.077458662408429e-07 5.011348527559203e-07 2.138908474965071e-07 1.5966770935971012e-07 1.1358774603020357e-07 -4.480968841025174e-07 1.0507572739476559e-07 -2.3171721580725413e-07 9.22507495938987e-06 2.1985868427724116e-07 -4.1373167985766786e-08 -5.019096802652876e-07 -1.9530895657717457e-07 3.290505175168042e-08 -1.339450108486718e-07 1.2722515881348117e-07 -2.2660857541126966e-07 1.2194777233582203e-06 1.879889487595333e-06 4.906589452310788e-06 -5.581404393415763e-06 -7.574198629382806e-07 -9.092320843085713e-06 1.8143498630599845e-07
PC13 1.3591261807433732e-06 -4.5055121930105886e-08 4.95452051905147e-07 -4.903014328912254e-07 -3.7733407148435636e-07 -9.496299189577403e-07 -3.436327709206643e-07 4.2613300204892007e-07 4.0569098890398065e-08 -4.760756517481087e-08 -3.6168361918803236e-07 -1.9360128213142938e-08 2.1985868427724127e-07 9.480254951212518e-06 -6.274908561962832e-07 9.225587320346807e-07 4.87869635406784e-07 5.308011106257844e-08 -1.6956904904331813e-07 -9.167760781293844e-08 5.234931874261552e-08 -3.718679482623098e-07 -8.647653072624002e-07 2.711865383477116e-07 4.553115689663284e-06 4.0592359035770864e-06 8.374201059071124e-06 -6.495296100432527e-06
PC14 -1.2578574558663982e-06 -3.677428243519462e-07 -7.615372584034046e-07 7.92196285148452e-08 -1.004169733279395e-07 5.210224956659712e-07 -1.8091835798557946e-07 -7.589248759085642e-08 -7.348337448069792e-08 -7.389607758212933e-07 1.0289883898818524e-08 -3.5536016798144193e-07 -4.137316798576698e-08 -6.274908561962833e-07 1.0136302361320327e-05 -1.3183167712588872e-07 1.9720883005518644e-07 -1.980756292797888e-07 1.4639622113425442e-07 -1.0050647602822034e-08 -4.045087996994018e-08 -1.4771245986417754e-06 4.183881866382917e-06 -5.101855828045841e-06 -5.037562304381252e-06 -4.9995383148318906e-06 9.094490192195462e-06 3.125360424452705e-07
PC15 -2.1089220108510744e-06 -6.036870201262623e-07 3.641862775929519e-07 -5.8160831146926384e-08 -8.202992693025634e-08 -1.3312551491412651e-07 1.9096134196503512e-08 -3.421505433380742e-07 -4.817640286094443e-07 2.7153831563248774e-07 1.9300961994996294e-07 2.601497535225941e-07 -5.019096802652874e-07 9.225587320346811e-07 -1.3183167712588914e-07 9.8367503272856e-06 4.529781903051701e-07 -6.737111005176814e-07 2.458201160925404e-08 -7.695642963331894e-08 1.2675937599817254e-07 5.0044101474870714e-06 -6.855579186965533e-06 1.1616184697430433e-06 -8.597021465133845e-07 3.992996231108977e-06 2.432744949080687e-07 -5.854678473744926e-06
PC16 -1.9412021233567448e-06 -4.640104542765934e-07 4.8135094337274845e-08 1.6269595051321612e-07 1.8923227787891482e-08 -1.2890234598460267e-07 -6.44260057135826e-08 -2.270357184334245e-07 -3.0221386776719465e-09 5.150769527674362e-07 -1.1880819806960997e-07 2.2322881007871243e-07 -1.9530895657717462e-07 4.87869635406784e-07 1.9720883005518647e-07 4.5297819030517e-07 9.738883241954244e-06 -3.316696384479979e-07 -1.0453403907904286e-07 -5.282205476524062e-07 4.143361498570112e-08 -1.484171075088173e-07 -2.5905138137658703e-06 6.758849977607804e-07 7.233148919988638e-06 -4.776040235332361e-06 -1.7390320003788942e-06 6.052240674715237e-06
PC17 -1.2902959442421848e-06 1.3120758869815752e-07 7.830993825613562e-07 -3.075405927380289e-07 1.920336559394979e-08 6.353002560934219e-07 2.3603380072985737e-07 -1.2215313511533786e-07 1.195830066078578e-07 5.577616218516455e-07 -1.6733983178999146e-07 3.182554774945718e-07 3.290505175168071e-08 5.308011106257851e-08 -1.9807562927978876e-07 -6.737111005176812e-07 -3.3166963844799775e-07 9.158307367872227e-06 3.648820681464348e-07 -2.3596169354076307e-07 7.95242167082455e-08 -5.118669207104329e-06 9.199566800959753e-06 5.284081408211977e-06 -6.056839582454925e-06 -2.1437139425976905e-06 -3.8472293763105265e-06 -7.333792527846918e-06
PC18 -5.296708783197724e-07 -1.0580943114870608e-07 3.371274955764702e-07 -3.955258340756326e-07 -3.494033863422833e-07 -2.995361192870311e-07 -3.7238281512044596e-07 8.197726548812774e-08 -4.341532851667182e-07 -2.6876429855648705e-07 2.2867252203680132e-07 1.3690781311278528e-08 -1.339450108486719e-07 -1.6956904904331826e-07 1.4639622113425455e-07 2.4582011609253893e-08 -1.0453403907904309e-07 3.6488206814643485e-07 8.778413448963282e-06 -1.590532719677764e-07 -4.108805373957438e-08 -9.674409336647027e-07 -1.308223807276203e-07 4.188338459434396e-06 -8.568935449390746e-06 1.953640374685894e-06 2.761229215015205e-08 -5.903957433794209e-06
PC19 3.1467481037855917e-06 1.4134250385456537e-07 -4.143257102461239e-07 2.9441044762962853e-07 -1.9636301592921663e-07 2.2940538904890442e-07 -1.805078643028724e-07 5.9015509522752534e-08 -3.1535514596204324e-07 -1.10268455295588e-07 4.9336471227569e-07 5.109791349758753e-07 1.2722515881348117e-07 -9.167760781293847e-08 -1.0050647602822231e-08 -7.695642963331908e-08 -5.282205476524061e-07 -2.3596169354076304e-07 -1.5905327196777643e-07 8.83808497946019e-06 3.888714188476617e-07 5.899046918772154e-07 -9.918124064207336e-07 -4.2444624167422e-06 5.442679716069738e-06 -4.206122104217247e-06 -5.2766688836032074e-06 1.0204593891373863e-05
PC20 2.42820196044403e-07 -4.0217138300937756e-08 -2.704771697598027e-07 9.51302573330778e-08 1.1624497306579168e-07 4.1042504737181734e-08 -4.2787690406728193e-07 -1.9714405364465906e-07 3.085432271672154e-07 -5.098736066829852e-07 -2.0346792102372374e-07 3.196014413841121e-07 -2.2660857541126947e-07 5.234931874261536e-08 -4.045087996994e-08 1.2675937599817236e-07 4.143361498570095e-08 7.95242167082454e-08 -4.10880537395742e-08 3.8887141884766173e-07 8.198361201473501e-06 -8.62634925019332e-07 2.1735372963723482e-07 8.398796974942834e-07 5.643486621941243e-06 -2.331314670494727e-07 1.7363396253977659e-06 -5.874667247399938e-06
proband 2.0414523578178342e-07 9.591449994132167e-07 -3.3678716874089304e-06 2.870974273067832e-07 -1.3786890414209629e-06 -1.5370419431677367e-06 5.798348326561895e-07 -2.7449132932626306e-06 -7.024903245871613e-07 -1.837757556299623e-06 1.7863659222648074e-07 9.162283003739205e-08 1.2194777233582165e-06 -3.7186794826230744e-07 -1.477124598641773e-06 5.004410147487073e-06 -1.484171075088154e-07 -5.11866920710433e-06 -9.67440933664699e-07 5.899046918772134e-07 -8.626349250193317e-07 0.0008095442629548827 -0.0004315297240411818 -0.0004057017107017868 -4.2073630621088156e-06 5.16742882871406e-05 1.3452069696413538e-05 -6.750150120604192e-06
paternal -7.594231950357103e-05 -1.854070875871222e-06 2.5071226008029533e-06 2.147861870542072e-06 6.724560484115733e-07 2.5159581872446373e-06 6.78892471972334e-06 -6.8607329199804736e-06 3.0569432841765032e-06 3.317745336883237e-06 1.9438345730753667e-06 -1.187205217885898e-06 1.8798894875953315e-06 -8.647653072624039e-07 4.183881866382927e-06 -6.855579186965523e-06 -2.5905138137658707e-06 9.199566800959738e-06 -1.3082238072761277e-07 -9.918124064207398e-07 2.1735372963723953e-07 -0.0004315297240411815 0.002386226855003648 0.0001580812111389697 -0.001752213802437029 -0.00140306364923817 1.8932440973112878e-05 -2.3992050524115992e-05
maternal -0.0001255152978010844 5.233432006830118e-06 1.5957711433198797e-05 -1.1370466717463414e-06 2.674277347370954e-06 -4.731843341109583e-06 -1.119403956090869e-06 -1.7884809166965003e-06 -9.9582263863754e-07 3.162065615736757e-06 2.8863737526587706e-06 -4.466102054485721e-06 4.906589452310811e-06 2.7118653834770165e-07 -5.101855828045843e-06 1.1616184697430315e-06 6.758849977607795e-07 5.284081408211973e-06 4.18833845943439e-06 -4.244462416742179e-06 8.398796974942807e-07 -0.0004057017107017866 0.0001580812111389698 0.0025853831273138193 9.807422681881653e-05 -8.198365816483075e-05 -0.001834760354303858 -0.0015134590044517417
gpp 6.586675070524528e-05 9.562089676031875e-06 1.190515016886306e-05 -8.116016955607725e-06 1.6247101534801766e-06 -4.642840960835354e-06 -7.823488936387086e-06 1.4206607995314033e-06 1.9164349710258827e-06 4.797125170370118e-06 3.5396671540878477e-06 1.8815720557142924e-06 -5.581404393415757e-06 4.553115689663273e-06 -5.037562304381257e-06 -8.597021465133988e-07 7.233148919988641e-06 -6.056839582454893e-06 -8.568935449390744e-06 5.442679716069735e-06 5.6434866219412475e-06 -4.207363062109998e-06 -0.0017522138024370249 9.807422681881759e-05 0.005131563821429234 -0.0014467159355644943 4.64530677903559e-05 -0.0002230253626420634
gmp 4.691184398637895e-05 8.036167114863621e-06 -2.274189951544516e-05 1.1994511374971095e-05 -1.2642835253129594e-06 -6.567961723085586e-06 -4.501970357975108e-06 1.173733174230539e-05 -1.6170689376223278e-06 5.338201662243702e-08 -9.158462039114499e-06 -1.4930522806072539e-06 -7.574198629382837e-07 4.05923590357709e-06 -4.999538314831897e-06 3.9929962311089735e-06 -4.776040235332367e-06 -2.1437139425976977e-06 1.953640374685886e-06 -4.2061221042172385e-06 -2.3313146704948943e-07 5.1674288287141135e-05 -0.0014030636492381719 -8.198365816483144e-05 -0.0014467159355644912 0.0040073489118738065 -1.0243678051861172e-05 0.0003000800064636779
gpm 7.478868576553251e-05 5.526866044006326e-06 -1.922474960739595e-06 3.386376553338625e-06 1.8421150568578113e-06 -1.1604068231297117e-05 1.3820434804603722e-06 -2.4574682777423107e-06 -1.157046250987484e-06 -7.302996297355819e-06 -2.53356921607495e-06 2.0307903854402465e-06 -9.092320843085725e-06 8.374201059071134e-06 9.094490192195464e-06 2.4327449490806837e-07 -1.7390320003788937e-06 -3.847229376310513e-06 2.761229215016127e-08 -5.2766688836032295e-06 1.7363396253977631e-06 1.3452069696412218e-05 1.8932440973113437e-05 -0.0018347603543038538 4.645306779035638e-05 -1.0243678051861965e-05 0.004091694982242908 -0.0006637356312425656
gmm 0.0001301390412221332 -2.5663364075494694e-06 -2.1501293097178018e-05 7.6038478380849185e-06 -7.453221476967552e-06 1.7274611788093402e-05 -2.355350350926536e-06 1.3660617573384321e-05 -1.9469960565299966e-07 5.453982157590126e-06 1.2277318607811004e-07 2.414853032227034e-06 1.8143498630598005e-07 -6.495296100432532e-06 3.125360424452724e-07 -5.854678473744916e-06 6.0522406747152314e-06 -7.333792527846923e-06 -5.903957433794214e-06 1.0204593891373855e-05 -5.874667247399935e-06 -6.75015012060333e-06 -2.3992050524116635e-05 -0.0015134590044517458 -0.0002230253626420629 0.00030008000646367794 -0.0006637356312425608 0.003548998822085694
