 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.607693897601192e-07 1.0668776035743262e-07 -2.063822688218344e-08 6.729446587064588e-09 1.2546017130542322e-07 -1.873124995348664e-07 2.8426416848193263e-08 -5.870523200535594e-08 1.6513126947827635e-07 -4.9258342083466177e-08 5.013831444464805e-06 -1.4667749511177844e-07 1.6763441229711006e-07 -2.410138802317497e-07 -4.921645866882795e-08 -7.989141413548966e-08 -2.59459558942131e-07 1.282936229110317e-07 1.6271457178907214e-07 1.5384733774622572e-07 -4.7702830869868955e-09 2.488644984257366e-07 1.949942597770849e-06 -1.7273352864711465e-06 -1.7747632330302372e-06
PC11 6.23206436853518e-07 -6.970248304335947e-08 -7.021354815900678e-08 1.2022651843655825e-07 8.569750962788961e-09 -4.890995877682469e-07 -1.0971850510432224e-07 4.4273915435200424e-07 -1.7184535638036047e-07 -1.2232974285473415e-07 -1.4667749511177842e-07 4.9191519931106615e-06 -1.2460985739354587e-07 1.4552297473719935e-08 -2.0433435163291566e-07 1.1788919101958023e-07 1.2639178623711102e-07 1.0959800023534081e-07 -6.628180116911983e-09 2.0408601478839348e-07 1.4213294427135426e-07 -7.057914587601227e-08 -6.262013256600198e-07 1.5799490958551954e-07 8.850672722880406e-07
PC12 -3.04823224292227e-07 2.3392084228391666e-07 -2.0250342631517816e-07 9.412982568414977e-08 -3.137951584206464e-07 2.801376886957935e-07 8.022685552744465e-08 8.741506492115485e-08 1.7222013351218113e-07 -1.0229412213673258e-07 1.6763441229711016e-07 -1.2460985739354581e-07 4.601736511062955e-06 -7.904133654502822e-10 -5.934235357364572e-08 -1.2401591229475017e-07 1.2692047295731628e-08 -5.691598468776976e-08 -6.2055146250988115e-09 3.19375014322195e-08 -7.287536464348509e-08 -1.5478516364908267e-07 1.8276858259205146e-06 -2.3895372473650698e-06 -4.908755746115075e-07
PC13 6.519653706591083e-07 -5.2694430131442864e-08 2.0455629542194203e-07 -3.016827666051903e-07 -1.671040029279184e-07 -4.3467853091771593e-07 -1.7938276529069385e-07 2.1899646679318167e-07 -6.845760776987553e-09 -1.1908144876643553e-08 -2.4101388023174986e-07 1.4552297473719862e-08 -7.904133654503148e-10 4.628606801340406e-06 -1.572859076937686e-07 3.40027099392843e-07 1.7048816201263245e-07 4.359409366629738e-08 -1.5106940348146137e-08 -9.088548456973101e-09 1.2702687850913158e-08 8.313070220559135e-07 -6.303660816880732e-07 1.5879841686460486e-06 -1.269936885939924e-07
PC14 2.0734097241988435e-07 -1.1973827506015205e-07 -2.8628333052696186e-07 -6.483729042602877e-08 -6.262375763378423e-08 1.7716418372693626e-07 -2.7912589161545605e-08 -5.3562920290169594e-08 -4.677491301519091e-08 -2.0128794374001354e-07 -4.9216458668827964e-08 -2.0433435163291566e-07 -5.934235357364577e-08 -1.5728590769376859e-07 4.828470613454161e-06 -3.827413378401401e-08 -6.352681763991491e-08 -1.85407431933247e-08 1.2781361774609515e-07 7.170346200466948e-08 -3.4760801280954544e-08 -4.7664552363668733e-07 -1.6091928038005107e-06 2.2453457528221398e-06 -1.8578873338060637e-07
PC15 -6.226605474963433e-07 -2.424105625198814e-07 1.9884285704437297e-07 -3.735416227988129e-09 -3.0451832596197997e-08 -8.080017895764674e-09 2.3922312464529903e-08 -2.6923219525723237e-07 -1.4298073134825188e-07 1.0809120362954592e-07 -7.989141413548965e-08 1.1788919101958013e-07 -1.240159122947503e-07 3.40027099392843e-07 -3.8274133784013843e-08 4.613099001307523e-06 1.7083021740689464e-07 -1.7516103432149242e-07 -3.793347514527012e-08 2.2434975734753936e-08 3.991471711505542e-08 -2.004830176408707e-07 1.0825881539139728e-06 -4.3300684906838556e-07 -8.765834973278085e-07
PC16 -2.4961763656670415e-07 -1.8949704144037143e-07 -1.0557384980927134e-07 2.500980928549557e-08 5.916927697407838e-08 -6.185882965762246e-08 -2.6211470271052052e-08 -1.8373306579274694e-12 7.074588835386083e-08 2.245550872633842e-07 -2.594595589421309e-07 1.2639178623711097e-07 1.269204729573164e-08 1.7048816201263232e-07 -6.352681763991491e-08 1.7083021740689464e-07 4.6251766612362715e-06 1.7691351682722103e-08 -1.63644466996643e-07 -1.8372666599579193e-07 -8.476890572079642e-08 -4.3155107917686765e-07 2.423316444658079e-07 -2.4563291818069744e-07 1.2729960245404232e-06
PC17 -4.077709334217014e-07 -2.3418046652538393e-08 4.865216126905917e-07 -1.2166965420794708e-07 1.2021781836409364e-07 3.272751494619852e-07 2.1114616819122847e-07 -5.0707179387154864e-08 6.073693777225138e-08 2.113165599360482e-07 1.282936229110317e-07 1.0959800023534076e-07 -5.6915984687769756e-08 4.359409366629724e-08 -1.8540743193324657e-08 -1.7516103432149247e-07 1.769135168272208e-08 4.418609908259167e-06 1.3680626679929107e-07 -1.0487476005003657e-07 7.769165125534878e-09 -8.320602352858771e-07 -1.6085107834525534e-06 5.643598898597761e-07 6.117680786634565e-08
PC18 2.8599006913810133e-07 -2.0584019241682998e-08 8.075921273804841e-08 -2.519546070751757e-07 -1.3064339765380297e-07 -1.2603556757485902e-07 -6.236074105865234e-08 2.591588474329354e-08 -1.0890768040348309e-07 -1.3706385993468048e-07 1.6271457178907211e-07 -6.628180116911856e-09 -6.205514625098822e-09 -1.5106940348146114e-08 1.2781361774609512e-07 -3.793347514527016e-08 -1.6364446699664306e-07 1.368062667992911e-07 4.259299103528725e-06 -6.582870452458272e-08 4.762893343864748e-08 -7.706893272838843e-07 1.1757139758052302e-06 1.8683430423821206e-07 -1.8083452817760373e-06
PC19 1.0482189367966619e-06 5.845645501650772e-08 -2.6464237789043403e-07 1.571443459205891e-07 -9.323596347650147e-08 2.544158112758679e-07 -1.4979137352957794e-08 2.128920318183028e-08 -1.6989039908050245e-07 -1.167107240581776e-07 1.5384733774622564e-07 2.0408601478839353e-07 3.1937501432219454e-08 -9.088548456972974e-09 7.17034620046695e-08 2.2434975734753953e-08 -1.837266659957919e-07 -1.0487476005003664e-07 -6.582870452458276e-08 4.449975117242988e-06 1.3686296972905692e-07 -5.421482732297896e-07 -2.0081130482794033e-06 -8.267067076599452e-07 4.606284885940385e-06
PC20 1.7214450435289342e-07 -1.717175716813357e-09 8.662838136486448e-08 4.702279345301502e-08 3.228065741037572e-08 9.060148342239147e-08 -1.8067269651040882e-07 -1.4063919980400468e-07 1.2857352895234009e-07 -1.7629544129789033e-07 -4.770283086986953e-09 1.4213294427135426e-07 -7.287536464348513e-08 1.2702687850913237e-08 -3.4760801280954544e-08 3.9914717115055387e-08 -8.476890572079645e-08 7.769165125534867e-09 4.762893343864747e-08 1.3686296972905687e-07 4.055337776211736e-06 2.308885362838952e-07 -1.7915610247165017e-07 1.0192775879141322e-06 -2.8299557182074054e-06
proband -6.792754717972719e-06 2.0020744013299435e-06 -4.009500124391473e-07 1.1547827293794355e-06 -5.460520602810564e-07 -1.2582625457277663e-06 -5.500724052355824e-07 -7.471524276733609e-07 6.65389475616398e-07 2.7767418081977203e-07 2.488644984257377e-07 -7.057914587601374e-08 -1.5478516364908246e-07 8.313070220559125e-07 -4.766455236366873e-07 -2.0048301764087134e-07 -4.315510791768677e-07 -8.320602352858782e-07 -7.706893272838846e-07 -5.421482732297891e-07 2.3088853628389522e-07 0.00029521313750102647 -0.00015137122543731644 1.7166191743670876e-05 -1.3532537686734833e-05
maternal -3.231228058789337e-05 7.033254933615241e-07 4.5893417719818936e-06 4.6243929013559644e-07 1.372143471248336e-06 3.017475453857257e-07 1.0492660834303045e-06 2.2670899668912884e-06 9.592534142570892e-07 7.901469676432854e-07 1.9499425977708474e-06 -6.262013256600204e-07 1.8276858259205184e-06 -6.303660816880739e-07 -1.609192803800512e-06 1.0825881539139739e-06 2.423316444658084e-07 -1.6085107834525513e-06 1.1757139758052319e-06 -2.0081130482794067e-06 -1.7915610247165467e-07 -0.0001513712254373164 0.001272855611499532 -0.0009074431017945174 -0.0007858952017661597
gpm 3.27648390390998e-05 3.593818396575402e-06 1.591488744703032e-06 5.202053101011072e-07 6.163991457332813e-07 -3.3815723040684172e-06 6.388083254779982e-08 -4.423536101079949e-06 -2.2517426090659193e-06 -1.838327298397093e-06 -1.7273352864711463e-06 1.5799490958551935e-07 -2.3895372473650727e-06 1.5879841686460522e-06 2.2453457528221415e-06 -4.330068490683889e-07 -2.4563291818069765e-07 5.643598898597744e-07 1.8683430423821212e-07 -8.26706707659943e-07 1.0192775879141362e-06 1.716619174367073e-05 -0.0009074431017945177 0.0021291629613237476 -0.00046142376359662086
gmm 4.683026469750015e-05 -2.6725356910107013e-07 -1.0016296472592467e-05 2.5317400624042927e-06 -3.948236930298753e-06 3.151246896015549e-06 -2.527054036349595e-06 3.834952780478848e-06 -1.6153889694047557e-06 2.7476239172159235e-06 -1.7747632330302358e-06 8.850672722880424e-07 -4.908755746115111e-07 -1.2699368859399447e-07 -1.857887333806046e-07 -8.76583497327806e-07 1.2729960245404232e-06 6.117680786634396e-08 -1.808345281776041e-06 4.606284885940389e-06 -2.8299557182074037e-06 -1.3532537686734917e-05 -0.0007858952017661593 -0.0004614237635966213 0.001966919467036017
