 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.184277988507657e-07 2.0165060020367602e-07 -2.9041631691051357e-07 -9.499397210765807e-09 3.7911670955995574e-07 -2.4750928763693387e-07 3.0818887107986985e-07 -1.3098590757061925e-08 3.915612722563583e-07 -4.1739703275025996e-08 9.864145997917019e-06 -2.751522607395407e-07 1.2166346633038826e-07 -5.022773604983162e-07 -1.4163841650299317e-07 -1.3484426828993269e-07 -5.572283880454127e-07 4.392265598671082e-07 4.161790684580348e-07 1.890021839632777e-07 -7.310358580490553e-08 -1.2504105563134893e-06 2.9231007974211023e-06 -3.818838915666448e-06 -6.513206724823738e-07
PC11 2.766625621514133e-07 -1.527894754900652e-07 -3.0168153350432637e-07 2.68210103736561e-07 7.611228857248494e-08 -1.0069209001911671e-06 -1.8852958833293434e-07 7.971162052211385e-07 -1.8922860016299038e-07 -2.610238159664046e-07 -2.751522607395406e-07 9.938709008891801e-06 -1.761249846534431e-07 -3.4375429445291986e-08 -4.337080238765138e-07 4.24911497578721e-07 2.7398720976419235e-07 2.1920724214955533e-07 -2.40636873102927e-07 3.3987169035684326e-07 3.999694530024294e-07 4.6280224374157483e-07 2.8062257941646134e-07 -1.1288895420027373e-06 -7.218170714922781e-07
PC12 -3.5505467663837037e-07 4.5651378709304416e-07 -1.3678898700999835e-07 1.5723559023414626e-07 -6.311732369743777e-07 7.131482924690612e-07 5.5491882690836704e-08 -6.586707767555866e-08 6.398368432448359e-07 -1.506551599908552e-07 1.2166346633038808e-07 -1.7612498465344314e-07 9.522656556821026e-06 5.990318986069513e-09 -3.7775529914956745e-07 -3.9359264087577724e-07 -3.756834715855163e-08 -2.932156253617695e-07 -6.293870558253084e-08 -1.0048802787794103e-08 -8.110176317678813e-08 -1.2282573536323905e-07 3.4509663795765255e-06 -7.4836847824800425e-06 3.908311790716502e-06
PC13 1.9796172918778076e-06 -1.6009621467686018e-07 6.396477693726363e-07 -5.462857606675956e-07 -2.8748151305595067e-07 -8.074859443113455e-07 -4.137903023647437e-07 3.7123602812354566e-07 -8.326084976910179e-08 -1.0197207388639975e-07 -5.022773604983159e-07 -3.437542944529196e-08 5.9903189860692885e-09 9.182211362502944e-06 -3.7907875218941923e-07 8.091078949805084e-07 3.252263868055278e-07 6.7557512322871245e-09 4.329571644207514e-08 -7.617971886443636e-09 -5.0132086835210355e-08 6.7557860504836e-08 -1.1514235702158816e-06 7.074518554968219e-06 -4.6829097403595865e-06
PC14 -7.034650870155025e-08 -3.081629255276423e-07 3.765201533689807e-08 -2.0806369824224535e-07 1.126449888737045e-07 1.6471665069137667e-07 -2.969343945161915e-07 2.632660600085155e-08 -2.8414115539369086e-07 -3.417803047065052e-07 -1.416384165029932e-07 -4.337080238765136e-07 -3.7775529914956755e-07 -3.790787521894192e-07 9.8653377939169e-06 -1.293942560131907e-07 -1.0012281319476674e-07 4.1057693893485214e-08 2.997055328810626e-07 1.3386439339962245e-07 8.828179038251049e-09 -2.6276631257394617e-06 -3.772447872029142e-07 6.525109613226808e-06 -5.670278339527471e-06
PC15 -1.6677449789220934e-06 -4.850929570471205e-07 3.7574632259085944e-07 1.6386287857347008e-07 -1.4699287442543073e-07 -1.3495442561499752e-07 2.090612731674428e-07 -7.000706855888474e-07 -5.085472511385028e-07 7.67485529280756e-08 -1.3484426828993253e-07 4.249114975787211e-07 -3.9359264087577777e-07 8.091078949805077e-07 -1.2939425601319074e-07 9.259350009971016e-06 1.8209657748575706e-07 -2.9049905003178476e-07 -9.559126932727418e-09 -2.551947212658934e-07 -5.9286402250409166e-08 5.92559382221816e-07 3.9830617237340146e-07 -2.3595278863427346e-07 -1.4473296577633935e-06
PC16 -2.1116479956787376e-06 -2.4275250465953046e-07 -9.832209690641602e-08 1.2247796229433727e-07 1.6620335168616395e-07 -5.976929493214736e-08 -2.8380334350061986e-07 1.2067839420426124e-07 2.5467866363910634e-07 4.496799916217732e-07 -5.572283880454127e-07 2.7398720976419246e-07 -3.756834715855165e-08 3.25226386805528e-07 -1.0012281319476694e-07 1.8209657748575724e-07 8.883105058480915e-06 1.8222262903750676e-07 -7.662967640049281e-07 -5.784493590170565e-07 -2.751618503557172e-07 -4.997896004218284e-07 6.404952189992646e-07 6.10375802436879e-07 3.7197236683147215e-06
PC17 -5.893816271086385e-07 -1.0737006525097398e-07 6.595424168657917e-07 -3.3689561138591384e-07 1.2641279562896144e-07 3.314075428180158e-07 1.897656688847113e-07 -3.1940268179054326e-07 4.6388246232799247e-07 4.5679810600966843e-07 4.3922655986710843e-07 2.1920724214955475e-07 -2.932156253617693e-07 6.755751232287065e-09 4.105769389348535e-08 -2.904990500317851e-07 1.822226290375067e-07 8.840630963483357e-06 2.7200759607012885e-07 -4.2418397867296244e-07 2.3526653288326932e-07 -2.059425176638305e-06 -4.771733445653958e-06 8.791703834942448e-07 3.3928125646261023e-07
PC18 1.7040787787235766e-06 -2.0544161021909414e-08 8.063715597733145e-08 -4.157831834496076e-07 -3.329238928807069e-07 -1.9281770142262497e-07 -2.003852179584017e-08 -3.495363999879669e-08 8.901082120336738e-08 -1.8916191739429172e-07 4.161790684580348e-07 -2.406368731029272e-07 -6.293870558253074e-08 4.32957164420751e-08 2.997055328810628e-07 -9.559126932727532e-09 -7.662967640049278e-07 2.7200759607012885e-07 8.670187468209857e-06 -2.422286378298728e-07 1.6498808925305586e-07 -9.70409143555891e-07 -5.931376244815777e-07 2.9125552094564554e-06 -3.246858380050322e-06
PC19 1.0817823713914962e-06 1.28119905680927e-07 -8.015220366137018e-07 3.025784384195236e-07 -1.0951909128390682e-07 3.8277425542392973e-07 8.468374287837884e-08 2.2248328932451324e-07 -7.416596243735975e-07 -5.546639551975357e-07 1.8900218396327767e-07 3.3987169035684347e-07 -1.0048802787793964e-08 -7.617971886443555e-09 1.3386439339962272e-07 -2.5519472126589367e-07 -5.784493590170568e-07 -4.241839786729621e-07 -2.422286378298724e-07 8.907961729639234e-06 4.392362047317694e-07 -1.655073053697599e-06 -1.5461464432386138e-06 -4.4011824175386515e-06 9.346536527165096e-06
PC20 1.7208183115425146e-07 3.182241301311034e-08 -2.0385166792215005e-07 1.0447591719198333e-07 1.5026808307228594e-07 3.3507302657175376e-07 -3.900470910798177e-07 -2.2146547427359366e-07 1.638672498155423e-07 -3.7871090700554583e-07 -7.310358580490531e-08 3.999694530024293e-07 -8.110176317678797e-08 -5.013208683521003e-08 8.828179038251299e-09 -5.9286402250409027e-08 -2.751618503557168e-07 2.352665328832693e-07 1.6498808925305588e-07 4.3923620473176924e-07 8.198606548880461e-06 9.601834819652698e-08 1.2002755136149023e-06 1.7769129141464255e-06 -8.102650829648546e-06
proband -3.555114090263996e-05 3.854702447544088e-06 -2.893594629404219e-06 2.782063645628805e-06 -1.6012142128056678e-06 1.3733294148944221e-06 -1.0643219247239936e-06 -4.923139635747301e-07 1.320373918535247e-06 -3.763275362515169e-07 -1.2504105563134887e-06 4.6280224374157525e-07 -1.2282573536323548e-07 6.755786050483162e-08 -2.6276631257394613e-06 5.925593822218141e-07 -4.997896004218271e-07 -2.0594251766383083e-06 -9.704091435558902e-07 -1.6550730536975956e-06 9.601834819652788e-08 0.0005707275634430852 -0.00026466317117092227 2.0299356865807545e-05 -2.4153855952875687e-05
maternal -7.227306469837088e-05 2.696287088729151e-06 8.469778019104494e-06 1.2410962251906752e-06 2.2074669001324275e-06 -1.718570635952492e-06 1.2886980674326502e-06 5.136104300400674e-06 8.946109638079624e-07 2.5379488081418055e-06 2.9231007974211027e-06 2.8062257941646267e-07 3.4509663795765387e-06 -1.1514235702158778e-06 -3.7724478720291533e-07 3.9830617237339516e-07 6.40495218999264e-07 -4.771733445653941e-06 -5.931376244815841e-07 -1.5461464432386034e-06 1.2002755136148898e-06 -0.00026466317117092265 0.0024423972651163033 -0.0018137310751626264 -0.0014680491840174334
gpm 8.010230459224218e-05 4.892259842024797e-06 7.357723738967141e-06 1.4024953384584686e-06 1.010724145925816e-06 -9.717001945155361e-06 -1.0581983924973013e-06 -8.982492575561494e-06 -4.538024661087746e-06 -3.983729940406556e-06 -3.818838915666442e-06 -1.1288895420027335e-06 -7.483684782480053e-06 7.074518554968215e-06 6.525109613226804e-06 -2.3595278863425866e-07 6.10375802436881e-07 8.791703834942287e-07 2.9125552094564554e-06 -4.401182417538664e-06 1.776912914146439e-06 2.0299356865808023e-05 -0.0018137310751626236 0.004095113427486391 -0.0008428549013386243
gmm 7.883652336420267e-05 -5.431540060745084e-07 -1.696913579167403e-05 5.451232845709856e-06 -7.321599723634259e-06 9.74756832695888e-06 -2.635610018892255e-06 5.612871782811394e-06 -5.637637632264254e-07 4.148424696085389e-06 -6.513206724823804e-07 -7.21817071492284e-07 3.908311790716487e-06 -4.682909740359587e-06 -5.670278339527465e-06 -1.447329657763395e-06 3.7197236683147185e-06 3.3928125646260414e-07 -3.2468583800503154e-06 9.34653652716509e-06 -8.102650829648542e-06 -2.4153855952875416e-05 -0.0014680491840174368 -0.0008428549013386193 0.0037955019387258863
