 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.447497678299254e-07 1.2829052492936986e-07 3.65811239890218e-08 3.581740197780519e-08 1.7902840570319722e-07 -2.3411911972827574e-07 -2.2066448013875688e-08 -6.220896139404261e-08 2.3470920512528625e-07 -9.255286847764043e-08 6.791620223925428e-06 -2.097185629645039e-07 2.831070114379714e-07 -3.307914062976039e-07 -6.108522261688592e-08 -1.283338374521065e-07 -3.399496274689694e-07 1.756375725203734e-07 2.0470968415783575e-07 2.387391312251178e-07 -9.513723823913646e-11 4.510140955896386e-08 2.5339073889021863e-06 -2.2501454395721903e-06 -2.1852276428597418e-06
PC11 6.210976139332664e-07 -6.312045917664153e-08 -1.0981320725655655e-07 1.982715388254879e-07 -1.2197538620272865e-08 -7.002716698107358e-07 -1.3665855270651878e-07 6.344493191545945e-07 -2.658110889170319e-07 -1.824675089533905e-07 -2.0971856296450382e-07 6.590887838558222e-06 -1.5892511298128466e-07 -1.5041794696477037e-08 -3.2375695197455094e-07 1.864673059039309e-07 1.3692170832264609e-07 1.3968681389602108e-07 -6.218451776972563e-08 3.076044405140543e-07 2.0479920677960988e-07 1.128218027112185e-07 -5.271391482739997e-07 -3.041978923225706e-07 1.3905744690214764e-06
PC12 -5.725791461911676e-07 3.3328184151361467e-07 -3.114888114879989e-07 1.1262683278197964e-07 -4.175974745199671e-07 3.762906469725668e-07 1.3137042597143723e-07 1.0632822560176068e-07 1.955201057938662e-07 -1.6660544232191142e-07 2.831070114379714e-07 -1.5892511298128458e-07 6.15299591476178e-06 1.9581990764487943e-09 -9.45748352084527e-08 -1.6762187098048772e-07 -7.43983086027971e-09 -7.691650707451824e-08 3.1796397345155596e-08 5.1044857940866273e-08 -1.2772086522892404e-07 1.1204748109969553e-07 2.4280386846127314e-06 -3.0888939925984775e-06 -7.050648836918725e-07
PC13 1.1210947432229999e-06 -6.85166433585509e-08 2.784526123075258e-07 -4.389017477538738e-07 -1.7262943886460338e-07 -5.819497311645247e-07 -3.2460844831051977e-07 3.574477036411995e-07 2.8535053890895825e-08 1.6348275275115448e-08 -3.307914062976038e-07 -1.50417946964772e-08 1.958199076448923e-09 6.220424280200792e-06 -2.1202180670184901e-07 4.756938105898089e-07 3.0074222200544043e-07 6.951341927782168e-08 -5.78809565746681e-08 -3.283925243094143e-08 5.933980170538849e-08 9.440210514896529e-07 -8.308242725183326e-08 1.8852922069272343e-06 -1.1617940655116278e-06
PC14 7.798448582452554e-08 -1.6417992098194182e-07 -3.78714011495691e-07 -7.030700697044107e-08 -8.552366798653921e-08 2.433388381341861e-07 3.097786356919089e-08 -1.0989057023785186e-07 -5.6439483009812485e-08 -3.287993501478791e-07 -6.108522261688596e-08 -3.23756951974551e-07 -9.457483520845266e-08 -2.12021806701849e-07 6.45508526182581e-06 -8.79747728430398e-08 -8.948583172792481e-08 -2.330316544613587e-08 1.8278840788507344e-07 1.1110961035073815e-07 -4.1595072446077215e-08 -4.340359637195625e-07 -1.2167125258616544e-06 1.959334410899841e-06 -7.262685309727275e-07
PC15 -1.0712617269818938e-06 -3.0515319298289845e-07 2.842442269181199e-07 3.2924706522233185e-08 -3.606314537464603e-08 -2.6579041582549685e-08 -4.116174557721929e-09 -3.3928258763894296e-07 -1.9796855226427945e-07 1.3153762818866166e-07 -1.2833383745210636e-07 1.8646730590393092e-07 -1.676218709804876e-07 4.75693810589809e-07 -8.797477284303987e-08 6.21567446086952e-06 2.394972012949203e-07 -2.373448099113149e-07 -9.098261491728478e-08 6.393689552012535e-08 4.029906750782892e-08 -2.360314390651888e-07 1.0847347026984456e-06 -1.012900365606443e-06 -1.2581966551239037e-07
PC16 -3.273549988214469e-07 -2.319295100325099e-07 -3.546465837291606e-08 2.215837156019738e-08 9.278746690023233e-08 -1.4779916990688714e-07 -1.8637953223667126e-08 -1.1389084061178016e-08 1.0062458984569835e-07 2.8725247532948815e-07 -3.3994962746896926e-07 1.3692170832264598e-07 -7.439830860279717e-09 3.0074222200544064e-07 -8.948583172792482e-08 2.394972012949202e-07 6.0943156541523495e-06 5.218261152179587e-08 -2.728904917558714e-07 -2.3032025241999147e-07 -1.1619381442446646e-07 -5.833441331476596e-07 8.181462558070877e-07 -1.8516052745215254e-07 1.2609257832473642e-06
PC17 -6.647188928901588e-07 -3.5870011192971837e-08 6.849900865611363e-07 -1.7897266039904885e-07 1.3366230064915067e-07 4.921678468846881e-07 3.014749388378258e-07 -8.700731575429875e-10 1.2696239358951883e-07 3.1296188693271475e-07 1.7563757252037332e-07 1.3968681389602108e-07 -7.691650707451807e-08 6.951341927782172e-08 -2.3303165446135873e-08 -2.373448099113149e-07 5.2182611521795804e-08 5.939728415810274e-06 1.948124716555842e-07 -1.49105119211539e-07 1.1165807929262621e-08 -1.0203159565492406e-06 -2.939796475231008e-06 1.2042748569071104e-06 9.394573466304323e-07
PC18 3.27143979274947e-07 -1.1225032640278506e-08 6.613697251785331e-08 -3.411241459977159e-07 -2.0117961704176975e-07 -1.6233329551421802e-07 -6.204842725832049e-08 3.5262089509072175e-08 -1.820996772148423e-07 -1.6293456407100124e-07 2.0470968415783575e-07 -6.218451776972567e-08 3.179639734515566e-08 -5.788095657466815e-08 1.827884078850735e-07 -9.098261491728465e-08 -2.728904917558712e-07 1.9481247165558418e-07 5.7545225290756015e-06 -7.25811938280018e-08 1.8439677230242277e-08 -1.126114762512494e-06 1.7792791677334399e-06 1.2564647391507527e-07 -2.3958208653443733e-06
PC19 1.2661387708652842e-06 7.264261584582623e-08 -3.441463384283333e-07 2.473613775000792e-07 -1.2888603011078946e-07 3.6844331673120584e-07 -2.7922540401674667e-08 3.557491810966424e-10 -2.3441876602474096e-07 -1.3531143398986533e-07 2.3873913122511796e-07 3.0760444051405417e-07 5.10448579408662e-08 -3.2839252430941506e-08 1.1110961035073809e-07 6.393689552012547e-08 -2.303202524199914e-07 -1.4910511921153898e-07 -7.258119382800175e-08 6.003797629590155e-06 2.0366530421111683e-07 -1.0600956257569037e-06 -2.2910778685568515e-06 -1.077156032980931e-06 6.29387642604967e-06
PC20 1.0203942310259627e-07 -1.076995241968577e-08 1.351012658321549e-07 4.519795760244863e-08 3.1253772170722644e-08 1.359403069881406e-07 -2.6232821994568004e-07 -1.705310054863194e-07 2.132317025135194e-07 -2.5419010195026765e-07 -9.513723823915617e-11 2.047992067796098e-07 -1.2772086522892418e-07 5.933980170538852e-08 -4.1595072446077116e-08 4.0299067507828916e-08 -1.1619381442446628e-07 1.116580792926263e-08 1.8439677230242297e-08 2.0366530421111688e-07 5.499969663117582e-06 3.383940559306097e-07 -1.4851191398366926e-07 1.4889404228600264e-06 -4.312546931072688e-06
proband -8.744096031895072e-06 2.741373576948592e-06 -3.8028216355422697e-07 1.4533866092805966e-06 -6.581294503748381e-07 -1.5237977377336818e-06 -8.481019253681677e-07 -1.2391779152696711e-06 8.686564493060947e-07 6.460832578814266e-07 4.51014095589645e-08 1.128218027112168e-07 1.1204748109969571e-07 9.44021051489653e-07 -4.3403596371956085e-07 -2.3603143906519166e-07 -5.833441331476605e-07 -1.0203159565492414e-06 -1.1261147625124925e-06 -1.060095625756901e-06 3.383940559306107e-07 0.0004057533888459731 -0.00020286096940091386 2.7157392842377342e-05 -2.4801685141100574e-05
maternal -3.2895457971533475e-05 5.49986742655831e-07 5.155950422743773e-06 1.7559982114959237e-07 7.739355862308438e-07 8.213410274900397e-08 7.575557485264224e-07 3.1419654884517162e-06 1.2808739224726706e-06 9.610111064258933e-07 2.5339073889021868e-06 -5.27139148273996e-07 2.428038684612732e-06 -8.308242725183654e-08 -1.2167125258616575e-06 1.0847347026984467e-06 8.181462558070887e-07 -2.939796475231002e-06 1.7792791677334363e-06 -2.291077868556852e-06 -1.4851191398367173e-07 -0.00020286096940091373 0.0014742750711375589 -0.0010665218454131333 -0.0008808447833907863
gpm 3.289746043669628e-05 4.100466662128937e-06 1.7333414606834663e-06 2.7421344987689884e-07 8.758624359057386e-07 -4.454867261518568e-06 8.571903754740024e-07 -5.7779368205962455e-06 -3.1646360898698034e-06 -2.238550608350311e-06 -2.2501454395721865e-06 -3.041978923225751e-07 -3.0888939925984758e-06 1.8852922069272365e-06 1.959334410899846e-06 -1.012900365606448e-06 -1.8516052745215509e-07 1.2042748569071085e-06 1.2564647391508424e-07 -1.0771560329809353e-06 1.4889404228600276e-06 2.7157392842377004e-05 -0.0010665218454131318 0.0024943439969746135 -0.0005412795074404319
gmm 5.4421066531365215e-05 -1.7604658132011705e-07 -1.1649791391816913e-05 3.8106343146490946e-06 -3.94273406288188e-06 4.2848653767866234e-06 -3.170670659348449e-06 4.393958877118078e-06 -2.233332778257208e-06 3.6301374596410657e-06 -2.1852276428597443e-06 1.3905744690214754e-06 -7.050648836918753e-07 -1.1617940655116268e-06 -7.262685309727304e-07 -1.2581966551238582e-07 1.260925783247365e-06 9.394573466304269e-07 -2.395820865344377e-06 6.293876426049673e-06 -4.312546931072685e-06 -2.4801685141100387e-05 -0.0008808447833907872 -0.00054127950744043 0.0022872268468034974
