 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.4625439943815817e-06 -3.9737827458647075e-07 -8.999586712369252e-07 3.3111199488552807e-08 -1.0422756546389298e-07 6.133251736401342e-07 -2.073866449097044e-07 -1.787540483220416e-07 -9.393587299463941e-08 -8.312036679326353e-07 -4.4284805410237204e-08 -4.401408568993048e-07 -7.865454851707784e-09 -6.413126244292658e-07 1.029158616578669e-05 -1.87136027935604e-07 2.2143555380559212e-07 -2.4701727225552215e-07 1.0740260421155006e-07 -6.956625060191903e-08 -1.1345208221899269e-07 -1.4616539437040885e-06 3.67911382274503e-06 -4.897801345780425e-06 -5.667495442416786e-06 -4.220003475568246e-06 8.21076892059606e-06 7.196043192656157e-07
PC15 -2.4948613537236816e-06 -6.393451044626827e-07 3.098097952295515e-07 -3.2138806603314885e-08 -1.153522317432162e-07 -1.2505496944722977e-07 -2.6613966812956086e-08 -3.8196537097192304e-07 -5.915646218399349e-07 2.4049413714043185e-07 2.143816477251162e-07 3.031882040497137e-07 -5.039764278582681e-07 9.392945797829764e-07 -1.8713602793560407e-07 1.0047279861022659e-05 5.132345695516555e-07 -7.693374339914218e-07 -2.690721757171588e-08 -1.357696488584453e-07 7.119808182817723e-08 5.220919327393202e-06 -7.086539582114095e-06 1.3140520151343152e-06 -9.478895260560786e-07 3.910224497708856e-06 5.760194981264381e-07 -6.833558252691152e-06
PC16 -2.0917939909812238e-06 -5.410815251561862e-07 7.598573179417999e-08 1.3764664443963865e-07 6.427851483513706e-08 -1.5703411959526769e-07 -7.259396972776723e-08 -3.162485795918208e-07 -1.3165936549257328e-08 5.017546635545235e-07 -1.5485486381951094e-07 1.9607285327824496e-07 -1.802708908423557e-07 5.378655820082566e-07 2.2143555380559185e-07 5.132345695516556e-07 9.958450167820482e-06 -4.081615356827336e-07 -1.193343588710501e-07 -5.060475929138519e-07 5.68005386810467e-08 -5.1634017834107985e-08 -2.285381507393312e-06 8.077084995063258e-07 8.165769708043158e-06 -5.875335757909039e-06 -2.4939341655043244e-07 4.294793739571777e-06
PC17 -1.813315824186023e-06 1.9905881779073284e-07 8.150804344502771e-07 -3.97857068549501e-07 9.186042776467481e-08 7.035922635039548e-07 2.624620464443155e-07 -2.0770748745762854e-07 1.3951592237714054e-07 6.260332586137453e-07 -8.204263834553237e-08 3.1719903699812616e-07 6.187455917225773e-08 3.647214268073285e-08 -2.470172722555217e-07 -7.693374339914213e-07 -4.081615356827336e-07 9.308978071570621e-06 3.778025266492658e-07 -2.5607272798633486e-07 2.9630169697104035e-08 -4.831686744950483e-06 7.780776615661957e-06 4.162711292259124e-06 -3.932290010559943e-06 -1.3772914256293434e-06 -2.954208058700171e-06 -6.773219878318993e-06
PC18 -1.1236766236938425e-06 -7.925601864524458e-08 2.884240016768316e-07 -4.598159334541336e-07 -4.287294270802088e-07 -3.167780965567201e-07 -2.7189105944099326e-07 1.1449620506206824e-07 -5.442275174126317e-07 -2.4719158522267825e-07 2.453834705772882e-07 -2.6978063467804516e-08 -9.70218090968313e-08 -2.574927857353869e-07 1.0740260421155034e-07 -2.6907217571715913e-08 -1.1933435887105004e-07 3.7780252664926585e-07 8.947266620671083e-06 -1.5016655246349014e-07 -6.215362079678313e-08 -8.575248168996771e-07 -2.7398830645728517e-07 5.025371445231503e-06 -9.593070082509431e-06 2.8598035349716497e-06 -4.6472374131683e-07 -6.932078107449772e-06
PC19 2.855650476850233e-06 1.327237875011804e-07 -5.337177121463667e-07 3.5962219494952124e-07 -1.9108091954069513e-07 3.665503634687755e-07 -2.0191094409306917e-07 9.050763911610582e-08 -3.001558957118968e-07 -8.628502220450422e-08 6.092767008335125e-07 6.133452022032904e-07 1.303403617635884e-07 -6.665533289391928e-08 -6.956625060191889e-08 -1.3576964885844528e-07 -5.060475929138517e-07 -2.5607272798633496e-07 -1.5016655246349012e-07 9.126443654411177e-06 4.89779709975727e-07 -2.7446623421576713e-07 1.189316393946616e-07 -4.603369007398959e-06 4.496013458602121e-06 -5.379971269312456e-06 -5.0167598603667564e-06 1.102497282218927e-05
PC20 1.0905105295479242e-07 -3.955163190561133e-08 -2.8006111814462247e-07 1.0987637377579471e-07 1.5863207324136486e-07 1.1837835206255035e-07 -5.31995816452115e-07 -2.389283307348257e-07 3.4791655754172846e-07 -5.396773079072936e-07 -1.3058548412317898e-07 2.9955370647494805e-07 -2.7133506434459575e-07 3.31752191373699e-08 -1.1345208221899258e-07 7.119808182817736e-08 5.6800538681046755e-08 2.9630169697103863e-08 -6.215362079678268e-08 4.897797099757273e-07 8.32345355495093e-06 -1.7143611191527441e-06 -4.90869484867262e-07 1.2459704310247467e-06 6.519699418753019e-06 1.7015939211563877e-06 5.930905111144596e-07 -4.187871159403266e-06
proband -2.487323578918001e-07 6.813411982659048e-07 -3.099774472117239e-06 1.51934475383704e-07 -5.735416054366566e-07 -1.079353140414182e-06 1.9529450406884038e-07 -3.4164860976045296e-06 -1.4712253845140088e-06 -1.5015921834607504e-06 1.4598806462421674e-07 3.519307145207819e-07 1.040597359599601e-06 -8.877398887363038e-07 -1.461653943704088e-06 5.220919327393199e-06 -5.1634017834109e-08 -4.831686744950481e-06 -8.575248168996775e-07 -2.7446623421576665e-07 -1.7143611191527484e-06 0.0009258860606553239 -0.000492137869404194 -0.0004718188450430629 -6.2551273691284035e-06 5.3496540656161094e-05 2.5037303576330626e-05 -8.680512403891671e-06
paternal -6.20588026084098e-05 -1.4886811980258258e-06 1.379987073598844e-06 2.135744210190371e-06 2.988503077576646e-07 8.657987034618704e-07 7.4952096515973075e-06 -5.364427320248666e-06 4.333644324481485e-06 2.8069258803921183e-06 2.428808185461151e-06 -2.256599737646176e-06 1.2130494931222992e-06 -9.711055314580743e-07 3.6791138227450176e-06 -7.08653958211409e-06 -2.28538150739331e-06 7.780776615661962e-06 -2.7398830645729274e-07 1.1893163939465528e-07 -4.908694848672545e-07 -0.0004921378694041945 0.0021698073062987773 0.00017638402168068668 -0.0015286822961779155 -0.0012383036104214342 3.2449301329470884e-05 5.898406519501995e-06
maternal -0.0001144461327029677 4.355081857250227e-06 1.6632414136537986e-05 -8.475339458820358e-07 3.3028462570288575e-06 -5.016683612358818e-06 -7.522356390357385e-07 -1.6830162154438411e-06 -2.984711795189475e-07 2.361019773138708e-06 2.75907525142406e-06 -5.66188391826706e-06 5.5457862543288265e-06 9.958238142349075e-07 -4.8978013457804325e-06 1.3140520151343193e-06 8.07708499506325e-07 4.162711292259131e-06 5.025371445231493e-06 -4.603369007398952e-06 1.245970431024746e-06 -0.00047181884504306334 0.0001763840216806862 0.0023735437679428565 0.00016878349518666832 -9.877821778768254e-05 -0.0016221324269044839 -0.0013775815398699713
gpp 5.462231689624414e-05 7.90812810148277e-06 1.6016643097254872e-05 -8.901069760368343e-06 -1.129576889044229e-06 -4.466176381741501e-06 -7.674280160422215e-06 -5.03104994401821e-07 1.541082707639669e-06 6.12759321883897e-06 3.0431921891828387e-06 3.421710077891618e-06 -5.361974016421837e-06 5.29764762552035e-06 -5.667495442416789e-06 -9.47889526056067e-07 8.165769708043151e-06 -3.932290010559952e-06 -9.593070082509426e-06 4.49601345860212e-06 6.519699418753019e-06 -6.255127369127244e-06 -0.0015286822961779179 0.00016878349518666767 0.004562607642686822 -0.001402573743363976 -7.702311939841619e-05 -0.0001874058329979301
gmp 3.254543982428378e-05 7.519094966127457e-06 -2.4886023820233185e-05 1.1056334782329909e-05 1.0854609185645806e-06 -4.465116487509882e-06 -5.3530390962222155e-06 1.107447446609937e-05 -1.8269830450407747e-06 -1.1831341682294298e-07 -8.936586789458548e-06 -2.233586294005882e-06 -2.5377712840078724e-07 4.464062268431772e-06 -4.220003475568226e-06 3.910224497708842e-06 -5.875335757909034e-06 -1.3772914256293428e-06 2.859803534971661e-06 -5.379971269312449e-06 1.7015939211563794e-06 5.349654065616133e-05 -0.0012383036104214324 -9.877821778768305e-05 -0.0014025737433639794 0.003658203457498321 1.7669446996970433e-05 0.0002303891172450175
gpm 6.660350237239337e-05 5.398062892819877e-06 -1.0736186862419766e-06 2.0119516762663656e-06 5.790884414397967e-08 -9.517040980130677e-06 1.88606427298472e-06 -3.087169235763319e-06 -1.4182501680568396e-06 -5.56367722336955e-06 -3.1247607952627813e-06 1.972491638802152e-06 -7.94085840266833e-06 7.019935161142684e-06 8.210768920596061e-06 5.760194981264387e-07 -2.49393416550424e-07 -2.954208058700184e-06 -4.6472374131682443e-07 -5.01675986036677e-06 5.930905111144672e-07 2.5037303576331165e-05 3.2449301329470755e-05 -0.001622132426904483 -7.702311939841636e-05 1.766944699697031e-05 0.003633220200524185 -0.0006280219606602555
gmm 0.00011002020003755009 -2.682766189436752e-06 -2.2800273658641173e-05 6.940919721232066e-06 -7.392015664330203e-06 1.576231303696083e-05 -2.889493106500103e-06 1.3837310070243458e-05 -3.3925994390994546e-07 5.814068000670664e-06 9.55672154575554e-07 3.4058800993903215e-06 -1.1612220250844587e-06 -4.878579029487324e-06 7.196043192656265e-07 -6.833558252691151e-06 4.294793739571773e-06 -6.773219878318994e-06 -6.932078107449756e-06 1.1024972822189273e-05 -4.187871159403266e-06 -8.680512403891353e-06 5.898406519502051e-06 -0.0013775815398699722 -0.00018740583299793024 0.0002303891172450171 -0.0006280219606602543 0.0032226927649728664
