 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0743816208514716e-07 4.386507061015685e-08 1.9500048044640448e-09 3.083790964313461e-08 9.78511607795499e-08 -8.588886101639433e-08 -4.618100283434728e-09 -3.808649294302891e-08 1.2946815461106408e-07 -2.841352540512259e-08 4.369221118509286e-06 -1.8999574398473623e-07 1.2768586511995856e-07 -1.8349704245398895e-07 -1.0387968204817457e-07 -8.160151608179696e-08 -1.5492468970752504e-07 2.7730862103808256e-08 1.5742372981730883e-07 1.4121903899212262e-07 4.0004510438729995e-08 1.3245417844363982e-07
PC11 -1.5654942239688224e-07 -4.31778506843291e-08 7.05044955339737e-08 1.2684117887458905e-07 8.987763011224742e-08 -2.8708524258826625e-07 -1.4012697249019697e-07 3.332502705826702e-07 -2.1826218039107365e-07 -1.3894769866002313e-07 -1.899957439847362e-07 4.308743583776611e-06 -6.677503531311664e-08 -4.3889635062918035e-08 -9.551254557554025e-08 9.161031052127788e-08 1.309993404636874e-08 1.5927295565124612e-07 -2.0743984172480034e-08 7.589702742589394e-08 1.5667582960781317e-07 3.795432820233328e-09
PC12 3.8477021519169546e-08 2.2101666605062145e-07 -1.0105562226970492e-07 6.910481987765336e-08 -2.0923522083361236e-07 1.700422648628729e-07 1.8476218169671287e-08 6.960207704099681e-08 9.809043294660125e-08 -3.2691379583246436e-08 1.276858651199585e-07 -6.677503531311662e-08 4.176571458683913e-06 1.729452509489648e-08 -1.976857876091633e-08 -9.470127628268915e-08 -9.321315024976053e-08 -9.35197335210627e-09 4.068267552824462e-08 -5.552987690184538e-08 -6.61139560375966e-08 -1.160386847966552e-07
PC13 9.256351596560166e-08 4.966987119919747e-09 5.27598747227661e-08 -1.633382502658691e-07 2.278729695282202e-08 -2.3547876122218767e-07 -1.44496084401915e-07 2.5526458340907967e-07 -6.808910164945043e-08 -1.1360616598101661e-07 -1.8349704245398892e-07 -4.3889635062918094e-08 1.7294525094896444e-08 3.993416075664865e-06 -8.047919764478332e-08 1.843381032313675e-07 5.5182810235173686e-08 1.4687069437105577e-08 -1.0967207337289197e-07 4.086088507165608e-08 2.7724562847070932e-08 4.309013344565906e-07
PC14 1.5217335366786886e-07 -1.0286757034206946e-07 -1.8772788601764063e-07 -4.594961510618074e-09 -8.084418514843946e-08 3.707593838833296e-08 -2.725809259353429e-08 -1.6154672881772134e-08 5.3631826395414366e-08 -4.399252439134917e-08 -1.0387968204817456e-07 -9.551254557554026e-08 -1.9768578760916376e-08 -8.047919764478336e-08 4.311348346788089e-06 -8.431621365624656e-09 -8.792720590912222e-08 -2.2268618896173914e-08 7.511588834059759e-08 1.1350586499904339e-07 -2.189768261463458e-09 -2.109613274337999e-07
PC15 -5.135248895935469e-07 -1.823496932813198e-07 1.1126408769150732e-07 -1.6689373948757228e-08 -3.12225417283887e-08 6.208778764183984e-08 -9.160149910852398e-09 -1.6311883008176693e-07 -9.014562243322568e-08 4.1688582784290394e-08 -8.160151608179687e-08 9.161031052127789e-08 -9.47012762826892e-08 1.8433810323136752e-07 -8.431621365624565e-09 4.071315470522321e-06 1.250560867811534e-07 -1.5586804968231383e-07 -8.059050733243877e-08 9.285910925671543e-08 8.709483219874723e-08 -3.566953744648249e-07
PC16 -1.6868223757157168e-07 -1.5350493008387512e-07 -1.7391335840577754e-07 5.99765794805317e-09 5.304188868793975e-08 -3.949547788123331e-08 -1.9934733395531005e-08 -9.122878468544577e-08 4.214946585821878e-08 1.1420575703414337e-07 -1.5492468970752506e-07 1.30999340463688e-08 -9.321315024976056e-08 5.518281023517366e-08 -8.792720590912224e-08 1.2505608678115342e-07 4.208950056455079e-06 -8.822027640622282e-09 -4.6220870152769366e-08 -1.147018883660764e-07 -7.28730327787166e-08 5.4477245409296796e-08
PC17 2.8739706329592243e-07 1.8034130238094483e-08 1.4893812946455175e-07 -1.0344497365600206e-07 3.3921481962545654e-09 2.2768039363306566e-07 2.386667881471597e-07 -3.440517108596076e-08 6.150741942797432e-08 1.2770784996958432e-07 2.7730862103808286e-08 1.5927295565124617e-07 -9.3519733521063e-09 1.468706943710559e-08 -2.226861889617392e-08 -1.5586804968231378e-07 -8.822027640622282e-09 3.840171059270411e-06 -2.0366392936342637e-08 -2.5159252574437156e-08 6.319071385724456e-09 -8.07162382587284e-07
PC18 -1.2256436897563129e-07 4.978129048425536e-08 -1.1316862604287556e-08 -1.3654416530298268e-07 -7.521987662337654e-08 -1.0140920346157999e-07 -5.5585807098267965e-08 6.663505003597678e-08 -3.6207418716369706e-08 -1.6771295352520932e-07 1.5742372981730875e-07 -2.0743984172480117e-08 4.068267552824462e-08 -1.0967207337289194e-07 7.51158883405975e-08 -8.059050733243876e-08 -4.6220870152769286e-08 -2.0366392936342732e-08 3.865478531629223e-06 -1.2794917531479682e-08 4.310752951180595e-08 -2.986309101734683e-08
PC19 6.176529587824289e-07 2.4802797494270858e-08 7.04922411577473e-10 1.0962552623608029e-07 -6.740776421573841e-08 7.918308735476388e-08 -2.4877375324140522e-08 -2.9129587384188573e-08 -5.752841677258805e-08 -7.765686731952519e-08 1.4121903899212254e-07 7.589702742589394e-08 -5.552987690184541e-08 4.086088507165603e-08 1.1350586499904346e-07 9.285910925671547e-08 -1.147018883660763e-07 -2.5159252574437123e-08 -1.2794917531479625e-08 3.883568207282439e-06 1.1106301345750616e-07 -2.462123670740928e-07
PC20 2.986783041039026e-07 1.5302119518087208e-08 -6.41694987407166e-09 4.045749048701974e-08 -2.9268579273323507e-08 7.068447114345332e-08 -9.883894233214996e-08 -1.1178670386900197e-07 8.576652429274116e-08 -8.079884813622051e-08 4.000451043873003e-08 1.566758296078131e-07 -6.611395603759663e-08 2.7724562847071005e-08 -2.1897682614635196e-09 8.709483219874717e-08 -7.28730327787165e-08 6.319071385724446e-09 4.310752951180593e-08 1.1106301345750616e-07 3.607501101778126e-06 -3.133525236402564e-07
proband 3.695173856869533e-06 2.5738580174464767e-06 1.4260712900903177e-07 1.3217694145686856e-06 -6.106733539319508e-07 -7.816483643449399e-07 -3.7792009186678327e-07 2.1534874782221413e-07 6.68965229285219e-09 2.487945268262931e-07 1.3245417844363966e-07 3.795432820233176e-09 -1.1603868479665507e-07 4.309013344565907e-07 -2.1096132743379982e-07 -3.5669537446482506e-07 5.447724540929673e-08 -8.071623825872843e-07 -2.986309101734657e-08 -2.46212367074093e-07 -3.133525236402565e-07 0.00021112717037290865
