 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.310661550760404e-07 -6.75572663944871e-09 1.0377283170725971e-07 8.249775897735353e-08 7.48872161489063e-08 -1.368781206375135e-07 5.099650971818192e-08 -6.963772764141759e-08 7.458394570974127e-08 -1.816974414316164e-07 4.789463170223224e-06 -1.4978296822855458e-07 7.512367189717082e-08 -1.4811782719143663e-07 -9.977475999095048e-08 1.4009197802814498e-07 -4.798876710867798e-08 -6.756460249474812e-08 1.2879479805057495e-07 1.885228779529966e-07 -1.1845978780270027e-08 5.291405803194465e-07 -1.5401877440023307e-07 7.703624061365509e-07 -2.2335078443847634e-06
PC11 8.059430690679657e-07 -6.940759757769472e-08 -1.8970760564737745e-08 1.3368975543838096e-07 1.2966506489041e-07 -4.2418580587314053e-07 -1.7693772122110322e-07 3.903683346937015e-07 -3.264084143617589e-07 -7.74223071518543e-08 -1.4978296822855445e-07 4.422770532250425e-06 -9.066217707777102e-08 -4.9108777591720076e-08 -1.0416629625168985e-07 7.879062322160554e-08 -1.4171051840157983e-08 9.330705453230016e-08 -1.5778968874092968e-08 1.086140011100354e-07 1.6924712883421882e-07 8.977804903731146e-08 -1.418799303899045e-06 5.918643307494995e-07 -8.089225747250799e-08
PC12 -1.2393431288067386e-06 2.527736001771974e-07 -2.7347119572951773e-07 3.415700273403717e-08 -3.1910647099561895e-07 2.3606546619685558e-07 -5.22104038372705e-08 4.651545980283216e-08 -1.1785607128693398e-08 -9.462214405209336e-08 7.512367189717072e-08 -9.0662177077771e-08 4.166034680964606e-06 7.07786078515184e-08 -7.675663863919069e-09 -2.1348253210906362e-07 -1.0683611484020046e-07 5.091507255797672e-08 -5.0498998383273026e-08 6.593547848044596e-08 -6.005226967552639e-08 6.477989127624569e-07 -8.158302309531021e-07 -8.808578230965585e-07 4.788777558436781e-07
PC13 7.395094795754756e-07 3.419453346937402e-08 1.0142279119787487e-07 -1.6845736340522263e-07 -7.988694929843916e-08 -5.426189405734959e-07 -1.41086816737799e-07 3.090167087981275e-07 8.805758005383727e-08 -9.905043541418775e-08 -1.4811782719143668e-07 -4.9108777591720016e-08 7.077860785151838e-08 3.963334280699023e-06 -2.1400838495877638e-07 2.754614170222204e-07 6.487625776088668e-08 5.4368263115632705e-08 -1.3692949894485962e-07 2.7657989952239705e-08 6.187087562662766e-08 -5.130248697355131e-07 4.811571186397786e-07 2.924780187864455e-06 1.7983039216375938e-06
PC14 -1.0778592273601464e-06 -1.7516049751892896e-07 -1.1054095432173848e-07 7.141802111211734e-08 -7.04571335208398e-08 2.5535171848632196e-07 -6.182902896266356e-08 -1.1470019087795804e-07 -1.2118443644935838e-08 -1.9651173931097175e-07 -9.977475999095048e-08 -1.0416629625168999e-07 -7.675663863918978e-09 -2.1400838495877648e-07 4.343713924038529e-06 2.7597025197768035e-09 7.554290076398686e-08 -1.6378930282841154e-08 6.53942386163377e-08 3.9833735054227694e-08 -6.142954254108299e-08 -4.0931396367005985e-07 9.71027137864672e-07 -2.6964496535415587e-06 -8.197132141392647e-07
PC15 -9.044838903645391e-07 -2.4362666854624647e-07 4.124046226831186e-08 -6.443199429162052e-08 -5.288859009063049e-08 -3.54740755393663e-08 -2.7156274678764882e-08 -1.187728952888702e-07 -1.2036320803079946e-07 1.4500252999266806e-08 1.40091978028145e-07 7.879062322160546e-08 -2.134825321090636e-07 2.7546141702222044e-07 2.75970251977688e-09 4.253292203794436e-06 1.500304257068393e-07 -2.792062716619717e-07 -7.54834683824066e-08 -6.038965697457722e-08 1.0706953055700273e-07 3.301912572487023e-07 -1.984133995468564e-06 8.03638076176302e-07 1.9702220861251475e-06
PC16 -5.324004982067548e-07 -2.3637458919566942e-07 -6.937108389992617e-08 -6.122254933253134e-09 9.110739860219503e-08 -3.211120215542081e-08 -8.100223948563027e-08 -1.8267462142243925e-07 7.907637651344877e-08 9.522919435138186e-08 -4.798876710867803e-08 -1.4171051840158024e-08 -1.0683611484020042e-07 6.48762577608867e-08 7.55429007639869e-08 1.5003042570683923e-07 4.319617344018158e-06 -1.6577939462196734e-07 1.673989430810202e-08 -2.3976424869847187e-07 4.521854226448569e-08 1.0384890398674771e-07 -9.787191323204552e-07 1.6549623907458885e-06 -8.209912268535308e-07
PC17 -6.865158842333882e-08 5.091434317750468e-08 2.0825185760834337e-07 -1.1067631078141998e-07 -1.8209402892349657e-08 2.8737678441514615e-07 2.0835884083945025e-07 -1.1249082321191163e-07 5.5416260780427446e-08 1.1906430088224255e-07 -6.75646024947481e-08 9.330705453230023e-08 5.091507255797679e-08 5.43682631156327e-08 -1.6378930282841104e-08 -2.7920627166197176e-07 -1.6577939462196736e-07 3.9395041972822085e-06 6.97898680384653e-08 -8.042798086965143e-08 4.281955822231097e-09 -1.199670117282227e-06 1.5145754594281668e-06 -6.300457373993603e-07 -6.995726961158716e-07
PC18 -3.2537767698123e-07 -1.4915310221927424e-08 -1.1364707207288489e-07 -1.4455187464707155e-07 -1.253280665624422e-07 -1.274791473888808e-07 -1.4426354184418282e-07 8.400196441068121e-08 -1.4853722233966615e-07 -2.3967406923056345e-07 1.287947980505749e-07 -1.5778968874093074e-08 -5.0498998383272966e-08 -1.3692949894485962e-07 6.539423861633771e-08 -7.548346838240667e-08 1.6739894308102046e-08 6.97898680384654e-08 3.934567531607327e-06 -4.494612372440825e-08 6.559642371188165e-08 -4.1366554970895855e-07 4.280974860928655e-07 -3.842768469527184e-06 1.018454474363981e-06
PC19 1.1086958825151698e-06 5.292446895324595e-08 -1.446423686184533e-07 1.325446296671764e-07 -5.549279043996813e-08 9.06409498748144e-08 -4.586012681754652e-08 2.982451677515548e-08 -1.3709801482425477e-07 -1.1579432802715275e-07 1.8852287795299675e-07 1.0861400111003538e-07 6.593547848044602e-08 2.765798995223981e-08 3.98337350542277e-08 -6.038965697457713e-08 -2.397642486984719e-07 -8.04279808696515e-08 -4.494612372440828e-08 3.964348414159862e-06 2.237997170369108e-07 -7.135000394301717e-07 -2.3815948141593805e-07 1.1245477014995115e-06 -1.323202078310949e-06
PC20 5.231458608589272e-07 -3.651931592485387e-09 -1.0450286169843727e-07 6.75813406186846e-08 -8.407225183084067e-10 -2.458843205913606e-08 -1.3827386046115044e-07 -8.028067482240978e-08 1.714265264853418e-07 -1.6863810787314898e-07 -1.1845978780270115e-08 1.6924712883421895e-07 -6.005226967552626e-08 6.187087562662768e-08 -6.1429542541083e-08 1.0706953055700275e-07 4.5218542264485656e-08 4.281955822231119e-09 6.559642371188161e-08 2.2379971703691085e-07 3.6117895561860445e-06 -9.656069105620131e-07 -4.188007324851602e-07 2.1435065631080396e-06 1.3092067645690993e-06
proband 4.900764553704213e-06 1.8363897024855197e-06 -4.019344457515448e-08 7.91046924296576e-07 -7.015312491791622e-07 -4.868306611163607e-07 -4.337238935521448e-08 -8.987660646176015e-08 -2.0128470482185987e-07 -8.624676547911323e-08 5.291405803194472e-07 8.977804903731141e-08 6.477989127624587e-07 -5.130248697355137e-07 -4.0931396367005953e-07 3.301912572487021e-07 1.0384890398674845e-07 -1.1996701172822278e-06 -4.136655497089576e-07 -7.135000394301715e-07 -9.656069105620123e-07 0.0002754095547187003 -0.00015399974035311712 -2.1794452861647763e-06 2.6709650288032865e-05
paternal -2.9990774688398624e-05 -1.2917972198181231e-06 4.4899956407484724e-07 4.2591020387830284e-07 1.200952980608717e-06 -2.574855649114789e-07 2.598303092525347e-06 -2.4062042839549563e-06 1.3946350383315285e-06 1.8437575335699666e-06 -1.5401877440023392e-07 -1.4187993038990446e-06 -8.158302309531032e-07 4.811571186397767e-07 9.71027137864673e-07 -1.9841339954685697e-06 -9.787191323204597e-07 1.5145754594281649e-06 4.280974860928612e-07 -2.381594814159407e-07 -4.188007324851641e-07 -0.0001539997403531172 0.0009803830825484642 -0.0007753879320006512 -0.0005184292371232674
gpp 3.547107548121148e-05 3.5230484262926106e-06 6.14283213854811e-06 -4.131771349952143e-06 -2.23665090302849e-06 -7.329489904625194e-07 -3.7856944193233025e-06 1.189761992575393e-06 1.209308766963114e-06 1.3754728231593201e-06 7.703624061365488e-07 5.918643307495008e-07 -8.808578230965533e-07 2.9247801878644604e-06 -2.696449653541556e-06 8.036380761763103e-07 1.6549623907458944e-06 -6.300457373993591e-07 -3.842768469527179e-06 1.124547701499522e-06 2.143506563108047e-06 -2.1794452861648208e-06 -0.0007753879320006518 0.0021840321683318635 -0.0006351321122384519
gmp -1.580328922698168e-07 2.8801853502583404e-06 -7.494224916549847e-06 5.258845489338776e-06 8.517592574902226e-07 -1.294183325527524e-06 3.8910135296953884e-07 3.1624889093178056e-06 -1.4277521304533449e-06 -1.799068486260954e-06 -2.233507844384762e-06 -8.089225747250865e-08 4.788777558436743e-07 1.798303921637594e-06 -8.197132141392688e-07 1.97022208612515e-06 -8.209912268535295e-07 -6.995726961158708e-07 1.018454474363983e-06 -1.323202078310955e-06 1.309206764569098e-06 2.670965028803302e-05 -0.000518429237123267 -0.0006351321122384526 0.001596848957323346
