 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0630816857484041e-07 3.611876775659102e-08 -1.4530066686948756e-08 3.856077942685843e-08 8.919331414991611e-08 -6.899147813022986e-08 5.813173570318704e-09 -4.3396123011454224e-08 1.1901345889670679e-07 -3.946504066920452e-08 4.147609461519161e-06 -1.9476932328197133e-07 1.2162117980919987e-07 -1.802599458024689e-07 -8.60502645640837e-08 -7.903358703921517e-08 -1.4766723052906385e-07 2.4765675731647486e-08 1.6129263615513934e-07 1.3090667890316205e-07 3.1504933421549794e-08 2.5423736798238586e-07 -5.419196364675314e-07 1.5583640896217029e-07
PC11 -3.7079385740472374e-07 -3.719706651075966e-08 8.890926999455058e-08 1.2039755933508343e-07 8.211626751435447e-08 -2.765859421034711e-07 -1.3426754122120337e-07 3.2754155628441457e-07 -2.126905441910252e-07 -1.327529989206008e-07 -1.9476932328197128e-07 4.074963280098605e-06 -6.354760486208815e-08 -5.3322834675553186e-08 -1.0023762305456828e-07 9.561475467391141e-08 1.9488311632711343e-08 1.447429801428826e-07 -1.976449434568067e-08 6.814688312212245e-08 1.6361382799179094e-07 1.3967907944819365e-07 -7.58412837084563e-07 8.083513371907824e-07
PC12 2.3918276167357936e-08 2.0576262505922923e-07 -1.0809495205969502e-07 6.393239408002997e-08 -1.8939461809417783e-07 1.6599964282193036e-07 1.691343491705345e-08 7.473477879991834e-08 1.0168522739651418e-07 -4.6926691527043035e-08 1.2162117980919979e-07 -6.354760486208822e-08 3.952855331130359e-06 -2.135912320594591e-09 -1.1633655506003402e-08 -8.653863186325997e-08 -1.0046167770925083e-07 -1.2996263833030036e-08 4.708092745144337e-08 -4.2608095067823576e-08 -6.896559061661189e-08 1.4634434419692482e-07 -5.484461404084721e-07 1.0320453020901352e-07
PC13 1.915012385808588e-07 2.249849769849416e-08 1.62813135148413e-08 -1.4705942432551733e-07 4.7280551688382416e-08 -2.048972824955491e-07 -1.622117096745874e-07 2.5493667925596875e-07 -5.70207227671656e-08 -1.1910602826695197e-07 -1.802599458024688e-07 -5.332283467555308e-08 -2.135912320594685e-09 3.7584918503251658e-06 -5.5252611951906416e-08 1.7492138640996191e-07 5.627455506608461e-08 2.7472008866295918e-08 -1.1480496959681331e-07 3.092975412195391e-08 4.295876337169752e-08 -4.2211667939302074e-07 2.1414495408680687e-06 -2.2831472502137514e-07
PC14 6.016447158468271e-08 -1.0020117806331926e-07 -1.3554126208904837e-07 8.93494538063139e-09 -7.823969501981902e-08 3.1270364136005796e-08 -1.795578163942101e-08 -2.4949539575594728e-08 6.576229563661629e-08 -4.7365207841827166e-08 -8.605026456408376e-08 -1.0023762305456824e-07 -1.1633655506003433e-08 -5.525261195190636e-08 4.0618810098717715e-06 -1.6289278479170124e-09 -6.722107781772888e-08 -1.9094170449550968e-08 9.292376182189404e-08 1.0957682355626076e-07 -9.525893256095241e-09 -1.330829758023771e-07 -4.2972920193634075e-07 6.697392006851986e-08
PC15 -4.347025073148781e-07 -1.6648344510731608e-07 1.1889733190560872e-07 -1.5787382491376975e-08 -1.10274940176033e-08 6.170787908784487e-08 -3.362662844761624e-08 -1.50676578460911e-07 -8.0216858379004e-08 3.420094634930414e-08 -7.903358703921519e-08 9.56147546739114e-08 -8.653863186325996e-08 1.7492138640996191e-07 -1.6289278479169766e-09 3.865899382883266e-06 1.245808825770289e-07 -1.4707689035286361e-07 -8.155062576252819e-08 9.498971091751649e-08 7.797660000452493e-08 -6.546500131166482e-08 -5.692293426175577e-07 7.757360970784877e-08
PC16 -1.4052342727576905e-07 -1.3647096228132725e-07 -1.515402231908613e-07 3.9804685417879984e-10 5.485720069028396e-08 -5.740216615885802e-08 -2.0840866977443045e-08 -7.994606300390164e-08 2.78169810209278e-08 1.1837196591244228e-07 -1.4766723052906385e-07 1.9488311632711425e-08 -1.0046167770925092e-07 5.627455506608465e-08 -6.722107781772876e-08 1.2458088257702898e-07 3.961529697270899e-06 1.9265040627618872e-09 -4.825133146510585e-08 -1.0663327120500618e-07 -7.849782421957581e-08 1.4886674602835317e-07 -3.9926025084467253e-07 -4.498532908488282e-08
PC17 2.4029499819518187e-07 1.2607923543721637e-08 1.541752898067501e-07 -9.19061963135723e-08 -2.254212625226463e-09 2.1976254863048274e-07 2.388836070880424e-07 -2.8014599049059276e-08 6.984731641521515e-08 1.1431586406331868e-07 2.4765675731647493e-08 1.447429801428826e-07 -1.299626383303006e-08 2.7472008866295928e-08 -1.909417044955101e-08 -1.4707689035286361e-07 1.9265040627619364e-09 3.6447518263825774e-06 -2.0697810024669762e-08 -3.700006722153413e-08 8.130182849984431e-09 -9.835369565469885e-07 1.038568652792189e-06 -5.638393916170869e-07
PC18 -5.702316748754418e-08 5.7831058388626196e-08 -1.652217406231217e-08 -1.1968741755044225e-07 -6.581165630283171e-08 -9.583185786085785e-08 -6.727210417663741e-08 5.1825786888199994e-08 -2.7710560563402858e-08 -1.6699603207562922e-07 1.612926361551394e-07 -1.9764494345680594e-08 4.708092745144348e-08 -1.1480496959681335e-07 9.292376182189407e-08 -8.15506257625282e-08 -4.825133146510588e-08 -2.069781002466978e-08 3.6790227695368132e-06 -7.936108540356247e-09 3.216638188229771e-08 -7.997845841963664e-08 -1.8821629752853706e-07 4.2675344247566837e-07
PC19 5.585349217299166e-07 1.8836508317874892e-08 -1.4367522954057196e-08 8.484511329919052e-08 -6.613221940981374e-08 6.005080316591221e-08 -2.546245218629315e-08 -3.368805166206676e-08 -6.193472573289645e-08 -7.480934328300078e-08 1.3090667890316205e-07 6.814688312212256e-08 -4.2608095067823557e-08 3.0929754121953885e-08 1.0957682355626071e-07 9.498971091751646e-08 -1.0663327120500628e-07 -3.7000067221534114e-08 -7.93610854035623e-09 3.7010506679698306e-06 1.0543480771109581e-07 1.880264449471177e-07 -6.722693088002142e-07 -2.8678190116193226e-07
PC20 2.5175427919370693e-07 1.2317971488952683e-08 4.550258785491944e-09 2.8233457033393757e-08 -2.368655612236607e-08 8.537675781558716e-08 -9.495961612713177e-08 -9.512498310001621e-08 7.864557700242028e-08 -8.041330787544942e-08 3.1504933421549754e-08 1.6361382799179094e-07 -6.896559061661203e-08 4.295876337169752e-08 -9.525893256095254e-09 7.797660000452492e-08 -7.849782421957574e-08 8.130182849984469e-09 3.2166381882297706e-08 1.0543480771109578e-07 3.4356767504171562e-06 -7.809915804052703e-08 5.644511934767145e-07 -9.468715595996264e-07
proband -9.462113972673113e-06 3.8959828170195516e-07 -7.398362887083247e-07 -7.695162521697505e-08 -1.0048132129385902e-07 -3.9690958213023586e-07 -6.164747317199277e-07 -9.144700615751711e-08 2.2992116446165042e-07 -3.0374179974871826e-07 2.5423736798238633e-07 1.396790794481934e-07 1.4634434419692431e-07 -4.2211667939302143e-07 -1.330829758023763e-07 -6.546500131166514e-08 1.4886674602835423e-07 -9.835369565469889e-07 -7.997845841963599e-08 1.880264449471188e-07 -7.809915804052726e-08 0.0003404958428599544 -0.0001820357034325732 -0.00017217052019490945
paternal 1.0586049946615462e-05 2.4527807729789594e-06 1.2558521435617519e-06 1.5352625242887922e-06 -4.246673904607186e-07 -5.770323305777811e-07 3.6594104046381885e-07 -6.342709938592125e-07 1.9203402640858265e-07 8.124770003851676e-07 -5.419196364675315e-07 -7.584128370845625e-07 -5.484461404084725e-07 2.1414495408680695e-06 -4.2972920193634096e-07 -5.692293426175573e-07 -3.9926025084467327e-07 1.0385686527921898e-06 -1.8821629752853706e-07 -6.722693088002155e-07 5.644511934767148e-07 -0.00018203570343257316 0.0004124945546097606 4.1202625785387054e-05
maternal 2.4524449617688862e-05 2.694749478224362e-06 7.840727018549529e-07 1.6303326949082729e-06 -9.59512875400687e-07 -2.2578948014181278e-07 -2.1238841856172813e-07 1.2808434936402127e-06 -9.267051913063044e-07 4.75158107866175e-07 1.5583640896216954e-07 8.083513371907826e-07 1.032045302090143e-07 -2.2831472502137464e-07 6.697392006851955e-08 7.757360970784893e-08 -4.49853290848835e-08 -5.638393916170862e-07 4.267534424756673e-07 -2.867819011619336e-07 -9.468715595996269e-07 -0.0001721705201949095 4.120262578538711e-05 0.00040296291652580754
