 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -1.3605315565270102e-06 -4.141321694375574e-07 2.2591910181169738e-07 -1.322325327074144e-07 -9.881969623079867e-08 -5.6222461313740187e-08 -5.3617581732979524e-08 -1.613068258529365e-07 -1.7421313962737766e-07 -1.0451514525208942e-08 1.700046039210334e-07 1.0658688703233056e-07 -4.0203338067405425e-07 5.417766012253299e-07 3.774611466777692e-08 7.776777847653037e-06 2.3924623956200296e-07 -5.138617067296e-07 -7.457879100218232e-08 -3.8657932321846314e-08 2.0556862685158702e-07 1.1585462563973934e-06 -4.303900421296088e-06 1.7903244051450111e-06 4.047028397442286e-06
PC16 -3.374825950540488e-07 -3.9123973531965313e-07 -1.0858142566336965e-07 -2.9487966161412615e-08 1.9284961144218206e-07 -9.298638292662934e-08 -8.827599343394889e-08 -2.748542067407373e-07 9.411128906201986e-08 2.799943951673356e-07 -2.6481848203088447e-08 4.0863976694800924e-08 -1.9345929938764549e-07 9.877668613124737e-08 1.0509591446684708e-07 2.3924623956200286e-07 7.873775046710652e-06 -2.5378639161207097e-07 8.912177339882978e-08 -4.958951665060154e-07 5.4445448490752605e-08 -1.6378138779337836e-07 -1.6028596537716125e-06 1.2738381061299083e-06 -2.2305562976429462e-07
PC17 1.675714380420916e-08 8.270825507036522e-08 2.785072860384025e-07 -1.4470259015404625e-07 -5.599163960505804e-08 5.382554144906549e-07 3.665985330326154e-07 -2.0565273324677633e-07 6.308917223898178e-08 1.927279782619366e-07 -1.6290535662064866e-07 1.366790019686253e-07 1.0528456690827872e-07 6.289837907362929e-08 -2.4949088218235917e-08 -5.138617067296e-07 -2.53786391612071e-07 7.1591759853228945e-06 1.2267076495525646e-07 -1.3042269580639853e-07 2.9467384001695246e-08 -2.471770093122994e-06 2.9684103292287174e-06 -4.77502430518463e-07 -2.0117037610566616e-06
PC18 -1.624382513897674e-07 -1.962081477446737e-08 -2.848740381314535e-08 -2.0744446174262859e-07 -1.6749818693419414e-07 -2.1136675703705365e-07 -2.579726678662333e-07 1.4033695430571943e-07 -2.7348476856077014e-07 -4.963148116607945e-07 2.633498414839729e-07 -1.6429243294671568e-08 -9.798483171874557e-08 -2.1385121183069463e-07 1.0378830560312701e-07 -7.457879100218203e-08 8.912177339882989e-08 1.2267076495525654e-07 7.279374123811138e-06 -1.4179887904805225e-07 1.6208799902508754e-07 -3.4072264017068894e-07 3.3462263720614135e-07 -6.137380328502202e-06 1.7862901673343285e-06
PC19 1.6608075679176497e-06 1.1138194394485082e-07 -1.1235149667344117e-07 2.051472768568119e-07 -1.0494285080808637e-07 5.1126237253842265e-08 -8.382067095923781e-08 2.351460554711993e-08 -2.6691985204613333e-07 -2.492186406747711e-07 2.790953315454144e-07 1.5993267765797665e-07 1.2656910832385166e-07 2.587277346811792e-08 9.709517167149319e-08 -3.865793232184639e-08 -4.958951665060152e-07 -1.3042269580639877e-07 -1.4179887904805239e-07 7.146886876612722e-06 3.492551708052831e-07 -4.4541669234350563e-07 -1.3892461063295798e-06 3.2840833196533637e-06 -2.1010070734396296e-06
PC20 1.4067847493378574e-06 -1.227310118238438e-09 -1.1250166540371644e-07 1.283730241767352e-07 -6.034297476104707e-08 -5.426449372184793e-08 -2.683535192207006e-07 -1.0366430002411205e-07 2.442027647058785e-07 -2.826406412256512e-07 -5.584560723543114e-08 3.313788908111358e-07 -5.3172456782458856e-08 1.235001728244388e-07 -4.536984304167616e-08 2.0556862685158702e-07 5.444544849075253e-08 2.9467384001695414e-08 1.6208799902508754e-07 3.4925517080528327e-07 6.56282513352887e-06 -1.11190693384277e-06 -4.4108573194763173e-07 2.8480986603920696e-06 1.8531364973710932e-06
proband 1.1173350242591117e-05 3.2917075510677776e-06 -6.061362289098215e-07 1.2096583458982766e-06 -1.8132227422321321e-06 -1.00310096325766e-06 -1.2449048174915268e-08 4.045563386564673e-07 -3.8096043206015906e-08 -1.5172110605183962e-06 6.998956247681672e-07 1.1756258429068497e-07 8.423926094969856e-07 -8.594339562225526e-07 -7.9115307960408e-07 1.1585462563973932e-06 -1.6378138779338006e-07 -2.471770093122994e-06 -3.40722640170691e-07 -4.454166923435083e-07 -1.1119069338427698e-06 0.00047902319011535876 -0.00026431125420315764 -1.676671488678646e-05 5.974790074358599e-05
paternal -6.03369839594841e-05 -2.393228811245046e-06 2.28452204082994e-06 7.785821974828781e-07 2.704852000384535e-06 -7.832037110245106e-08 4.241115983472361e-06 -4.537521923021025e-06 1.5021493805480216e-06 4.64109936951826e-06 -7.501250897863896e-07 -1.4714303294326147e-06 -1.5031341545303003e-06 6.965420905950372e-07 1.998205949143092e-06 -4.303900421296096e-06 -1.6028596537716104e-06 2.968410329228723e-06 3.34622637206132e-07 -1.389246106329577e-06 -4.4108573194763173e-07 -0.000264311254203158 0.001972995409019632 -0.001594091023898702 -0.0010520309254570186
gpp 7.044007247329747e-05 7.587014661514112e-06 6.824597238413841e-06 -7.079533085548883e-06 -2.626119242420667e-06 -5.665487045195326e-07 -7.767769528990462e-06 2.40255947579371e-06 2.574836439609146e-06 1.4997780443413956e-06 2.9740846770425903e-06 -1.965342217892523e-08 -2.708949101002648e-07 5.80301377571337e-06 -4.660597326515702e-06 1.7903244051450266e-06 1.2738381061299073e-06 -4.775024305184736e-07 -6.1373803285021886e-06 3.2840833196533637e-06 2.8480986603920667e-06 -1.676671488678565e-05 -0.0015940910238987046 0.004460848371676822 -0.0012239272033084591
gmp 1.4720830607784343e-06 5.579630046472233e-06 -1.1630364247560674e-05 1.032867316741232e-05 -6.193387859002437e-08 -3.342686262151192e-06 1.7486410281748994e-06 5.835692566858927e-06 -2.288139069236411e-06 -3.560860318142488e-06 -4.480005516057342e-06 -4.7116280348949303e-07 8.213512690232871e-07 2.866568354626899e-06 -2.2000004576341613e-06 4.0470283974422824e-06 -2.2305562976429552e-07 -2.0117037610566607e-06 1.7862901673343298e-06 -2.1010070734396317e-06 1.8531364973710966e-06 5.974790074358587e-05 -0.0010520309254570168 -0.001223927203308462 0.003170198771411511
