 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.2519296323255252e-07 8.711084795971373e-08 5.0063959818083e-07 1.00147061364647e-07 2.4609108266771036e-07 -1.9008021818458618e-07 7.593304233567687e-08 -1.946545445031352e-07 5.7812355067542466e-08 -3.6569872705860736e-07 1.2261202698102821e-05 -4.179242724445014e-07 1.241272142964661e-07 -3.847093658484175e-07 -7.558772274484172e-09 2.3082357525006816e-07 -1.5459665882425493e-07 -1.8714556183728396e-07 2.509979430787358e-07 5.931726564203683e-07 -2.2705902774686727e-07 4.0779539397455905e-07 2.4084163876340172e-06 3.1613628004485815e-06 4.075471922880737e-06 -1.0653540778678554e-05 -2.9040541678904236e-06 4.0976247056624115e-07
PC11 3.81331396579667e-06 -1.0941218382691621e-07 -5.332095737431149e-07 2.8865431918427877e-07 1.8937038643434092e-07 -1.0871451330274905e-06 -4.4827723548175784e-07 1.158633579162067e-06 -7.53480583733002e-07 6.039337774721573e-08 -4.1792427244450136e-07 1.1858429117661424e-05 -2.4593372211312806e-07 -1.9484222973299512e-08 -3.953536019510527e-07 2.814139340686697e-07 2.5572624092302185e-07 3.460114130545585e-07 2.6552784248817775e-08 5.669088829664597e-07 3.6565825574846476e-07 3.3307977335520853e-08 -9.580731239470006e-07 -5.3461945683625576e-06 1.8428230089642009e-06 -1.999587112349913e-06 2.449971513883802e-06 2.7889903450142013e-06
PC12 -3.651904379028624e-06 5.816834837217543e-07 -7.581770326141105e-07 1.8056043774329277e-08 -9.245107233890801e-07 5.660784857499016e-07 2.3476215443980444e-07 1.5982168246433843e-07 1.5748651044518898e-07 -4.973784973409142e-07 1.2412721429646594e-07 -2.459337221131281e-07 1.050598828219964e-05 2.3186403436392403e-07 -5.398093008216164e-08 -5.691534213413911e-07 -1.8457759873268374e-07 3.347388756984293e-08 -1.599185723658731e-07 1.220808157329179e-07 -2.572998758855009e-07 1.3763262978243556e-06 1.927992730991133e-06 5.796115527415236e-06 -6.2826961066593195e-06 -8.988559210625486e-07 -1.0156426259382155e-05 -3.012908425351723e-07
PC13 1.479550109792008e-06 -3.975677038428852e-08 5.949152457316683e-07 -5.690523188274975e-07 -4.548978003978459e-07 -1.08878990525042e-06 -3.457605531594951e-07 4.353136215098047e-07 5.220550963880683e-08 -5.235649095346198e-08 -3.847093658484173e-07 -1.948422297329914e-08 2.3186403436392427e-07 1.0761688451211039e-05 -7.201312792188173e-07 1.0259606796931065e-06 5.468177358540515e-07 6.350435214879124e-08 -1.685499237293232e-07 -1.174898178232528e-07 5.9212825128411726e-08 -3.5179622540058727e-07 -7.732714207053125e-07 2.754926557953753e-07 5.179643323370798e-06 4.441927193716282e-06 8.95595292647107e-06 -6.584676447803594e-06
PC14 -1.472929749892327e-06 -4.243706421765872e-07 -8.582091169498004e-07 7.483680618119019e-08 -1.1204343573795883e-07 5.981247827533919e-07 -2.2259795700713934e-07 -1.244853814156785e-07 -1.2287624271965777e-07 -8.197316821732483e-07 -7.558772274484016e-09 -3.953536019510527e-07 -5.3980930082161716e-08 -7.201312792188174e-07 1.1553012792592221e-05 -1.3626087716154214e-07 1.9444020034885978e-07 -2.1041563961360092e-07 1.532035350373871e-07 -3.038647936677307e-08 -5.340125311896958e-08 -1.5363322812425412e-06 4.4833204839964705e-06 -6.045726833037131e-06 -5.970867732148671e-06 -5.275491865164669e-06 1.0696741310982166e-05 2.0459955760731286e-07
PC15 -2.3707083692248358e-06 -6.810716138275379e-07 4.384028204315961e-07 -6.623409873916733e-08 -1.0180596547367878e-07 -1.3672847242381891e-07 3.687862670100731e-08 -4.1717125707427937e-07 -5.542190212043521e-07 3.0701733652064175e-07 2.3082357525006832e-07 2.8141393406866997e-07 -5.691534213413912e-07 1.025960679693106e-06 -1.3626087716154227e-07 1.1163630324052996e-05 4.878574653194909e-07 -7.846993851493051e-07 3.3566989485059074e-08 -1.0055509131207181e-07 1.3376168288817605e-07 5.535918116022061e-06 -7.928778732876226e-06 1.2661748745672255e-06 -7.088989981128426e-07 4.896373466893867e-06 7.105683728071313e-07 -7.188082351766675e-06
PC16 -2.1489966971478554e-06 -5.559159234316479e-07 1.2796169599087377e-08 1.8776825974930893e-07 1.2547959217835524e-08 -1.331165701977484e-07 -1.1958687103494996e-07 -2.3756102977006864e-07 1.655635600238901e-08 5.836660335755696e-07 -1.5459665882425472e-07 2.5572624092302185e-07 -1.8457759873268302e-07 5.468177358540512e-07 1.944402003488599e-07 4.878574653194908e-07 1.1092902732520677e-05 -3.745270965794527e-07 -9.887308544944585e-08 -6.12389868749676e-07 1.1821783951406701e-08 -4.098882477311752e-07 -2.547359851571888e-06 8.327321930392697e-07 8.13765521050969e-06 -5.7504259623764155e-06 -1.77475093402821e-06 6.599459774319096e-06
PC17 -1.6175207955422484e-06 1.508130338858005e-07 8.477369572426562e-07 -3.518595171820459e-07 1.1374435177603001e-08 7.033813127507361e-07 2.8836455429414683e-07 -1.3235899963986327e-07 1.416669023671969e-07 6.312245982447677e-07 -1.8714556183728434e-07 3.460114130545584e-07 3.347388756984305e-08 6.350435214879133e-08 -2.1041563961360103e-07 -7.846993851493053e-07 -3.745270965794532e-07 1.0363066563519276e-05 4.001614267263263e-07 -2.5520580952088716e-07 1.0511578656699776e-07 -5.597067470282478e-06 9.689396341664756e-06 5.85643989028139e-06 -6.106392397480222e-06 -2.2392446546966436e-06 -4.444895818625162e-06 -8.068289883943684e-06
PC18 -6.771416638359654e-07 -1.2293997797646306e-07 4.337813290697668e-07 -4.619557045758867e-07 -4.038757166838238e-07 -3.2478216129041613e-07 -4.0456378871728285e-07 1.1674989429516394e-07 -5.032349072653691e-07 -3.130650368867068e-07 2.509979430787356e-07 2.6552784248817844e-08 -1.5991857236587326e-07 -1.685499237293235e-07 1.5320353503738775e-07 3.356698948505864e-08 -9.88730854494459e-08 4.001614267263264e-07 9.992159406506223e-06 -1.8586442073650337e-07 -1.5410935568838473e-08 -1.1274864485398147e-06 6.248162361781303e-08 5.096956557548708e-06 -1.0410813066057576e-05 2.727468641391437e-06 -4.943991033648307e-07 -6.770244886588788e-06
PC19 3.4601837705808424e-06 1.6295726022242173e-07 -4.5289254768374326e-07 3.3108306059055773e-07 -2.0358407852161877e-07 2.770168331850671e-07 -1.8962647903742144e-07 5.9041358284268824e-08 -3.4583079533934294e-07 -1.3431805306873493e-07 5.931726564203683e-07 5.669088829664595e-07 1.220808157329178e-07 -1.174898178232529e-07 -3.038647936677315e-08 -1.005550913120715e-07 -6.123898687496757e-07 -2.55205809520887e-07 -1.8586442073650332e-07 1.006078270588625e-05 4.2722946084139874e-07 7.292100661467577e-07 -8.681468876790167e-07 -4.899380609629991e-06 5.87666417472229e-06 -5.0105401166351646e-06 -5.658883184722642e-06 1.1294282108325392e-05
PC20 4.013008885900003e-07 -4.799875255417909e-08 -3.0232380789698467e-07 1.1108126459492662e-07 1.4711589756201542e-07 3.88674616408553e-08 -5.07713891094004e-07 -2.4840392292223345e-07 3.169816657912171e-07 -5.633253126740168e-07 -2.2705902774686713e-07 3.6565825574846476e-07 -2.5729987588550103e-07 5.921282512841192e-08 -5.340125311896981e-08 1.3376168288817618e-07 1.182178395140719e-08 1.0511578656699765e-07 -1.5410935568838535e-08 4.272294608413987e-07 9.291362919650032e-06 -1.1951080729284663e-06 -1.394990153289466e-07 1.1828861999129308e-06 6.432875803338624e-06 5.560641642770069e-07 1.2858631467819816e-06 -6.008659452844997e-06
proband 2.1202406192460585e-06 1.0507914288197828e-06 -3.2965176726030627e-06 3.2066585208824084e-07 -1.5175304032037664e-06 -1.722990737064688e-06 7.547441691722681e-07 -3.32228790575559e-06 -7.619488773686271e-07 -1.9463512781293934e-06 4.077953939745554e-07 3.3307977335522276e-08 1.3763262978243573e-06 -3.5179622540058563e-07 -1.5363322812425427e-06 5.535918116022064e-06 -4.0988824773116844e-07 -5.597067470282477e-06 -1.127486448539816e-06 7.292100661467556e-07 -1.195108072928468e-06 0.0009093034567990966 -0.0004857413774332859 -0.00045913126719465425 -4.016248162242681e-06 5.565367127769778e-05 1.867397706987796e-05 -8.175417231634257e-06
paternal -8.99387630022026e-05 -1.8137783680021703e-06 2.1607928005394315e-06 2.666019625906551e-06 1.1641222834210584e-06 2.5692352706795806e-06 7.75836438951425e-06 -7.095847406858054e-06 3.7498258236794643e-06 3.3157334610487485e-06 2.4084163876340164e-06 -9.580731239470133e-07 1.9279927309911447e-06 -7.732714207053126e-07 4.483320483996454e-06 -7.928778732876234e-06 -2.5473598515719265e-06 9.689396341664757e-06 6.248162361780655e-08 -8.68146887679011e-07 -1.3949901532894188e-07 -0.0004857413774332857 0.002763902724680712 0.0001733716171916538 -0.00203240763845296 -0.0016150722121867842 2.8192829297350226e-05 -1.9442902432616452e-05
maternal -0.0001501111556852661 5.951625623170004e-06 1.6713858150500876e-05 -1.0828235305604646e-06 3.7988293563961198e-06 -5.187921649171106e-06 -6.9019724002457e-07 -1.5338474063918527e-06 -7.883366802896379e-07 3.001683410918986e-06 3.1613628004485866e-06 -5.346194568362563e-06 5.796115527415232e-06 2.7549265579538324e-07 -6.045726833037119e-06 1.2661748745672147e-06 8.327321930392608e-07 5.856439890281391e-06 5.096956557548712e-06 -4.8993806096299845e-06 1.1828861999129354e-06 -0.00045913126719465393 0.00017337161719165354 0.002999354498003213 0.00014665343546622504 -0.00010611764006556446 -0.002106542802670758 -0.0017774579207598124
gpp 7.213540891011394e-05 1.0682764021817048e-05 1.4010902878599987e-05 -9.807959532960736e-06 1.1055073284673248e-06 -5.48726608266318e-06 -9.274567792950946e-06 5.578055641741364e-07 1.60719641934189e-06 6.326658493834757e-06 4.0754719228807506e-06 1.842823008964224e-06 -6.28269610665932e-06 5.179643323370783e-06 -5.970867732148649e-06 -7.088989981128349e-07 8.13765521050973e-06 -6.106392397480218e-06 -1.0410813066057568e-05 5.876664174722292e-06 6.432875803338617e-06 -4.016248162242663e-06 -0.002032407638452958 0.00014665343546622437 0.005904358877819671 -0.0016790394798446634 -3.7929376540146974e-06 -0.0002477073897783769
gmp 5.519846381706067e-05 9.020294153732715e-06 -2.5909904552634075e-05 1.3794891594254097e-05 -1.1538606007246082e-06 -7.146189949996244e-06 -4.7927900018247345e-06 1.3304315026721748e-05 -1.7393873293968763e-06 -1.7300196114729526e-07 -1.0653540778678566e-05 -1.999587112349916e-06 -8.988559210625682e-07 4.441927193716298e-06 -5.275491865164665e-06 4.8963734668938785e-06 -5.750425962376391e-06 -2.2392446546966648e-06 2.7274686413914434e-06 -5.010540116635177e-06 5.560641642770077e-07 5.565367127769807e-05 -0.0016150722121867883 -0.00010611764006556433 -0.001679039479844659 0.004632814362330995 4.21633516973746e-06 0.00032387214050308747
gpm 9.190268350498514e-05 6.569803248493673e-06 -6.406834894705218e-07 3.896598486482951e-06 1.7848058092708937e-06 -1.2001421523888942e-05 1.0550582801501573e-06 -3.5899056556361755e-06 -1.8082625714295164e-06 -7.216890407663607e-06 -2.904054167890426e-06 2.4499715138838083e-06 -1.0156426259382157e-05 8.955952926471069e-06 1.069674131098215e-05 7.105683728071312e-07 -1.7747509340281978e-06 -4.444895818625169e-06 -4.943991033648426e-07 -5.65888318472265e-06 1.2858631467819848e-06 1.8673977069877506e-05 2.819282929735077e-05 -0.002106542802670758 -3.792937654015347e-06 4.216335169737514e-06 0.00472685527030058 -0.0007981530040905568
gmm 0.00015085503850172747 -3.0866376299318902e-06 -2.3815596328795668e-05 8.107115444583039e-06 -9.378335300472211e-06 1.875196085775995e-05 -2.9633471237689933e-06 1.5358804360085175e-05 -1.1945261211937082e-07 6.141427125235668e-06 4.097624705662423e-07 2.788990345014196e-06 -3.0129084253516246e-07 -6.584676447803604e-06 2.045995576073095e-07 -7.188082351766657e-06 6.599459774319095e-06 -8.068289883943675e-06 -6.770244886588779e-06 1.1294282108325387e-05 -6.008659452845001e-06 -8.175417231634356e-06 -1.944290243261652e-05 -0.0017774579207598105 -0.000247707389778377 0.0003238721405030876 -0.000798153004090559 0.004150782893401557
