(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -1.02633108310504e-05 -0.126746266095703 0.000832036441682226 -0.000813348866095973 0.25589804595617 -0.129174506318055 -3.53532389600992e-05 -2.65109670526024e-05 0.000112523576400912 0.000149669919803741 0.00132758840777398 1.31574649305679e-05 0.000131910805472018 7.95622011509442e-07 -1.88107194627656e-05 -1.835103282367e-05 -8.17445168471962e-05 4.62998213844681e-05 -7.63719004667335e-05 9.15043781874525e-06 2.09814868713348e-05 -1.52448891040581e-05 7.25080766655324e-05 -2.93624985411599e-05 2.81570493438021e-05 2.17792796866819e-05 -1.9359446044381e-06 -4.33181395253349e-05 -1.27353416967083e-05
covarPC6 6.79415409152315e-06 0.131233176067831 0.00622213201526967 -0.00624844668958215 -0.26438023091596 0.133180030602501 -8.3444675481635e-07 -1.21027517932441e-05 7.88478520995334e-06 -6.09415271851338e-05 1.31574649305679e-05 0.0010859289635913 1.27301429058823e-06 -8.04778320971638e-07 2.18356752494176e-05 -1.14023150485395e-06 -3.40985250987138e-05 8.65151257102114e-06 -3.88133838569096e-05 -5.96445959540476e-06 -9.41453833634275e-06 -1.27074249197816e-05 5.98633313836595e-05 -1.42977591303995e-05 -6.46190634046881e-06 -1.933285271982e-05 -2.03156567670557e-05 1.56234341405689e-05 -5.24701364704339e-06
covarPC7 3.25089529101529e-06 -0.170179912138913 0.00203621083440402 -0.00201366547673033 0.341158845733393 -0.171005978575166 2.60129911162055e-05 -2.57012683999112e-06 3.10804192424235e-05 -3.79173362705029e-06 0.000131910805472018 1.27301429058823e-06 0.00120349538772163 5.88614679453175e-05 -1.62579383345214e-05 -7.32819706479977e-06 0.000105922178602485 1.75699085805678e-05 7.83225090661369e-05 -1.18295583619509e-05 -4.39292810469702e-05 -3.3239000590654e-05 -1.72455691603542e-05 1.8161006755545e-05 -1.00767208778304e-05 -3.16181816788197e-05 -9.61712050598019e-06 -2.02467989131368e-05 4.78676273813126e-05
covarPC8 -4.41169606775775e-06 0.0818245286234455 0.00446447282488314 -0.0044487461674894 -0.164435835789634 0.0826232583296477 5.6283313199529e-05 1.35656203184562e-05 -2.20709879629099e-05 -0.000129568171140842 7.95622011509442e-07 -8.04778320971638e-07 5.88614679453175e-05 0.00122300067517764 2.88631605408047e-06 4.40075745342791e-05 -6.38920397168038e-05 2.58226159962874e-05 -1.68092279789281e-05 1.51839447396056e-05 -3.20784019193549e-05 1.04754613726623e-05 2.72057768724831e-05 -1.5496713386435e-05 -1.14985663161743e-05 2.96047594912491e-05 1.1192308122384e-05 1.28726265064944e-05 -3.35694473715694e-05
covarPC9 2.14846354932548e-05 -0.239935952008927 -0.00145472492775318 0.00146977981839681 0.480348339399438 -0.240464119485473 -2.23939615514282e-06 -3.22725942021949e-07 -0.000139123430074827 7.70270337863332e-05 -1.88107194627656e-05 2.18356752494176e-05 -1.62579383345214e-05 2.88631605408047e-06 0.0011926186565344 -1.6291131658732e-05 -3.94432824808739e-05 -1.42125924894312e-05 -4.2363549856179e-05 -1.9212145189967e-05 2.23069061183308e-06 2.80458237156642e-05 3.42498999943087e-05 -4.20058691200871e-05 -2.19970414666833e-05 -2.59706830056585e-05 -5.2209121415819e-06 3.15396225509139e-05 1.87521527889561e-05
covarPC10 2.18274696144345e-06 0.167620686348832 0.00199276594415303 -0.00197756156722549 -0.333604247333324 0.166015910792109 2.62340689698433e-05 -5.13986119415615e-06 1.63024035114808e-05 3.16085407129394e-05 -1.835103282367e-05 -1.14023150485395e-06 -7.32819706479977e-06 4.40075745342791e-05 -1.6291131658732e-05 0.00115728821350992 -6.11479595629121e-05 4.2466436697825e-05 -5.8510484974342e-05 -3.17729005406988e-05 -1.66139173238774e-05 -4.58787769411161e-05 8.66584726038967e-06 5.05702151993754e-05 4.24912656180641e-05 2.09989373154848e-05 1.69323656655585e-05 -2.47919417059355e-05 3.90112842372168e-06
covarPC11 -4.82033393399177e-07 -0.00669592813673509 0.000434564108596001 -0.00041707500254969 0.0125979435341442 -0.00587992721412348 -3.1589900961909e-05 7.34471030472817e-06 6.20743895650877e-05 3.40314024391478e-05 -8.17445168471962e-05 -3.40985250987138e-05 0.000105922178602485 -6.38920397168038e-05 -3.94432824808739e-05 -6.11479595629121e-05 0.00120323840881054 -1.39851507275134e-05 -1.7012952789431e-05 -3.57668332200461e-05 2.70514820672659e-05 9.10655492439541e-06 4.96903637294096e-05 1.13430329495503e-07 2.74444429680891e-05 4.967533304511e-05 1.3558681904678e-05 -3.79289714452425e-05 1.78743250306446e-05
covarPC12 3.04801401412939e-06 0.0869297559505992 0.000740048322969354 -0.000757334684341619 -0.171637927354939 0.0847368674787792 0.000157542231493028 -2.95932616325312e-05 2.36913187517104e-05 -7.75487285292903e-05 4.62998213844681e-05 8.65151257102114e-06 1.75699085805678e-05 2.58226159962874e-05 -1.42125924894312e-05 4.2466436697825e-05 -1.39851507275134e-05 0.00114469180727592 8.28299003139731e-06 -6.01707316172643e-06 -2.37400021583537e-05 -2.96104462580719e-05 -9.93756757439219e-06 1.31031648412286e-05 -2.42315567010032e-05 -3.02027453888564e-05 1.05527468414785e-05 -2.86235106882734e-05 4.98974624031906e-06
covarPC13 -5.56283169198857e-07 0.0117616274734102 -8.50592686750643e-05 0.000121695941551462 -0.0211711303961687 0.00941935920571589 1.2178183172396e-05 8.13602509616069e-06 -8.07690384322343e-05 1.28962965614747e-06 -7.63719004667335e-05 -3.88133838569096e-05 7.83225090661369e-05 -1.68092279789281e-05 -4.2363549856179e-05 -5.8510484974342e-05 -1.7012952789431e-05 8.28299003139731e-06 0.00114768448149239 -1.76376122962461e-05 5.58143397702071e-05 1.60505650362615e-05 1.25758596492562e-05 -4.31920895704075e-05 1.58624124168988e-05 8.39275976852117e-06 -2.07603933552524e-05 9.19895310764948e-05 3.94942954364868e-07
covarPC14 1.64673104256298e-05 -0.222344677004356 -0.000570430697912026 0.000524264576408552 0.443651253877124 -0.221350848438781 -7.6570692487316e-05 -2.32179223708344e-05 -1.1467090379082e-05 -4.13475319868503e-05 9.15043781874525e-06 -5.96445959540476e-06 -1.18295583619509e-05 1.51839447396056e-05 -1.9212145189967e-05 -3.17729005406988e-05 -3.57668332200461e-05 -6.01707316172643e-06 -1.76376122962461e-05 0.00115242665486479 -1.06558367270682e-05 -1.92408815069472e-05 -4.03925617284327e-06 2.70275101667513e-05 3.14987573697318e-05 -6.88647656954108e-06 -4.20595159146634e-06 -1.02421363649415e-05 5.56594461096187e-06
covarPC15 -1.33014813584285e-05 -0.270974695353212 -0.0119217472793757 0.0119337583965589 0.543402446873155 -0.272444382377668 -0.000136654988565414 1.50527591222421e-05 4.43348940566858e-07 -1.08682881961692e-05 2.09814868713348e-05 -9.41453833634275e-06 -4.39292810469702e-05 -3.20784019193549e-05 2.23069061183308e-06 -1.66139173238774e-05 2.70514820672659e-05 -2.37400021583537e-05 5.58143397702071e-05 -1.06558367270682e-05 0.00115457019296353 4.56065502822886e-05 -5.14181859535535e-05 -3.38633481424293e-05 3.21172561359632e-05 2.14322222662899e-05 -4.22944933647847e-06 -2.09137378406836e-05 8.27502621423138e-06
covarPC16 -1.1132146317913e-05 -0.333484455105935 -0.0130203795620625 0.0130275195388692 0.665455771115279 -0.332013277000905 -0.000122877911776137 -2.19547587645781e-05 5.99357437461135e-06 2.69006559816804e-05 -1.52448891040581e-05 -1.27074249197816e-05 -3.3239000590654e-05 1.04754613726623e-05 2.80458237156642e-05 -4.58787769411161e-05 9.10655492439541e-06 -2.96104462580719e-05 1.60505650362615e-05 -1.92408815069472e-05 4.56065502822886e-05 0.00116914590180371 -1.17920329026584e-05 -1.71637634749593e-05 -3.39825835199315e-05 -1.87050864425015e-05 4.86594226082944e-06 -2.13754960151045e-05 1.06098705257945e-06
covarPC17 1.63382560951752e-05 0.0736292270175192 0.00606060377682554 -0.00610069309068318 -0.14787764001246 0.0742818700930222 1.59038032747585e-05 2.73613791728663e-05 -6.18429016296643e-05 7.53851782286005e-06 7.25080766655324e-05 5.98633313836595e-05 -1.72455691603542e-05 2.72057768724831e-05 3.42498999943087e-05 8.66584726038967e-06 4.96903637294096e-05 -9.93756757439219e-06 1.25758596492562e-05 -4.03925617284327e-06 -5.14181859535535e-05 -1.17920329026584e-05 0.00115230262579486 -7.58204559566754e-06 -1.5283732204645e-05 -4.85718823273795e-06 -3.70550314965611e-05 4.08513748106733e-05 -2.89077151617378e-05
covarPC18 -4.65413077201978e-06 -0.0180138503862175 0.00489696599361143 -0.00488699606287652 0.0358317033448203 -0.0177960305738957 3.23354328808355e-05 -2.97954602104401e-07 -6.99896856800512e-05 -3.59716912881873e-05 -2.93624985411599e-05 -1.42977591303995e-05 1.8161006755545e-05 -1.5496713386435e-05 -4.20058691200871e-05 5.05702151993754e-05 1.13430329495503e-07 1.31031648412286e-05 -4.31920895704075e-05 2.70275101667513e-05 -3.38633481424293e-05 -1.71637634749593e-05 -7.58204559566754e-06 0.00110663315224291 9.61509652457678e-06 1.01804311475335e-05 1.60094321786784e-06 -1.84202905321942e-05 1.66745879823628e-05
covarPC19 1.92259538446235e-05 0.130511156339342 0.00227348786947647 -0.00230520227618992 -0.262630669902906 0.132138922910793 1.50241156975587e-05 -6.27606628323799e-06 5.16774257971286e-05 -2.17856584242771e-05 2.81570493438021e-05 -6.46190634046881e-06 -1.00767208778304e-05 -1.14985663161743e-05 -2.19970414666833e-05 4.24912656180641e-05 2.74444429680891e-05 -2.42315567010032e-05 1.58624124168988e-05 3.14987573697318e-05 3.21172561359632e-05 -3.39825835199315e-05 -1.5283732204645e-05 9.61509652457678e-06 0.00113031689495032 2.98615116214797e-05 2.22643682774056e-06 -2.69034593219056e-05 -1.24198201393584e-05
covarPC20 -8.94319527368372e-07 0.294512665245897 -0.00146306777174436 0.00150009646802536 -0.588376690840969 0.293887715516649 4.95081396568663e-06 2.57225267537757e-06 1.8272586767174e-05 -3.79224432451239e-06 2.17792796866819e-05 -1.933285271982e-05 -3.16181816788197e-05 2.96047594912491e-05 -2.59706830056585e-05 2.09989373154848e-05 4.967533304511e-05 -3.02027453888564e-05 8.39275976852117e-06 -6.88647656954108e-06 2.14322222662899e-05 -1.87050864425015e-05 -4.85718823273795e-06 1.01804311475335e-05 2.98615116214797e-05 0.00111887866595623 -1.12339750121833e-05 3.83982103687939e-05 -3.51835299574055e-05
proband -5.92353909547274e-05 0.0701036071296364 -0.00398613519356153 0.00402096842819941 -0.139516660321517 0.0694099069186855 2.72720732223261e-05 -1.4569793739268e-06 -1.14753483246463e-05 6.18654190680982e-06 -1.9359446044381e-06 -2.03156567670557e-05 -9.61712050598019e-06 1.1192308122384e-05 -5.2209121415819e-06 1.69323656655585e-05 1.3558681904678e-05 1.05527468414785e-05 -2.07603933552524e-05 -4.20595159146634e-06 -4.22944933647847e-06 4.86594226082944e-06 -3.70550314965611e-05 1.60094321786784e-06 2.22643682774056e-06 -1.12339750121833e-05 0.00206164383516215 -0.00110890748076548 -0.00105198481995329
paternal 4.56782383777373e-05 0.262156393943905 0.00800190293528241 -0.00800281399678814 -0.524894249207094 0.262783469704875 0.000225945956159258 2.48844921993466e-05 9.36574058021514e-05 -2.51200721016965e-05 -4.33181395253349e-05 1.56234341405689e-05 -2.02467989131368e-05 1.28726265064944e-05 3.15396225509139e-05 -2.47919417059355e-05 -3.79289714452425e-05 -2.86235106882734e-05 9.19895310764948e-05 -1.02421363649415e-05 -2.09137378406836e-05 -2.13754960151045e-05 4.08513748106733e-05 -1.84202905321942e-05 -2.69034593219056e-05 3.83982103687939e-05 -0.00110890748076548 0.00212141130204529 0.000290537898255691
maternal 0.000103681398108996 -0.0242888615476686 0.00945467374747711 -0.00947606847381679 0.0481912861608392 -0.0238799100258124 0.000238338454962514 1.03676894790993e-05 0.000100353664541255 -5.5417040156938e-05 -1.27353416967083e-05 -5.24701364704339e-06 4.78676273813126e-05 -3.35694473715694e-05 1.87521527889561e-05 3.90112842372168e-06 1.78743250306446e-05 4.98974624031906e-06 3.94942954364868e-07 5.56594461096187e-06 8.27502621423138e-06 1.06098705257945e-06 -2.89077151617378e-05 1.66745879823628e-05 -1.24198201393584e-05 -3.51835299574055e-05 -0.00105198481995329 0.000290537898255691 0.00205393486088292
