 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.087256415143357e-08 4.704559679514027e-08 -6.527733017308171e-08 3.278821115191316e-08 8.835742485609986e-08 -1.0999251690228421e-07 1.662113065300756e-08 -4.507481440615565e-08 1.5148794714317793e-07 8.833828725543465e-09 4.63087798560139e-06 -2.171907881771727e-07 1.5271026768960363e-07 -1.7572346054837698e-07 -1.3920205923316975e-07 -9.491848901020741e-08 -1.4137852499078193e-07 5.557237355927468e-08 2.0371797164192413e-07 1.3418827679724872e-07 2.006890966102851e-08 1.7461604423558237e-07
PC11 -4.1486402278983464e-07 -4.270520050802466e-08 1.1966772177082158e-07 1.2373816863399322e-07 9.272404509394167e-08 -3.5899586065237217e-07 -1.557490253794708e-07 3.226357397012573e-07 -2.3540378389763447e-07 -1.51080586166933e-07 -2.1719078817717274e-07 4.582954567530196e-06 -6.810404901216145e-08 -4.5084677234930176e-08 -1.0165542918044989e-07 9.124994390809426e-08 1.2097096245070089e-08 1.491063521069985e-07 -3.708538520137603e-08 8.109612043552395e-08 1.817228940312885e-07 1.5848900983303815e-07
PC12 5.1899155816620276e-08 2.342339820249867e-07 -1.197899641434129e-07 7.656525438730681e-08 -1.97507374978195e-07 1.9500242333711177e-07 1.2638511514353492e-08 5.759581979823837e-08 1.1278802658490029e-07 -3.1460747161122774e-08 1.5271026768960376e-07 -6.810404901216153e-08 4.4297789053616004e-06 -6.976236035709829e-10 -1.4794337762517366e-08 -1.1200762366963853e-07 -7.229669454509323e-08 -2.6105329310197766e-08 3.7559305685396635e-08 -3.143294173164663e-08 -4.913241766524801e-08 -1.8664564079223246e-07
PC13 1.1101867006502967e-07 5.8889542686522695e-09 2.7594833694094303e-08 -1.647565858754698e-07 2.852250654483864e-08 -2.8757062446713524e-07 -1.758371871792924e-07 2.5816538427575917e-07 -3.4312469885305016e-08 -9.666172442421802e-08 -1.7572346054837693e-07 -4.508467723493006e-08 -6.976236035709235e-10 4.20852060226663e-06 -9.444838367507456e-08 2.2321790264565086e-07 4.4188172521190894e-08 1.2193498015585833e-08 -1.1455609396924919e-07 2.486289060229625e-08 5.116406052465461e-08 4.4635171273358526e-07
PC14 5.536938945847852e-08 -1.2108410555777692e-07 -7.980055794731909e-08 2.527027726290339e-08 -7.474348070762987e-08 7.666351802371597e-08 -2.7162185842288366e-08 -2.583441789609648e-08 5.5665903903900565e-08 -7.820500642452598e-08 -1.3920205923316978e-07 -1.016554291804499e-07 -1.4794337762517331e-08 -9.444838367507458e-08 4.5923915832972475e-06 5.100373425212583e-09 -7.739913606087216e-08 -3.1278330716189614e-08 1.0219384002844749e-07 1.2095026031105167e-07 1.3372336870976026e-08 -3.167271178027989e-07
PC15 -4.6851326661748167e-07 -1.836735889421937e-07 1.6358265718835063e-07 -1.2783800746958069e-08 -5.335971088153247e-08 5.325995594330186e-08 -9.571773870805203e-09 -1.545388570441309e-07 -6.813614692395185e-08 3.8793019883472885e-08 -9.491848901020745e-08 9.124994390809439e-08 -1.1200762366963844e-07 2.2321790264565083e-07 5.10037342521258e-09 4.35580786090271e-06 1.1621445709363783e-07 -1.6576554013879355e-07 -7.321957600456745e-08 1.0286389094501969e-07 8.63289121804014e-08 -1.5511539067349856e-07
PC16 -6.610649895713008e-08 -1.3543778527466368e-07 -1.716318800802458e-07 -8.703318252551226e-10 6.966262474390447e-08 -6.228281390704941e-08 1.237164911129897e-08 -9.377993752165041e-08 3.5324807989802437e-08 1.4827573344669395e-07 -1.413785249907818e-07 1.2097096245070056e-08 -7.229669454509322e-08 4.4188172521190894e-08 -7.739913606087215e-08 1.1621445709363773e-07 4.461450849143848e-06 3.3946249990222423e-09 -4.447216554420563e-08 -1.441324304617255e-07 -9.320939118192125e-08 4.925831666544815e-09
PC17 2.4485770266284956e-07 6.944385225662737e-09 1.779766461473958e-07 -9.285185017123593e-08 5.833620062236564e-09 2.5204599750173575e-07 2.666667067766629e-07 -2.1520861225072195e-08 6.430382587319488e-08 1.2947233181739433e-07 5.55723735592747e-08 1.4910635210699844e-07 -2.6105329310197752e-08 1.219349801558585e-08 -3.127833071618963e-08 -1.6576554013879358e-07 3.39462499902224e-09 4.097779475013336e-06 -5.801691711152147e-09 -4.8007429954643344e-08 5.102347743327735e-09 -9.501718532589518e-07
PC18 -1.3093308543123966e-07 5.1020931962493555e-08 3.769544024668041e-08 -1.3109995251270053e-07 -8.890279803554289e-08 -9.560764394720226e-08 -5.4719952730613795e-08 4.7104616324876986e-08 -3.47171030974335e-08 -2.12564835285749e-07 2.0371797164192394e-07 -3.708538520137612e-08 3.755930568539665e-08 -1.145560939692491e-07 1.0219384002844755e-07 -7.32195760045675e-08 -4.44721655442057e-08 -5.801691711152224e-09 4.128820488122988e-06 -1.8592232872499386e-08 4.5568885666203406e-08 1.0697953317682894e-07
PC19 5.594853251357999e-07 3.2611101064221643e-08 2.4422925036663717e-10 1.097583329921687e-07 -7.585463536117854e-08 9.88274225536561e-08 -2.155998153687357e-08 -6.451806938984905e-08 -7.795262619543847e-08 -1.0491957969211627e-07 1.3418827679724872e-07 8.109612043552399e-08 -3.14329417316466e-08 2.4862890602296198e-08 1.2095026031105178e-07 1.0286389094501969e-07 -1.441324304617254e-07 -4.80074299546433e-08 -1.8592232872499376e-08 4.159039444986233e-06 1.1195994435333842e-07 -1.5561373707401803e-07
PC20 4.3584584024699594e-07 2.5986788674200138e-08 3.382457333272422e-08 4.846638758298609e-08 -3.818014699407494e-08 7.57201221985314e-08 -1.1620838154976714e-07 -1.1736125130692841e-07 9.910427187076565e-08 -9.670503105851732e-08 2.006890966102854e-08 1.817228940312885e-07 -4.9132417665247994e-08 5.1164060524654484e-08 1.3372336870976059e-08 8.632891218040137e-08 -9.320939118192128e-08 5.102347743327795e-09 4.556888566620353e-08 1.1195994435333843e-07 3.836924013568606e-06 -2.5087079310861846e-07
proband 4.3868593365357595e-06 2.760549235649909e-06 2.9160396178480402e-08 1.2383052800368065e-06 -8.810664500229057e-07 -1.011062201837785e-06 -4.685269658352318e-07 2.4907312987559565e-07 1.1578064630746463e-07 -1.3366964971592001e-08 1.7461604423558237e-07 1.584890098330386e-07 -1.8664564079223212e-07 4.4635171273358515e-07 -3.167271178027992e-07 -1.5511539067349798e-07 4.925831666545101e-09 -9.501718532589523e-07 1.0697953317682859e-07 -1.5561373707401822e-07 -2.508707931086182e-07 0.0002248321253365309
