 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0662444825798666e-07 4.211817988714985e-08 1.1060179598079635e-09 2.988228107173399e-08 9.759113039810955e-08 -8.498800000118667e-08 -5.061402453100244e-09 -3.6844477471226794e-08 1.2884135323865727e-07 -2.9021440619574105e-08 4.365959813265565e-06 -1.889372643297085e-07 1.2836898341969121e-07 -1.857586013895906e-07 -1.0332823008418746e-07 -8.069249833312882e-08 -1.5436399389729042e-07 2.6243500731717564e-08 1.5792910242015003e-07 1.41750803443169e-07 3.883044261221267e-08 2.5432747130903527e-07 -4.6712992164702534e-07 1.5370860082887785e-07
PC11 -1.3217479906936746e-07 -4.306709910431964e-08 6.979198133723435e-08 1.2699569998274557e-07 8.871261908603761e-08 -2.8565599418315203e-07 -1.4081509908851364e-07 3.363689894597269e-07 -2.201741180578052e-07 -1.39338497198861e-07 -1.8893726432970837e-07 4.307190423256465e-06 -6.542544593286281e-08 -4.7889774377601764e-08 -9.474739766299424e-08 9.293883831173942e-08 1.3766809881090587e-08 1.5624148482363389e-07 -1.9470682038753108e-08 7.63689835990468e-08 1.5370153996343555e-07 3.49294851304057e-08 -7.299508052306371e-07 6.710583142621958e-07
PC12 3.4634242853292423e-08 2.1811157045420828e-07 -1.0237267617542275e-07 6.746424389090006e-08 -2.0905790729437087e-07 1.7104416281064882e-07 1.7954573889944808e-08 7.088650487545058e-08 9.730892040033846e-08 -3.3604921079750634e-08 1.2836898341969124e-07 -6.542544593286276e-08 4.173707674665325e-06 1.4319368682973315e-08 -1.9117044556991e-08 -9.354030328864972e-08 -9.259944941008582e-08 -1.119869320115232e-08 4.136377398263103e-08 -5.4681373472800465e-08 -6.753934576886589e-08 7.22859767422937e-08 -6.142713985959516e-07 1.2748377838779762e-07
PC13 1.1785009408241147e-07 1.6032959585005957e-08 5.6927411414142624e-08 -1.5683838807407154e-07 2.235944412325645e-08 -2.3938096637152117e-07 -1.4279606615010576e-07 2.5126269867574254e-07 -6.621108751399862e-08 -1.1033788401057745e-07 -1.8575860138959053e-07 -4.7889774377601724e-08 1.4319368682973297e-08 4.0000848050213925e-06 -8.251600317765454e-08 1.8067530802485534e-07 5.30327334541884e-08 2.059453811750181e-08 -1.1179002468690307e-07 3.753146372064956e-08 3.207253289062502e-08 -3.1425259695460956e-07 2.1579947655717713e-06 -2.1938526513511262e-07
PC14 1.432748561705387e-07 -1.0550917072947485e-07 -1.8845041958320464e-07 -6.160916649426589e-09 -8.067240416319524e-08 3.785243693035964e-08 -2.755805264987186e-08 -1.5576167932436838e-08 5.33757607614978e-08 -4.480764150862343e-08 -1.033282300841875e-07 -9.474739766299424e-08 -1.911704455699112e-08 -8.251600317765457e-08 4.3080347520334366e-06 -7.753810346800107e-09 -8.732077807078392e-08 -2.3432915345401356e-08 7.552915805084497e-08 1.1420793772882857e-07 -3.094333972374342e-09 -3.11180445982478e-08 -4.6437463006617025e-07 -5.9306815791763614e-09
PC15 -5.199119316284748e-07 -1.857587664186522e-07 1.0971242884543645e-07 -1.8672606716838624e-08 -3.111795512183812e-08 6.342095997806859e-08 -9.822964738072523e-09 -1.6160104983835198e-07 -9.079007214892616e-08 4.0474161427560405e-08 -8.069249833312867e-08 9.29388383117394e-08 -9.354030328864975e-08 1.8067530802485536e-07 -7.753810346800083e-09 4.068957371119928e-06 1.2578125797556383e-07 -1.5785199659506647e-07 -7.991679062512409e-08 9.39405008647221e-08 8.543948046677755e-08 -1.1505546291601543e-07 -7.324566858140141e-07 1.0484432371397959e-07
PC16 -1.8085968867563273e-07 -1.5658689511758912e-07 -1.7490824895632563e-07 4.0986528515351994e-09 5.342413057039942e-08 -3.863318640978406e-08 -2.0292068860596945e-08 -9.073371394199013e-08 4.19685188768677e-08 1.1322027905166125e-07 -1.5436399389729042e-07 1.3766809881090536e-08 -9.259944941008578e-08 5.303273345418844e-08 -8.732077807078388e-08 1.2578125797556386e-07 4.205653253014374e-06 -9.916476411490524e-09 -4.590963654599819e-08 -1.1374118116629314e-07 -7.349508347082921e-08 2.633709320656401e-07 -4.750056869710774e-07 -7.333102782446221e-08
PC17 2.705903351339605e-07 2.033590122780924e-08 1.5037159013998383e-07 -1.0222020079890896e-07 4.3578030805396845e-09 2.2554047214534377e-07 2.3959120806355154e-07 -3.816661690329552e-08 6.377942643096208e-08 1.287312128105757e-07 2.624350073171752e-08 1.5624148482363383e-07 -1.1198693201152277e-08 2.05945381175019e-08 -2.343291534540132e-08 -1.5785199659506655e-07 -9.916476411490515e-09 3.840719107088476e-06 -2.1961206211699027e-08 -2.6418851177770582e-08 9.834738511135409e-09 -9.939400076459654e-07 1.128245224581858e-06 -6.589257131127634e-07
PC18 -1.0882802750997982e-07 4.9976050563238674e-08 -1.1613109042841814e-08 -1.3619685359101804e-07 -7.585733209211e-08 -1.0067726159564408e-07 -5.6005618349738285e-08 6.834902132714683e-08 -3.7299773268275895e-08 -1.6773144366281413e-07 1.5792910242015003e-07 -1.947068203875312e-08 4.136377398263095e-08 -1.1179002468690305e-07 7.552915805084501e-08 -7.991679062512406e-08 -4.590963654599824e-08 -2.1961206211699077e-08 3.862742269690077e-06 -1.2413243115800316e-08 4.1500500628898486e-08 -2.528056147847208e-08 -3.770496388200168e-07 3.7727260068456223e-07
PC19 5.764108257470611e-07 1.6935514465900276e-08 -1.7219664110112016e-09 1.0481339268679796e-07 -6.594239359625937e-08 8.069705467851734e-08 -2.533986059520364e-08 -2.9550996230389527e-08 -5.668967394047316e-08 -7.945404032573576e-08 1.4175080344316908e-07 7.63689835990468e-08 -5.468137347280056e-08 3.7531463720649516e-08 1.1420793772882861e-07 9.394050086472211e-08 -1.137411811662931e-07 -2.641885117777058e-08 -1.2413243115800347e-08 3.882042866092932e-06 1.1075378202134306e-07 2.4765240807088096e-07 -8.003160972447713e-07 -5.072242711617159e-07
PC20 2.5617297560654567e-07 1.3160088264335129e-08 -6.225861553141094e-09 3.8883504597327734e-08 -2.7341770095616964e-08 6.935757601193513e-08 -9.778317831978828e-08 -1.1604322401011238e-07 8.857260052528997e-08 -8.063237588258416e-08 3.8830442612212656e-08 1.5370153996343566e-07 -6.753934576886586e-08 3.207253289062495e-08 -3.0943339723743137e-09 8.543948046677754e-08 -7.349508347082915e-08 9.834738511135424e-09 4.150050062889838e-08 1.1075378202134305e-07 3.6080858681022125e-06 -2.253870484142188e-07 7.51461170129362e-07 -1.0138175920710347e-06
proband -9.12490542102862e-06 3.457329197269037e-07 -4.976689831974867e-07 -3.1106692335418797e-08 -1.4758072687686297e-07 -4.06049049092726e-07 -4.5958367794234293e-07 -6.629951735426559e-08 3.2196341029682495e-07 -2.5595054317169424e-07 2.5432747130903474e-07 3.492948513040559e-08 7.228597674229397e-08 -3.142525969546125e-07 -3.111804459824712e-08 -1.1505546291601567e-07 2.633709320656393e-07 -9.939400076459663e-07 -2.5280561478471384e-08 2.4765240807088133e-07 -2.253870484142182e-07 0.0003495227523659505 -0.00018916046849623062 -0.0001785812766104588
paternal 9.60090832378836e-06 2.8748500485957994e-06 1.0243673921937005e-06 1.688390869034441e-06 -2.605259040948471e-07 -8.726700946934887e-07 3.443380838104978e-07 -6.005558644391799e-07 1.9729078483261406e-07 7.924602199996948e-07 -4.671299216470244e-07 -7.299508052306364e-07 -6.142713985959523e-07 2.1579947655717725e-06 -4.6437463006617083e-07 -7.324566858140129e-07 -4.7500568697107625e-07 1.1282452245818583e-06 -3.770496388200171e-07 -8.003160972447709e-07 7.514611701293608e-07 -0.0001891604684962305 0.0004634634806105761 3.175012988750933e-05
maternal 2.466730834883438e-05 3.0374728830114478e-06 6.724519060167449e-07 1.903519833299962e-06 -9.78699137477175e-07 -1.1023222030300029e-07 -1.3579394708261313e-07 1.3788050278206076e-06 -1.0549877751259287e-06 5.446278156798813e-07 1.5370860082887793e-07 6.710583142621959e-07 1.2748377838779839e-07 -2.193852651351106e-07 -5.930681579176635e-09 1.0484432371397994e-07 -7.333102782446266e-08 -6.58925713112763e-07 3.772726006845611e-07 -5.072242711617157e-07 -1.0138175920710347e-06 -0.00017858127661045883 3.1750129887509425e-05 0.00044915789334973994
