 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -4.4686691229744626e-07 3.095214468855688e-07 -3.3302009016766833e-07 1.126309057164542e-07 -3.946136126881934e-07 3.6214069777212837e-07 9.748407517774368e-08 1.1894315279481174e-07 1.9324234388466858e-07 -1.5862281070557734e-07 2.541669875146589e-07 -1.5119091331177125e-07 5.915755186050542e-06 1.9155823745074618e-08 -7.377131827455725e-08 -1.5679825653530616e-07 -1.2183613726788503e-09 -6.870517092682325e-08 2.2170403334976122e-08 3.2376519899523415e-08 -1.0524972493784265e-07 7.231352974603113e-09 2.426759180887628e-06 -3.0555545958739764e-06 -9.046173718035076e-07
PC13 9.642704070394846e-07 -6.309149074496662e-08 2.847293149305515e-07 -4.0390253873006363e-07 -2.0093171146237332e-07 -5.969020026063642e-07 -3.018531415685366e-07 3.3364302490001075e-07 6.203510740140911e-09 -4.75257888544178e-09 -3.1946967198860366e-07 -1.2865936631985742e-09 1.9155823745074916e-08 5.9742501330334205e-06 -1.9775905474491135e-07 4.775380728686984e-07 2.5771044965310267e-07 6.143442341326156e-08 -5.377464698573993e-08 -1.1230422304831526e-08 3.39471499588318e-08 9.315825284437494e-07 -3.8399530473809346e-07 1.7870324995633566e-06 -6.554485219328757e-07
PC14 -2.274059541977551e-08 -1.578452566831763e-07 -3.807480421678445e-07 -7.623200771396672e-08 -1.0506020543983973e-07 2.3978449457528195e-07 -3.746466901081079e-09 -1.179877622107465e-07 -5.956523663911078e-08 -3.1190474185673817e-07 -5.032203454298194e-08 -3.201425151362827e-07 -7.37713182745571e-08 -1.9775905474491153e-07 6.21376790725328e-06 -8.268233254323198e-08 -7.232133766307884e-08 -3.598998768466197e-08 1.7183084738973648e-07 1.0033999868683133e-07 -6.428266101055236e-08 -6.397412029069841e-07 -1.4307906601023954e-06 2.1462821237192675e-06 -4.959335334804414e-07
PC15 -9.275408486648737e-07 -3.103427282261864e-07 2.482838264736729e-07 5.7205192719246945e-09 -5.139376029842932e-08 -1.1314174546277303e-08 1.3834918848204306e-08 -3.5750730972406797e-07 -1.9639226898266491e-07 1.2606346457542545e-07 -1.0663641315251137e-07 1.585565968707753e-07 -1.5679825653530616e-07 4.775380728686986e-07 -8.268233254323183e-08 5.9775683025987055e-06 2.3693392791925081e-07 -2.3787509298801935e-07 -8.921963896440038e-08 4.618362195692055e-08 5.3287368585106396e-08 -2.3584280452265885e-07 1.3427006847329827e-06 -7.543262489686735e-07 -7.855288626051318e-07
PC16 -3.9998469770249673e-07 -2.3985733630331255e-07 -7.622850665068718e-08 4.143895289623228e-08 9.65187302751185e-08 -1.0627737915970838e-07 -2.7204658930502795e-08 -1.653854140241821e-08 8.92739140213903e-08 2.5328136712961085e-07 -3.458462656293298e-07 1.5011753185679917e-07 -1.2183613726788135e-09 2.577104496531027e-07 -7.232133766307895e-08 2.369339279192508e-07 5.915107200068353e-06 3.3043000697324414e-08 -2.4871352001257925e-07 -2.2247370566576753e-07 -9.172170618983063e-08 -5.380517224264783e-07 7.701547532429259e-07 -1.6911763336519976e-08 9.853651393386378e-07
PC17 -7.505564799563959e-07 -2.6547439332897137e-08 6.420132072417469e-07 -1.6951822984039724e-07 1.5492122660695923e-07 4.63700238203948e-07 2.783682540036104e-07 -3.194148296612801e-08 1.2585816699969558e-07 3.0260668873624505e-07 1.7614181670208418e-07 1.4760794186830973e-07 -6.870517092682338e-08 6.143442341326166e-08 -3.5989987684661945e-08 -2.378750929880194e-07 3.304300069732449e-08 5.698026614569588e-06 1.820906586048066e-07 -1.453533900050456e-07 -1.7633255056021676e-08 -9.141848342207069e-07 -2.7179069093634794e-06 1.2996099119171178e-06 6.969806626861743e-07
PC18 2.597588503580034e-07 -2.210243880062501e-08 6.833481405499808e-08 -3.303007304963262e-07 -1.8533097210512906e-07 -1.6900469249324517e-07 -9.677354585044585e-08 2.670375073889406e-08 -1.5158614561752878e-07 -1.5674471652343912e-07 2.1557349835807926e-07 -6.04896350878168e-08 2.2170403334976072e-08 -5.377464698573995e-08 1.7183084738973648e-07 -8.92196389644003e-08 -2.487135200125791e-07 1.820906586048065e-07 5.4856091155430444e-06 -5.76832793908907e-08 3.558480325126305e-08 -1.0243528763323955e-06 1.6948468092855108e-06 2.58050511242858e-07 -2.5061272867977116e-06
PC19 1.3673846258982527e-06 6.911248629630849e-08 -3.663232209556881e-07 2.2387291092829033e-07 -1.162802612690504e-07 3.71324922743064e-07 -3.5778354120219854e-08 2.6546881836134662e-08 -2.1539475402637445e-07 -1.2859318298307217e-07 2.2539949311656288e-07 2.8169035147314644e-07 3.237651989952345e-08 -1.1230422304831573e-08 1.0033999868683135e-07 4.618362195692056e-08 -2.224737056657673e-07 -1.453533900050456e-07 -5.768327939089083e-08 5.782121041522389e-06 1.951302372008775e-07 -1.0277358334634337e-06 -2.2490863612021514e-06 -1.2227169064304813e-06 6.015040497289214e-06
PC20 9.326925376624883e-10 -6.58341242348336e-09 1.0136508379902684e-07 5.1001840499124776e-08 4.198297434273827e-08 1.2597754055888858e-07 -2.443073029497139e-07 -1.6763274431176016e-07 2.0111979936956664e-07 -2.5185509821073384e-07 9.846360091091834e-09 1.972033683586907e-07 -1.0524972493784269e-07 3.394714995883171e-08 -6.428266101055237e-08 5.328736858510642e-08 -9.172170618983048e-08 -1.76332550560218e-08 3.558480325126296e-08 1.9513023720087766e-07 5.253863404630135e-06 1.9718520892441106e-07 -1.6290122051596415e-07 1.3354781154747405e-06 -3.773778186127439e-06
proband -9.253786362716235e-06 2.677716535459107e-06 -4.5474708879638984e-07 1.472557588131182e-06 -6.333883643287707e-07 -1.5391279590785959e-06 -7.570120669222567e-07 -1.3501415940062957e-06 9.96793793199886e-07 6.57459276040289e-07 1.4661933494437624e-07 -1.9029597579771503e-08 7.231352974603146e-09 9.3158252844375e-07 -6.397412029069832e-07 -2.3584280452265954e-07 -5.380517224264796e-07 -9.141848342207069e-07 -1.0243528763323953e-06 -1.0277358334634348e-06 1.9718520892441218e-07 0.00039386296898458374 -0.00020066529426036842 2.379058486360248e-05 -1.7652106520253938e-05
maternal -3.4902695671369325e-05 5.348149909408253e-07 5.616670104153034e-06 4.2578565449800144e-07 1.2518157154541824e-06 -7.71897600951188e-08 5.692202462078583e-07 2.950838739674631e-06 1.330567700255356e-06 7.842218847084422e-07 2.589250173553322e-06 -7.883389575161011e-07 2.4267591808876236e-06 -3.839953047381016e-07 -1.4307906601023965e-06 1.3427006847329965e-06 7.701547532429344e-07 -2.717906909363476e-06 1.6948468092855117e-06 -2.2490863612021454e-06 -1.629012205159655e-07 -0.00020066529426036886 0.0014477480586247019 -0.0010341794105633703 -0.00087898842919676
gpm 3.3042385739718e-05 4.135550237682131e-06 1.9024416976220817e-06 1.1238319463401293e-07 5.005219090126785e-07 -4.164837850286446e-06 7.374339596535074e-07 -5.5477317250507636e-06 -3.0389633480039265e-06 -2.196436844171217e-06 -2.413750335186652e-06 -1.5771557007958225e-07 -3.0555545958739645e-06 1.7870324995633604e-06 2.146282123719266e-06 -7.543262489686843e-07 -1.6911763336527725e-08 1.299609911917113e-06 2.580505112428574e-07 -1.2227169064304874e-06 1.3354781154747458e-06 2.379058486360229e-05 -0.0010341794105633675 0.0024274603336904934 -0.0005320297235410017
gmm 5.3187781348776896e-05 -3.885609396540805e-07 -1.2177062839423939e-05 3.37466855116906e-06 -4.141680594107512e-06 4.349353996773135e-06 -3.097799075585428e-06 4.714442724756911e-06 -2.1685683535615296e-06 3.676120042926091e-06 -2.0703529903839254e-06 1.4581365961454583e-06 -9.04617371803511e-07 -6.554485219328689e-07 -4.95933533480438e-07 -7.855288626051427e-07 9.853651393386344e-07 6.969806626861753e-07 -2.5061272867977116e-06 6.0150404972892125e-06 -3.7737781861274425e-06 -1.765210652025333e-05 -0.0008789884291967627 -0.0005320297235409977 0.0022387727598955362
