 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.6611847714484324e-07 1.2845395391058234e-07 -1.0039376703090657e-08 1.5960579804806923e-08 1.6889451566681562e-07 -2.2534761807518273e-07 2.2241435969694095e-08 -9.010908559514567e-08 2.0139486410457047e-07 -6.800538659780768e-08 6.52366993582715e-06 -1.907711434922976e-07 2.240701990863833e-07 -3.0820875870547444e-07 -5.1204848338959886e-08 -1.3297651890547304e-07 -3.3442221492837763e-07 1.5753613681118787e-07 1.9896907125313006e-07 2.1496571697493386e-07 -2.4565798190004957e-08 1.1732148274148648e-07 2.5428044290929508e-06 -1.975682663182443e-06 -2.536399591098419e-06
PC11 3.602487178426508e-07 -8.037254584129285e-08 -9.594960915708241e-08 1.6730944004393418e-07 -2.0472715427325312e-08 -6.279534594388412e-07 -1.47117805060747e-07 5.568234863516692e-07 -2.262253012397964e-07 -1.6344384099474466e-07 -1.9077114349229764e-07 6.428822953668259e-06 -1.7019797090009842e-07 3.603036181372971e-08 -2.7767822322403137e-07 1.67799329008148e-07 1.4957340496468386e-07 1.5152440553513492e-07 -3.021048212107935e-08 2.6656766012269444e-07 2.1765556114076475e-07 -1.9963012874256936e-08 -5.449998575934618e-07 1.9933338417307762e-07 1.2027304706729164e-06
PC12 -4.17596731536687e-07 3.0362610544070445e-07 -2.207155497678699e-07 1.2416306078996884e-07 -4.051673877851452e-07 3.438502001970815e-07 1.1268249290837969e-07 1.0147742324796994e-07 2.276209577322557e-07 -1.384185245080282e-07 2.2407019908638336e-07 -1.7019797090009847e-07 6.017550618871643e-06 -2.06202242396676e-08 -6.655771548050512e-08 -1.695595466645056e-07 -4.961015375065659e-09 -7.025651633091367e-08 -5.114929155088044e-09 5.2606787636115415e-08 -9.790110666403129e-08 -1.9886470999188233e-08 2.155412762494013e-06 -3.072986489362115e-06 -2.9124640221310104e-07
PC13 8.898596173429617e-07 -6.851452971878994e-08 2.631335241191512e-07 -4.000134666480767e-07 -1.8016350152255865e-07 -5.260160004200231e-07 -2.655314746277678e-07 2.9384609559070164e-07 -7.006069513700809e-10 -8.00920706284903e-09 -3.0820875870547455e-07 3.6030361813729635e-08 -2.0620224239667682e-08 6.04297884448477e-06 -1.9133533499144723e-07 4.485933154282371e-07 2.471368078516156e-07 5.069873759055519e-08 -1.737879160005646e-08 -1.2761352615859689e-08 4.980615960578613e-08 9.310477118776065e-07 -3.4575560161600135e-07 1.952056244436275e-06 -1.0024104945118106e-06
PC14 2.74656417901076e-07 -1.474266087444755e-07 -3.3073086571170886e-07 -5.9598499779115555e-08 -7.10836786738496e-08 2.2945399535128735e-07 -2.746406689835295e-08 -4.6882905561246985e-08 -4.7910599163479204e-08 -2.611498519634188e-07 -5.120484833895998e-08 -2.776782232240314e-07 -6.655771548050517e-08 -1.9133533499144736e-07 6.277099803253337e-06 -5.0178783542347555e-08 -8.34690967424949e-08 -2.1360728393048213e-08 1.9155542514947016e-07 9.732924878651955e-08 -3.7411259877476817e-08 -6.009004942911307e-07 -1.5218901746486448e-06 2.2431651339614857e-06 -4.812052494458108e-07
PC15 -9.223321620312396e-07 -2.95991176725397e-07 3.042986175219863e-07 7.419898069825886e-09 -3.614985000468817e-08 -3.145413559572355e-08 1.5723909941868758e-08 -3.2582492289042767e-07 -1.8971708727639376e-07 1.5524537118858872e-07 -1.3297651890547304e-07 1.6779932900814823e-07 -1.6955954666450578e-07 4.485933154282369e-07 -5.017878354234745e-08 6.038562969169585e-06 2.1591017162396165e-07 -2.116821805642568e-07 -4.347047083935047e-08 4.181058618845282e-08 5.2433778988212654e-08 -1.2953260665948442e-07 1.2879185882665046e-06 -1.109183847736353e-06 -1.6983660754881921e-07
PC16 -3.043530263121937e-07 -2.160597752577863e-07 -8.290840110940288e-08 2.3271564316932675e-08 6.40966467553428e-08 -1.0539906420902573e-07 -1.910633641566976e-08 1.1586180593891696e-08 8.240887895283619e-08 2.992378762484694e-07 -3.3442221492837763e-07 1.4957340496468386e-07 -4.961015375065556e-09 2.471368078516156e-07 -8.346909674249482e-08 2.1591017162396173e-07 5.992886415516709e-06 4.4950664770211826e-08 -2.246103655146844e-07 -2.5133950521902655e-07 -1.1485317991849563e-07 -5.506140106501547e-07 3.440328116091421e-07 -4.779116930287655e-07 2.0704226313814e-06
PC17 -4.84867435280721e-07 -3.451083169092902e-08 6.340616306473372e-07 -1.4657339482564883e-07 1.1318393856593067e-07 4.0877413602689006e-07 2.780896483597632e-07 -2.714285531874734e-08 9.872396059965619e-08 2.6532097021757346e-07 1.5753613681118774e-07 1.5152440553513484e-07 -7.02565163309135e-08 5.0698737590555244e-08 -2.1360728393048213e-08 -2.116821805642567e-07 4.49506647702119e-08 5.786941944933178e-06 1.8651633161874363e-07 -1.3169881220219997e-07 1.2104698369088323e-08 -1.2119997324641231e-06 -2.2295822450535504e-06 7.332122231412e-07 5.769622987419695e-07
PC18 5.356607041469384e-07 -1.7657701842752968e-08 7.57590742162882e-08 -3.047024255785985e-07 -1.5221558901758788e-07 -1.3348739874862452e-07 -9.296770430704977e-08 4.2070981912713103e-08 -1.2751067689476293e-07 -1.7238357164859898e-07 1.9896907125313024e-07 -3.021048212107945e-08 -5.114929155088128e-09 -1.7378791600056413e-08 1.9155542514947006e-07 -4.347047083935046e-08 -2.2461036551468437e-07 1.8651633161874376e-07 5.6100060073498966e-06 -9.52106422331341e-08 3.731945097958847e-08 -9.844835878108015e-07 1.5575094180156769e-06 5.1754964040109125e-08 -2.0537714557842314e-06
PC19 1.350384411655471e-06 6.974665249009361e-08 -3.1734419443711715e-07 1.934363727788429e-07 -1.2635654715684543e-07 3.0137793054067656e-07 -3.032546260910581e-08 9.643793326868944e-09 -2.3042315088427692e-07 -1.6841760818408162e-07 2.1496571697493373e-07 2.6656766012269433e-07 5.260678763611549e-08 -1.2761352615859685e-08 9.732924878651965e-08 4.1810586188452744e-08 -2.5133950521902634e-07 -1.316988122022e-07 -9.521064223313412e-08 5.810720517459651e-06 1.6731721908092845e-07 -6.622849686511963e-07 -2.3103569885416807e-06 -9.905168022604307e-07 5.836526287758916e-06
PC20 2.214781142418133e-07 -2.1552878950178792e-09 1.2088572344135196e-07 4.113153404609834e-08 2.4173803331883432e-08 1.0954077902039079e-07 -2.1625527601225196e-07 -1.579131128808783e-07 1.6646311707048886e-07 -2.3404283666700212e-07 -2.4565798190004884e-08 2.176555611407649e-07 -9.790110666403149e-08 4.980615960578621e-08 -3.741125987747689e-08 5.243377898821267e-08 -1.148531799184957e-07 1.2104698369088292e-08 3.7319450979588524e-08 1.6731721908092853e-07 5.33610319456741e-06 3.8090456857049684e-07 -1.1311484268002218e-07 1.5275731052566511e-06 -4.444569818303621e-06
proband -7.928142417602e-06 2.6348911468385663e-06 -7.738785273409886e-07 1.602706117934959e-06 -9.601898347572234e-07 -1.5165673942679221e-06 -7.736118536973856e-07 -8.935312059327128e-07 7.032245503904078e-07 4.020765922733879e-07 1.1732148274148801e-07 -1.9963012874259324e-08 -1.9886470999188134e-08 9.310477118776073e-07 -6.009004942911324e-07 -1.2953260665948423e-07 -5.506140106501551e-07 -1.2119997324641246e-06 -9.844835878108023e-07 -6.622849686511945e-07 3.809045685704949e-07 0.0003827995459039135 -0.0001908242108282196 2.7793262294887954e-05 -2.705041184847112e-05
maternal -3.5674993324433033e-05 9.091339591654008e-07 5.4776575799820945e-06 1.8654440365550645e-07 9.64809290093241e-07 4.1778942010118174e-07 7.726315549862601e-07 3.1322267187847417e-06 1.1718911951419635e-06 1.216716787688989e-06 2.542804429092946e-06 -5.449998575934639e-07 2.1554127624940104e-06 -3.457556016160001e-07 -1.5218901746486378e-06 1.2879185882664976e-06 3.440328116091432e-07 -2.2295822450535436e-06 1.557509418015678e-06 -2.3103569885416867e-06 -1.1311484268001908e-07 -0.0001908242108282195 0.0016146013136152798 -0.0011831209575340234 -0.0009722137020800814
gpm 3.795560612210389e-05 4.28272346177518e-06 1.4679255775085881e-06 8.263409476582307e-07 1.3135647606858418e-06 -4.709761191573276e-06 5.883600458427392e-07 -5.800767051188904e-06 -3.0720208522381397e-06 -2.48480471555607e-06 -1.9756826631824398e-06 1.9933338417308353e-07 -3.0729864893621172e-06 1.9520562444362694e-06 2.2431651339614815e-06 -1.109183847736345e-06 -4.779116930287645e-07 7.332122231411965e-07 5.175496404010581e-08 -9.905168022604246e-07 1.527573105256645e-06 2.7793262294887907e-05 -0.0011831209575340245 0.0027525606668876348 -0.0005868413060606197
gmm 5.9076816091345694e-05 6.69655906470968e-08 -1.1558575738670137e-05 3.870896591863233e-06 -4.272635370874741e-06 3.98441126206805e-06 -3.118585066794889e-06 4.465037451073237e-06 -2.0109996654108976e-06 3.2511516633419074e-06 -2.5363995910984137e-06 1.2027304706729164e-06 -2.912464022130948e-07 -1.002410494511807e-06 -4.812052494458185e-07 -1.6983660754881588e-07 2.070422631381397e-06 5.76962298741965e-07 -2.0537714557842314e-06 5.836526287758919e-06 -4.4445698183036174e-06 -2.705041184847113e-05 -0.0009722137020800801 -0.000586841306060622 0.0025132514351900877
