 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 7.888667356801335e-09 -9.64978480565048e-09 1.937890485314371e-07 1.2871107158673013e-07 1.2750131210434148e-07 -1.757818534836383e-07 1.1636143856915535e-07 -1.3037342930302352e-07 4.4265966965960314e-08 -2.6126789775038877e-07 7.86082025078012e-06 -2.49130163686231e-07 6.505641287772338e-08 -2.3324306365591363e-07 -1.2585957002308458e-07 1.8813413451607827e-07 -7.69749497976569e-08 -1.7858990970847395e-07 1.9740815504962025e-07 2.928302990661072e-07 -6.621910479099953e-08 7.059429059212013e-07 -3.107116150840733e-07 1.678624151168028e-06 -3.5905202794453858e-06
PC11 6.640575745358287e-07 -1.1686282310541602e-07 -5.262044230055672e-08 2.1543525625101517e-07 2.2494291443667228e-07 -6.218305678566214e-07 -2.854558205873249e-07 5.384368302863002e-07 -4.893098213810826e-07 -9.809710924398552e-08 -2.491301636862311e-07 7.412256095645237e-06 -1.302431581624217e-07 -7.149918575168875e-08 -1.2773401300290235e-07 1.1055081608937168e-07 3.93060367079344e-09 1.4729790087909723e-07 -1.7254532991346448e-08 1.6659563542940498e-07 3.063624673062245e-07 8.789398768264995e-08 -1.7235275573626313e-06 -4.0104033043987176e-08 6.178252917178795e-08
PC12 -1.8770663720830685e-06 4.097905541619859e-07 -3.4144397043091e-07 4.7782472670303694e-08 -5.399704799755929e-07 3.937969877894754e-07 -6.558082430768135e-08 6.890826010014837e-08 5.2864168104942786e-08 -1.114240314786435e-07 6.505641287772354e-08 -1.3024315816242159e-07 7.009508000973062e-06 7.483907034749928e-08 -5.071408060266215e-08 -3.820150146858017e-07 -1.3687141769083977e-07 7.34936781938059e-08 -9.855977708837128e-08 1.0432962152003057e-07 -8.781247802087352e-08 7.676869007258723e-07 -1.0551213365562598e-06 -8.320554297658303e-07 2.1954223847083193e-07
PC13 1.0008091422563204e-06 4.955721225222332e-08 2.382807386644894e-07 -2.496185262929225e-07 -1.0262703034154429e-07 -7.740398453680289e-07 -2.2017054555697732e-07 4.803880290712751e-07 1.3281737820408132e-07 -1.6950876016839702e-07 -2.3324306365591395e-07 -7.149918575168883e-08 7.483907034749941e-08 6.652172660528176e-06 -3.528369021740888e-07 4.548181343782796e-07 1.1123479375070544e-07 8.495849570711533e-08 -1.7249973803535327e-07 1.7780133490213718e-08 1.2611259917604546e-07 -6.107017920279135e-07 9.252167053924174e-07 4.657884978642868e-06 2.721178393871438e-06
PC14 -1.6906141840992407e-06 -2.7017177285922933e-07 -2.3254924786712875e-07 1.5679990208919979e-07 -8.556583352351304e-08 3.770897023498785e-07 -1.0924612178969739e-07 -1.2298515819683863e-07 -2.2945764036555305e-08 -2.9887460915971634e-07 -1.2585957002308455e-07 -1.2773401300290235e-07 -5.071408060266224e-08 -3.5283690217408905e-07 7.254152876019406e-06 3.172559056061196e-08 8.744317676156449e-08 -1.6569724994483246e-09 1.1323230284677763e-07 8.066804985303628e-08 -6.475589034762628e-08 -4.4678182328607e-07 1.7155536507325352e-06 -4.215646685471583e-06 -1.9578177584802435e-06
PC15 -1.2690665499314113e-06 -3.8429903246025907e-07 1.8844990994901424e-07 -1.1068068222574099e-07 -6.077288416857544e-08 -4.049154987428647e-08 -1.378850912596109e-08 -1.7432275393383005e-07 -2.0105314378825731e-07 1.8846651342717876e-08 1.8813413451607787e-07 1.1055081608937161e-07 -3.820150146858019e-07 4.548181343782797e-07 3.1725590560611884e-08 7.068653678841758e-06 2.2277285440416074e-07 -4.4289037266332314e-07 -8.794137492204018e-08 -8.620153640052848e-08 1.886231857229386e-07 6.162255368689533e-07 -3.5211952524158894e-06 1.1963639850714023e-06 3.6951644653721307e-06
PC16 -5.645156833105262e-07 -3.588135136764237e-07 -8.809634467115578e-08 -3.0938853071508996e-09 1.2822154781179595e-07 -4.1515144175585865e-08 -1.32981115050782e-07 -2.4078446047259483e-07 1.6597532839425162e-07 2.020561428151616e-07 -7.697494979765715e-08 3.930603670793771e-09 -1.3687141769083971e-07 1.112347937507055e-07 8.744317676156453e-08 2.2277285440416093e-07 7.197428650742254e-06 -2.2553347437066716e-07 3.697863032485448e-08 -3.923432289122581e-07 4.026568138464126e-08 1.0784426716362715e-07 -1.4400019610826547e-06 1.8356349918484469e-06 -8.512572469521914e-07
PC17 2.3184757637269537e-07 5.740046500829464e-08 3.1408167833039406e-07 -1.5748432048321046e-07 -7.098860840041846e-08 4.206438952739319e-07 3.3774567258899144e-07 -1.565274916572678e-07 8.350723011243871e-08 1.796346602020652e-07 -1.785899097084741e-07 1.4729790087909736e-07 7.349367819380592e-08 8.495849570711541e-08 -1.6569724994482832e-09 -4.428903726633228e-07 -2.2553347437066708e-07 6.548843393931171e-06 1.1406862299645057e-07 -1.1246579287341707e-07 5.807758743188388e-08 -2.1486509839133065e-06 2.763070421498824e-06 -1.0727490125033201e-06 -1.4378918536309953e-06
PC18 -3.9566061711151485e-07 -2.0472412675875605e-08 -1.2604582051641624e-07 -1.9539738158520973e-07 -1.6142342416206867e-07 -1.8348965808261273e-07 -2.3123257913100243e-07 1.4791873776137946e-07 -2.390737811975388e-07 -4.0937964648906165e-07 1.974081550496203e-07 -1.7254532991346385e-08 -9.85597770883713e-08 -1.7249973803535324e-07 1.1323230284677766e-07 -8.794137492204003e-08 3.6978630324854676e-08 1.1406862299645044e-07 6.59462679673636e-06 -1.0599566592627335e-07 1.1819680745361466e-07 -7.715481287742646e-07 6.522473117801049e-07 -6.009297756830441e-06 1.6701260716281947e-06
PC19 1.7335525064413271e-06 9.658057745565839e-08 -1.8329988531976006e-07 1.9856613182129482e-07 -6.218574843419936e-08 6.540556116360475e-08 -3.2374829277130267e-08 2.618161847995684e-08 -2.1042176565941078e-07 -1.7641194102244794e-07 2.9283029906610693e-07 1.665956354294049e-07 1.0432962152003058e-07 1.7780133490213807e-08 8.066804985303618e-08 -8.620153640052848e-08 -3.923432289122581e-07 -1.1246579287341725e-07 -1.0599566592627338e-07 6.543861041009332e-06 3.131516020145254e-07 -5.420303295015276e-07 -6.732822404814045e-07 1.8916324599700953e-06 -1.8364161957165057e-06
PC20 1.1095409152892952e-06 -6.724201299507762e-10 -1.7307144397403524e-07 1.0327744405310821e-07 -2.4755792574515327e-08 -4.2822044296290244e-08 -2.4228294474124447e-07 -1.0536855672978727e-07 2.5072037307275864e-07 -2.498317640823467e-07 -6.62191047909996e-08 3.063624673062243e-07 -8.781247802087347e-08 1.2611259917604533e-07 -6.475589034762626e-08 1.8862318572293856e-07 4.026568138464125e-08 5.807758743188387e-08 1.1819680745361458e-07 3.131516020145252e-07 6.028213073432943e-06 -1.09823106396667e-06 -5.12791001017095e-07 2.9844899787568305e-06 1.6172179532063005e-06
proband 9.928194811328475e-06 2.9925253438368498e-06 -4.200170609316951e-07 1.3137319997732322e-06 -1.3748814177499121e-06 -8.878869463287501e-07 2.3373170590633196e-07 -7.224721759644144e-08 -6.379589655633134e-08 -6.101845071264053e-07 7.059429059212022e-07 8.789398768265149e-08 7.676869007258692e-07 -6.107017920279116e-07 -4.4678182328606656e-07 6.162255368689559e-07 1.0784426716362842e-07 -2.148650983913307e-06 -7.715481287742644e-07 -5.420303295015276e-07 -1.0982310639666715e-06 0.0004371680896908268 -0.0002410143432015821 -1.3873549327791448e-05 4.942369002775353e-05
paternal -5.920124007790048e-05 -2.127939665387391e-06 1.0718310136920537e-06 8.299742775597243e-07 2.2680060299479682e-06 -9.249204862425463e-08 3.821099535654563e-06 -4.323090984377074e-06 1.7026448333277674e-06 3.662022682324771e-06 -3.107116150840735e-07 -1.7235275573626305e-06 -1.0551213365562524e-06 9.25216705392412e-07 1.7155536507325178e-06 -3.521195252415897e-06 -1.4400019610826575e-06 2.7630704214988203e-06 6.52247311780108e-07 -6.732822404814004e-07 -5.12791001017087e-07 -0.00024101434320158193 0.0018379847970696583 -0.0014791848783063156 -0.0009857177743537982
gpp 6.775475784247008e-05 6.982870533163271e-06 7.894541697595357e-06 -7.162521929107252e-06 -2.7355480668876266e-06 -6.588483113117922e-07 -7.041323575000368e-06 2.3769115318841775e-06 2.2788264789510984e-06 1.8553044353123643e-06 1.6786241511680265e-06 -4.0104033043985005e-08 -8.320554297658373e-07 4.657884978642876e-06 -4.215646685471567e-06 1.19636398507141e-06 1.8356349918484507e-06 -1.072749012503316e-06 -6.009297756830445e-06 1.8916324599700883e-06 2.984489978756826e-06 -1.3873549327791753e-05 -0.001479184878306315 0.004159065397474964 -0.0011634832675418156
gmp 2.7456476905118485e-06 5.172115513439145e-06 -1.1119064444711806e-05 9.666773959203369e-06 1.1910967723809264e-07 -2.751341119457228e-06 1.5850926529135317e-06 5.8029287693801116e-06 -2.419649021881592e-06 -3.5002825023509825e-06 -3.5905202794453858e-06 6.17825291717835e-08 2.1954223847083047e-07 2.721178393871437e-06 -1.9578177584802316e-06 3.6951644653721333e-06 -8.512572469521912e-07 -1.4378918536309947e-06 1.6701260716281917e-06 -1.8364161957165046e-06 1.6172179532062912e-06 4.942369002775383e-05 -0.0009857177743537986 -0.0011634832675418156 0.002989779302945987
