 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.249308702499684e-07 4.2319853479637595e-08 8.107238714478094e-09 2.8728835311304086e-08 9.720160066413327e-08 -7.904756177565167e-08 5.722740432875224e-09 -3.7274378236975084e-08 1.1070623640308214e-07 -2.6848195244331553e-08 4.345678125373395e-06 -1.7801364256022134e-07 1.1172477099017288e-07 -1.809780539688784e-07 -1.0262718406144564e-07 -8.086485950776468e-08 -1.5077411896560928e-07 2.275124240827242e-08 1.5011146180371702e-07 1.3772330497438926e-07 3.5469983307627666e-08 2.2886772006608561e-07 -3.6894490540497463e-07 1.4688732400224484e-07
PC11 -1.4310275666740013e-07 -4.188698994544593e-08 4.774436192625263e-08 1.2108416105108673e-07 8.603829119700008e-08 -2.803013464265299e-07 -1.4339289702406904e-07 3.116153044637854e-07 -2.0570546363973136e-07 -1.307246689721715e-07 -1.780136425602213e-07 4.30651992419978e-06 -6.977064539133168e-08 -4.630384262770274e-08 -8.852944738019905e-08 8.841737152779561e-08 9.204213705138657e-09 1.5511469158789604e-07 -2.2841993124348544e-08 7.638454234518936e-08 1.470435835364352e-07 -1.4996525880206443e-08 -6.910265501119325e-07 6.987039762392311e-07
PC12 4.695989189453847e-08 2.1593513397253323e-07 -8.365152189911452e-08 6.80246021871394e-08 -2.1365142104800716e-07 1.6225416644493885e-07 9.59177510603601e-09 6.678554269371677e-08 1.0767800879338108e-07 -2.604485744904445e-08 1.1172477099017289e-07 -6.977064539133165e-08 4.174527175768526e-06 1.7853483899980583e-08 -2.534111175880435e-08 -9.728184081545089e-08 -7.581713849659514e-08 -5.712894494076607e-09 4.018565528721935e-08 -4.7654378334424806e-08 -6.307259890290779e-08 -4.347341316826639e-08 -5.618932707986321e-07 1.480747496739091e-07
PC13 6.038133136860957e-08 1.2585849007005769e-08 7.107448644698512e-08 -1.54388457545582e-07 1.6312709790734183e-08 -2.2941557648635662e-07 -1.3875929902315055e-07 2.3993423640324133e-07 -5.972222508190182e-08 -1.0676081267357543e-07 -1.8097805396887835e-07 -4.630384262770274e-08 1.7853483899980583e-08 4.005741084436812e-06 -9.747264450139175e-08 1.7571586045265722e-07 5.244150425541491e-08 1.8029589460484692e-08 -9.87542288244616e-08 3.437466601664164e-08 3.3773203186607283e-08 -2.3675644237559473e-07 2.0846606787040385e-06 -1.850192353137327e-07
PC14 1.7504031022577343e-07 -1.0223277214363043e-07 -2.1365593480513797e-07 -8.859211087167336e-10 -6.884405189346566e-08 4.393890624307783e-08 -2.7117823397090602e-08 -6.047587608516373e-09 4.155578239196357e-08 -3.82605750825347e-08 -1.026271840614457e-07 -8.852944738019902e-08 -2.5341111758804352e-08 -9.747264450139176e-08 4.298872058423545e-06 -5.975746766378064e-09 -9.407875726487697e-08 -2.3186854677182715e-08 6.821564813242722e-08 1.1307936940706838e-07 2.426775619432145e-09 5.403296113786593e-08 -5.069275064515919e-07 -4.9828980233569245e-08
PC15 -5.053192123081338e-07 -1.856122747486085e-07 1.2162495529178072e-07 -2.329471606711415e-08 -3.3331723245674116e-08 6.062295168533444e-08 -3.296740810322403e-09 -1.4633832331378505e-07 -8.834079423783877e-08 4.665276898455333e-08 -8.086485950776468e-08 8.841737152779557e-08 -9.728184081545094e-08 1.7571586045265735e-07 -5.975746766378102e-09 4.051317058057917e-06 1.1533259709709736e-07 -1.510984547590902e-07 -7.022092577863937e-08 8.74282404196338e-08 8.294594069262095e-08 -1.4330086689189937e-07 -7.437483354730929e-07 9.768668884038961e-08
PC16 -1.3885093322079843e-07 -1.5856432864450071e-07 -1.4985949794593545e-07 7.380069623436033e-09 4.539924419399086e-08 -3.0759945052415846e-08 -1.9233340359197318e-08 -8.639867738282175e-08 4.89570505208124e-08 1.1187970389609347e-07 -1.5077411896560922e-07 9.204213705138563e-09 -7.581713849659512e-08 5.244150425541493e-08 -9.407875726487702e-08 1.153325970970973e-07 4.198248335263887e-06 -1.3107699279895541e-08 -3.927602848260072e-08 -1.0793148993510405e-07 -7.46480136568362e-08 2.5493648799085035e-07 -4.930424141199889e-07 -8.284293401894909e-08
PC17 3.2123632243356555e-07 2.0937793045101112e-08 1.338309715421032e-07 -1.0455109448010683e-07 3.603823690087852e-09 2.1746125554552073e-07 2.2764211190756957e-07 -4.0736561408636545e-08 6.401506044042657e-08 1.2523609315782536e-07 2.2751242408272462e-08 1.55114691587896e-07 -5.712894494076682e-09 1.8029589460484616e-08 -2.3186854677182642e-08 -1.5109845475909015e-07 -1.310769927989554e-08 3.830531568507433e-06 -2.1986358884489585e-08 -1.9197373751695547e-08 1.670048688442182e-08 -1.0504747500971033e-06 1.189332799803958e-06 -6.238950253592567e-07
PC18 -1.302802473777021e-07 4.954216659159914e-08 -2.402312249537832e-08 -1.3436971021844428e-07 -7.825638693116408e-08 -1.0028262761209464e-07 -4.720448463479258e-08 6.669131976054029e-08 -3.883746354396536e-08 -1.6600483631176154e-07 1.5011146180371702e-07 -2.2841993124348534e-08 4.0185655287219316e-08 -9.875422882446163e-08 6.821564813242713e-08 -7.022092577863939e-08 -3.927602848260076e-08 -2.1986358884489536e-08 3.84711770077204e-06 -2.044292260103405e-08 4.5151722934066784e-08 -3.3853888518917686e-08 -3.876233998567347e-07 3.6082733422185233e-07
PC19 5.456667540592323e-07 1.779565547234691e-08 5.1241890197374715e-09 1.0776993021405144e-07 -6.182066243359716e-08 7.520487966287476e-08 -1.845432355735507e-08 -2.8425934015158864e-08 -5.179897539595703e-08 -7.197085596846173e-08 1.377233049743892e-07 7.63845423451895e-08 -4.765437833442494e-08 3.4374666016641624e-08 1.1307936940706836e-07 8.74282404196337e-08 -1.0793148993510402e-07 -1.91973737516956e-08 -2.0442922601034073e-08 3.861594390756604e-06 1.0910702778875757e-07 3.073727872654051e-07 -8.264426338146741e-07 -5.579437473597647e-07
PC20 2.738960140009295e-07 1.656619183580187e-08 -1.3993989566698262e-08 3.870757199514522e-08 -2.7657228079785607e-08 6.812722390446293e-08 -1.0102859562921934e-07 -1.1516849849769145e-07 8.970265331760667e-08 -7.921718610727844e-08 3.546998330762763e-08 1.4704358353643526e-07 -6.30725989029078e-08 3.377320318660729e-08 2.4267756194321394e-09 8.294594069262093e-08 -7.464801365683611e-08 1.670048688442182e-08 4.5151722934066784e-08 1.0910702778875761e-07 3.5955044165545254e-06 -1.699752709768681e-07 7.282679210013414e-07 -1.0472228603032795e-06
proband -8.94282964735673e-06 3.3212685197961786e-07 -5.098506985368374e-07 4.456398874113694e-08 -1.815763850425996e-07 -4.4466143465601143e-07 -3.92238909035141e-07 -8.657805348009513e-09 3.4213511164513213e-07 -2.7780156882777373e-07 2.2886772006608646e-07 -1.4996525880206952e-08 -4.347341316826646e-08 -2.3675644237559505e-07 5.403296113786586e-08 -1.4330086689189992e-07 2.549364879908508e-07 -1.0504747500971028e-06 -3.385388851891745e-08 3.073727872654045e-07 -1.699752709768676e-07 0.00033530384303957447 -0.00018248455504012165 -0.00017138239096290897
paternal 9.587991871845469e-06 3.087064562653457e-06 9.62479811759946e-07 1.7365370220962471e-06 -2.417692566750175e-07 -8.652133093536997e-07 3.8092744198255477e-07 -6.174870548576486e-07 1.6345994231966829e-07 8.043756779664842e-07 -3.689449054049745e-07 -6.910265501119325e-07 -5.618932707986319e-07 2.0846606787040394e-06 -5.069275064515917e-07 -7.437483354730919e-07 -4.930424141199897e-07 1.1893327998039588e-06 -3.8762339985673404e-07 -8.264426338146736e-07 7.282679210013405e-07 -0.00018248455504012168 0.00048426392621818686 2.3005598337861215e-05
maternal 2.548694411079151e-05 3.2224317014191428e-06 6.528023426692576e-07 1.9829963243426296e-06 -9.674902075444785e-07 -9.09630237978265e-08 -1.1045906478018019e-07 1.3341725904175834e-06 -1.0668266688615355e-06 5.637983592988546e-07 1.468873240022444e-07 6.987039762392307e-07 1.4807474967390902e-07 -1.850192353137323e-07 -4.98289802335697e-08 9.768668884038956e-08 -8.284293401894918e-08 -6.238950253592572e-07 3.6082733422185185e-07 -5.579437473597651e-07 -1.0472228603032793e-06 -0.000171382390962909 2.3005598337861243e-05 0.00046755470021980723
