 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_6 -0.004108280949663778 -0.00044412695804826744 -0.0008656375556387039 4.487657895275314e-05 0.00024662421502780424 1.570608604612509e-05 -1.6512673834276456e-07 -8.484482638231175e-06 7.028774717697527e-08 0.22451042746244876 0.793254334228975 -0.14847634020565012 4.645841376782496 0.18696229372097695 0.8915722723181251 -0.4690141004855757 0.2963578083855451 0.11402999745926638 -0.8203891423609545 -0.02826909945685414 1.0521715675675454 -0.9883905197060002 0.3651394296031474 0.5912956104995123 -0.16792449504605475 -0.13705926861276327 -0.5671961360075777 0.2652605146277825 -0.6422249708224433 0.0005097622476306687 -0.0020975728388052776 -9.797651457948354e-05 0.0024286031838444454 0.001129805041756697 0.0010530491922188794 -0.004080241859608303
PC_7 0.0073653949360449065 4.79711804274667e-05 -1.966107675528919e-05 -0.011905420752649176 0.001241411744038334 1.3025705642121844e-05 -1.594026381834694e-07 -3.9811286654578426e-05 4.113144641877312e-07 0.06673718932695355 -0.5497427592667467 -0.3969933990106273 0.18696229372099143 6.058141936895882 0.1197144921290408 1.0383067867693767 -0.7240645726662182 0.8699564298755174 0.4100052744550132 0.2998937439211349 -0.3349782903531261 -1.0069350732711793 -0.6518154116460394 1.0929581714779826 0.4777986112661958 -0.13407364215368214 -0.43347779811718445 0.6403906030457004 -0.9551375034644977 0.0004077694115493474 0.004341894795967727 0.000728866033785336 -0.00183144511932611 -0.0018391295999210758 0.0008292201698019892 -0.001051619630350595
PC_8 0.0004968611478494695 -0.0008113089563961804 -0.003944464914503124 -0.025872210131640015 0.0024114067921155386 6.981279886263079e-05 -4.55211382863006e-07 -6.11353832089362e-05 4.522676613866115e-07 -0.022468177712084852 -0.2160136593080506 -0.4628816043964999 0.8915722723181232 0.11971449212896569 7.1935613227095585 1.3201547922744712 -0.23458788892859359 0.310753195543102 0.3264423855422665 -0.4389554887177562 -0.09255914368096456 0.9068644835843396 -0.37799726018744056 0.4592458343051021 0.9814237083277739 0.34765274648914435 -0.06254635153209633 -0.11301559133116147 -0.6223177649227329 -0.0005643372812415982 -0.00036995834723741784 0.0027885203422588502 0.001886129439443087 0.0013853707006652438 -0.001349352124708388 -0.0018446055412685788
PC_9 0.00866976831537889 -9.791707920271031e-05 0.0015954256209389829 0.007517518151241762 -0.001336774575116365 -5.95452356452478e-05 6.196198027107775e-07 5.0993538887378085e-05 -5.276453832789693e-07 0.07948748126832565 -0.05658627561941294 0.515030651262307 -0.4690141004855909 1.0383067867694107 1.3201547922744412 8.953838656775947 1.0427802756363223 -0.14012811125509828 -1.1097135234401478 0.7173867456412747 -0.18152372962572144 -0.4103859464930326 -1.2034357367261121 0.36832118412449627 -1.003781422832021 -0.8691645377896791 -0.13217936944885916 -0.8322183802542155 0.8354545445427308 0.000831235720193107 0.0011397185970652627 -0.0006768696584210621 0.0017311363913795376 -0.002482685040210626 -0.0018190779095958003 0.0026668250768081764
PC_10 -0.006510824671564289 -0.00019617120744475718 -0.0029704046420645745 -0.04808578171130632 0.0034291300693465258 5.974028875932768e-05 -4.190601090109584e-07 -7.524741418643982e-05 5.21022797158739e-07 -0.2621545700301884 -0.006459629160633271 -0.40703498214013256 0.2963578083855405 -0.7240645726662753 -0.2345878889285031 1.0427802756363096 11.448232463010878 1.8155798688298932 -0.7860968765112633 -0.005785600931508031 -0.027967600108944085 0.10621821827741884 0.4026739319381363 0.46978047709190374 1.1243141094218172 0.8591667864671929 -0.17546743644057639 -0.0317897331913017 -1.018387589770624 0.0014568874888458792 0.0009186817725444891 -0.002060524238296915 -0.0025848613163171837 -0.001213888902926025 0.003485112230072616 0.0015342490350933734
PC_11 0.001859663031869657 0.0004510682501369928 0.00025736278781705207 -0.018936650762511567 0.0013597057286506237 -5.971138444705591e-06 8.935768117382123e-08 -3.605676878652074e-05 3.100886876670133e-07 -0.18328939613348544 -0.11183771107496274 -0.4760157899820209 0.11402999745928108 0.8699564298755446 0.3107531955432076 -0.14012811125516295 1.8155798688299754 10.143065624177416 0.9323186170547161 1.640671939217919 0.7421915134940745 0.9880472445112131 0.1565456677979296 0.010577717453301078 -0.8961073464986837 -0.3176186408749191 -0.1777412344472256 -0.8536160474645621 1.9299457704222531 0.0004059461041101676 -0.00022150749520798835 0.0007805008798813867 0.00417453014189937 -0.001145939729622542 0.004316926180627638 -0.004771592740616992
PC_12 -0.0027568788409915363 -6.298361062597409e-05 0.005716345896982312 0.06497011798081777 -0.006502118892108681 -0.00016957161154645733 1.507939143281946e-06 0.00018999054305641544 -1.7247944285687154e-06 -0.21888886947138525 0.31236289765273617 -0.30777006078950386 -0.8203891423609909 0.41000527445515045 0.32644238554210436 -1.1097135234401478 -0.7860968765112295 0.9323186170549599 11.835415095268797 0.8791927917078113 0.3952945510698632 -0.2797283431633834 1.4254201337626908 0.9114756192700657 0.6281058709879211 0.34885894704003845 1.0613510978049496 0.1184656376784963 0.27912309685470854 0.000523390341994605 0.004115985205889602 0.0026640941413243195 -0.0013644384451812638 -0.006239036267393236 -0.0035819170079555685 -0.0015795379716460937
PC_13 0.008045209796315273 -0.0006083159170030461 0.00047698350403545606 -0.009422416799473338 0.000586647175070345 -4.372009259889421e-05 4.7082439395826164e-07 -7.447314158879568e-06 3.795813760681119e-08 0.20014290665581555 0.23405293725679308 0.3557301607877814 -0.028269099456847874 0.2998937439211527 -0.43895548871769524 0.7173867456412477 -0.0057856009314376745 1.6406719392179354 0.8791927917076748 11.264220525617606 2.5209499107692404 -0.5858911457753418 -0.7621896846099278 1.3221642000036733 1.1721024030004181 0.25763826356575864 -1.4707584251050754 -0.5094739016261536 -1.353886435389786 0.0001466187244778469 -0.0015655285014353937 0.00015124923678831145 -0.005737589584858682 0.009647313540019931 0.0009646351490949491 -0.002784721911060083
PC_14 -0.004238499842638683 0.00025863459489040966 0.0024079882421071982 0.017092074946406237 -0.0012566367776234045 -4.29584835386708e-05 2.1660051553611787e-07 2.4701321135270634e-05 -9.610574563589821e-08 0.1656025684840576 -0.5691555100865664 -0.27070869716686574 1.0521715675675514 -0.3349782903530772 -0.09255914368094073 -0.1815237296257582 -0.027967600108860624 0.7421915134941317 0.395294551069705 2.520949910769278 11.620042309059956 0.0059150923575540465 -1.161320573152702 0.5493032369330978 0.4209102296907644 0.13099914390770442 0.45873931279453806 -1.9410059346869686 1.0753214604642662 0.0006724036510710006 -0.006803652986043047 0.003731577079047455 0.007273046751015604 0.0034158269345558657 -0.0025780412910733964 -0.00890900207196804
PC_15 -0.006683962434511139 -0.0003955814420566378 -0.0016371244181968832 -0.00850652662040997 0.0007649065846477447 2.6347997872940017e-05 -2.001840836615531e-07 -1.887457109485111e-05 1.3429453418153404e-07 0.3266237138402709 -0.32269958400096915 -0.2549506947978868 -0.9883905197060103 -1.0069350732712306 0.9068644835842888 -0.41038594649297605 0.10621821827731645 0.9880472445111516 -0.2797283431631707 -0.585891145775366 0.005915092357568483 12.764967849450889 -0.7662918760597937 0.2359263332469483 0.9650407464688329 0.30484378111118654 1.1482668109811458 -0.5205489812567452 -1.6732154996539244 -0.00039502353134171394 -0.0008529167151874431 -0.002326935605272583 -0.004048715223869909 0.005936438112380486 0.006436020509720974 -0.004035644902161817
PC_16 -0.011377315879952967 0.00028130053622792074 0.000408876495704865 -0.014959000817967387 0.0012037716952168326 7.160530424548505e-06 -2.1153536764009814e-07 -3.854806163339962e-05 3.890607051976271e-07 -0.16690220860793198 0.7638801640032618 0.07290417188737111 0.3651394296031612 -0.6518154116460609 -0.37799726018739105 -1.2034357367261372 0.4026739319381484 0.15654566779789073 1.4254201337626347 -0.7621896846099526 -1.1613205731527363 -0.7662918760597414 14.13941857007841 -0.44950959225554166 0.08961428274515149 0.6110706026772306 -0.09200433092569307 -0.33019926555861084 0.2268494895417193 0.00013574915942040494 0.0033795242505328593 0.0030645027956534582 0.0005998008789008545 -0.006111428883908593 -0.002620268279770145 -0.006521131907523926
PC_17 -0.009044305160090544 0.00043169381349400754 0.0005983561695634909 -0.010279701207713376 0.0009943952154042235 -8.010746857929843e-06 3.3994004384243885e-08 -2.3012193975838578e-05 1.8404355132954488e-07 -0.6426301947067619 0.3232916360257085 -0.6231928845469377 0.5912956104995262 1.0929581714780015 0.45924583430521987 0.3683211841244611 0.46978047709201537 0.010577717453315089 0.9114756192698352 1.322164200003669 0.549303236933021 0.2359263332470045 -0.44950959225550563 16.266350169870975 0.4267551582721771 0.2154184470200662 -1.1514374563185314 -0.20977324031590808 -0.5123938798903251 6.767515193637656e-05 -0.0015178137620033396 -0.006030881732701516 -0.0023899051579758654 0.0026611443854113116 0.011495761510805402 -0.00030867845837612357
PC_18 -0.0019881242727945356 0.00017226031904092834 0.0004127303641968914 -0.0007319628242349644 3.419625864450752e-05 -3.6112968766123296e-06 1.2855248615250161e-08 5.741522089332282e-07 -2.9523914538816818e-08 -0.18398554761240454 -0.0704098089247933 -0.004768601133408727 -0.16792449504606216 0.4777986112661653 0.9814237083277407 -1.0037814228319888 1.1243141094217706 -0.8961073464987074 0.6281058709880462 1.172102403000408 0.42091022969077907 0.965040746468826 0.08961428274512134 0.42675515827216026 12.947846933058598 0.7189985681439336 -0.424345422751562 -1.0333125567238663 1.0476484708845197 0.0014352669709974042 0.003619986995917121 -0.0004445488517284701 -0.004532495067306457 -0.0017544824064640756 -0.0012055864432240178 0.0011478257233530804
PC_19 0.00012232704223551327 3.7479380597459857e-07 -0.0018654751112869659 -0.014342212454473514 0.002372075677978659 7.05005111422646e-05 -7.139740663338466e-07 -9.038770307315289e-05 9.589642529277916e-07 -0.031506640755156315 0.19713408732598472 -0.11744742621704282 -0.13705926861273413 -0.13407364215374154 0.3476527464891996 -0.8691645377896724 0.8591667864671643 -0.317618640875045 0.3488589470400684 0.2576382635657085 0.13099914390764958 0.3048437811112635 0.6110706026771981 0.21541844701998508 0.7189985681439945 13.385742831634488 -0.01217871221302253 0.3126907661468969 1.3098813259211428 -0.0035886981038763285 0.000293221198796386 -0.002746849804505622 0.006758779775932852 -0.007448222814130345 0.0023479351077097007 4.227178066318721e-05
PC_20 -0.0022824994875975356 1.0697102386736043e-05 0.00013548873372885587 0.019723013156795505 -0.0008584479727450069 9.666243558463418e-06 -1.6097503967304617e-07 1.0129228322892671e-06 1.4177718497654086e-07 0.16607199000624906 -0.16258634077599743 -0.3005662494147956 -0.5671961360075664 -0.4334777981171821 -0.06254635153213262 -0.13217936944885736 -0.17546743644060322 -0.17774123444724024 1.0613510978049854 -1.4707584251050576 0.4587393127945623 1.1482668109811334 -0.09200433092569679 -1.151437456318521 -0.42434542275155923 -0.01217871221303815 14.39256389850918 1.6365234887727564 -0.11008958732594631 -0.0014443728597029902 -0.0029403918009685294 0.00319137728301551 0.006172218153599171 -0.0023715597107576494 -0.0036633938542754837 -0.0019083626313419614
PC_21 -0.005367512876247218 0.0002240250763143268 -0.0012052735804237182 -0.0024712273443041025 0.0004476670372996142 3.776113412778165e-05 -3.09982159370778e-07 -1.7924784779140967e-05 1.4955219362918393e-07 -0.2844310437525948 -0.07055690489318468 -0.5705385215734963 0.26526051462778916 0.640390603045702 -0.1130155913311264 -0.8322183802542236 -0.031789733191276495 -0.8536160474645716 0.11846563767843685 -0.5094739016261556 -1.9410059346869903 -0.5205489812567199 -0.3301992655586062 -0.20977324031591688 -1.0333125567238544 0.3126907661469246 1.636523488772757 17.524168785987555 0.7698980885941139 0.0026972201219385007 0.001029214478609436 -0.0029894490972707946 0.0063472640427026505 -0.010374932423291098 0.0007062481393714065 0.0035820724267652208
PC_22 0.015419894907350235 -0.00041105749415979966 0.0033178534829897605 0.04109981984032825 -0.004679395715494093 -0.00011655989888327682 1.1591018751601142e-06 0.0001461452436673775 -1.4221058838040962e-06 0.42295615415944016 0.5511136280852145 0.4955477820099922 -0.642224970822481 -0.955137503464437 -0.6223177649229269 0.8354545445427801 -1.0183875897707106 1.9299457704223881 0.27912309685491704 -1.3538864353897178 1.0753214604644201 -1.6732154996541082 0.22684948954171774 -0.5123938798901978 1.0476484708844205 1.30988132592105 -0.1100895873259443 0.7698980885941514 15.092970689802073 -0.0004960803358193891 -0.0040061709407837156 -0.00100406634450291 0.003624600093408477 0.00037846158574782684 0.001914951866020354 0.00013387182457113447
proband -1.0660150793586849e-05 -5.8805325279837534e-08 -1.0488087413556676e-05 -0.00023427247717507904 2.3576905460456107e-05 2.3330289975927106e-07 -1.865763392929405e-09 -6.9689301996436e-07 6.407147969673053e-09 -2.6071286006261028e-05 -0.0006717527761339902 -0.0006983519304878058 0.0005097622476305819 0.0004077694115493186 -0.0005643372812408408 0.0008312357201931271 0.0014568874888469276 0.0004059461041097344 0.0005233903419931573 0.00014661872447785382 0.0006724036510702706 -0.0003950235313410695 0.0001357491594201129 6.767515193557719e-05 0.0014352669709979979 -0.0035886981038755674 -0.0014443728597036717 0.002697220121938041 -0.0004960803358194939 0.00043496973451345456 -0.00021012612224354757 -0.0002048121868243655 -2.650179787141929e-06 -3.2098170407645774e-06 -2.6045751777193556e-05 -2.508060401008436e-06
paternal 7.679862506142333e-05 1.1217457910775505e-06 2.6084113675741427e-05 0.0002817761028706996 -4.1161166220945585e-05 -9.542689437617255e-07 9.929940182134859e-09 1.3883360393457231e-06 -1.3411012605527523e-08 -0.0009422570099605698 -0.0002259166712457989 -0.00042584772393833796 -0.0020975728388058033 0.004341894795968246 -0.0003699583472383211 0.0011397185970645348 0.000918681772544125 -0.00022150749520606882 0.004115985205890112 -0.0015655285014346634 -0.006803652986041408 -0.000852916715189035 0.0033795242505333307 -0.0015178137620026656 0.003619986995916577 0.00029322119879624165 -0.00294039180096977 0.0010292144786100952 -0.004006170940784182 -0.00021012612224354237 0.0014738062630709787 5.932232974424707e-05 -0.0010737812330759843 -0.0011502893977659227 2.8613971479477035e-05 8.013233520247058e-05
maternal -8.583020491866356e-06 -7.412353561829563e-07 -4.084834072140116e-06 2.3893894205438062e-05 -1.0724995806618298e-05 1.6941765525656658e-08 3.3449436282163206e-10 4.507310457749067e-07 -4.722867288146497e-09 -0.0014743996179607253 -0.0006091993872750352 -0.001077845050602163 -9.797651457936492e-05 0.0007288660337858941 0.0027885203422562278 -0.0006768696584236736 -0.0020605242382979757 0.0007805008798821262 0.002664094141325005 0.00015124923678870543 0.0037315770790484226 -0.00232693560527374 0.0030645027956534383 -0.006030881732701982 -0.00044454885172885754 -0.002746849804506253 0.003191377283017919 -0.0029894490972702226 -0.0010040663445026491 -0.00020481218682436562 5.932232974424812e-05 0.0014022766694544795 -1.1015066830409161e-05 9.542994105111716e-05 -0.0012051154315720141 -0.0008637807266891097
gpp 0.00023105884351273646 7.491576980251724e-07 0.0001513109542173174 0.001457641720101301 -0.00011556908999203069 -4.102773241191754e-06 3.4590383148634516e-08 2.881143140715905e-06 -2.2845953842643318e-08 0.0009458445070506268 0.0021132317528935285 0.0006339029752741265 0.002428603183844732 -0.0018314451193237708 0.0018861294394405949 0.0017311363913795437 -0.002584861316316201 0.004174530141902637 -0.0013644384451822792 -0.00573758958485534 0.007273046751019164 -0.0040487152238739745 0.0005998008789032085 -0.00238990515797161 -0.004532495067308377 0.0067587797759331705 0.006172218153598018 0.006347264042704306 0.003624600093403094 -2.650179787121222e-06 -0.0010737812330759895 -1.1015066830419603e-05 0.0050780719913732985 -0.002925223354356775 0.0001913876046622058 -0.00025621361399873465
gmp -0.0002705731825464653 -1.6304921449860658e-06 -0.00016983692960680517 -0.0017447339284689571 0.00015292912845480007 4.902135160952939e-06 -4.3204872928771376e-08 -4.0772259681775405e-06 3.39925423833062e-08 -0.0008771200360690422 -0.00041565304734033937 0.0009420425089506718 0.0011298050417578257 -0.0018391295999242057 0.0013853707006675818 -0.0024826850402113573 -0.0012138889029271406 -0.001145939729628082 -0.006239036267392358 0.009647313540013894 0.003415826934550976 0.005936438112384804 -0.00611142888390912 0.002661144385405227 -0.0017544824064619124 -0.007448222814130913 -0.0023715597107563397 -0.010374932423294105 0.0003784615857533385 -3.2098170407904826e-06 -0.001150289397765916 9.542994105112889e-05 -0.00292522335435677 0.005205507433137242 -0.0002115065141478829 6.790903899433958e-05
gpm 9.148387470399545e-05 2.1181885592368414e-06 5.198263582705661e-05 0.00038958885407624724 -1.6071783813529092e-05 -1.3045336393001958e-06 1.0583505067463474e-08 1.535853640305952e-07 1.057753906570953e-10 0.0011587922716325705 0.0025607709591711787 0.0005548420755697788 0.0010530491922188274 0.0008292201698020518 -0.0013493521247083618 -0.0018190779095932888 0.003485112230073444 0.004316926180627065 -0.0035819170079565287 0.0009646351490950659 -0.0025780412910734185 0.006436020509719795 -0.0026202682797703282 0.011495761510804808 -0.0012055864432239099 0.0023479351077096613 -0.0036633938542758597 0.0007062481393711682 0.0019149518660200508 -2.6045751777193068e-05 2.8613971479481585e-05 -0.0012051154315720137 0.00019138760466221163 -0.00021150651414789316 0.0036078954580966074 -0.0012494160446313224
gmm -0.00010903606615132744 8.946106666271911e-07 -2.4815494072500454e-05 -9.897447843342034e-05 5.504829036236478e-06 8.565223555237903e-07 -8.329127932086587e-09 -1.7995101309685024e-07 2.046288033924556e-09 -5.787813943347299e-05 0.00011054263267190408 0.0024112813446227617 -0.004080241859607892 -0.0010516196303518427 -0.001844605541267561 0.0026668250768081985 0.0015342490350938726 -0.004771592740616823 -0.0015795379716465109 -0.0027847219110598695 -0.008909002071967313 -0.004035644902160932 -0.0065211319075242245 -0.000308678458376187 0.001147825723353219 4.227178066375332e-05 -0.001908362631342092 0.00358207242676544 0.00013387182457106812 -2.508060401007676e-06 8.013233520246503e-05 -0.0008637807266891096 -0.0002562136139987371 6.790903899434915e-05 -0.0012494160446313222 0.003026781559848678
