 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.847730784341007e-07 1.2700727796588598e-07 2.0619799409915448e-08 -7.782116696425628e-08 3.1182416262608684e-07 -5.674799104436076e-07 -2.184109065765793e-09 -6.578346933033259e-08 4.7322011693009823e-07 -2.753215306019017e-07 1.235428065869936e-05 -5.396552947152918e-07 1.2428855332236481e-08 -2.7747739076512563e-07 -1.4621220733772942e-07 2.0159233256032038e-07 -3.847138914603772e-07 1.5486524687770946e-07 3.103159038351393e-07 4.725327600783004e-07 1.6564143716258516e-07 3.7210989975146404e-07 -1.225728598948478e-06 1.0026639991547577e-06
PC11 1.6020768898734515e-06 -5.489897690150827e-08 -2.6910050786054633e-07 4.2935014163028616e-07 2.986086694535225e-07 -9.100544566984373e-07 -3.575886887977423e-07 1.3502819508641686e-06 -8.830876093642773e-07 -2.1680924272851083e-08 -5.396552947152917e-07 1.1687710364076469e-05 -8.012403831832286e-08 -3.142463125452772e-07 -6.021395012908057e-07 4.106634819418189e-07 2.368703399402949e-07 4.4091126744379983e-07 -7.180743432436861e-08 6.81527050658796e-07 1.438875809723242e-07 2.1602518628517894e-06 -4.101606206977372e-06 -4.926922284448498e-06
PC12 -7.558661660235848e-07 5.539075169443549e-07 -1.2538199461573054e-06 4.244960280085966e-08 -9.643916319276064e-07 4.433378490486913e-07 -1.79291779537191e-07 3.957877592574198e-07 1.962334376222131e-07 -4.721188235249786e-07 1.2428855332236603e-08 -8.012403831832299e-08 1.0622643929554429e-05 1.7872605373632306e-07 6.832083788231156e-08 -3.6848505051838313e-07 2.88331741683556e-07 -1.5220532975784155e-07 -1.2240631417322297e-07 -1.5621280999081424e-07 -6.376771523573955e-07 1.8494845693724917e-07 -3.4674807554210957e-06 3.48980093578139e-07
PC13 -9.661762394629586e-07 -1.645741376433741e-08 8.182461199201148e-07 -7.035579333882259e-07 -6.166319383771138e-07 -1.5350188065663541e-06 -2.0342097819154862e-07 2.7340277489601507e-07 -1.1766907878175765e-07 1.4257309295327622e-07 -2.7747739076512574e-07 -3.1424631254527705e-07 1.7872605373632277e-07 1.106546776823748e-05 -6.664649388054015e-07 9.67340464675425e-07 2.7235701029940623e-07 1.6256522725250225e-07 -2.4917965650145757e-07 3.9744686397685227e-08 1.0961340594033018e-07 8.727515642476208e-07 4.731304753474896e-06 2.820562038733899e-06
PC14 -1.3498241907794019e-06 -2.9748367195048263e-07 -1.1907686275643295e-06 8.245691908078031e-08 -6.132897106683448e-10 5.686661723250398e-07 -2.3557627023537602e-07 -4.7096361406013384e-07 -5.100444807127849e-07 -8.945169281317529e-07 -1.4621220733772937e-07 -6.021395012908057e-07 6.832083788231152e-08 -6.66464938805401e-07 1.1504425149525703e-05 -2.2185988309997112e-07 1.7067588974047475e-07 -7.226296887662295e-08 2.0878831641267708e-07 -1.4433977840513035e-07 -5.640762397220368e-08 -8.441295551018113e-07 -1.2631722947582596e-06 8.902083825819959e-07
PC15 -1.9308580562664587e-06 -6.819654677837867e-07 8.038040357383066e-08 -1.5359428176867804e-08 -5.5729712891246893e-08 1.4375727144642203e-07 -1.552830063471399e-07 -4.878714474519285e-07 -5.033598748036652e-07 3.8958146688009904e-07 2.015923325603208e-07 4.10663481941819e-07 -3.684850505183832e-07 9.673404646754254e-07 -2.2185988309997122e-07 1.1002186455762745e-05 4.2694308522402487e-07 -7.510640735706787e-07 -2.6149275224767865e-07 -1.7739290842748434e-07 -1.4628668953927299e-08 4.494931424802893e-06 -3.777252357478914e-06 9.692618557267086e-08
PC16 4.1890447515443746e-07 -6.917907678334066e-07 2.256892314170675e-07 2.4476994557115215e-07 2.167102266067219e-08 2.0467965331462998e-08 -7.916674695216808e-08 -6.355661529899409e-09 3.322334378039171e-07 2.534899499890703e-07 -3.847138914603774e-07 2.3687033994029497e-07 2.883317416835557e-07 2.723570102994064e-07 1.7067588974047473e-07 4.2694308522402513e-07 1.1287488955697542e-05 -5.957127758488471e-07 4.523265119017386e-08 -5.562343036351474e-07 -1.2529069702947264e-07 3.7867153511849647e-07 -6.0583177190880835e-06 3.904605271730406e-06
PC17 -2.5845080337538744e-06 2.9854357382535e-07 5.901318195816809e-07 -5.246546707936004e-07 1.356792058624362e-07 7.420504745106929e-07 3.33621573823949e-07 -5.458402175608189e-07 1.503132776225781e-07 5.593992076439064e-07 1.548652468777094e-07 4.4091126744380004e-07 -1.522053297578416e-07 1.625652272525023e-07 -7.226296887662307e-08 -7.51064073570679e-07 -5.957127758488471e-07 1.0153181306457543e-05 3.1683578733968794e-07 -1.544150937968573e-07 1.1149953344977804e-07 -5.798443765278229e-06 6.851051685367637e-06 -2.2214503893015176e-06
PC18 -5.253495954875608e-07 -2.7743111670856395e-08 2.0358315610993827e-07 -5.559320116632458e-07 -4.7514159511597217e-07 -1.604827194326026e-07 -3.905875027350241e-07 8.528071162216067e-08 -9.355687061157634e-07 -5.286030886617933e-07 3.103159038351392e-07 -7.180743432436877e-08 -1.2240631417322297e-07 -2.491796565014573e-07 2.0878831641267724e-07 -2.614927522476786e-07 4.5232651190173816e-08 3.1683578733968826e-07 1.0154298408738064e-05 -1.7794309557047536e-07 2.799561261155366e-10 -2.1372548437870313e-06 -3.4973941925303784e-06 7.874894701537923e-07
PC19 1.121911663703735e-06 1.3382316431104602e-07 -7.020113423935804e-07 4.496414508200935e-07 -1.6019822458099073e-07 3.2911761048781065e-07 -2.661419583917798e-07 1.140001581932708e-07 -1.5557135229641605e-07 -2.0739640337298714e-07 4.725327600783005e-07 6.815270506587958e-07 -1.5621280999081437e-07 3.9744686397685405e-08 -1.4433977840513038e-07 -1.7739290842748457e-07 -5.562343036351471e-07 -1.5441509379685727e-07 -1.7794309557047536e-07 1.031202843404652e-05 6.266796766605496e-07 -2.1301061554520912e-07 -8.966161159867805e-07 -2.2410676808936736e-06
PC20 -1.17662492785296e-06 7.806809000368457e-08 -4.1126629361078244e-07 1.1810248366079326e-07 1.4172580113128468e-07 -8.493817656767945e-08 -4.254736859729469e-07 -4.550476131876387e-07 1.7059272867904283e-07 -7.101926275788465e-07 1.656414371625853e-07 1.438875809723244e-07 -6.376771523573954e-07 1.0961340594033014e-07 -5.64076239722038e-08 -1.4628668953927312e-08 -1.2529069702947282e-07 1.1149953344977835e-07 2.7995612611543707e-10 6.266796766605501e-07 9.449982127566001e-06 -3.193352629461378e-06 5.868302755982215e-06 -5.607688107819432e-07
proband 1.5882247206671032e-05 2.2682196575281797e-07 -5.973454919057286e-06 2.2131146885264215e-07 -1.1623625544538117e-06 -1.4675228743090862e-06 -2.871585454306581e-08 -1.7620582271473062e-06 -2.3067331266891135e-07 -1.5311771614266654e-06 3.7210989975146176e-07 2.1602518628517856e-06 1.849484569372541e-07 8.7275156424761e-07 -8.441295551018058e-07 4.4949314248028886e-06 3.786715351185039e-07 -5.798443765278231e-06 -2.137254843787028e-06 -2.130106155452079e-07 -3.1933526294613824e-06 0.0010546922109447767 -0.0005350127438620663 -0.0005197190785521949
paternal -1.501267874956591e-05 7.65954875023542e-06 -1.7501018660252435e-06 2.6325507849994347e-06 1.4703853778283147e-06 -6.658513080612984e-06 7.094171056215195e-07 9.383031778726473e-07 6.118719909484717e-06 4.798847635541657e-06 -1.2257285989484778e-06 -4.101606206977367e-06 -3.467480755421096e-06 4.7313047534749065e-06 -1.263172294758264e-06 -3.7772523574789104e-06 -6.058317719088085e-06 6.851051685367637e-06 -3.49739419253038e-06 -8.966161159867818e-07 5.868302755982215e-06 -0.000535012743862066 0.0008376800733643229 0.0002482290708837583
maternal -2.027763471851553e-05 5.240648174342554e-06 1.0580489423339372e-05 4.375377269716817e-06 -1.8894497752153235e-06 -1.9816881535063746e-06 -1.9898057409508255e-06 2.9074075148569003e-06 -2.7676407471002316e-06 4.080598050721565e-06 1.0026639991547617e-06 -4.926922284448493e-06 3.489800935781385e-07 2.8205620387339052e-06 8.902083825819924e-07 9.692618557267062e-08 3.904605271730401e-06 -2.2214503893015134e-06 7.874894701537906e-07 -2.241067680893672e-06 -5.607688107819409e-07 -0.000519719078552195 0.00024822907088375854 0.0008293188456039148
