 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 8.468616394845834e-07 -8.160511152429272e-09 -5.33642375088805e-08 4.3569952966644023e-07 2.829112007402879e-07 -9.361373531376481e-07 -3.567192207235097e-07 1.3018672201821062e-06 -8.30904556564171e-07 -3.094529519981245e-08 -4.983764100106145e-07 1.2247487708938529e-05 -1.869863053029863e-08 -2.0489873843188973e-07 -4.956419461796474e-07 3.810500900180621e-07 2.380418200234759e-07 4.534296365406737e-07 1.5176905815605885e-08 6.606110570853438e-07 2.081558431324728e-07 -1.281773274646007e-06
PC12 -5.131294187594115e-07 6.009453355214668e-07 -1.1084839738544198e-06 5.60757743151678e-08 -1.0023378708277092e-06 5.379296549329288e-07 -8.801899380408385e-08 4.067244555124597e-07 3.0949699451243086e-07 -4.5044863487632513e-07 -3.0313072569333326e-08 -1.8698630530298803e-08 1.1185000737621487e-05 6.562676935189002e-08 4.607596746915964e-10 -4.7385384705109007e-07 2.3235049622391177e-07 -1.357713487860096e-07 -1.4922042788989376e-07 -1.7471259390277623e-07 -5.996661219700346e-07 -1.3512577212507772e-06
PC13 -1.5214177185786017e-06 -8.742953902208009e-08 8.749389492685354e-07 -7.349879175958319e-07 -6.63589461900335e-07 -1.3409153484549123e-06 -1.624223308950263e-07 2.646886689240787e-07 -1.1320036814015241e-07 1.1007620445050571e-07 -3.0716518540449674e-07 -2.0489873843188962e-07 6.562676935188982e-08 1.1593485698096102e-05 -6.548532844127164e-07 1.0130146776641347e-06 2.3799215451040687e-07 1.5176800511071804e-07 -1.525047602275801e-07 1.5365694480168504e-08 1.4968913482535006e-07 4.169888692678442e-06
PC14 -1.593988277144699e-06 -2.899271936985161e-07 -1.0768997779650536e-06 9.38024337597368e-08 2.322158295150716e-08 5.321484059470143e-07 -2.2340077153601157e-07 -4.0488985940076754e-07 -5.07556517587073e-07 -8.598325677787189e-07 -6.713454880800741e-08 -4.956419461796481e-07 4.6075967469087797e-10 -6.548532844127159e-07 1.2053166241982548e-05 -1.6930309135327992e-07 8.606913675642683e-08 -1.6999049644225742e-08 1.6575790110730463e-07 -9.110825876752069e-08 6.462412960740853e-08 -9.414513613805066e-07
PC15 -1.8913143010826189e-06 -6.827593144834221e-07 5.079437253740674e-08 -1.3537635211709856e-08 -3.5353150950091566e-08 6.764245240565831e-08 -1.4468332667565533e-07 -5.317343009773018e-07 -4.45385241872266e-07 4.4135222738358046e-07 2.0683190253392722e-07 3.8105009001806197e-07 -4.7385384705109007e-07 1.0130146776641347e-06 -1.6930309135327995e-07 1.1397817600219896e-05 4.0844199700936433e-07 -7.133745999608676e-07 -1.654016255767714e-07 -1.4866606427825814e-07 7.987402288499661e-08 2.884280888971561e-06
PC16 7.860292470969748e-07 -6.454936595276655e-07 1.211864504060174e-07 2.61675637227784e-07 7.084491545902737e-08 -4.5482837218061e-08 -9.310847126604373e-08 7.362347882929638e-08 3.723458228089683e-07 3.664880892384957e-07 -3.7373972488916443e-07 2.3804182002347577e-07 2.3235049622391174e-07 2.3799215451040655e-07 8.606913675642696e-08 4.0844199700936396e-07 1.1660104539901231e-05 -4.5499190374809515e-07 8.298435877577108e-09 -6.210587859852647e-07 -1.7423143115495602e-07 -7.798834796250427e-07
PC17 -1.9279433457129724e-06 2.035121656230571e-07 7.331320706516525e-07 -4.4209345897535035e-07 -7.72738455240775e-10 8.05007101331722e-07 2.818371649191508e-07 -4.688350474954838e-07 1.0814949331955066e-07 4.803785334387645e-07 1.0786341310383387e-07 4.5342963654067337e-07 -1.3577134878600962e-07 1.5176800511071783e-07 -1.6999049644225805e-08 -7.13374599960868e-07 -4.549919037480953e-07 1.0525488093462684e-05 3.6564504118432994e-07 -1.543722242264946e-07 9.779037024688961e-08 -3.860626287777704e-06
PC18 -7.403141592649293e-07 -4.587647154506809e-09 1.7170360666919045e-07 -5.67422368512499e-07 -4.921004157306399e-07 -1.7501152139976174e-07 -4.221889268876363e-07 6.56071220736837e-08 -8.062005356643892e-07 -5.06322668697692e-07 1.8522892904919629e-07 1.517690581560583e-08 -1.4922042788989366e-07 -1.5250476022758023e-07 1.6575790110730457e-07 -1.6540162557677134e-07 8.29843587757706e-09 3.6564504118432994e-07 1.052184755908718e-05 -2.0242307502620584e-07 5.526457826289835e-08 -3.4756172246068034e-06
PC19 1.1253131550512212e-06 1.8073186430009593e-07 -5.280171963494323e-07 4.31067860902654e-07 -1.3944049379508044e-07 2.558957319839946e-07 -2.251020619301043e-07 7.651312892797538e-08 -2.462021545692386e-07 -2.60390100444633e-07 4.619103188998082e-07 6.606110570853442e-07 -1.7471259390277628e-07 1.5365694480168745e-08 -9.110825876752091e-08 -1.4866606427825806e-07 -6.210587859852642e-07 -1.543722242264948e-07 -2.0242307502620619e-07 1.0701923067494897e-05 6.227074378530824e-07 -6.356897369660708e-07
PC20 -9.41920629092096e-07 2.0453080517669847e-08 -3.188251354690332e-07 1.1850351559828282e-07 1.0889447243913146e-07 -9.146833913013132e-08 -5.072328537205264e-07 -4.780308300914967e-07 1.1998425175384583e-07 -7.57526705766751e-07 1.329616539732047e-07 2.0815584313247268e-07 -5.996661219700346e-07 1.4968913482535012e-07 6.462412960740843e-08 7.987402288499631e-08 -1.7423143115495626e-07 9.779037024688957e-08 5.5264578262898595e-08 6.227074378530826e-07 9.875684292947208e-06 -6.384786372995017e-07
proband 1.784079986371424e-06 6.789185462483405e-06 -2.2916545486392154e-06 4.232260179508971e-06 -1.7684068365890438e-06 -5.557003159459723e-06 -2.1487657975367542e-07 2.989871785154872e-07 9.187101266145638e-07 1.8455172747759456e-06 6.115358426024779e-07 -1.2817732746460075e-06 -1.3512577212507772e-06 4.1698886926784375e-06 -9.414513613805033e-07 2.884280888971562e-06 -7.798834796250423e-07 -3.860626287777705e-06 -3.475617224606804e-06 -6.356897369660721e-07 -6.384786372995003e-07 0.0005638409907490127
