 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1170406656535876e-06 1.7188977869001152e-07 4.938216485857655e-08 -8.125905013674513e-08 3.500803748655085e-07 -3.751071887314362e-07 1.1046354913737986e-07 -1.332182618122778e-07 3.531979628290502e-07 -1.960428424281777e-07 1.200047116837965e-05 -4.6767967756661857e-07 -5.397384062298879e-08 -3.2674517813849197e-07 -1.5200137924931084e-08 1.736813130798407e-07 -3.295660874512709e-07 7.152774731376383e-08 1.5053527663001094e-07 3.92901685851794e-07 8.458150855019455e-08 1.7385307759192973e-07 -9.548740190267828e-07 1.1299902006705047e-06
PC11 4.0338527003512265e-07 -5.8425722412830704e-08 -2.1696556869338014e-08 3.831735608782165e-07 2.4331788725325295e-07 -8.155283644864444e-07 -3.3793591948423665e-07 1.1540861611176037e-06 -7.500395758515323e-07 -6.342625383008577e-08 -4.676796775666185e-07 1.1750927060016467e-05 4.3317387977406164e-10 -1.637497312430897e-07 -4.2881640725824265e-07 3.6752034970744567e-07 2.3705893425470726e-07 4.2566823724372164e-07 4.829595945081648e-08 6.304635085461882e-07 2.185799739384464e-07 1.6351110529651374e-06 -2.6156952769208794e-06 -3.602336017744225e-06
PC12 -4.757658982215329e-07 5.356918299265406e-07 -9.439208930421915e-07 2.1007506671771438e-08 -9.81106245195858e-07 5.718434936870417e-07 -3.7142970350367576e-08 3.870618594433198e-07 3.2028038243993765e-07 -4.3966438870079836e-07 -5.397384062298895e-08 4.331738797737328e-10 1.0734180173387024e-05 -1.2460335227041346e-08 -2.9374649448622895e-08 -4.7346643701477094e-07 2.138884751260403e-07 -1.6576100052373744e-07 -1.2779738105592648e-07 -1.5039763410481314e-07 -5.857678139347988e-07 3.0762481743966426e-07 -3.6094379736214707e-06 -2.9037869009444454e-07
PC13 -1.836411331264969e-06 -4.7522641760113916e-08 8.031886424229101e-07 -6.599514841640488e-07 -6.310399761046712e-07 -1.212356663997496e-06 -1.620903365037469e-07 2.5385578007663733e-07 -1.0936346199333934e-07 1.239709549012582e-07 -3.2674517813849186e-07 -1.6374973124308964e-07 -1.2460335227041588e-08 1.1108533379956907e-05 -6.049457739427564e-07 9.364857019748621e-07 1.737081638025151e-07 1.69768953840402e-07 -1.2867161428982048e-07 1.6085446288027014e-08 1.9819765628041074e-07 1.4093045664292393e-06 4.1130604664471275e-06 1.830535052010603e-06
PC14 -1.3874826089033448e-06 -2.641340182723565e-07 -9.426590147043873e-07 8.732052389110033e-08 5.350321383006485e-08 4.812928912078927e-07 -1.9274111438830617e-07 -3.2328102893669783e-07 -4.892387695948352e-07 -7.972380732160733e-07 -1.5200137924931065e-08 -4.288164072582429e-07 -2.9374649448622822e-08 -6.049457739427566e-07 1.1475074927901758e-05 -1.0779230748693335e-07 6.899093884864527e-08 -1.7639409800809051e-09 1.6797276134131817e-07 -7.368482720087856e-08 1.1031264650626445e-07 -7.39082641065427e-07 -1.1200324035958915e-06 1.1116413138075198e-06
PC15 -1.7215454363149006e-06 -6.623700938594866e-07 5.2138390081708046e-08 -2.2056704444314774e-08 -1.8766131058552793e-08 5.8504040579716455e-08 -1.0999777636170059e-07 -4.718966278540504e-07 -4.442101441183178e-07 4.056048427046294e-07 1.7368131307984093e-07 3.675203497074459e-07 -4.7346643701477073e-07 9.364857019748615e-07 -1.0779230748693348e-07 1.0874891560759765e-05 4.0806114642796376e-07 -6.85872319855638e-07 -1.1129106003370101e-07 -1.1715255185728897e-07 9.258371212178172e-08 4.59332453151813e-06 -3.779154940132331e-06 9.89356650218863e-08
PC16 9.66362443064636e-07 -6.237281786192116e-07 2.2216662672205017e-07 2.610257159988835e-07 3.947302234653276e-08 -4.0831708683573374e-08 -7.412103896138212e-08 1.242649558246898e-07 3.0349326779071115e-07 3.59282291540834e-07 -3.2956608745127104e-07 2.3705893425470744e-07 2.1388847512603995e-07 1.73708163802515e-07 6.899093884864538e-08 4.08061146427964e-07 1.116021243334798e-05 -4.3831449410058665e-07 2.2563935673974543e-08 -6.063941815289003e-07 -2.2709270657254504e-07 2.5944164243202304e-07 -5.704882528443782e-06 3.5862022676903487e-06
PC17 -1.5155451625162192e-06 2.228404424258754e-07 6.81507247119157e-07 -3.667904638589841e-07 -2.1289746683114115e-08 7.270195541778121e-07 2.634351959813026e-07 -4.108494809083196e-07 1.447268350920087e-07 4.319952907554702e-07 7.152774731376402e-08 4.2566823724372217e-07 -1.6576100052373746e-07 1.6976895384040203e-07 -1.7639409800807707e-09 -6.858723198556378e-07 -4.3831449410058676e-07 1.011130063604184e-05 3.3090579831175163e-07 -1.6353496369106042e-07 1.5595967488057967e-07 -5.968946085047027e-06 6.924010377261413e-06 -1.9192618843135587e-06
PC18 -7.347905697323995e-07 -2.6383840199973198e-08 1.7945845403857147e-07 -5.298403749535894e-07 -4.4175817126795796e-07 -1.323103037470903e-07 -4.0620021093117703e-07 5.6661779342045536e-08 -7.453357865021663e-07 -5.290416024920254e-07 1.5053527663001108e-07 4.829595945081644e-08 -1.2779738105592643e-07 -1.286716142898203e-07 1.679727613413182e-07 -1.1129106003370107e-07 2.256393567397425e-08 3.309057983117517e-07 1.0052734971464878e-05 -2.258443680367931e-07 3.730086485713164e-08 -2.4217586520538266e-06 -3.137165154023175e-06 1.210891828937414e-06
PC19 9.121861465456695e-07 1.5911286813690964e-07 -4.7466828667908376e-07 3.765236111265886e-07 -1.1571151100685989e-07 1.8295779261514646e-07 -2.1666877375680778e-07 5.1915166914756664e-08 -2.467810277023392e-07 -2.697297914751279e-07 3.929016858517938e-07 6.304635085461886e-07 -1.5039763410481304e-07 1.608544628802723e-08 -7.36848272008787e-08 -1.171525518572889e-07 -6.063941815289008e-07 -1.6353496369106e-07 -2.258443680367932e-07 1.0172256007839377e-05 5.468467109843724e-07 1.3366086238917312e-06 -1.051093651944702e-06 -2.174770754958243e-06
PC20 -7.239783964127633e-07 4.579981761451597e-08 -2.9900025008429886e-07 1.1555783217828382e-07 1.0729577605254196e-07 -1.4717395009025983e-07 -4.944338430028853e-07 -4.591772181488819e-07 1.4670234177189602e-07 -6.792674656251094e-07 8.458150855019442e-08 2.1857997393844628e-07 -5.857678139347986e-07 1.9819765628041087e-07 1.1031264650626454e-07 9.25837121217815e-08 -2.2709270657254504e-07 1.5595967488057986e-07 3.7300864857131394e-08 5.468467109843724e-07 9.465193348251206e-06 -1.8371259797725367e-06 4.65145585437167e-06 -1.2143369023326309e-06
proband 1.105318528966988e-05 2.6184914281641926e-07 -6.060911654616722e-06 4.122693333219653e-07 -1.916461651735922e-06 -2.1727207676241714e-06 6.013609529054423e-07 -5.430353645363021e-07 2.8168324427888346e-07 -2.2945631241586765e-06 1.738530775919331e-07 1.6351110529651346e-06 3.0762481743966574e-07 1.409304566429236e-06 -7.390826410654317e-07 4.593324531518131e-06 2.5944164243202473e-07 -5.968946085047031e-06 -2.421758652053823e-06 1.3366086238917282e-06 -1.8371259797725388e-06 0.000896820174853897 -0.0004554631821040358 -0.00044033279783333633
paternal -8.505557903126543e-06 8.895917167041708e-06 -1.8687273077399087e-06 4.052594743940499e-06 1.737612033314218e-06 -5.674121562706831e-06 -1.6815193056340965e-07 1.6930468377157968e-07 4.300179860107752e-06 5.296835213299622e-06 -9.54874019026784e-07 -2.615695276920873e-06 -3.609437973621468e-06 4.11306046644713e-06 -1.120032403595887e-06 -3.779154940132332e-06 -5.704882528443781e-06 6.924010377261414e-06 -3.1371651540231793e-06 -1.0510936519447004e-06 4.651455854371669e-06 -0.00045546318210403555 0.0009153077136901308 0.00021113624101225085
maternal -1.1464806401658779e-05 6.513949168349285e-06 1.076543164164316e-05 5.365709679396798e-06 -2.25998833483351e-06 -1.957775076478324e-06 -1.510802636142002e-06 2.494748421457495e-06 -3.867107289790101e-06 3.513698355154818e-06 1.129990200670503e-06 -3.6023360177442246e-06 -2.903786900944478e-07 1.8305350520106055e-06 1.1116413138075224e-06 9.893566502188078e-08 3.5862022676903436e-06 -1.919261884313552e-06 1.2108918289374168e-06 -2.174770754958239e-06 -1.2143369023326267e-06 -0.0004403327978333366 0.0002111362410122512 0.0009025694734352576
