 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -2.3060907827444615e-06 -6.918035678864035e-07 -1.9622409554156046e-08 1.329820440840192e-08 -5.620399374178498e-08 7.992759400708038e-08 -1.510948356755104e-07 -4.681272861065708e-07 -5.157457571721141e-07 3.7898634351261937e-07 1.6745819721057164e-07 4.960271065920538e-07 -3.992179048128809e-07 1.0156113810542314e-06 -2.1478046871156173e-07 1.131455538703544e-05 4.989382393938102e-07 -7.786313477564375e-07 -2.1834166904928422e-07 -2.1148672502183873e-07 1.5254839417694537e-08 5.193167329294297e-06 -1.1412221027871856e-05 -1.0721985037211362e-06 4.1253143899623655e-06 1.1502683670164637e-05 1.7312976342136246e-06 -2.1723289783282784e-06
PC16 5.350327049724933e-07 -6.893435662246674e-07 2.932156182834613e-07 2.286035976464117e-07 6.421110434770362e-08 -4.5061688439417456e-08 -9.91749863138086e-08 6.639089405420666e-08 3.282528450021529e-07 3.1159027035572416e-07 -3.436930102259887e-07 2.66134722147642e-07 2.5133692122405787e-07 2.510645978738786e-07 1.388598380696546e-07 4.989382393938104e-07 1.1548690931394631e-05 -5.679363097670804e-07 2.2091605820636644e-08 -6.08269553589538e-07 -1.6956131138643026e-07 7.357058612605925e-07 -8.444769490913716e-06 5.183873920271949e-06 4.75626700591925e-06 1.1617609284313816e-06 -5.250283702698445e-07 -4.557978313442087e-06
PC17 -2.305272849204078e-06 2.9844049918013747e-07 6.674041024319198e-07 -5.052955521953764e-07 6.217823096936461e-08 7.914703406945685e-07 3.102017393554685e-07 -5.80880393673161e-07 1.4301590032466844e-07 5.39754965690709e-07 1.3454822891734544e-07 4.588345032964427e-07 -1.7427724141200135e-07 1.8409045859490348e-07 -7.323817340991669e-08 -7.786313477564373e-07 -5.679363097670807e-07 1.0462830267370478e-05 3.373125783330868e-07 -1.6830121743319236e-07 1.634552493180405e-07 -5.884423677034952e-06 6.244395650333962e-06 -4.085982803180198e-06 1.7543903765150637e-06 2.0774347615021795e-07 7.957552235637191e-07 3.0995427167992612e-06
PC18 -1.1129333612215414e-06 -1.1126529367617732e-08 1.6919398832260545e-07 -5.604148952071507e-07 -5.194108514427336e-07 -1.961071560499972e-07 -3.509857468755054e-07 8.395057042428626e-08 -8.853137425446659e-07 -5.35032607084024e-07 1.756532563677229e-07 -5.555879938167704e-08 -1.0391323175885395e-07 -2.5459211943652506e-07 1.5467403466036355e-07 -2.1834166904928427e-07 2.2091605820636565e-08 3.3731257833308674e-07 1.0345008857978624e-05 -1.9318037517321408e-07 -4.418877353015391e-08 -2.3472679645267404e-06 -2.5596793594446843e-06 1.561496359757518e-06 -4.503703867042599e-06 1.7739500637892357e-06 4.954200111164809e-06 -5.593406415990677e-06
PC19 1.6455107347937585e-06 1.4054773123169453e-07 -6.818358070029407e-07 4.590273445889017e-07 -1.791029767284634e-07 3.3187479326943296e-07 -2.654280586928208e-07 9.149273730368541e-08 -1.8767511438749397e-07 -2.1052423624340645e-07 4.7027139920201654e-07 6.528097521403283e-07 -1.5498666396791837e-07 4.311149420482959e-08 -1.3967818263296563e-07 -2.1148672502183876e-07 -6.082695535895381e-07 -1.6830121743319236e-07 -1.9318037517321418e-07 1.0574895224377306e-05 6.700580806596354e-07 -8.641044836406e-08 2.7851472182416396e-06 -2.920719320060874e-06 -4.727013721089125e-06 -3.3222901781793043e-06 -4.563369746898917e-06 8.020534492326591e-06
PC20 -1.2141716729788282e-06 8.0600174203144e-08 -3.7907386982036356e-07 1.1463105927700875e-07 8.561313080420757e-08 -7.209776609306093e-08 -4.81752527440769e-07 -4.890124797352124e-07 1.7796311857546722e-07 -7.09010163041504e-07 1.873199671571878e-07 1.735410461071997e-07 -6.536023284088562e-07 2.1014674325564206e-07 -2.2173857737509405e-08 1.5254839417694196e-08 -1.6956131138643028e-07 1.6345524931804047e-07 -4.418877353015405e-08 6.700580806596354e-07 9.754767508497822e-06 -2.958660166220387e-06 2.8964292964665147e-06 -3.827899655721257e-06 6.072438977904986e-06 9.182007061402441e-07 -3.005371504169321e-06 9.328570590951237e-06
proband 1.0700244731823744e-05 2.2912014735572256e-07 -6.664911421834892e-06 1.8746030048908314e-07 -1.3183162684426504e-06 -2.0187890875478147e-06 8.037814651828861e-08 -8.654718089312315e-07 -5.074459896703004e-07 -1.963829190112257e-06 -1.1141127209536537e-07 2.5074941441618787e-06 1.5286191138625582e-07 1.3478901078066914e-06 -8.355094326001207e-07 5.193167329294297e-06 7.357058612605935e-07 -5.884423677034948e-06 -2.3472679645267467e-06 -8.641044836405935e-08 -2.9586601662203843e-06 0.0010476362118237445 -0.0005678994803205714 -0.0005167347901239325 2.6516867470186078e-05 6.0284033445460825e-05 -2.232464073324352e-06 -1.7312813096810997e-05
paternal 1.6124713969697586e-05 4.897864819878452e-06 4.566541124898021e-06 3.98369516871595e-06 4.275831501920805e-06 -4.10285967427453e-06 -1.5348382921388572e-06 -4.417327655698059e-06 4.754440165079641e-06 6.63003761138564e-06 -1.3670932909111502e-06 -1.0097640712312387e-05 -6.3549096078600075e-06 1.6262635383600276e-06 4.810838951517582e-07 -1.1412221027871858e-05 -8.444769490913724e-06 6.244395650333961e-06 -2.5596793594446847e-06 2.7851472182416392e-06 2.8964292964665088e-06 -0.0005678994803205717 0.0017700734422784773 0.00040477578446950657 -0.00114865198195014 -0.0009446449266026978 6.863254896475251e-05 -7.357404545171265e-05
maternal -1.6184142470357793e-05 4.3332319918473285e-06 1.539437966565939e-05 3.4914999337077977e-06 5.486002803794965e-07 2.372880986616983e-06 8.344606201867198e-07 6.064675581017326e-06 -1.7944847121544854e-06 8.408434832251886e-06 2.3528884257546765e-06 -4.831416735270041e-06 1.040254012615018e-06 -6.879847276863795e-07 6.682137460633263e-07 -1.0721985037211326e-06 5.183873920271945e-06 -4.085982803180202e-06 1.5614963597575228e-06 -2.9207193200608746e-06 -3.827899655721264e-06 -0.0005167347901239319 0.0004047757844695059 0.0016208897424677604 7.776022801507847e-05 -0.00022023218375111082 -0.0010258067640917321 -0.0008750242918787506
gpp -8.778015403045178e-05 3.098616857813308e-06 1.1307615165661599e-05 -1.1550469605142475e-05 1.2495556307974644e-06 -1.3516282764683681e-06 -1.0693676764695014e-06 3.295977222172833e-07 -1.7897877772112348e-06 1.8334924272472322e-06 1.158307174526597e-05 1.2123512890073603e-05 5.64203345937274e-06 3.984377683435718e-06 4.1577857297881096e-06 4.125314389962369e-06 4.756267005919251e-06 1.7543903765150637e-06 -4.503703867042602e-06 -4.727013721089126e-06 6.07243897790499e-06 2.6516867470186454e-05 -0.00114865198195014 7.776022801507823e-05 0.003839696633675111 -0.0008569663036783165 -0.0006732834649061539 -0.00015521378247575402
gpm 2.907978567392698e-05 3.6527740256925385e-06 -2.360603143786349e-05 7.940926422410318e-06 -7.5870968160747075e-06 -1.7813459580811441e-06 5.929584286954791e-06 1.1838688821167993e-05 4.892259784370245e-06 -3.0031590750358458e-06 -8.589369701238871e-06 2.6613075111514877e-06 1.2982255366425147e-06 2.5995471240730914e-06 -8.412223498077083e-06 1.150268367016463e-05 1.1617609284313877e-06 2.0774347615021774e-07 1.77395006378924e-06 -3.32229017817931e-06 9.182007061402571e-07 6.02840334454607e-05 -0.0009446449266026975 -0.00022023218375111114 -0.0008569663036783166 0.0028400063485130565 -3.610487187499641e-05 0.00028485716950077736
gmp -8.041319042995261e-05 1.3922043703007195e-06 5.190209113528654e-06 2.331468180170192e-06 5.5065609073082485e-06 -1.0528068578745694e-05 -6.021643985443345e-06 -1.0299238588191336e-05 -5.824219566403487e-06 -1.3780134175216873e-05 -5.529884117079638e-06 1.3349978761223444e-06 1.7349177990600769e-06 8.71941561846794e-07 6.7165642134810765e-06 1.7312976342136216e-06 -5.250283702698475e-07 7.95755223563721e-07 4.9542001111648055e-06 -4.563369746898913e-06 -3.005371504169318e-06 -2.2324640733244393e-06 6.863254896475289e-05 -0.0010258067640917321 -0.000673283464906154 -3.6104871874996765e-05 0.003454513529439183 -0.0007040156068408848
gmm 9.612034340483803e-05 4.44195143162032e-07 -1.5033705167484736e-05 1.7445267311346686e-06 -1.1454157656649665e-05 2.1916797336292007e-08 -1.079004409398919e-06 -6.529762301431579e-07 1.5345085793904784e-06 2.505273016822026e-06 1.5301933105646091e-06 -3.4354312048251243e-06 -4.326391672133865e-06 6.436361148931437e-06 -4.901629643413239e-06 -2.17232897832828e-06 -4.5579783134420765e-06 3.0995427167992595e-06 -5.5934064159906785e-06 8.020534492326588e-06 9.328570590951245e-06 -1.731281309681186e-05 -7.357404545171197e-05 -0.0008750242918787502 -0.00015521378247575397 0.0002848571695007769 -0.0007040156068408849 0.0028925868481027
