 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3384184982499918e-06 1.7592234534445242e-07 -5.340807753964725e-09 -7.871314553578128e-08 3.6095526944754364e-07 -4.222518817291469e-07 1.082047760086175e-07 -1.164393651412871e-07 3.5981340373321597e-07 -2.1277317922578257e-07 1.2815249813301896e-05 -4.875847641109948e-07 -5.1274627113458413e-08 -3.185144729452252e-07 -2.140824338478429e-08 2.0750868688231834e-07 -3.405728157692223e-07 5.854508825971483e-08 1.5356324004355452e-07 4.401341155032447e-07 9.632072098558302e-08 5.440489268156866e-07 -1.1716840780007193e-06 1.2804668136949302e-06
PC11 5.271037858332241e-07 -5.820760289298068e-08 -1.7477012014850703e-08 4.0323926889908116e-07 2.6603598525827555e-07 -8.632198013248331e-07 -3.5846387662064907e-07 1.2297561062817385e-06 -8.052678053640599e-07 -6.503910618867536e-08 -4.87584764110995e-07 1.257945429410056e-05 4.085815499652532e-09 -1.846367193786593e-07 -4.5118262169096053e-07 3.922490528699223e-07 2.472591906554951e-07 4.625044469408892e-07 4.910486039176813e-08 6.653116643329725e-07 2.361411464731582e-07 1.623696235965729e-06 -2.721556867327194e-06 -3.908746419201631e-06
PC12 -4.481269692031362e-07 5.752417218848709e-07 -9.758189891598821e-07 2.569315710525404e-08 -1.0543606314132437e-06 6.159564868356088e-07 -3.864864502894194e-08 4.2272647696737457e-07 3.4537524393322505e-07 -4.760049831026739e-07 -5.127462711345816e-08 4.0858154996525156e-09 1.1493811625765e-05 -1.4346411022287637e-08 -3.605049233499927e-08 -5.104068364893374e-07 2.385629250628745e-07 -1.7340663122771117e-07 -1.3906241643966913e-07 -1.6462950239402337e-07 -6.259775911065566e-07 3.0452169189106804e-07 -3.819970349749154e-06 -2.515539733258977e-07
PC13 -1.9114439819079776e-06 -4.3907531497639345e-08 8.983854782941462e-07 -7.153291819495652e-07 -6.652346528694702e-07 -1.2851559658714561e-06 -1.6662787953159895e-07 2.435045237545798e-07 -1.0551118628891662e-07 1.397114372989437e-07 -3.185144729452253e-07 -1.8463671937865957e-07 -1.4346411022287551e-08 1.188414228746933e-05 -6.443322161593225e-07 9.913723351800386e-07 1.6802963688389318e-07 1.9484704067706502e-07 -1.319994000272166e-07 4.832588816811866e-09 2.0749204406663435e-07 1.2661719476341374e-06 4.531198561508396e-06 1.882007982766123e-06
PC14 -1.5663757932750603e-06 -2.810654887926158e-07 -9.953715779455394e-07 9.356131431027037e-08 5.446497275407896e-08 5.174345043016292e-07 -2.0535373774769647e-07 -3.57410455895763e-07 -5.311466598528593e-07 -8.491874085330499e-07 -2.14082433847842e-08 -4.511826216909605e-07 -3.605049233499909e-08 -6.443322161593229e-07 1.2295898977628672e-05 -1.1110127842595625e-07 6.48603010939553e-08 -1.581875558768872e-09 1.7997174032122277e-07 -7.579579119904289e-08 1.1499441887357051e-07 -7.192705643909133e-07 -1.19634146645817e-06 1.1703352113682145e-06
PC15 -1.932565534188894e-06 -6.995390702309428e-07 9.28990899300097e-08 -3.546510217106939e-08 -1.1149664900768503e-08 7.810913124205772e-08 -1.0596376279769228e-07 -5.52284554732684e-07 -4.823987857465868e-07 4.513638354975023e-07 2.075086868823183e-07 3.9224905286992225e-07 -5.104068364893373e-07 9.913723351800384e-07 -1.1110127842595629e-07 1.1655586830250974e-05 4.030201296512467e-07 -7.259157537962095e-07 -1.1304826376031959e-07 -1.317981342158961e-07 8.740426072431406e-08 4.843434208227283e-06 -4.015870522611225e-06 -5.06311754321994e-08
PC16 1.161254048763451e-06 -6.758457057226246e-07 1.9525378827085523e-07 2.862591641954219e-07 3.3963738630785166e-08 -2.3511259668094254e-08 -1.0081514016924913e-07 1.5305284527144826e-07 3.4518638989571173e-07 3.8054063329110157e-07 -3.4057281576922204e-07 2.4725919065549527e-07 2.385629250628746e-07 1.6802963688389368e-07 6.486030109395494e-08 4.03020129651247e-07 1.1963046339220452e-05 -4.556777873838308e-07 3.156122361465655e-08 -6.565740425491452e-07 -2.478464687984199e-07 4.522354711678512e-08 -5.934665328111655e-06 3.821527768627693e-06
PC17 -1.6927049560470797e-06 2.3334497742561942e-07 6.989731116643501e-07 -3.8863392840006066e-07 -2.2938437903691938e-08 7.593673929584841e-07 2.817313023726949e-07 -4.2647765313170574e-07 1.5436172860099088e-07 4.570215340389914e-07 5.854508825971474e-08 4.625044469408893e-07 -1.7340663122771096e-07 1.9484704067706497e-07 -1.581875558768547e-09 -7.259157537962097e-07 -4.5567778738383084e-07 1.0824503072174716e-05 3.5469715005257883e-07 -1.6422469052005683e-07 1.6954289520782055e-07 -6.250687460181749e-06 7.255846056202158e-06 -2.00462264123902e-06
PC18 -7.296867427770087e-07 -2.823742095954185e-08 1.9894813030082254e-07 -5.668399410119443e-07 -4.785811088890308e-07 -1.404306339300591e-07 -4.3768053485032713e-07 7.276449168461697e-08 -8.048265497712704e-07 -5.69170295649358e-07 1.535632400435547e-07 4.91048603917682e-08 -1.3906241643966932e-07 -1.319994000272167e-07 1.7997174032122258e-07 -1.1304826376031955e-07 3.15612236146565e-08 3.5469715005257883e-07 1.0767095819731849e-05 -2.4420774932344454e-07 4.745546665019924e-08 -2.5687920931239263e-06 -3.2947394485417453e-06 1.3520462834721688e-06
PC19 1.0880625961121214e-06 1.7580700871023547e-07 -4.770815000168476e-07 3.9855231466877275e-07 -1.2088832985186182e-07 2.115605446893504e-07 -2.2926835944609876e-07 4.707598449613196e-08 -2.6158648715747424e-07 -2.8656941771382697e-07 4.401341155032447e-07 6.653116643329727e-07 -1.6462950239402359e-07 4.832588816811578e-09 -7.579579119904251e-08 -1.317981342158961e-07 -6.565740425491454e-07 -1.6422469052005712e-07 -2.4420774932344475e-07 1.089117957662121e-05 5.883096440335203e-07 1.2632033764703716e-06 -9.730775516536268e-07 -2.3545728148680755e-06
PC20 -8.07279922863008e-07 4.7134097711141915e-08 -3.38709534489719e-07 1.2506731292525192e-07 1.1406227315721523e-07 -1.5355706260741137e-07 -5.333279435607915e-07 -4.936122905036044e-07 1.6143824738781384e-07 -7.27664847372183e-07 9.632072098558315e-08 2.3614114647315813e-07 -6.259775911065563e-07 2.0749204406663417e-07 1.1499441887357034e-07 8.740426072431414e-08 -2.478464687984203e-07 1.6954289520782063e-07 4.745546665019927e-08 5.883096440335208e-07 1.0137205487113907e-05 -2.0007509882085197e-06 4.955780186769601e-06 -1.3494645332248076e-06
proband 1.2657267682663674e-05 3.86439248927525e-07 -5.9609951038660665e-06 3.257805861084337e-07 -1.9227634795504903e-06 -2.1399202775746854e-06 7.539275729351371e-07 -9.495137936483012e-07 3.8447873773824134e-07 -2.362805727763859e-06 5.440489268156865e-07 1.6236962359657298e-06 3.0452169189106587e-07 1.2661719476341327e-06 -7.192705643909161e-07 4.843434208227276e-06 4.522354711678983e-08 -6.250687460181748e-06 -2.568792093123923e-06 1.2632033764703695e-06 -2.000750988208519e-06 0.0009606990499536137 -0.00048760546902397965 -0.0004740107778547534
paternal -1.0168969570393697e-05 9.460235760151013e-06 -2.477862784385632e-06 4.407442659143076e-06 1.8901712187698144e-06 -6.353056874647652e-06 -1.704213722861046e-07 3.417964821446759e-07 4.6546920086082394e-06 5.586783391630769e-06 -1.1716840780007217e-06 -2.721556867327193e-06 -3.81997034974915e-06 4.531198561508401e-06 -1.196341466458171e-06 -4.015870522611223e-06 -5.934665328111659e-06 7.255846056202157e-06 -3.294739448541748e-06 -9.730775516536244e-07 4.955780186769603e-06 -0.0004876054690239797 0.0009798206811855279 0.00022724826895587416
maternal -1.1965664835293954e-05 6.956416296177936e-06 1.1278394695579181e-05 5.768507053246759e-06 -2.446332215001973e-06 -2.012703229686219e-06 -1.70291878371753e-06 2.730777506468093e-06 -4.074574867331479e-06 3.7632204275545354e-06 1.2804668136949302e-06 -3.908746419201632e-06 -2.515539733258964e-07 1.8820079827661274e-06 1.1703352113682111e-06 -5.063117543219034e-08 3.821527768627687e-06 -2.0046226412390235e-06 1.3520462834721658e-06 -2.354572814868074e-06 -1.349464533224806e-06 -0.00047401077785475323 0.00022724826895587406 0.0009687954144893704
