 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4924825064842313e-06 1.7256187350473428e-07 6.627565509217509e-08 -1.2756540249822943e-07 3.8766889230661304e-07 -3.9562598380868326e-07 9.072442111981808e-08 -1.5061637353794656e-07 3.1829484029049525e-07 -1.9390855289813543e-07 1.2852005467966833e-05 -4.858364155167168e-07 -6.961155775973282e-08 -2.9835001092459486e-07 -1.9454640983953553e-09 1.9978534911155695e-07 -3.4927474563948733e-07 6.118037238800774e-08 1.2791950255794938e-07 4.591721123964242e-07 9.981109828763337e-08 5.810535525311594e-07 -8.019145514996581e-07 2.122584896319797e-06 1.0735857644504861e-05 -9.347491573111695e-06 -5.068589088272024e-06 2.075714301158681e-06
PC11 -6.723674995799152e-08 -3.977581952918153e-08 -2.731105354350142e-08 3.8240995786994524e-07 2.934767166883093e-07 -8.48735380886367e-07 -3.695634585120865e-07 1.203466553503927e-06 -8.045679583464089e-07 -8.88936064474893e-08 -4.858364155167164e-07 1.2690876937147917e-05 2.9390021277538353e-08 -1.451148254588481e-07 -4.19127209950553e-07 3.9744527124821094e-07 2.6424792463163166e-07 4.5427457139542083e-07 6.101874536889438e-08 6.08015649502126e-07 2.656009803198206e-07 1.7854624842154644e-06 -9.513395208929207e-06 -5.186262362702546e-06 1.2612178649528251e-05 3.7721253089238306e-06 3.5922474689423546e-06 -3.796792853594201e-06
PC12 -7.748812170962517e-07 5.815651276912528e-07 -9.651528995994255e-07 3.790545250878446e-08 -1.0458292261181797e-06 6.072848944632176e-07 -2.7684600640792446e-08 3.8889878701093455e-07 3.6471290376837565e-07 -4.5945366820244264e-07 -6.961155775973315e-08 2.9390021277538624e-08 1.1527272354137749e-05 -3.401751977455965e-08 -2.6549751083253415e-08 -5.012710716637555e-07 2.589654261980928e-07 -1.7784822078224456e-07 -1.5924867269263022e-07 -1.734822910133377e-07 -6.100189537520523e-07 3.459727238532947e-07 -6.60452361890735e-06 2.9952351338056524e-07 6.1307095532059356e-06 9.985216786053771e-07 1.727846974226732e-06 -4.498478149749781e-06
PC13 -1.8610289549304475e-06 -3.9314144156075836e-08 8.226189790937178e-07 -7.0951980437014e-07 -7.133488930170099e-07 -1.2830013078319475e-06 -1.3517218651577676e-07 2.3783194091547896e-07 -8.35171489450911e-08 1.107700431837708e-07 -2.9835001092459507e-07 -1.4511482545884803e-07 -3.40175197745597e-08 1.1917621146990391e-05 -6.793191774100474e-07 9.931606380166264e-07 1.8903670212106063e-07 1.8271801263370383e-07 -1.3119890616247597e-07 1.2680857375599089e-10 2.224358795738043e-07 1.5556263854868395e-06 1.016879998192072e-06 -1.9138369919980816e-06 4.636402457641532e-06 3.1323210269910805e-06 1.9482812661952795e-07 8.034384079871766e-06
PC14 -2.003542553862849e-06 -2.9268758215594297e-07 -9.430502236344526e-07 7.540093074854592e-08 9.992675936966198e-08 4.847906953608866e-07 -2.4864904212883896e-07 -3.7827735308611197e-07 -5.394287479578206e-07 -8.562426134269671e-07 -1.945464098395165e-09 -4.191272099505533e-07 -2.654975108325315e-08 -6.793191774100473e-07 1.2377731886655451e-05 -1.2621796550783138e-07 6.15603415002301e-08 1.0609103782167262e-09 1.922986219539826e-07 -8.651633686044647e-08 1.189593004050411e-07 -9.310810858876802e-07 1.6907628580556828e-07 -2.0616954344267743e-07 4.6118093912239855e-06 -8.2911357873789e-06 8.805574421293349e-06 -5.318783300752916e-06
PC15 -1.95099808402098e-06 -6.907263575426716e-07 3.765064107151152e-08 -6.428090117843804e-09 -3.087341502995573e-08 5.0129046474344935e-08 -1.026837534261457e-07 -4.841925534366474e-07 -4.4708041420680905e-07 4.093140401576628e-07 1.9978534911155703e-07 3.974452712482111e-07 -5.012710716637556e-07 9.931606380166264e-07 -1.2621796550783133e-07 1.1692209968691831e-05 4.0512778737787235e-07 -7.35942164278092e-07 -9.504162370139999e-08 -1.5539185877585236e-07 8.091144627794325e-08 4.944328606567933e-06 -1.0020197478177347e-05 -1.077657459237517e-06 2.601844271378699e-06 1.0634364566449559e-05 2.808663653712874e-06 -2.3041671421556316e-06
PC16 9.24266646292335e-07 -6.627822263215162e-07 2.2760608061910504e-07 2.5711160501628654e-07 4.085761263350034e-08 -2.1372550989898885e-08 -9.58999765661622e-08 1.3931708604522232e-07 3.083371361232374e-07 3.9455433630688777e-07 -3.4927474563948765e-07 2.642479246316325e-07 2.589654261980927e-07 1.8903670212106073e-07 6.156034150023043e-08 4.0512778737787246e-07 1.1967739480514898e-05 -4.4350164592766535e-07 4.403831055504113e-08 -6.733127088734314e-07 -2.620142771406862e-07 2.2282520277829827e-07 -8.394992835609178e-06 4.735863906261371e-06 4.411487647229855e-06 1.9011544029251754e-06 -2.8220516260738934e-07 -3.3723718881891626e-06
PC17 -1.5326286072421414e-06 2.308893592346232e-07 7.167751906257961e-07 -3.8909906652172027e-07 -4.21126466310498e-08 7.379791943905297e-07 2.9542918029739934e-07 -4.112363165504639e-07 1.4931078988728438e-07 4.7443280911078526e-07 6.118037238800775e-08 4.5427457139542083e-07 -1.7784822078224466e-07 1.8271801263370362e-07 1.0609103782167593e-09 -7.359421642780925e-07 -4.4350164592766567e-07 1.0816542215254425e-05 3.380655458463694e-07 -1.7124541700857134e-07 1.920885611670026e-07 -6.1134064176172995e-06 6.420835455536669e-06 -2.562425359717291e-06 1.5164560690753694e-06 1.370525521890143e-07 -1.300492935149159e-06 2.2462912702852467e-06
PC18 -7.522352613411963e-07 -3.122814667461998e-08 2.5527177427653186e-07 -5.543437977849568e-07 -4.404791167858069e-07 -1.247209085923229e-07 -4.2286562075130295e-07 7.448555841874824e-08 -8.079389059032151e-07 -5.896286534589485e-07 1.2791950255794954e-07 6.101874536889447e-08 -1.5924867269263038e-07 -1.311989061624761e-07 1.922986219539827e-07 -9.504162370139987e-08 4.4038310555041076e-08 3.3806554584636924e-07 1.0817864008157968e-05 -2.6696610639076136e-07 2.1500004112211896e-08 -2.659667655334643e-06 -1.3680658102085428e-06 2.0348436891993966e-06 -6.217630400438313e-06 9.436745327358948e-07 5.151603762826734e-06 -5.8618181508998475e-06
PC19 1.3520136040341811e-06 1.6401565832861645e-07 -4.476571727425445e-07 3.9692685420786513e-07 -1.365045718476756e-07 2.0619692138880105e-07 -2.2184943783006753e-07 2.0572302800204106e-08 -2.458531877085149e-07 -2.7622797446871467e-07 4.591721123964246e-07 6.080156495021255e-07 -1.734822910133373e-07 1.2680857375602335e-10 -8.651633686044674e-08 -1.5539185877585262e-07 -6.733127088734314e-07 -1.7124541700857166e-07 -2.6696610639076136e-07 1.0898383702424339e-05 5.68965841986352e-07 1.387863376011533e-06 2.30675982264757e-06 -3.695824468203659e-06 -4.298671850989911e-06 -3.6444501122366245e-06 -3.182699008588319e-06 7.759791243118848e-06
PC20 -5.555119596104163e-07 6.478064316918647e-08 -3.5724033749809496e-07 1.1820523403998275e-07 9.362800390890176e-08 -1.6777226208492384e-07 -5.572612189855528e-07 -4.84566073163745e-07 1.2809321559906002e-07 -7.01083728166572e-07 9.981109828763377e-08 2.6560098031982075e-07 -6.100189537520524e-07 2.224358795738044e-07 1.1895930040504109e-07 8.091144627794333e-08 -2.620142771406863e-07 1.9208856116700265e-07 2.1500004112211512e-08 5.689658419863521e-07 1.0169418098153772e-05 -1.8289670364978466e-06 1.5815918592057922e-06 -5.300091456259543e-06 6.800346346232255e-06 1.0013586673413991e-06 -2.25446642426788e-06 1.0413013119783468e-05
proband 1.236460390375118e-05 4.2297724139478654e-07 -6.097595143328236e-06 4.792355271075606e-07 -2.1621045763195136e-06 -2.301440457496142e-06 8.780920930134911e-07 -3.548721824324793e-07 7.411450778089867e-07 -2.5158872274636034e-06 5.81053552531161e-07 1.785462484215467e-06 3.459727238532943e-07 1.5556263854868359e-06 -9.310810858876824e-07 4.944328606567937e-06 2.2282520277829909e-07 -6.113406417617297e-06 -2.6596676553346485e-06 1.38786337601153e-06 -1.8289670364978454e-06 0.0009360638251763245 -0.0005058696560111476 -0.00046029546208740485 2.235388456081129e-05 5.200137927353952e-05 -8.2299429125038e-06 -6.1385095318021035e-06
paternal 1.4971236546102817e-05 6.445984464785364e-06 3.5159859493103178e-06 5.305368301278233e-06 4.9836106095873215e-06 -5.11351064560126e-06 -1.8351915424031579e-06 -4.263224105631595e-06 3.933973734595802e-06 6.353409940558168e-06 -8.019145514996595e-07 -9.513395208929209e-06 -6.604523618907353e-06 1.0168799981920756e-06 1.6907628580557714e-07 -1.0020197478177344e-05 -8.39499283560918e-06 6.4208354555366606e-06 -1.3680658102085473e-06 2.3067598226475675e-06 1.5815918592057937e-06 -0.0005058696560111467 0.0020851285041018626 0.00040106542201594724 -0.001413442566910452 -0.0011486934508922453 0.00010962616373663346 -0.00012509244471035365
maternal -9.57950725604863e-06 5.732083749675877e-06 1.4480747206095515e-05 4.347529768853938e-06 3.1228274610272863e-07 2.379741327371983e-06 1.1601019256661813e-06 6.8162533388167365e-06 -2.4474429106775375e-06 8.06449506406875e-06 2.1225848963197914e-06 -5.186262362702545e-06 2.9952351338056794e-07 -1.9138369919980736e-06 -2.0616954344267404e-07 -1.07765745923752e-06 4.735863906261368e-06 -2.562425359717301e-06 2.0348436891993987e-06 -3.695824468203657e-06 -5.3000914562595375e-06 -0.00046029546208740485 0.0004010654220159477 0.001980390563348386 8.002134964137832e-05 -0.00024584504339120026 -0.001313092266806951 -0.0011523673362571422
gpp -0.00010050904758808082 3.8520556942166485e-06 9.56466648269329e-06 -1.3213662444092103e-05 1.6871887736707302e-06 7.291507702459977e-08 -1.9538259915740556e-06 5.413972737444655e-07 -2.5823386000086042e-06 2.7281509349106507e-06 1.073585764450486e-05 1.2612178649528261e-05 6.130709553205946e-06 4.636402457641526e-06 4.611809391223986e-06 2.6018442713786966e-06 4.411487647229853e-06 1.516456069075376e-06 -6.217630400438306e-06 -4.2986718509899115e-06 6.80034634623224e-06 2.2353884560810214e-05 -0.0014134425669104526 8.002134964137947e-05 0.004793457402841702 -0.001044017680193508 -0.0008375961959154175 -0.00017706226042667935
gpm 4.1380131589364324e-05 4.017788606076297e-06 -2.3259195656578188e-05 9.45054215941783e-06 -8.233864758421816e-06 -9.230845881162024e-07 6.57696252329439e-06 1.1599942290194762e-05 4.470678053014111e-06 -2.0289598750889247e-06 -9.347491573111691e-06 3.772125308923825e-06 9.985216786053648e-07 3.1323210269910873e-06 -8.29113578737891e-06 1.0634364566449542e-05 1.901154402925181e-06 1.3705255218902672e-07 9.436745327358936e-07 -3.644450112236617e-06 1.0013586673414133e-06 5.200137927353827e-05 -0.0011486934508922438 -0.0002458450433912 -0.0010440176801935085 0.0035096663660628712 -6.781262436464803e-05 0.0003881612608777225
gmp -0.00010430308313238095 1.573200381955235e-06 7.877006505689041e-06 4.159833102701247e-06 7.78962073564091e-06 -1.098909045487026e-05 -7.214336436553235e-06 -1.0811306660599634e-05 -5.683244644637266e-06 -1.5118557599518004e-05 -5.068589088272019e-06 3.5922474689423596e-06 1.7278469742267303e-06 1.9482812661951374e-07 8.805574421293354e-06 2.8086636537128863e-06 -2.8220516260738367e-07 -1.3004929351491565e-06 5.15160376282673e-06 -3.1826990085883222e-06 -2.254466424267874e-06 -8.229942912502628e-06 0.00010962616373663266 -0.0013130922668069525 -0.0008375961959154165 -6.781262436464795e-05 0.0043880129793993534 -0.0008645812757217454
gmm 0.0001121922225277719 1.1761432447701863e-06 -1.528741195234598e-05 1.0257770529112096e-06 -1.3163926162118702e-05 9.97287472921924e-07 -2.561184346992495e-07 -1.5936813728947752e-06 7.852152429774312e-07 4.108062234274868e-06 2.075714301158679e-06 -3.7967928535942114e-06 -4.498478149749785e-06 8.034384079871768e-06 -5.318783300752921e-06 -2.304167142155637e-06 -3.3723718881891634e-06 2.2462912702852492e-06 -5.861818150899847e-06 7.75979124311885e-06 1.0413013119783458e-05 -6.138509531802803e-06 -0.0001250924447103529 -0.0011523673362571416 -0.00017706226042667916 0.000388161260877722 -0.0008645812757217463 0.0037166598783891997
