 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3636364541975008e-06 1.7418803899308104e-07 -4.673951446757199e-09 -8.553932714233856e-08 3.890032760841257e-07 -4.1428010018825706e-07 1.0149423730636677e-07 -1.3523595098694872e-07 3.407488603172362e-07 -2.1909143253433545e-07 1.27839065802741e-05 -4.919419311713296e-07 -7.752875570473978e-08 -3.0047040535058924e-07 -2.4858330310221277e-08 2.1936378735797447e-07 -3.6442279974147826e-07 7.135600138391458e-08 1.4569682676870936e-07 4.566112071756958e-07 9.044026076947072e-08 8.211240507722925e-07
PC11 3.559114437283486e-07 -1.75359663631463e-08 -5.265785047332315e-09 4.30640191093272e-07 2.867183908818433e-07 -8.491118074857734e-07 -3.748271629973536e-07 1.1998345977733538e-06 -8.062442047828545e-07 -4.6396948363063115e-08 -4.919419311713296e-07 1.258969204589942e-05 -8.377703681997554e-09 -1.4626525274615257e-07 -4.320247930927418e-07 3.4641626942860007e-07 2.4485595996726725e-07 4.527784579253161e-07 6.829422095640136e-08 6.265843963306604e-07 2.542909566535233e-07 -9.576770817019925e-07
PC12 -5.310074586431021e-07 6.046753079004287e-07 -1.0100627180484403e-06 6.910158113821256e-08 -1.0464877119489779e-06 5.870571700366911e-07 -3.0516757953256987e-08 3.7373463320129454e-07 3.858551742876021e-07 -4.2642880668413607e-07 -7.752875570473994e-08 -8.37770368199739e-09 1.1469937673464207e-05 -1.6944554152145223e-08 -3.7974767796990144e-08 -5.301408682026687e-07 2.2738077832309982e-07 -1.505714989912707e-07 -1.7542787987488314e-07 -1.5590196170322762e-07 -5.863532636927184e-07 -1.2563096706918043e-06
PC13 -1.8643878961492487e-06 -1.0264567654348157e-07 8.586147911234282e-07 -7.307450965835329e-07 -6.920670827815763e-07 -1.2547514475988752e-06 -1.2275593811465134e-07 2.30662962663958e-07 -9.38921469279041e-08 8.060480052651576e-08 -3.0047040535058924e-07 -1.4626525274615252e-07 -1.694455415214527e-08 1.184066003757822e-05 -6.734296557445284e-07 9.995874038415116e-07 2.154958727734838e-07 1.4362087535015808e-07 -1.020141462452767e-07 4.762702488914918e-10 1.6407463035220938e-07 4.023854700819416e-06
PC14 -1.5660719126990716e-06 -2.8697777321993974e-07 -1.05045597819898e-06 9.660877898256354e-08 6.02653613222974e-08 4.987484958684914e-07 -2.2146625073016825e-07 -3.4234985388182624e-07 -5.0259100362482e-07 -8.224268232009851e-07 -2.4858330310221177e-08 -4.320247930927421e-07 -3.797476779699024e-08 -6.734296557445284e-07 1.2314926986953894e-05 -1.2406117283805827e-07 4.553639704041864e-08 1.5311603998704617e-08 1.7750949000812726e-07 -7.838781326409898e-08 1.3210139398519074e-07 -9.626282434730126e-07
PC15 -1.8273139016007422e-06 -6.757836958364856e-07 7.339426785905031e-08 -9.352819572281015e-09 -1.2571921500015283e-08 3.810262638895455e-08 -1.1946577989441108e-07 -5.205301418150324e-07 -4.314108459099214e-07 4.4660172813879107e-07 2.1936378735797473e-07 3.464162694286003e-07 -5.301408682026684e-07 9.995874038415116e-07 -1.2406117283805803e-07 1.1608982010074672e-05 3.566660236074106e-07 -7.09216032855839e-07 -1.1475951344828501e-07 -1.308875569763204e-07 9.43294135319811e-08 3.080310833215315e-06
PC16 1.0642803262325988e-06 -6.41353277190914e-07 1.4633919855204735e-07 2.5967086727510716e-07 6.15523498648535e-08 -5.2936572019896515e-08 -9.7258818600827e-08 1.1234420480115039e-07 3.580205730822619e-07 4.115784708844771e-07 -3.644227997414782e-07 2.4485595996726725e-07 2.2738077832309972e-07 2.15495872773484e-07 4.553639704041876e-08 3.566660236074104e-07 1.1878099987047136e-05 -3.8828870134909165e-07 2.0157916074286967e-08 -6.509594078978468e-07 -2.1939080668480186e-07 -7.166434253518109e-07
PC17 -1.5333260981389098e-06 1.8002162322304768e-07 7.876737485725705e-07 -4.0132395275783406e-07 -5.641037869922483e-08 7.743299602767954e-07 2.9259807420244576e-07 -4.081442789450919e-07 9.831438708467835e-08 4.465577766967926e-07 7.135600138391439e-08 4.5277845792531623e-07 -1.5057149899127055e-07 1.436208753501581e-07 1.5311603998704302e-08 -7.092160328558389e-07 -3.882887013490914e-07 1.0725204732548568e-05 3.700347965598986e-07 -1.751872256216723e-07 1.4065271236116738e-07 -4.132513029097821e-06
PC18 -6.344857663542009e-07 -4.868745143871302e-09 2.1438401187158058e-07 -5.688848664734324e-07 -4.506357292860979e-07 -1.332735073618408e-07 -4.156651198580188e-07 7.809225321119634e-08 -7.831590594536328e-07 -5.527263439187418e-07 1.456968267687092e-07 6.829422095640145e-08 -1.754278798748831e-07 -1.0201414624527687e-07 1.7750949000812763e-07 -1.147595134482847e-07 2.0157916074287093e-08 3.7003479655989875e-07 1.0764039130291124e-05 -2.561794982472903e-07 6.572506879335636e-08 -3.451786320687838e-06
PC19 9.57327103427591e-07 1.9518706169406176e-07 -4.153653412807466e-07 4.1355142744153417e-07 -1.202411796015508e-07 1.9142625268797247e-07 -2.1763637278695955e-07 4.4420905315693055e-08 -2.48934755661378e-07 -2.81300007899297e-07 4.5661120717569596e-07 6.265843963306605e-07 -1.5590196170322783e-07 4.762702488916781e-10 -7.838781326409897e-08 -1.308875569763205e-07 -6.509594078978466e-07 -1.7518722562167254e-07 -2.5617949824729014e-07 1.0839269864767942e-05 5.551148414291983e-07 1.5735151222377893e-07
PC20 -6.513617957900686e-07 1.970063377692985e-08 -2.7673446380766053e-07 1.2454076519888519e-07 1.160723064576347e-07 -1.3658576080476056e-07 -5.574210909411041e-07 -4.748231988465732e-07 8.962422813333483e-08 -7.29529590670873e-07 9.04402607694703e-08 2.5429095665352314e-07 -5.863532636927178e-07 1.6407463035220935e-07 1.3210139398519087e-07 9.432941353198099e-08 -2.1939080668480183e-07 1.406527123611674e-07 6.572506879335655e-08 5.551148414291984e-07 1.0071778905636608e-05 -5.365483678694273e-07
proband 3.669289417760344e-06 6.972109071385031e-06 -2.7780704023089876e-06 4.377526316101392e-06 -1.995195834413352e-06 -5.26528260776202e-06 1.375939357234367e-07 6.036033525130001e-07 8.414260259610735e-07 1.1978132336935597e-06 8.211240507722957e-07 -9.576770817019918e-07 -1.2563096706918013e-06 4.023854700819416e-06 -9.626282434730143e-07 3.0803108332153147e-06 -7.166434253518097e-07 -4.132513029097819e-06 -3.4517863206878387e-06 1.5735151222377797e-07 -5.365483678694288e-07 0.00057405457816936
