 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.5026442676321207e-07 1.338408388399014e-07 -1.2318767376426272e-08 -1.0074544990995183e-07 3.03962855024788e-07 -5.631619342387148e-07 1.7423389771709002e-09 -1.3423500229065082e-07 5.579258794761044e-07 -2.1966350617510395e-07 1.2190742903118378e-05 -5.048312959180606e-07 1.8471721287755342e-08 -2.822563044475772e-07 -1.3471360491723987e-07 1.8764362273115743e-07 -3.674417583155876e-07 1.753397581402589e-07 2.1700954972042687e-07 4.53400766135467e-07 2.00901909385962e-07 7.747828415598716e-09
PC11 1.4082364762383135e-06 9.135846144196679e-09 -2.1319673942720348e-07 4.324191581811274e-07 2.920798003848074e-07 -1.0011474542323128e-06 -3.122784759613322e-07 1.378737936429257e-06 -8.769319325062816e-07 1.9455183455726523e-08 -5.048312959180608e-07 1.1381101614189709e-05 -6.63913644877138e-08 -2.664827190446598e-07 -6.038269766032018e-07 4.446918271052056e-07 2.3388757675849157e-07 4.6077256166243995e-07 -9.830334957581263e-08 6.473512147292394e-07 1.4276016559669139e-07 -1.984077358764192e-06
PC12 -3.7803503458020264e-07 5.758141196475836e-07 -1.2852986494281322e-06 3.465899177599784e-08 -9.414087335858253e-07 4.3248846354807866e-07 -1.6223469758270698e-07 3.881959433488249e-07 1.799987976613334e-07 -4.342446640263723e-07 1.847172128775531e-08 -6.639136448771381e-08 1.0424072267580675e-05 1.9580580811012023e-07 7.59017749637745e-08 -3.8183239752344443e-07 2.1600926769971235e-07 -1.0167863223696932e-07 -1.0927005392814782e-07 -1.1908830891209985e-07 -5.919221966958784e-07 -1.3110175632944766e-06
PC13 -7.488304664490839e-07 -6.838751243993338e-08 7.645486720280555e-07 -7.173201117238e-07 -5.893506446697831e-07 -1.4526979000184783e-06 -2.1642257335459866e-07 2.985906973550886e-07 -1.6904305309984085e-07 1.3435888059666013e-07 -2.822563044475772e-07 -2.6648271904465987e-07 1.9580580811012012e-07 1.087423854702076e-05 -6.164477158422339e-07 1.0019998275810813e-06 3.072038069904475e-07 1.1495929975308748e-07 -2.50717341240944e-07 6.098256070517435e-08 1.0399925061341003e-07 4.8778712336210976e-06
PC14 -1.251087590906366e-06 -2.8338933460137133e-07 -1.192643038362191e-06 7.854866984565771e-08 1.0844641018891513e-08 5.554396187369623e-07 -2.5140763067532955e-07 -4.725093582700423e-07 -4.933658196031058e-07 -8.927528360205429e-07 -1.3471360491723963e-07 -6.038269766032022e-07 7.59017749637745e-08 -6.164477158422339e-07 1.130498836599655e-05 -2.3409042415289331e-07 1.5073588258745107e-07 -8.038808433292296e-08 1.4178456492022022e-07 -1.5181483757095778e-07 -5.3535013524690936e-08 -9.311580273365811e-07
PC15 -2.1328642964430474e-06 -6.649196214006284e-07 2.1159009136387552e-08 1.0000369913513638e-09 -4.3218831016862574e-08 7.890349964692859e-08 -1.7461901980783742e-07 -5.10408373549677e-07 -4.973913788195471e-07 3.9352257730923603e-07 1.8764362273115758e-07 4.44691827105206e-07 -3.8183239752344427e-07 1.0019998275810811e-06 -2.3409042415289318e-07 1.0791860121444993e-05 4.335192403453634e-07 -7.279534099018951e-07 -3.0144002261452956e-07 -1.9123478879511e-07 1.187015770087804e-08 2.470963419097769e-06
PC16 5.030495680365999e-07 -6.55791348819808e-07 2.0365761607943723e-07 2.1797858767493116e-07 7.032043035047966e-08 -5.829383996981768e-08 -8.663300473090805e-08 1.2146001761506355e-09 3.9935173262063303e-07 2.7340109135633436e-07 -3.6744175831558757e-07 2.338875767584915e-07 2.160092676997123e-07 3.0720380699044747e-07 1.5073588258745152e-07 4.335192403453635e-07 1.1021904751815715e-05 -4.939612752107627e-07 -1.2515263086218813e-08 -5.243374796021872e-07 -4.634156584787823e-08 -6.273670401205673e-07
PC17 -2.494289210004506e-06 2.627729560321333e-07 7.008481716642894e-07 -5.313978561620656e-07 1.137672582054736e-07 8.0670504931803e-07 2.924579638370628e-07 -5.610550832749009e-07 7.438303486659929e-08 5.383705658615293e-07 1.7533975814025902e-07 4.607725616624403e-07 -1.0167863223696921e-07 1.1495929975308756e-07 -8.038808433292304e-08 -7.279534099018947e-07 -4.939612752107627e-07 9.96248469260762e-06 3.7167421250284087e-07 -1.5825246835025547e-07 4.5588256827906334e-08 -3.3249416416191136e-06
PC18 -9.970379854898823e-07 1.246988327381841e-08 1.0545855637617305e-07 -5.6176912924102e-07 -5.269738154920772e-07 -2.1304967147192667e-07 -3.282198946529347e-07 9.144475351901135e-08 -8.322267981233396e-07 -4.688387172051142e-07 2.1700954972042676e-07 -9.830334957581247e-08 -1.092700539281477e-07 -2.50717341240944e-07 1.4178456492022017e-07 -3.0144002261452945e-07 -1.251526308621908e-08 3.716742125028409e-07 9.885175394306515e-06 -1.3646693360930555e-07 -1.3839243557424467e-08 -3.4126164603169713e-06
PC19 1.143924849772044e-06 1.5880821098330763e-07 -6.940165946726298e-07 4.667970904527691e-07 -1.674821520595478e-07 3.4997603723481996e-07 -2.534505990938064e-07 1.2108132577808178e-07 -1.6916638547711462e-07 -2.0258113683080824e-07 4.534007661354676e-07 6.473512147292399e-07 -1.1908830891209975e-07 6.098256070517461e-08 -1.5181483757095778e-07 -1.9123478879511015e-07 -5.243374796021877e-07 -1.582524683502552e-07 -1.364669336093053e-07 1.014079941339555e-05 6.52631300318022e-07 -1.7673455738622148e-06
PC20 -1.404699476912044e-06 3.5617931171157674e-08 -3.185152919043481e-07 1.211158849874951e-07 1.2919297616609258e-07 -4.592095517758071e-09 -4.724639303498566e-07 -4.498637656235289e-07 1.1510656670431525e-07 -7.193759825412595e-07 2.009019093859624e-07 1.4276016559669144e-07 -5.919221966958784e-07 1.0399925061340998e-07 -5.353501352469089e-08 1.1870157700878245e-08 -4.634156584787873e-08 4.5588256827906215e-08 -1.383924355742437e-08 6.526313003180224e-07 9.257337988094079e-06 -5.633630511175373e-07
proband -2.0921106051753046e-06 6.2055072641016095e-06 -1.7418190010135104e-06 3.4843569091479008e-06 -1.2818918955973504e-06 -5.798254323285792e-06 -9.773996153588776e-07 1.2871054801086595e-07 8.463069676693061e-07 2.783898981024391e-06 7.747828415598248e-09 -1.9840773587641927e-06 -1.311017563294473e-06 4.877871233621097e-06 -9.31158027336583e-07 2.470963419097767e-06 -6.273670401205653e-07 -3.3249416416191102e-06 -3.412616460316969e-06 -1.7673455738622141e-06 -5.633630511175355e-07 0.0005294960076424718
